arthur-ank-01
Date:,2012/07/09
Time:,14:50:45
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LKNE,,,Patient1:L5,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:LANK,,,Patient1:RANK,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:LHEE,,,Patient1:RHEE,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:RSHO,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:LASI,,,Patient1:RTRO,,,Patient1:LTRO
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9520,15.322216,299.014974,105.465179,-98231.288433,-512354.467349,105979.786330,-28.839131,3.204348,23.498551,-7.781988,-7.171636,51.879918
9521,15.140888,299.246589,104.747118,-98319.924831,-512354.467349,105951.938440,-20.599379,-9.460456,12.817392,-45.318634,1.983644,4.882816
9522,14.732900,298.945489,104.657360,-98342.083931,-512354.467349,105924.090550,-1.678468,-12.359628,-17.547619,-10.986336,-0.915528,-76.904349
9523,15.412880,299.107620,104.926633,-98475.038528,-512354.467349,105933.373180,6.561284,-14.038096,-19.989027,-42.877227,-1.678468,-97.656317
9524,14.800898,299.084458,105.106148,-98541.515827,-512354.467349,105951.938440,-8.087164,-14.495860,-15.716563,-4.272464,-12.969980,-77.056937
9525,14.506240,299.362396,104.657360,-98342.083931,-512354.467349,105933.373180,14.648448,-7.019048,-6.561284,36.773707,-4.119876,-19.683851
9526,14.891562,299.084458,104.118815,-98475.038528,-512354.467349,105942.655810,10.833748,0.457764,-12.969980,59.509318,-5.035404,8.850104
9527,14.619570,299.061297,104.747118,-98297.765732,-512354.467349,105859.112141,-33.874535,-12.207040,11.749276,32.348655,-2.746584,91.247621
9528,14.551572,299.177104,104.567603,-98342.083931,-512354.467349,105914.807920,-50.659214,6.103520,9.307868,15.258799,-0.610352,49.896274
9529,14.438242,298.991812,104.567603,-98519.356728,-512354.467349,105914.807920,-59.356730,5.645756,5.950932,-16.632091,-3.814700,-46.386750
9530,14.483574,298.806520,104.118815,-98607.993126,-512354.467349,105803.416361,-59.051554,-1.220704,-22.735611,-39.978055,-4.119876,-48.980746
9531,14.574238,298.806520,104.926633,-98475.038528,-512354.467349,105924.090550,-52.337682,25.177019,1.373292,-23.803727,-0.610352,-50.659214
9532,14.438242,298.922328,104.388088,-98386.402130,-512354.467349,105914.807920,-30.059835,40.740995,6.713872,-9.613044,-6.408696,-88.653625
9533,14.460908,298.783359,104.567603,-98696.629524,-512354.467349,105849.829511,1.373292,14.190684,12.207040,12.969980,-14.038096,-142.517187
9534,13.758262,299.038135,103.310996,-98563.674927,-512354.467349,105831.264251,9.765632,-13.275156,-13.885508,-2.746584,-3.662112,-51.879918
9535,14.007588,298.945489,103.849542,-98408.561230,-512354.467349,105868.394771,65.155074,-14.190684,2.441408,5.493168,-5.493168,76.141409
9536,13.962256,299.061297,103.670027,-98497.197628,-512354.467349,105803.416361,73.394826,4.272464,7.476812,-31.433127,0.000000,0.915528
9537,14.143584,298.968651,103.759784,-98718.788624,-512354.467349,105859.112141,34.027123,7.934576,9.307868,2.746584,-1.678468,-8.392340
9538,13.667598,299.084458,104.747118,-98718.788624,-512354.467349,105886.960031,1.220704,18.768323,-7.171636,30.975363,-2.136232,19.989027
9539,13.939590,298.922328,104.567603,-98607.993126,-512354.467349,105905.525290,-0.610352,8.850104,-28.533955,41.351347,-6.408696,55.236854
9540,13.508936,298.806520,103.849542,-98585.834026,-512354.467349,105877.677401,-1.220704,-1.525880,-17.395031,29.449483,1.525880,11.596688
9541,13.916924,298.806520,103.490512,-98652.311325,-512354.467349,105812.698991,-17.242443,8.239752,-13.275156,20.599379,-9.765632,-11.596688
9542,13.508936,298.852843,103.939300,-98408.561230,-512354.467349,105831.264251,-15.258799,21.057143,-16.937267,-6.866460,-4.119876,-11.138924
9543,13.440938,298.991812,103.490512,-98630.152225,-512354.467349,105868.394771,6.103520,1.678468,-9.613044,8.239752,0.915528,-4.577640
9544,13.939590,298.852843,103.759784,-98674.470425,-512354.467349,105821.981621,-4.119876,-25.634783,16.784679,-3.509524,-1.525880,1.525880
9545,13.372940,298.876005,103.400754,-98430.720329,-512354.467349,105849.829511,9.460456,7.476812,18.463147,18.005383,1.983644,13.732920
9546,13.735596,298.829682,103.221239,-98674.470425,-512354.467349,105849.829511,-1.678468,-21.362319,-8.850104,16.784679,-3.967288,1.373292
9547,13.168946,299.038135,102.951966,-98696.629524,-512354.467349,105868.394771,-15.106211,33.111595,-0.762940,-21.972671,-8.392340,-0.915528
9548,13.599600,298.945489,103.939300,-98652.311325,-512354.467349,105868.394771,-0.762940,70.648242,8.087164,-115.051348,-2.288820,-21.057143
9549,13.350274,299.038135,103.041724,-98807.425022,-512354.467349,105775.568471,20.141615,-48.828158,-14.343272,-148.773295,8.697516,-6.561284
9550,12.987618,298.922328,103.400754,-98541.515827,-512354.467349,105821.981621,-1.983644,-61.492962,-14.801036,-115.814288,-6.713872,-6.866460
9551,12.896954,299.014974,102.772451,-98630.152225,-512354.467349,105849.829511,3.662112,-31.585715,6.256108,-36.163355,0.305176,3.814700
9552,12.670294,299.061297,103.131481,-98607.993126,-512354.467349,105775.568471,-8.544928,-31.585715,28.991719,121.154868,-7.629400,-9.918220
9553,13.032950,298.876005,102.682693,-98319.924831,-512354.467349,105840.546881,-4.119876,-10.375984,11.901864,139.770603,-2.593996,26.855487
9554,12.760958,298.922328,102.592936,-98674.470425,-512354.467349,105794.133731,6.561284,-4.119876,-15.106211,87.738097,-3.356936,-10.070808
9555,12.828956,299.038135,102.862208,-98364.243031,-512354.467349,105747.720581,-5.645756,0.762940,12.664804,11.596688,-4.119876,8.697516
9556,12.284972,298.899166,102.772451,-98718.788624,-512354.467349,105775.568471,13.885508,-5.950932,-2.441408,-16.632091,-4.425052,14.038096
9557,12.738292,299.061297,102.772451,-98630.152225,-512354.467349,105757.003211,6.561284,9.765632,-22.277847,-33.721947,-6.561284,21.514907
9558,12.624962,299.014974,103.310996,-98585.834026,-512354.467349,105794.133731,5.493168,5.950932,-17.089855,-31.433127,-4.577640,20.141615
9559,12.080978,299.061297,102.682693,-98718.788624,-512354.467349,105831.264251,49.438510,9.765632,-16.632091,-6.256108,4.577640,-19.531263
9560,12.556964,299.246589,102.413420,-98585.834026,-512354.467349,105812.698991,66.070602,0.305176,-4.577640,44.555695,0.915528,-9.765632
9561,12.216974,299.014974,102.862208,-98807.425022,-512354.467349,105868.394771,9.002692,10.223396,0.152588,53.253210,-3.051760,-11.901864
9562,12.126310,299.292912,102.862208,-98585.834026,-512354.467349,105859.112141,-6.408696,-1.678468,26.397723,24.108903,-7.324224,-2.441408
9563,12.194308,299.153943,103.490512,-98630.152225,-512354.467349,105803.416361,-23.956315,1.220704,24.261491,-12.207040,7.019048,-17.852795
9564,12.239640,299.339235,103.131481,-98696.629524,-512354.467349,105896.242661,-32.043479,10.986336,8.392340,8.239752,-2.136232,-34.942651
9565,12.171642,299.223427,102.682693,-98519.356728,-512354.467349,105794.133731,-26.855487,22.888199,-12.207040,-18.157971,5.187992,26.092547
9566,12.466300,299.455042,102.682693,-98364.243031,-512354.467349,105859.112141,-23.345963,62.866254,-6.561284,-61.950726,-2.441408,26.702899
9567,11.763654,299.362396,101.964632,-98497.197628,-512354.467349,105905.525290,-46.081574,8.392340,-8.239752,-11.291512,-6.408696,32.043479
9568,11.808986,299.362396,102.413420,-98519.356728,-512354.467349,105886.960031,-30.212423,-97.808905,-3.204348,24.566667,2.136232,-4.272464
9569,12.012980,299.339235,102.592936,-98607.993126,-512354.467349,105868.394771,-12.207040,13.580332,-3.662112,50.506626,4.425052,5.798344
9570,12.012980,299.570850,103.400754,-98585.834026,-512354.467349,105766.285841,-25.177019,119.934164,-13.580332,84.381161,2.136232,34.790063
9571,11.854318,299.640334,102.951966,-98430.720329,-512354.467349,105877.677401,-10.528572,40.740995,-1.831056,33.111595,2.899172,5.798344
9572,12.171642,299.594011,102.682693,-98563.674927,-512354.467349,105859.112141,-14.190684,122.833336,9.613044,-15.411387,4.882816,25.177019
9573,11.740988,299.686657,103.400754,-98652.311325,-512354.467349,105877.677401,-1.220704,9.155280,-7.629400,-37.384059,5.187992,-23.498551
9574,11.672990,299.779303,102.413420,-98785.265923,-512354.467349,105859.112141,19.989027,-19.378675,-6.256108,-32.196067,3.051760,-31.280539
9575,11.604992,299.918272,102.503178,-98585.834026,-512354.467349,105896.242661,15.563975,-54.626502,6.866460,-33.416771,2.746584,-12.207040
9576,11.423664,299.848788,102.772451,-98430.720329,-512354.467349,105784.851101,33.416771,-19.378675,5.493168,-49.133334,1.373292,13.427744
9577,11.378332,300.126726,102.233905,-98563.674927,-512354.467349,105831.264251,26.855487,-63.171430,29.449483,-41.351347,4.730228,20.904555
9578,11.355666,300.057241,101.964632,-98652.311325,-512354.467349,105849.829511,7.324224,-41.961699,32.348655,-112.762528,-3.814700,38.452175
9579,11.400998,300.057241,102.682693,-98696.629524,-512354.467349,105924.090550,23.956315,-38.299587,32.653831,-103.912425,-0.915528,18.157971
9580,11.083674,300.358341,102.772451,-98519.356728,-512354.467349,105896.242661,16.326915,-44.250519,10.833748,-22.430435,-0.762940,43.029815
9581,11.446330,300.219372,102.772451,-98497.197628,-512354.467349,105914.807920,-15.411387,-12.817392,-8.850104,27.618427,0.610352,19.378675
9582,11.106340,300.474148,103.131481,-98563.674927,-512354.467349,105877.677401,-2.899172,-90.942445,-13.427744,103.912425,-2.288820,4.882816
9583,11.310334,300.427825,102.951966,-98519.356728,-512354.467349,105942.655810,12.969980,-53.253210,-23.193375,75.073294,1.373292,25.939959
9584,11.061008,300.381502,102.682693,-98630.152225,-512354.467349,105914.807920,1.220704,58.441202,-46.234162,37.078883,1.373292,-56.152382
9585,11.400998,300.682602,103.041724,-98851.743221,-512354.467349,105877.677401,3.356936,52.642858,-15.106211,28.381367,4.272464,-134.582612
9586,10.789016,300.705763,102.503178,-98585.834026,-512354.467349,105905.525290,-7.476812,75.073294,10.833748,75.836233,2.746584,-179.901246
9587,10.789016,300.752086,103.310996,-98541.515827,-512354.467349,105924.090550,-1.220704,113.372880,7.934576,79.956109,2.288820,-153.961287
9588,10.675686,300.798409,102.862208,-98585.834026,-512354.467349,105933.373180,-7.171636,-10.223396,0.305176,70.037890,1.678468,-20.599379
9589,10.607688,300.775248,103.670027,-98497.197628,-512354.467349,106007.634220,1.983644,-9.155280,-1.678468,18.005383,-1.220704,111.694412
9590,10.993010,300.914217,103.131481,-98541.515827,-512354.467349,105933.373180,8.544928,-21.209731,9.613044,-118.866048,0.915528,83.618221
9591,10.902346,300.937378,102.862208,-98408.561230,-512354.467349,106007.634220,7.781988,23.193375,14.648448,-105.133129,-9.765632,-13.122568
9592,10.789016,301.053186,102.503178,-98541.515827,-512354.467349,105933.373180,11.138924,-29.449483,13.427744,-76.751761,-9.613044,-17.395031
9593,10.630354,300.983701,102.951966,-98674.470425,-512354.467349,105942.655810,-4.119876,-27.465839,5.645756,-22.277847,5.645756,26.550311
9594,10.358362,301.099509,102.592936,-98519.356728,-512354.467349,105979.786330,-5.645756,10.528572,-12.359628,29.296895,2.288820,38.909939
9595,10.449026,301.145832,102.951966,-98652.311325,-512354.467349,105914.807920,15.716563,17.395031,-7.171636,-5.798344,2.899172,71.563770
9596,10.653020,301.238478,103.310996,-98607.993126,-512354.467349,105886.960031,-14.648448,-47.760042,-9.460456,21.362319,-2.441408,24.566667
9597,10.539690,301.307963,103.310996,-98541.515827,-512354.467349,105989.068960,-9.460456,-26.245135,-38.299587,35.858179,-3.356936,45.013459
9598,10.539690,301.192155,102.054390,-98585.834026,-512354.467349,105998.351590,-5.950932,-46.997102,-51.574742,-39.978055,-2.593996,42.114287
9599,10.562356,301.192155,103.310996,-98740.947723,-512354.467349,106026.199480,5.798344,-87.280333,-29.449483,-44.097931,1.220704,45.776398
9600,10.789016,301.446932,102.054390,-98652.311325,-512354.467349,105951.938440,-0.762940,-22.888199,-25.787371,9.307868,4.730228,48.675570
9601,10.857014,301.331124,102.862208,-98630.152225,-512354.467349,105998.351590,-5.340580,-29.449483,-13.275156,75.225882,-3.967288,63.324018
9602,10.811682,301.377447,102.772451,-98585.834026,-512354.467349,105989.068960,-15.106211,20.904555,-0.152588,42.724639,-5.187992,22.888199
9603,10.743684,301.562739,103.400754,-98475.038528,-512354.467349,105951.938440,16.784679,51.879918,9.765632,23.345963,-0.762940,41.809111
9604,10.539690,301.470093,103.041724,-98607.993126,-512354.467349,105914.807920,-1.678468,25.177019,14.801036,-36.621119,1.220704,24.108903
9605,10.131702,301.794354,102.862208,-98585.834026,-512354.467349,106016.916850,17.852795,19.226087,26.855487,-9.918220,1.220704,-24.108903
9606,10.585022,301.771193,103.221239,-98785.265923,-512354.467349,105970.503700,10.223396,44.708283,19.836439,73.242238,4.577640,-8.087164
9607,10.335696,301.609062,103.310996,-98674.470425,-512354.467349,106026.199480,-11.596688,-14.190684,2.593996,91.400209,-7.019048,-24.108903
9608,10.630354,301.771193,103.849542,-98674.470425,-512354.467349,106119.025780,-4.119876,-39.215115,8.239752,62.408490,-1.831056,-12.817392
9609,10.675686,302.049131,103.490512,-98718.788624,-512354.467349,106072.612630,15.258799,-83.313045,-9.613044,11.444100,-0.152588,16.784679
9610,10.879680,301.956485,103.580269,-98785.265923,-512354.467349,105970.503700,10.986336,-17.852795,-4.119876,-64.849898,6.561284,31.738303
9611,10.721018,301.887000,104.208572,-98541.515827,-512354.467349,106091.177890,13.122568,16.784679,9.613044,-122.222984,3.814700,8.697516
9612,10.902346,301.863839,104.029057,-98696.629524,-512354.467349,106165.438930,-10.528572,-29.144307,6.103520,-106.506420,-7.324224,-85.601865
9613,11.129006,301.979646,104.029057,-98674.470425,-512354.467349,106091.177890,-9.155280,32.043479,-1.678468,-36.010767,-0.762940,-93.078677
9614,10.947678,302.025969,104.029057,-98475.038528,-512354.467349,106016.916850,-16.174327,-0.305176,1.525880,57.220498,7.476812,-96.435613
9615,10.993010,301.933323,104.477845,-98630.152225,-512354.467349,106128.308410,-21.820083,4.882816,-12.359628,109.558180,-6.713872,-57.067910
9616,11.242336,302.025969,104.657360,-98630.152225,-512354.467349,106063.330000,-3.356936,1.525880,-3.967288,61.035198,-5.187992,-75.683645
9617,10.789016,302.211261,104.029057,-98630.152225,-512354.467349,106100.460520,3.356936,-28.533955,13.427744,9.613044,-7.934576,-40.588407
9618,11.310334,302.118615,104.388088,-98696.629524,-512354.467349,106128.308410,1.373292,-1.678468,16.937267,-17.547619,0.457764,30.059835
9619,11.106340,302.164938,104.747118,-98652.311325,-512354.467349,106119.025780,9.307868,-23.651139,-1.373292,-51.879918,-0.305176,73.394826
9620,11.333000,302.188100,104.567603,-98563.674927,-512354.467349,106063.330000,-4.272464,-9.002692,-16.937267,-28.228779,-1.678468,5.340580
9621,11.197004,302.118615,105.285664,-98630.152225,-512354.467349,106072.612630,-5.645756,15.411387,-22.888199,-40.283231,1.373292,11.138924
9622,11.333000,302.188100,106.003724,-98896.061420,-512354.467349,106128.308410,-6.408696,29.296895,-1.373292,-64.849898,-6.866460,22.430435
9623,11.400998,302.234423,105.285664,-98962.538719,-512354.467349,106044.764740,2.593996,3.051760,5.340580,-54.626502,-3.814700,47.302278
9624,12.126310,302.535522,105.195906,-98807.425022,-512354.467349,106128.308410,6.103520,20.751967,10.986336,-100.250313,0.610352,36.773707
9625,11.672990,302.327069,104.836876,-98763.106823,-512354.467349,106063.330000,-37.994411,6.713872,5.645756,-58.288614,2.899172,19.683851
9626,11.582326,302.350230,105.016391,-98585.834026,-512354.467349,106174.721560,-58.593790,-15.106211,13.275156,9.307868,-1.373292,0.305176
9627,11.786320,302.605007,104.298330,-98585.834026,-512354.467349,106156.156300,-83.465633,-14.648448,10.986336,63.476606,0.000000,-7.781988
9628,12.012980,302.303907,104.836876,-98652.311325,-512354.467349,106063.330000,-69.274950,-17.089855,11.291512,120.391928,0.762940,-61.492962
9629,12.012980,302.373392,104.836876,-98718.788624,-512354.467349,106137.591040,7.781988,24.108903,-10.528572,69.427538,6.713872,-74.005178
9630,12.352970,302.373392,105.016391,-98763.106823,-512354.467349,106146.873670,6.561284,62.866254,-13.427744,68.206834,3.356936,-37.231471
9631,12.534298,302.535522,105.375421,-98740.947723,-512354.467349,106156.156300,20.599379,21.057143,-15.106211,1.831056,-8.239752,-47.607454
9632,12.511632,302.605007,104.657360,-98829.584122,-512354.467349,106137.591040,20.446791,128.326504,-4.272464,-39.825467,5.493168,-22.125259
9633,12.466300,302.466038,105.106148,-98740.947723,-512354.467349,106119.025780,12.512216,66.375778,-2.899172,-45.776398,3.662112,24.566667
9634,12.715626,302.628168,105.913967,-98940.379620,-512354.467349,106202.569449,45.776398,-4.425052,-6.866460,-43.334991,-5.798344,54.473914
9635,13.191612,302.628168,105.195906,-98718.788624,-512354.467349,106211.852079,9.918220,40.283231,-0.610352,-61.645550,0.915528,14.801036
9636,12.692960,302.605007,104.477845,-98829.584122,-512354.467349,106202.569449,3.662112,-86.212217,6.103520,-57.830850,-0.152588,-30.212423
9637,13.146280,302.790299,105.824209,-99073.334217,-512354.467349,106239.699969,-5.035404,70.343066,10.833748,-9.918220,-6.866460,0.000000
9638,13.508936,302.813460,106.003724,-98829.584122,-512354.467349,106174.721560,33.416771,46.539338,15.411387,46.386750,-4.272464,28.533955
9639,13.123614,302.605007,105.644694,-98962.538719,-512354.467349,106165.438930,25.177019,1.525880,17.395031,83.465633,-9.918220,9.307868
9640,13.214278,302.743976,106.362755,-98962.538719,-512354.467349,106211.852079,46.234162,-86.517393,12.207040,72.174122,-3.356936,1.068116
9641,13.123614,302.813460,106.003724,-99006.856918,-512354.467349,106184.004189,33.569359,-73.700002,8.544928,45.623810,0.000000,15.258799
9642,13.214278,302.929268,105.824209,-98984.697819,-512354.467349,106156.156300,32.501243,-36.010767,7.476812,45.776398,-1.220704,27.313251
9643,13.418272,302.906106,106.362755,-98984.697819,-512354.467349,106146.873670,23.040787,-32.501243,-8.697516,71.716358,-1.373292,-12.359628
9644,13.463604,302.882945,105.644694,-98918.220520,-512354.467349,106165.438930,1.068116,-41.351347,-8.697516,62.561078,-2.899172,-7.324224
9645,13.712930,302.836622,104.926633,-98829.584122,-512354.467349,106193.286819,-8.392340,-30.365011,-0.762940,-36.010767,7.171636,15.106211
9646,13.780928,302.929268,105.375421,-99073.334217,-512354.467349,106202.569449,-7.324224,-34.484887,-5.187992,-61.492962,-1.831056,37.841823
9647,13.848926,303.045075,105.734452,-98896.061420,-512354.467349,106165.438930,-20.141615,-43.792755,-0.457764,-39.672879,-3.356936,-8.544928
9648,13.690264,302.952429,106.452512,-98896.061420,-512354.467349,106165.438930,-26.702899,-8.239752,-3.967288,45.928986,0.762940,-8.239752
9649,14.166250,302.952429,105.554936,-99051.175117,-512354.467349,106156.156300,-21.820083,-26.550311,-0.915528,61.645550,3.662112,16.632091
9650,13.894258,302.952429,106.093482,-99117.652416,-512354.467349,106211.852079,-11.444100,73.547414,2.593996,30.975363,0.457764,28.686543
9651,13.962256,302.859783,106.811543,-99095.493317,-512354.467349,106184.004189,-11.749276,75.531057,-0.152588,-27.465839,6.408696,55.084266
9652,13.916924,303.021914,105.644694,-99228.447914,-512354.467349,106193.286819,-39.520291,78.582817,3.051760,-16.784679,5.493168,62.103314
9653,14.392910,302.975591,106.272997,-99405.720711,-512354.467349,106184.004189,-39.367703,-29.602071,0.000000,-7.171636,-8.850104,46.386750
9654,14.188916,303.230367,106.991058,-99029.016018,-512354.467349,106165.438930,-27.465839,-93.231265,-3.051760,-86.822569,-2.288820,-12.817392
9655,14.120918,303.253529,105.824209,-99250.607014,-512354.467349,106202.569449,-2.136232,24.719255,-5.187992,-157.928575,-0.305176,-29.602071
9656,14.234248,303.184044,106.452512,-99117.652416,-512354.467349,106165.438930,8.392340,101.318429,1.831056,-103.912425,-5.340580,-64.239546
9657,14.188916,303.045075,105.375421,-99139.811516,-512354.467349,106230.417339,29.907247,162.506215,6.713872,-68.817186,-6.866460,-112.304764
9658,14.460908,302.882945,105.824209,-99272.766113,-512354.467349,106184.004189,-3.356936,37.841823,-15.411387,54.473914,1.983644,-74.768118
9659,14.415576,303.114560,106.183240,-99139.811516,-512354.467349,106137.591040,-23.651139,-64.392134,-13.580332,112.762528,5.340580,-36.163355
9660,14.256914,303.114560,106.632028,-99206.288815,-512354.467349,106146.873670,17.395031,-11.138924,-9.460456,-19.226087,-0.915528,9.918220
9661,14.687568,303.184044,106.272997,-99450.038910,-512354.467349,106146.873670,8.697516,-12.359628,-1.068116,-39.367703,3.814700,76.293997
9662,14.596904,303.160883,106.632028,-99228.447914,-512354.467349,106202.569449,21.667495,-44.250519,0.000000,-30.975363,-3.814700,67.138718
9663,14.664902,303.137721,106.901300,-99294.925213,-512354.467349,106137.591040,39.978055,-79.956109,2.441408,-34.179711,-2.746584,44.403107
9664,14.664902,303.091398,106.003724,-99294.925213,-512354.467349,106119.025780,6.561284,-63.171430,4.425052,39.215115,-3.967288,40.130643
9665,14.732900,303.323013,106.721785,-99294.925213,-512354.467349,106165.438930,7.476812,13.580332,12.817392,91.705385,-1.373292,-10.681160
9666,14.256914,302.929268,106.003724,-99250.607014,-512354.467349,106211.852079,4.730228,53.863562,24.871843,104.827953,6.713872,-9.765632
9667,15.004892,303.068237,106.362755,-99228.447914,-512354.467349,106174.721560,21.057143,-16.174327,5.187992,30.365011,2.441408,12.664804
9668,14.732900,302.952429,106.003724,-99272.766113,-512354.467349,106165.438930,22.125259,-45.471222,5.798344,-34.790063,6.866460,-16.784679
9669,14.823564,302.767137,106.362755,-99516.516209,-512354.467349,106230.417339,23.651139,-32.196067,25.634783,-34.484887,-2.136232,-59.509318
9670,14.982226,303.021914,106.003724,-99339.243412,-512354.467349,106072.612630,30.365011,-81.024225,52.642858,-37.078883,0.152588,-8.087164
9671,14.778232,302.975591,105.734452,-99450.038910,-512354.467349,106165.438930,0.610352,-49.285922,18.463147,68.054246,-5.798344,32.196067
9672,15.344882,302.697653,105.913967,-99317.084312,-512354.467349,106091.177890,-12.817392,-3.814700,1.068116,87.585509,-8.087164,25.939959
9673,14.823564,302.767137,106.093482,-99427.879810,-512354.467349,106211.852079,-14.801036,-9.002692,-54.016150,67.138718,2.899172,43.182403
9674,15.004892,302.767137,105.734452,-99494.357109,-512354.467349,106174.721560,-20.751967,7.629400,-93.078677,-86.364805,-6.103520,47.760042
9675,14.982226,302.882945,106.093482,-99582.993507,-512354.467349,106184.004189,-10.833748,23.803727,-83.923397,-116.729816,-4.882816,56.610146
9676,15.435546,302.720814,106.093482,-99538.675308,-512354.467349,106165.438930,-14.801036,-18.615735,-49.133334,-57.678262,-2.899172,48.980746
9677,15.458212,302.674491,106.362755,-99582.993507,-512354.467349,106091.177890,-22.277847,-33.721947,-37.231471,-55.389442,3.814700,12.664804
9678,15.118222,302.720814,106.183240,-99871.061802,-512354.467349,106137.591040,-28.991719,-7.629400,-23.193375,69.274950,-2.746584,9.460456
9679,15.458212,302.605007,106.003724,-99605.152607,-512354.467349,106091.177890,-17.852795,28.991719,10.986336,51.116978,-10.070808,-26.550311
9680,15.344882,302.720814,105.644694,-99560.834408,-512354.467349,106221.134709,-11.596688,99.029609,47.149690,65.460250,-6.256108,-16.021739
9681,15.775536,302.489199,106.542270,-99560.834408,-512354.467349,106100.460520,5.493168,54.321326,16.632091,64.697310,0.610352,12.054452
9682,15.752870,302.581845,106.003724,-99516.516209,-512354.467349,106128.308410,4.730228,-55.694618,45.013459,-22.125259,2.593996,23.651139
9683,16.228856,302.419715,106.542270,-99427.879810,-512354.467349,106174.721560,-6.713872,-84.533749,90.942445,-122.222984,4.272464,30.517599
9684,15.752870,302.280746,105.913967,-99738.107204,-512354.467349,106091.177890,-4.119876,-31.280539,72.174122,-127.105800,3.509524,-19.989027
9685,15.911532,302.257584,106.093482,-99627.311707,-512354.467349,106128.308410,-18.615735,43.487579,37.841823,-25.787371,6.408696,-58.898966
9686,15.911532,302.234423,106.362755,-99826.743603,-512354.467349,106156.156300,-25.482195,29.144307,-6.713872,147.094827,2.593996,-67.138718
9687,16.387518,302.188100,106.542270,-99627.311707,-512354.467349,106137.591040,2.288820,15.716563,-17.395031,159.607043,-2.136232,-44.403107
9688,16.274188,302.280746,105.734452,-99782.425404,-512354.467349,106044.764740,10.375984,36.163355,-26.092547,114.746172,-4.882816,-48.522982
9689,16.002196,302.234423,106.542270,-99915.380001,-512354.467349,106026.199480,14.495860,-14.953624,-10.986336,39.825467,5.187992,-1.220704
9690,15.843534,302.095454,106.183240,-99804.584503,-512354.467349,106007.634220,12.512216,-55.542030,9.918220,-8.087164,-2.136232,36.163355
9691,16.228856,302.002808,106.183240,-99893.220901,-512354.467349,106119.025780,0.610352,-40.740995,-5.950932,-3.204348,2.899172,50.048862
9692,16.183524,301.748031,106.272997,-99826.743603,-512354.467349,106119.025780,4.577640,-2.899172,24.566667,-13.275156,3.051760,33.569359
9693,16.342186,301.562739,106.183240,-99782.425404,-512354.467349,106072.612630,-8.697516,-8.850104,42.114287,-20.904555,3.204348,46.234162
9694,16.478182,301.771193,105.554936,-100114.811897,-512354.467349,106091.177890,9.765632,-3.814700,44.097931,-64.544722,2.136232,34.484887
9695,16.183524,301.539578,106.183240,-99782.425404,-512354.467349,106026.199480,8.392340,-11.138924,22.735611,-40.435819,-7.934576,27.008075
9696,16.478182,301.400609,106.272997,-99893.220901,-512354.467349,106044.764740,0.915528,-19.531263,-21.362319,-72.174122,-2.746584,9.002692
9697,16.682176,301.562739,105.824209,-99893.220901,-512354.467349,106054.047370,1.220704,-15.106211,-35.095239,-30.975363,-7.781988,27.618427
9698,16.070194,301.446932,106.362755,-100092.652798,-512354.467349,105979.786330,-5.950932,-10.681160,-47.149690,71.106006,-7.019048,6.103520
9699,16.523514,301.423770,107.080816,-99959.698200,-512354.467349,105998.351590,-44.555695,5.493168,-14.495860,38.757351,-2.136232,-0.305176
9700,16.568846,301.215317,106.632028,-99959.698200,-512354.467349,106035.482110,-68.664598,5.950932,-43.792755,-0.152588,-6.866460,37.689235
9701,16.818172,301.331124,106.901300,-100048.334599,-512354.467349,105961.221070,-49.743686,16.021739,-43.792755,17.852795,-4.119876,49.743686
9702,16.704842,301.145832,107.439846,-100136.970997,-512354.467349,105970.503700,19.531263,4.577640,-5.645756,19.836439,-12.969980,17.700207
9703,16.886170,301.122671,107.439846,-100247.766495,-512354.467349,106119.025780,27.618427,27.618427,26.245135,13.427744,-15.563975,-24.719255
9704,16.500848,301.006863,106.991058,-100203.448296,-512354.467349,105998.351590,11.138924,10.375984,3.509524,-39.978055,-19.989027,-34.179711
9705,16.840838,300.937378,107.350088,-100092.652798,-512354.467349,106072.612630,29.602071,9.613044,-27.465839,-74.462942,-11.291512,-18.005383
9706,16.659510,300.914217,106.362755,-100070.493698,-512354.467349,106026.199480,30.517599,7.476812,-32.501243,-42.572051,-11.138924,14.343272
9707,16.818172,300.520471,107.080816,-100269.925594,-512354.467349,105998.351590,35.553003,1.220704,-11.596688,-14.953624,-17.700207,42.266875
9708,16.523514,300.705763,107.080816,-100048.334599,-512354.467349,105970.503700,3.204348,1.678468,7.629400,-26.092547,-14.038096,-20.751967
