arthur-ank-03
Date:,2012/07/09
Time:,14:56:07
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:RTRO,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:RANK,,,Patient1:C7,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RTOE,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LTRO,,,Patient1:LANK,,,Patient1:LTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1530,32.480378,303.184044,103.490512,-97389.242649,-512354.467349,102322.430123,-27.008075,-34.179711,-27.160663,35.553003,-10.528572,55.236854
1531,32.888366,303.137721,104.657360,-97655.151844,-512354.467349,102303.864863,-22.583023,130.767912,-10.528572,-9.765632,-4.272464,61.035198
1532,32.843034,303.323013,104.118815,-97367.083549,-512354.467349,102248.169084,-32.196067,48.675570,-1.068116,-60.882610,-7.629400,128.173916
1533,33.387018,303.207206,104.747118,-97588.674545,-512354.467349,102322.430123,-21.362319,-35.553003,-16.479503,-157.165635,-13.427744,90.789857
1534,32.979030,303.068237,104.836876,-97655.151844,-512354.467349,102368.843273,18.005383,-83.007869,-22.888199,-114.135820,-6.713872,19.989027
1535,33.319020,303.230367,104.388088,-97743.788242,-512354.467349,102443.104313,27.771015,-57.373086,-3.356936,-42.114287,3.204348,1.220704
1536,33.115026,302.929268,104.747118,-97699.470043,-512354.467349,102257.451714,13.427744,-18.310559,-5.493168,59.814494,2.441408,45.928986
1537,33.817672,302.929268,104.567603,-97699.470043,-512354.467349,102340.995383,15.869151,3.051760,-9.613044,183.563358,2.441408,30.975363
1538,33.545680,302.836622,105.106148,-97544.356346,-512354.467349,102359.560643,10.223396,25.939959,-10.375984,126.800624,5.035404,38.604763
1539,33.636344,302.790299,105.375421,-97655.151844,-512354.467349,102322.430123,6.866460,49.285922,-7.629400,43.182403,1.678468,17.700207
1540,34.089664,302.998752,105.554936,-97832.424641,-512354.467349,102378.125903,-1.678468,12.512216,-11.749276,-7.781988,5.950932,33.569359
1541,34.044332,302.836622,105.824209,-97743.788242,-512354.467349,102340.995383,-6.408696,-52.795446,5.493168,-21.667495,1.068116,14.190684
1542,34.270992,302.674491,105.375421,-97655.151844,-512354.467349,102340.995383,-30.822775,-56.762734,25.329607,36.468531,-4.272464,5.187992
1543,34.384322,302.628168,106.093482,-97943.220139,-512354.467349,102433.821683,-39.215115,-14.953624,21.514907,41.198759,-7.781988,5.035404
1544,34.746978,302.512361,105.913967,-97854.583740,-512354.467349,102368.843273,18.310559,35.705591,12.054452,45.013459,-2.899172,21.362319
1545,34.452320,302.558684,105.824209,-97810.265541,-512354.467349,102303.864863,11.444100,3.662112,18.615735,20.294203,3.814700,6.713872
1546,34.746978,302.373392,105.734452,-97854.583740,-512354.467349,102359.560643,46.539338,-10.070808,-10.375984,0.152588,-3.967288,-10.681160
1547,34.769644,302.280746,106.632028,-97788.106441,-512354.467349,102322.430123,29.449483,-17.395031,-35.553003,8.392340,0.610352,-1.068116
1548,35.154966,302.489199,106.272997,-97832.424641,-512354.467349,102387.408533,19.836439,-3.814700,-40.893583,-13.580332,2.746584,-39.825467
1549,35.313628,302.188100,106.901300,-97898.901939,-512354.467349,102359.560643,7.629400,17.395031,-44.860871,-30.517599,1.068116,-37.536647
1550,35.472290,302.164938,106.721785,-97876.742840,-512354.467349,102331.712753,5.950932,12.817392,-33.111595,-18.920911,-0.915528,-16.021739
1551,35.630952,302.095454,106.721785,-97898.901939,-512354.467349,102340.995383,-11.444100,29.449483,-25.329607,-9.765632,-5.340580,-16.479503
1552,35.834946,301.910162,106.632028,-97832.424641,-512354.467349,102378.125903,-23.040787,1.831056,24.719255,-30.975363,5.340580,-7.324224
1553,35.608286,301.910162,107.619361,-98231.288433,-512354.467349,102257.451714,-19.683851,-13.275156,58.593790,-10.070808,2.288820,2.899172
1554,36.084272,301.910162,107.439846,-98319.924831,-512354.467349,102396.691163,-8.239752,-2.136232,54.931678,-22.735611,-0.305176,-3.662112
1555,35.993608,301.910162,106.721785,-98098.333836,-512354.467349,102350.278013,-18.463147,-15.869151,63.324018,46.234162,0.457764,-1.983644
1556,35.880278,301.748031,107.260331,-98231.288433,-512354.467349,102452.386943,-5.493168,-6.103520,46.691926,46.081574,0.915528,-3.356936
1557,36.650922,301.562739,106.991058,-98209.129333,-512354.467349,102396.691163,6.408696,4.577640,-5.340580,-35.400415,-12.207040,1.220704
1558,36.696254,301.516416,106.721785,-98054.015636,-512354.467349,102322.430123,-2.136232,4.119876,2.441408,-75.683645,-11.596688,-22.125259
1559,36.424262,301.423770,107.709119,-98142.652035,-512354.467349,102387.408533,3.967288,24.566667,-55.084266,-78.582817,-10.070808,-8.239752
1560,37.036244,301.215317,107.619361,-98164.811134,-512354.467349,102405.973793,-8.392340,37.994411,-39.062527,-36.773707,-1.373292,10.223396
1561,37.104242,301.168994,108.157907,-98142.652035,-512354.467349,102461.669573,-8.697516,8.850104,7.629400,26.245135,6.866460,6.408696
1562,37.308236,301.168994,108.516937,-98120.492935,-512354.467349,102331.712753,-6.408696,-6.561284,28.381367,76.293997,-4.119876,-4.882816
1563,37.580228,301.006863,108.606695,-98364.243031,-512354.467349,102368.843273,-9.307868,4.882816,35.247827,57.830850,-9.460456,-30.059835
1564,37.602894,300.705763,108.337422,-98364.243031,-512354.467349,102378.125903,-14.953624,0.000000,16.174327,15.869151,0.610352,-31.890891
1565,37.829554,300.891055,108.157907,-98452.879429,-512354.467349,102405.973793,16.479503,7.781988,-20.904555,9.460456,-0.915528,-12.359628
1566,37.693558,300.543633,109.414513,-98541.515827,-512354.467349,102387.408533,46.234162,-5.340580,-16.021739,13.732920,7.324224,8.544928
1567,38.101546,300.728925,109.414513,-98475.038528,-512354.467349,102331.712753,46.691926,18.157971,0.915528,1.373292,-0.915528,-0.915528
1568,38.305540,300.520471,109.504271,-98630.152225,-512354.467349,102396.691163,5.950932,24.414079,-0.610352,-16.937267,-4.882816,-18.310559
1569,38.169544,300.474148,109.324756,-98674.470425,-512354.467349,102378.125903,-9.765632,11.138924,2.136232,-2.746584,-7.476812,-28.686543
1570,38.781526,300.173049,109.324756,-98497.197628,-512354.467349,102424.539053,-48.980746,21.972671,8.697516,-9.918220,-5.493168,-14.495860
1571,38.917522,299.987757,109.324756,-98519.356728,-512354.467349,102405.973793,-134.124848,23.498551,25.939959,-53.558386,-12.512216,-40.130643
1572,38.985520,300.010918,109.234998,-98652.311325,-512354.467349,102443.104313,-92.163149,14.648448,20.904555,-97.503729,0.915528,-43.945343
1573,39.620168,299.756142,109.683786,-98740.947723,-512354.467349,102387.408533,49.285922,-6.866460,21.667495,-126.037684,7.781988,45.166047
1574,39.370842,299.779303,110.312089,-98630.152225,-512354.467349,102350.278013,55.542030,-17.242443,22.583023,-166.473502,-2.899172,22.583023
1575,40.209484,299.594011,110.401847,-98785.265923,-512354.467349,102535.930613,50.964390,2.441408,30.975363,-142.059423,-5.798344,-2.441408
1576,39.665500,299.756142,110.132574,-98630.152225,-512354.467349,102415.256423,-10.528572,29.602071,104.522777,-62.866254,-11.596688,-22.888199
1577,39.824162,299.524527,110.491604,-98763.106823,-512354.467349,102424.539053,-72.326710,8.850104,40.283231,101.318429,-2.288820,-19.683851
1578,40.164152,299.385558,111.927726,-98763.106823,-512354.467349,102415.256423,-20.446791,-12.207040,-28.533955,219.421537,-7.629400,18.157971
1579,40.594806,299.431881,111.658453,-98918.220520,-512354.467349,102415.256423,15.411387,-31.585715,-49.133334,150.756939,0.152588,30.975363
1580,40.481476,299.732980,110.850635,-98896.061420,-512354.467349,102470.952203,95.672673,-30.822775,-55.236854,35.705591,6.256108,12.359628
1581,41.070792,299.339235,111.478938,-98851.743221,-512354.467349,102443.104313,70.495654,-13.885508,-74.310354,-23.345963,6.256108,1.220704
1582,41.320118,299.385558,110.940392,-98984.697819,-512354.467349,102359.560643,-6.866460,-16.937267,-136.718843,-16.937267,0.305176,-14.190684
1583,41.229454,299.316073,111.478938,-99095.493317,-512354.467349,102489.517463,-98.266669,6.866460,-73.242238,-5.187992,-2.288820,-28.991719
1584,41.093458,299.014974,111.299423,-98896.061420,-512354.467349,102563.778502,-167.389030,33.874535,-6.713872,59.356730,-9.002692,-21.057143
1585,41.138790,299.223427,111.030150,-99006.856918,-512354.467349,102470.952203,-134.277436,16.021739,22.125259,55.542030,-1.831056,-18.005383
1586,41.569444,298.806520,111.478938,-98918.220520,-512354.467349,102368.843273,-36.163355,-17.242443,26.397723,4.425052,2.593996,5.798344
1587,41.682774,298.876005,111.568695,-98918.220520,-512354.467349,102461.669573,23.956315,11.444100,24.261491,-10.223396,-1.373292,4.882816
1588,42.000098,299.107620,111.030150,-98962.538719,-512354.467349,102470.952203,11.291512,20.141615,85.601865,-22.430435,-3.051760,-19.531263
1589,42.272090,298.922328,110.581362,-99006.856918,-512354.467349,102470.952203,13.732920,23.956315,78.430229,-10.070808,-5.798344,-6.866460
1590,41.977432,298.644390,111.568695,-99051.175117,-512354.467349,102535.930613,31.585715,34.332299,52.185094,22.583023,3.814700,-17.089855
1591,41.909434,298.945489,112.107241,-99006.856918,-512354.467349,102415.256423,-20.446791,-14.953624,-108.337476,59.967082,3.051760,0.610352
1592,41.932100,298.876005,110.760877,-99095.493317,-512354.467349,102452.386943,30.822775,33.264183,-130.767912,63.171430,4.425052,32.806419
1593,42.113428,298.667551,110.940392,-99117.652416,-512354.467349,102461.669573,19.226087,27.313251,-104.522777,37.536647,-11.749276,37.078883
1594,42.136094,298.737036,111.209665,-99006.856918,-512354.467349,102424.539053,22.430435,11.444100,-76.904349,-8.239752,-2.746584,-7.476812
1595,42.589414,298.621228,111.030150,-99228.447914,-512354.467349,102480.234833,-1.678468,17.547619,-51.879918,-27.923603,-3.204348,-74.005178
1596,42.566748,298.482259,110.581362,-98962.538719,-512354.467349,102452.386943,13.427744,82.550105,-10.223396,-27.923603,9.613044,-31.890891
1597,42.770742,298.598067,111.209665,-99095.493317,-512354.467349,102396.691163,-22.735611,44.097931,45.776398,1.525880,2.441408,18.157971
1598,42.861406,298.296967,110.940392,-99228.447914,-512354.467349,102350.278013,10.528572,0.000000,16.784679,24.414079,-1.373292,-1.373292
1599,43.178730,298.296967,111.209665,-99361.402512,-512354.467349,102415.256423,23.040787,-74.920706,0.762940,43.334991,-7.324224,-9.918220
1600,42.974736,298.181160,110.581362,-99339.243412,-512354.467349,102340.995383,-43.945343,-68.969774,20.294203,41.656523,-0.457764,-7.019048
1601,43.360058,298.065352,110.222331,-99184.129715,-512354.467349,102433.821683,-17.395031,57.983438,58.898966,-3.967288,-9.002692,12.054452
1602,43.224062,298.343290,109.683786,-99117.652416,-512354.467349,102340.995383,43.792755,79.498345,47.149690,-20.904555,-8.544928,-79.650933
1603,43.428056,298.366452,109.504271,-99184.129715,-512354.467349,102480.234833,90.026917,166.168326,34.790063,-18.615735,2.441408,-43.334991
1604,43.790712,298.088514,110.581362,-99250.607014,-512354.467349,102433.821683,63.476606,35.247827,43.182403,-3.814700,-5.035404,-5.645756
1605,43.972040,298.065352,109.414513,-99250.607014,-512354.467349,102415.256423,-0.457764,-6.561284,35.095239,-2.593996,0.457764,17.395031
1606,44.062704,298.019029,110.222331,-99472.198009,-512354.467349,102340.995383,1.373292,-106.811596,27.008075,-2.899172,15.411387,-32.348655
1607,43.722714,298.019029,109.324756,-99339.243412,-512354.467349,102405.973793,-11.138924,-100.555489,-1.220704,11.138924,16.479503,12.207040
1608,43.994706,297.972706,109.773543,-99383.561611,-512354.467349,102405.973793,-8.697516,89.263977,-9.613044,41.656523,4.272464,-20.141615
1609,44.130702,298.134837,108.965725,-99361.402512,-512354.467349,102424.539053,48.522982,-53.558386,-38.146999,50.506626,-0.152588,-37.384059
1610,44.697352,298.088514,109.504271,-99317.084312,-512354.467349,102433.821683,10.681160,-103.302073,-21.209731,35.247827,3.814700,-28.839131
1611,44.584022,298.111675,108.337422,-99427.879810,-512354.467349,102322.430123,-57.373086,-60.424846,18.920911,-16.784679,3.814700,31.738303
1612,44.946678,298.088514,108.247664,-99206.288815,-512354.467349,102415.256423,66.375778,-26.245135,17.852795,-60.424846,8.087164,22.583023
1613,45.037342,297.856899,108.427180,-99317.084312,-512354.467349,102461.669573,47.760042,-46.691926,-9.918220,-43.945343,14.801036,-17.547619
1614,44.924012,298.459098,107.709119,-99361.402512,-512354.467349,102405.973793,-41.961699,90.789857,-13.732920,-22.735611,5.950932,-32.806419
1615,44.697352,298.343290,107.798876,-99516.516209,-512354.467349,102433.821683,-51.574742,109.253004,-17.089855,-15.716563,3.814700,-147.400003
1616,44.810682,298.088514,108.516937,-99206.288815,-512354.467349,102387.408533,136.871431,76.904349,-29.296895,-13.732920,8.392340,-133.667084
1617,44.720018,298.134837,107.709119,-99339.243412,-512354.467349,102340.995383,95.977849,15.258799,-10.986336,-25.634783,-3.662112,-47.607454
1618,44.969344,297.880060,107.529604,-99494.357109,-512354.467349,102378.125903,-138.549899,-123.748864,-8.544928,-1.983644,-2.288820,113.983232
1619,45.037342,298.042191,107.170573,-99383.561611,-512354.467349,102331.712753,-159.912219,-80.261285,-17.089855,18.768323,-2.441408,139.312839
1620,45.082674,297.880060,106.991058,-99405.720711,-512354.467349,102359.560643,-148.315531,40.435819,-19.836439,29.296895,14.038096,128.936856
1621,44.788016,297.856899,107.888634,-99427.879810,-512354.467349,102387.408533,-138.702487,20.294203,27.313251,0.762940,11.291512,69.885302
1622,45.037342,297.880060,106.721785,-99516.516209,-512354.467349,102313.147493,-57.525674,36.773707,43.792755,-18.615735,11.901864,96.588201
1623,44.969344,297.926383,106.272997,-99538.675308,-512354.467349,102276.016973,20.294203,-34.484887,29.296895,-34.484887,-0.305176,82.092341
1624,44.470692,297.671607,106.452512,-99427.879810,-512354.467349,102303.864863,88.195861,51.116978,-1.068116,-26.245135,10.375984,54.626502
1625,44.788016,297.856899,106.183240,-99405.720711,-512354.467349,102238.886454,80.108697,34.332299,-8.544928,4.882816,3.204348,66.833542
1626,44.969344,297.903222,105.824209,-99560.834408,-512354.467349,102220.321194,85.296689,35.553003,3.051760,30.670187,9.155280,-4.882816
1627,44.878680,297.787414,106.362755,-99516.516209,-512354.467349,102257.451714,62.713666,-17.089855,9.002692,9.002692,2.746584,19.531263
1628,45.286668,297.787414,106.362755,-99538.675308,-512354.467349,102229.603824,21.057143,-75.378469,9.460456,-59.814494,-2.441408,-21.209731
1629,44.924012,298.111675,105.106148,-99693.789005,-512354.467349,102248.169084,29.754659,-58.441202,-7.476812,-127.716152,2.136232,10.833748
1630,44.833348,298.320129,106.093482,-99538.675308,-512354.467349,102359.560643,24.871843,-36.773707,-46.997102,-81.787165,6.866460,30.822775
1631,45.264002,298.343290,106.542270,-99494.357109,-512354.467349,102285.299603,58.746378,-50.048862,-16.326915,71.868946,12.664804,-53.558386
1632,45.286668,298.296967,105.913967,-99427.879810,-512354.467349,102257.451714,27.465839,-40.740995,-5.798344,144.043067,2.746584,38.146999
1633,45.399998,298.227483,105.734452,-99427.879810,-512354.467349,102257.451714,15.258799,-57.830850,11.291512,100.097725,-8.697516,0.915528
1634,45.467996,298.088514,104.298330,-99472.198009,-512354.467349,102303.864863,-62.866254,-82.702693,-7.781988,37.994411,-5.645756,85.449277
1635,45.241336,297.880060,105.824209,-99693.789005,-512354.467349,102285.299603,-77.362113,-26.550311,-5.950932,-1.983644,-0.762940,50.659214
1636,45.286668,298.296967,105.375421,-99450.038910,-512354.467349,102276.016973,-1.678468,-31.433127,13.427744,19.226087,-13.580332,-12.359628
1637,45.105340,298.065352,106.272997,-99494.357109,-512354.467349,102238.886454,1.373292,16.174327,18.920911,36.315943,-14.648448,-83.618221
1638,45.558660,297.995868,104.926633,-99516.516209,-512354.467349,102183.190674,-3.356936,31.127951,5.950932,-42.114287,-7.171636,-73.700002
1639,44.992010,298.088514,105.375421,-99516.516209,-512354.467349,102173.908044,27.465839,15.716563,8.697516,-48.217806,-7.171636,-5.645756
1640,45.671990,298.065352,105.554936,-99715.948105,-512354.467349,102248.169084,33.111595,14.648448,15.258799,-60.119670,-8.239752,-24.719255
1641,45.603992,298.088514,105.554936,-99671.629906,-512354.467349,102136.777524,53.405798,-10.986336,12.817392,-45.776398,-3.814700,-28.839131
1642,45.422664,297.926383,105.465179,-99649.470806,-512354.467349,102192.473304,-17.242443,-21.362319,-5.187992,-86.669981,-4.119876,-30.822775
1643,45.399998,298.111675,104.926633,-99494.357109,-512354.467349,102136.777524,-59.661906,-20.904555,-8.392340,-86.975157,-6.256108,5.950932
1644,45.422664,298.088514,106.003724,-99450.038910,-512354.467349,102201.755934,-51.574742,-53.558386,-4.730228,-30.670187,0.610352,28.839131
1645,45.671990,298.273806,105.285664,-99605.152607,-512354.467349,102211.038564,70.495654,-18.615735,-9.307868,80.871637,-6.866460,62.561078
1646,45.785320,298.296967,105.016391,-99405.720711,-512354.467349,102192.473304,12.512216,30.212423,7.324224,106.659008,-3.356936,32.348655
1647,45.558660,298.227483,105.824209,-99494.357109,-512354.467349,102192.473304,-112.152176,40.283231,-2.288820,-6.561284,-4.577640,7.019048
1648,45.943982,298.296967,106.452512,-99472.198009,-512354.467349,102155.342784,-130.462736,-7.934576,-13.122568,-60.272258,-1.068116,-4.425052
1649,45.785320,298.459098,105.375421,-99560.834408,-512354.467349,102276.016973,-46.997102,-25.024431,0.457764,-58.746378,-3.662112,-51.116978
1650,46.011980,298.667551,105.913967,-99560.834408,-512354.467349,102229.603824,-55.694618,-2.746584,9.918220,54.321326,8.392340,-22.430435
1651,46.170642,298.435936,105.913967,-99538.675308,-512354.467349,102229.603824,-37.994411,0.305176,-22.430435,83.770809,-3.814700,-19.378675
1652,45.921316,298.621228,106.272997,-99738.107204,-512354.467349,102192.473304,49.743686,22.735611,-21.667495,95.825261,1.525880,-15.869151
1653,46.057312,298.621228,106.721785,-99693.789005,-512354.467349,102257.451714,115.814288,33.111595,-4.730228,36.773707,-0.762940,-20.751967
1654,45.785320,298.644390,105.734452,-99671.629906,-512354.467349,102238.886454,124.511804,43.182403,8.850104,-11.596688,-3.051760,-63.476606
1655,45.807986,298.806520,105.465179,-99671.629906,-512354.467349,102248.169084,50.201450,19.531263,0.762940,-24.871843,-8.850104,-94.299381
1656,46.601296,298.968651,106.183240,-99560.834408,-512354.467349,102192.473304,-18.310559,-4.425052,6.866460,-22.735611,-6.256108,-94.757145
1657,46.873288,299.014974,105.195906,-99405.720711,-512354.467349,102238.886454,-110.321120,-11.749276,32.348655,-12.817392,-7.629400,67.749070
1658,47.326608,298.968651,106.272997,-99693.789005,-512354.467349,102248.169084,-50.048862,-5.035404,37.841823,-22.583023,0.000000,79.193169
1659,46.691960,298.968651,105.644694,-99472.198009,-512354.467349,102257.451714,-27.160663,-13.732920,42.572051,-39.825467,-0.915528,46.386750
1660,46.623962,299.130781,105.554936,-99450.038910,-512354.467349,102257.451714,-43.945343,-16.326915,20.446791,-67.138718,-2.441408,12.969980
1661,46.533298,299.246589,106.721785,-99427.879810,-512354.467349,102350.278013,-50.048862,20.904555,-13.580332,-76.599173,5.645756,-7.629400
1662,46.623962,299.153943,107.170573,-99627.311707,-512354.467349,102313.147493,-31.127951,1.983644,-16.937267,-32.501243,-3.509524,-23.956315
1663,46.555964,299.594011,106.272997,-99538.675308,-512354.467349,102322.430123,4.730228,4.730228,-12.054452,29.754659,-1.220704,-0.152588
1664,47.099948,299.594011,107.439846,-99560.834408,-512354.467349,102331.712753,-32.196067,-71.258594,-14.801036,65.002486,7.171636,14.801036
1665,46.941286,299.640334,106.362755,-99538.675308,-512354.467349,102294.582233,-24.719255,-0.305176,-22.888199,72.326710,0.305176,-5.493168
1666,46.986618,299.455042,106.901300,-99649.470806,-512354.467349,102220.321194,-29.602071,108.337476,-40.435819,-30.212423,3.814700,46.691926
1667,47.031950,299.825626,106.272997,-99472.198009,-512354.467349,102294.582233,-60.730022,135.650727,-6.408696,-133.972260,0.152588,0.915528
1668,46.601296,299.570850,106.991058,-99538.675308,-512354.467349,102368.843273,57.373086,-7.476812,2.746584,-74.768118,-5.950932,4.882816
1669,46.782624,299.594011,107.080816,-99383.561611,-512354.467349,102331.712753,118.103108,28.076191,7.171636,42.419463,0.152588,-26.092547
1670,47.122614,299.617173,107.080816,-99450.038910,-512354.467349,102257.451714,3.967288,20.751967,5.645756,126.953212,2.136232,-1.831056
1671,46.782624,300.103564,106.452512,-99361.402512,-512354.467349,102396.691163,-19.226087,-32.653831,-32.653831,149.536235,-2.746584,-49.438510
1672,47.417272,299.987757,106.901300,-99671.629906,-512354.467349,102443.104313,-0.762940,-56.457558,-20.141615,82.702693,-4.272464,90.789857
1673,47.190612,300.196210,106.901300,-99693.789005,-512354.467349,102303.864863,43.640167,94.604557,21.057143,33.874535,-1.678468,32.653831
1674,46.941286,300.103564,106.272997,-99472.198009,-512354.467349,102470.952203,63.324018,118.560872,11.138924,7.171636,2.899172,70.037890
1675,47.190612,300.335179,106.901300,-99649.470806,-512354.467349,102350.278013,67.901658,166.168326,-21.972671,-23.040787,0.152588,102.539133
1676,46.918620,300.358341,107.170573,-99649.470806,-512354.467349,102461.669573,93.841617,35.858179,-13.427744,-57.220498,0.915528,23.345963
1677,47.371940,300.427825,106.901300,-99649.470806,-512354.467349,102368.843273,42.724639,-80.413873,2.593996,-143.127539,4.425052,-72.479298
1678,46.827956,300.404664,106.542270,-99649.470806,-512354.467349,102443.104313,10.681160,-151.825055,5.340580,-146.026711,0.000000,-57.830850
1679,46.782624,300.288856,105.644694,-99627.311707,-512354.467349,102340.995383,6.408696,-188.751350,-0.305176,-120.849692,3.051760,0.915528
1680,47.326608,300.543633,106.542270,-99450.038910,-512354.467349,102396.691163,39.672879,-21.057143,6.256108,-16.021739,-1.068116,123.596276
1681,47.371940,300.474148,106.093482,-99582.993507,-512354.467349,102368.843273,13.275156,12.664804,14.953624,59.814494,2.288820,21.514907
1682,47.235944,300.659440,106.362755,-99582.993507,-512354.467349,102424.539053,-25.024431,-70.648242,22.430435,44.708283,7.171636,-25.787371
1683,46.941286,300.659440,105.913967,-99582.993507,-512354.467349,102368.843273,-86.822569,66.680954,14.038096,50.811802,-9.765632,-4.119876
1684,46.941286,300.636279,107.170573,-99538.675308,-512354.467349,102285.299603,-109.100416,50.964390,-0.915528,66.986130,-11.138924,13.580332
1685,46.510632,300.636279,105.913967,-99560.834408,-512354.467349,102396.691163,-42.266875,46.234162,-14.648448,71.258594,-5.798344,-12.054452
1686,46.669294,300.937378,106.362755,-99582.993507,-512354.467349,102303.864863,37.994411,-81.024225,-36.315943,55.694618,-5.798344,-41.351347
1687,46.782624,300.821571,105.375421,-99715.948105,-512354.467349,102378.125903,-10.528572,-90.942445,-46.691926,18.920911,-1.220704,-76.141409
1688,46.669294,300.937378,105.644694,-99671.629906,-512354.467349,102452.386943,-26.092547,25.329607,-31.280539,20.294203,-2.746584,-37.384059
1689,46.487966,301.053186,105.644694,-99450.038910,-512354.467349,102415.256423,-56.457558,-49.591098,-10.070808,-9.155280,4.119876,-69.580126
1690,46.193308,300.867894,105.824209,-99715.948105,-512354.467349,102313.147493,-6.256108,-29.296895,4.882816,1.068116,-2.899172,-81.176813
1691,46.465300,300.914217,106.272997,-99627.311707,-512354.467349,102387.408533,95.367497,32.653831,25.939959,24.871843,1.678468,1.220704
1692,46.873288,300.914217,106.093482,-99538.675308,-512354.467349,102303.864863,63.018842,58.288614,-8.239752,50.811802,0.762940,53.253210
1693,46.941286,300.937378,105.465179,-99560.834408,-512354.467349,102322.430123,-6.103520,-32.959007,10.833748,-29.296895,-10.070808,77.819877
1694,47.077282,300.775248,104.388088,-99472.198009,-512354.467349,102452.386943,-59.356730,-46.539338,-0.915528,-53.405798,-0.152588,-11.444100
1695,46.737292,301.145832,105.465179,-99671.629906,-512354.467349,102313.147493,-9.918220,-16.632091,-16.784679,-24.414079,4.882816,-23.498551
1696,46.737292,300.983701,105.375421,-99582.993507,-512354.467349,102322.430123,5.340580,40.283231,-1.373292,29.754659,4.272464,-3.204348
1697,46.850622,301.099509,104.926633,-99538.675308,-512354.467349,102368.843273,46.081574,28.686543,38.452175,36.468531,-5.340580,24.719255
1698,46.805290,301.053186,105.195906,-99693.789005,-512354.467349,102359.560643,112.152176,-1.678468,51.422154,-5.187992,0.762940,59.204142
1699,46.601296,300.983701,104.477845,-99738.107204,-512354.467349,102359.560643,54.779090,-6.408696,32.196067,-17.089855,-1.525880,-19.073499
1700,46.805290,301.168994,105.106148,-99782.425404,-512354.467349,102443.104313,-6.561284,23.498551,8.697516,32.043479,2.593996,-85.754453
1701,46.873288,300.960540,104.388088,-99782.425404,-512354.467349,102424.539053,0.000000,30.365011,-15.106211,29.296895,-7.781988,-92.315737
1702,46.805290,300.867894,105.375421,-99804.584503,-512354.467349,102387.408533,-12.359628,-15.411387,-24.566667,10.375984,-3.967288,-14.648448
1703,46.374636,301.006863,104.477845,-99627.311707,-512354.467349,102424.539053,85.449277,-96.435613,-5.340580,6.103520,-9.918220,18.310559
1704,47.009284,300.914217,105.195906,-99582.993507,-512354.467349,102285.299603,133.056732,-96.893377,-2.288820,-65.765426,0.000000,-6.408696
1705,46.737292,301.076348,104.388088,-99649.470806,-512354.467349,102378.125903,61.187786,-74.768118,15.869151,-140.075779,-0.305176,-131.836028
1706,47.031950,301.006863,104.388088,-99582.993507,-512354.467349,102359.560643,-99.639961,-67.138718,-4.730228,-127.716152,2.288820,-114.593584
1707,47.281276,301.030024,104.747118,-99826.743603,-512354.467349,102378.125903,-135.955903,-34.790063,-7.019048,-56.915322,-0.915528,-46.081574
1708,47.439938,300.752086,104.567603,-99627.311707,-512354.467349,102350.278013,-116.424640,-2.746584,-2.136232,20.751967,6.103520,-8.850104
1709,47.371940,300.891055,105.285664,-99693.789005,-512354.467349,102396.691163,-43.029815,14.953624,12.207040,32.196067,-4.119876,123.901452
1710,47.167946,300.914217,104.567603,-99693.789005,-512354.467349,102415.256423,-11.749276,41.198759,-1.068116,23.956315,-0.762940,12.969980
1711,47.122614,300.752086,104.208572,-99760.266304,-512354.467349,102396.691163,-68.817186,12.512216,6.408696,50.811802,1.678468,-33.264183
1712,47.054616,300.937378,104.567603,-99715.948105,-512354.467349,102378.125903,-36.621119,21.362319,2.441408,116.272052,-0.610352,15.869151
1713,46.986618,300.682602,105.285664,-99893.220901,-512354.467349,102350.278013,-30.059835,-17.547619,25.634783,75.073294,8.392340,64.849898
1714,47.439938,301.030024,104.926633,-100048.334599,-512354.467349,102387.408533,-2.746584,-7.781988,-7.171636,15.563975,-0.305176,33.569359
1715,47.213278,300.659440,104.836876,-99826.743603,-512354.467349,102368.843273,9.918220,25.634783,-8.239752,-23.345963,0.610352,97.961493
1716,46.963952,300.636279,104.926633,-99981.857300,-512354.467349,102405.973793,25.177019,9.460456,-24.719255,-36.468531,-3.967288,48.675570
1717,47.031950,300.752086,105.106148,-99937.539101,-512354.467349,102378.125903,25.329607,44.097931,-23.040787,19.226087,-1.831056,-55.999794
