arthur-kne-11
Date:,2012/07/09
Time:,14:41:01
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:LANK,,,Patient1:RANK,,,Patient1:LSHO,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALARG,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALAVG,,,Patient1:BALAVD,,,Patient1:LASI
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
135,-26.752869,136.678192,599.218079,137.692337,251.520706,607.741638,79.100685,161.387268,658.771912,-38.458206,106.147415,366.849365,155.033508,243.747345,362.500031,130.752426,242.139847,661.332520,89.813751,158.444611,766.398865,92.047935,155.992371,839.972168,-49.232750,91.873520,127.698410,173.094894,223.985519,121.769417,-39.733692,134.179199,899.967163,146.706451,176.227753,100.736603,-1.893276,93.248642,101.055229,138.487366,277.603027,909.323181,67.853683,185.192795,935.958313,187.791061,292.776520,93.612244,-126.954735,118.490829,99.442245,78.992790,188.153839,1021.033691,-21.315750,-134.155853,90.242928,374.578827,134.463806,87.951004,97.347252,287.396942,1032.077759,-30.677233,191.160065,1043.668213,-311.531677,290.360870,79.681702,87.831245,560.034424,77.082771,-16.410732,144.711746,678.032532
136,-26.712704,136.721115,599.269714,137.642548,251.617691,607.837341,79.123413,161.499832,658.849365,-38.484928,106.246445,366.883148,154.924789,244.006607,362.575806,130.756226,242.229858,661.468506,89.733673,158.523453,766.484070,91.925194,156.103516,840.066284,-49.303207,91.991379,127.760040,173.077682,224.127945,121.845528,-39.822346,134.238007,900.017212,146.645782,176.349457,100.835945,-1.889659,93.357445,101.154541,138.509369,277.724854,909.406555,67.755180,185.288055,936.050049,187.704742,292.899414,93.638062,-127.107025,118.647499,99.397705,78.945503,188.324005,1021.132507,-21.351124,-134.070984,90.543602,374.531921,134.564331,88.230217,97.197914,287.575348,1032.089722,-30.854874,191.328445,1043.698242,-311.513733,290.407227,79.407982,87.771790,560.157349,76.756813,-16.408617,144.721375,678.048340
137,-26.662153,136.782639,599.305664,137.648499,251.686066,607.945190,79.134262,161.603714,658.934875,-38.511543,106.359261,366.925659,154.875000,244.249527,362.639496,130.754761,242.351242,661.587891,89.736603,158.595093,766.589844,91.818237,156.202148,840.154907,-49.404495,92.068375,127.821930,173.108017,224.270432,121.901672,-39.918411,134.272598,900.087280,146.570618,176.489883,100.944664,-1.820681,93.427673,101.278908,138.348572,277.895203,909.520264,67.718636,185.370163,936.144714,187.596207,293.007996,93.659798,-127.191132,118.777443,99.361458,78.834381,188.486053,1021.215881,-21.384804,-133.966400,90.844597,374.466339,134.690475,88.507370,97.042580,287.737152,1032.088379,-31.141899,191.588028,1043.732544,-311.518127,290.457672,79.131615,87.750206,560.259949,76.421890,-16.426010,144.763428,678.070984
138,-26.622496,136.841965,599.333435,137.647842,251.770020,608.045593,79.133598,161.668274,659.035095,-38.515686,106.471672,366.958649,154.825912,244.475739,362.680634,130.751892,242.437866,661.699280,89.788269,158.675125,766.694214,91.803070,156.298691,840.250366,-49.485752,92.139465,127.866852,173.109451,224.386642,121.964226,-39.996834,134.283905,900.161255,146.529602,176.633453,101.070702,-1.815781,93.522095,101.393661,138.016388,278.108826,909.653564,67.724579,185.467545,936.245544,187.532654,293.100677,93.695709,-127.257454,118.885918,99.328537,78.641708,188.646118,1021.288391,-21.431145,-133.851974,91.148087,374.393799,134.783020,88.771240,96.853821,287.896332,1032.103516,-31.383757,191.803680,1043.753784,-311.558319,290.521881,78.887840,87.728737,560.353149,76.110847,-16.413723,144.826004,678.116272
139,-26.619421,136.897629,599.372620,137.618958,251.857895,608.132019,79.108620,161.735870,659.129639,-38.512695,106.590858,367.005432,154.759689,244.715134,362.742889,130.746964,242.519608,661.814392,89.803596,158.725891,766.768860,91.812019,156.408783,840.348633,-49.560169,92.218399,127.919350,173.041595,224.494370,122.020081,-40.070786,134.320648,900.223633,146.498383,176.748337,101.191887,-1.890491,93.626610,101.482552,137.795822,278.275604,909.752258,67.716995,185.563461,936.352234,187.485428,293.195129,93.709702,-127.328011,118.996056,99.312439,78.409966,188.815460,1021.374023,-21.479353,-133.773758,91.437813,374.325989,134.846390,89.012276,96.671349,288.071899,1032.127197,-31.604393,191.981583,1043.789307,-311.660797,290.595062,78.652695,87.710167,560.411316,75.848961,-16.390480,144.881134,678.144592
140,-26.608814,136.989319,599.393738,137.618301,251.915604,608.239380,79.047684,161.815720,659.216125,-38.475117,106.706497,367.055359,154.676376,244.945465,362.825348,130.716492,242.604126,661.917114,89.815491,158.773346,766.830261,91.794975,156.490402,840.424805,-49.643330,92.236732,128.011292,172.927399,224.633194,122.080780,-40.141441,134.375885,900.286560,146.435181,176.820892,101.307220,-1.962060,93.738251,101.583138,137.698853,278.378540,909.838562,67.713905,185.620697,936.448608,187.439697,293.280579,93.727257,-127.383812,119.085663,99.313248,78.212006,188.969391,1021.464294,-21.540588,-133.708267,91.702614,374.304504,134.908737,89.243408,96.542305,288.237610,1032.159546,-31.812714,192.144211,1043.863159,-311.833862,290.681366,78.392731,87.697006,560.450806,75.626625,-16.395350,144.957596,678.162415
141,-26.568945,137.063980,599.399292,137.646927,251.970901,608.361511,79.020790,161.887253,659.288696,-38.428608,106.800476,367.083954,154.589600,245.137405,362.886627,130.672745,242.686584,662.018921,89.844574,158.829544,766.901062,91.760017,156.545456,840.499756,-49.704487,92.245544,128.101410,172.829773,224.761978,122.136650,-40.204540,134.397934,900.362122,146.382523,176.909714,101.415421,-2.046812,93.850113,101.691406,137.664032,278.473083,909.948486,67.628342,185.672256,936.533142,187.364410,293.341400,93.740829,-127.447647,119.171188,99.314545,78.068687,189.104614,1021.546082,-21.625664,-133.624573,91.954193,374.292633,134.986847,89.469551,96.414154,288.394592,1032.183960,-32.030396,192.311813,1043.936523,-311.939056,290.744629,78.153725,87.669525,560.528748,75.411819,-16.410025,145.041534,678.188049
142,-26.537983,137.119781,599.415527,137.638474,252.061539,608.441284,79.013092,161.974655,659.354187,-38.455379,106.893982,367.102844,154.511032,245.338791,362.933990,130.666367,242.781876,662.123535,89.844582,158.891220,766.965820,91.714935,156.623398,840.560791,-49.775349,92.387108,128.126328,172.769592,224.849121,122.168091,-40.285034,134.400940,900.435974,146.345062,177.022522,101.506226,-2.130791,93.921356,101.766342,137.646133,278.577179,910.074707,67.385071,185.750534,936.596680,187.297516,293.422028,93.748215,-127.436623,119.226234,99.301201,78.035538,189.226700,1021.623779,-21.699358,-133.567581,92.188995,374.211670,135.089478,89.663635,96.232544,288.561493,1032.199585,-32.224052,192.480804,1043.993408,-311.973053,290.799683,77.939499,87.638374,560.628357,75.197098,-16.404406,145.095245,678.205566
143,-26.515717,137.212769,599.437439,137.604996,252.159668,608.505859,78.989952,162.068726,659.431396,-38.412132,106.941444,367.129242,154.430939,245.535309,362.990631,130.689117,242.874557,662.226685,89.815826,158.966431,767.013306,91.669548,156.710464,840.596436,-49.818024,92.551880,128.148514,172.739883,224.924744,122.216827,-40.343891,134.415100,900.495544,146.315750,177.092606,101.602196,-2.174245,93.973091,101.828568,137.522141,278.691833,910.207581,67.180313,185.830322,936.643372,187.277695,293.533112,93.784889,-127.342148,119.201263,99.280258,78.096107,189.326950,1021.694275,-21.759180,-133.536911,92.382782,374.128021,135.171005,89.836243,96.011185,288.709290,1032.223633,-32.309288,192.576340,1044.031738,-312.018219,290.872162,77.733650,87.613968,560.680664,75.013458,-16.393782,145.166611,678.235474
144,-26.481178,137.290787,599.475098,137.595657,252.250305,608.578918,78.988655,162.141434,659.498230,-38.320068,106.955338,367.174927,154.373871,245.698837,363.048767,130.716812,242.968750,662.333740,89.763641,159.033966,767.067017,91.547562,156.812256,840.651917,-49.842899,92.638992,128.183975,172.714661,225.010574,122.283745,-40.395630,134.437180,900.548584,146.305771,177.164169,101.694405,-2.209304,94.025757,101.905891,137.401077,278.787750,910.325500,67.091843,185.901794,936.701294,187.253159,293.600677,93.807434,-127.368660,119.215569,99.274353,78.055939,189.441177,1021.758240,-21.801502,-133.494278,92.546188,374.094696,135.197586,90.009071,95.798210,288.833252,1032.241333,-32.358673,192.634430,1044.055542,-312.073792,290.952515,77.561485,87.588478,560.687317,74.862488,-16.401218,145.267822,678.261047
145,-26.456589,137.350433,599.502441,137.627594,252.339371,608.648926,78.982460,162.209503,659.550903,-38.343910,107.012520,367.219116,154.335266,245.871826,363.113953,130.729630,243.072311,662.430908,89.721863,159.111725,767.114136,91.354408,156.929718,840.722961,-49.920586,92.695145,128.200989,172.677490,225.068436,122.324844,-40.487381,134.471252,900.598450,146.265793,177.255646,101.761993,-2.263330,94.091331,101.979965,137.281448,278.884399,910.411194,66.960487,185.965744,936.766846,187.213409,293.610748,93.794250,-127.523827,119.321594,99.278641,77.922142,189.588654,1021.821411,-21.815157,-133.431671,92.679520,374.117523,135.185684,90.178215,95.616943,288.962067,1032.251343,-32.410069,192.702637,1044.084595,-312.067413,291.008209,77.437996,87.554718,560.710693,74.731880,-16.404806,145.352768,678.269287
146,-26.446796,137.425873,599.498230,137.659225,252.397491,608.718994,78.979141,162.313568,659.602966,-38.362560,107.085625,367.229279,154.318329,246.040482,363.192139,130.705078,243.190964,662.527222,89.662163,159.208374,767.133728,91.219215,157.018951,840.770874,-49.989971,92.745201,128.223160,172.660736,225.107010,122.348915,-40.590469,134.512268,900.642395,146.203781,177.298126,101.819931,-2.390146,94.186562,102.019150,136.973785,279.047668,910.477722,66.870346,186.018036,936.806396,187.195068,293.632294,93.790405,-127.606659,119.420433,99.276497,77.796097,189.733795,1021.870911,-21.816458,-133.361420,92.776367,374.184235,135.184052,90.324562,95.445465,289.080811,1032.243042,-32.601276,192.821884,1044.094971,-312.044952,291.000549,77.345490,87.521370,560.734924,74.636589,-16.388313,145.441177,678.266968
147,-26.432314,137.482407,599.510071,137.653824,252.463821,608.778320,78.987381,162.452774,659.648560,-38.252750,107.110962,367.243164,154.305450,246.208466,363.252502,130.694870,243.320557,662.623596,89.556053,159.317551,767.127930,91.208038,157.075363,840.799622,-49.995552,92.803009,128.239349,172.660843,225.166687,122.382607,-40.701088,134.535324,900.673645,146.191223,177.325211,101.877991,-2.555207,94.273766,102.024879,136.561798,279.241577,910.560486,66.869560,186.076431,936.825012,187.191879,293.682434,93.821442,-127.616066,119.483269,99.274147,77.621002,189.855133,1021.911011,-21.829020,-133.330521,92.866005,374.154297,135.224579,90.417564,95.292610,289.172394,1032.213867,-32.887856,192.957535,1044.081909,-312.117859,290.992767,77.255020,87.507042,560.729431,74.566643,-16.364288,145.554291,678.252563
148,-26.413935,137.520920,599.545288,137.662216,252.560608,608.834717,79.031631,162.560837,659.696594,-38.068027,107.099152,367.285309,154.276962,246.372528,363.280701,130.724930,243.431992,662.688965,89.443787,159.441116,767.126038,91.268631,157.132935,840.817993,-49.981327,92.840767,128.256012,172.643265,225.223511,122.406044,-40.795761,134.551483,900.679565,146.197128,177.372238,101.908241,-2.636166,94.320068,102.034111,136.271667,279.378967,910.671997,66.855576,186.129959,936.853333,187.143753,293.738983,93.842537,-127.647316,119.487923,99.286407,77.314644,189.962738,1021.943665,-21.848480,-133.333588,92.933090,374.030457,135.269012,90.460243,95.146797,289.248199,1032.182007,-33.067513,193.037186,1044.071777,-312.185516,291.023987,77.177086,87.498131,560.726135,74.502800,-16.365585,145.672211,678.231506
149,-26.384945,137.561234,599.560425,137.699860,252.655869,608.881226,79.073990,162.647781,659.747070,-37.924721,107.075912,367.308411,154.267441,246.479034,363.304993,130.726517,243.543716,662.721558,89.333755,159.554749,767.142090,91.274460,157.188934,840.830383,-49.985130,92.848549,128.268036,172.616974,225.261688,122.409317,-40.875984,134.591873,900.668762,146.177094,177.400711,101.926544,-2.660501,94.340195,102.045357,136.153793,279.463562,910.779480,66.835976,186.164551,936.872864,187.077957,293.760681,93.829208,-127.673096,119.466072,99.296181,76.962578,190.046295,1021.959656,-21.858501,-133.317215,92.959900,374.011475,135.282349,90.487343,94.952255,289.313721,1032.157959,-33.200989,193.089111,1044.079712,-312.147949,291.050903,77.140121,87.490334,560.739319,74.447281,-16.386356,145.763474,678.197754
150,-26.359882,137.619583,599.552246,137.734558,252.748856,608.899597,79.030830,162.789383,659.785217,-37.836075,107.031448,367.305939,154.274597,246.545639,363.338654,130.699768,243.671555,662.749207,89.249702,159.658356,767.150818,91.217888,157.233627,840.846924,-49.983704,92.844429,128.254807,172.617065,225.284073,122.413727,-40.961384,134.631165,900.669800,146.176529,177.425491,101.968246,-2.681365,94.356499,102.048195,135.989075,279.556824,910.862793,66.782066,186.217102,936.872803,187.085907,293.746124,93.823677,-127.650391,119.495575,99.288857,76.710754,190.107330,1021.964172,-21.861824,-133.299561,92.985931,374.048035,135.286560,90.514893,94.744034,289.379852,1032.142700,-33.298141,193.102997,1044.099487,-312.105255,291.071533,77.131081,87.491829,560.745117,74.416763,-16.370747,145.824738,678.171387
151,-26.349365,137.694138,599.540649,137.761154,252.863495,608.917603,78.990685,162.960068,659.815735,-37.743164,106.995514,367.305542,154.279343,246.617615,363.374969,130.677322,243.807693,662.784912,89.190338,159.763779,767.143433,91.169853,157.310120,840.843445,-49.988129,92.852684,128.237320,172.636887,225.302887,122.424583,-41.050205,134.646851,900.668457,146.187286,177.458481,101.993790,-2.689910,94.364670,102.057465,135.736481,279.659393,910.938416,66.699776,186.284973,936.867554,187.115097,293.743958,93.832939,-127.634354,119.503662,99.287941,76.597008,190.164658,1021.950378,-21.857212,-133.306915,93.010338,374.007843,135.303192,90.523163,94.568428,289.451172,1032.123413,-33.385960,193.095490,1044.109009,-312.159424,291.073273,77.129021,87.490227,560.744324,74.422501,-16.356325,145.885956,678.154114
152,-26.316217,137.772217,599.529175,137.791061,253.001785,608.946960,79.040123,163.120377,659.848999,-37.593731,106.953430,367.295471,154.297424,246.681412,363.410492,130.640015,243.973755,662.822388,89.148781,159.879623,767.117554,91.123962,157.403336,840.811707,-49.989510,92.874901,128.245880,172.667038,225.313507,122.434158,-41.158161,134.652206,900.644348,146.181793,177.464722,101.987091,-2.693038,94.354279,102.057808,135.538925,279.759064,911.011902,66.617577,186.337738,936.860107,187.121063,293.755249,93.843582,-127.656761,119.458275,99.307190,76.542297,190.207748,1021.942871,-21.850847,-133.313675,92.993073,373.973145,135.311081,90.497055,94.407951,289.491455,1032.098511,-33.500000,193.104385,1044.095825,-312.220306,291.045837,77.149788,87.493660,560.723145,74.437233,-16.377188,145.968765,678.120789
153,-26.256849,137.835388,599.521851,137.822220,253.141953,608.977722,79.155472,163.281143,659.879883,-37.479851,106.890503,367.262054,154.342178,246.679306,363.423889,130.604263,244.162155,662.852783,89.157890,159.994812,767.089661,91.065636,157.472519,840.780884,-49.942173,92.871597,128.264359,172.681076,225.303711,122.442833,-41.257530,134.663956,900.596252,146.205353,177.450897,101.986458,-2.684349,94.337936,102.037315,135.380981,279.862518,911.077637,66.528023,186.375595,936.857361,187.132004,293.771576,93.848709,-127.661583,119.454071,99.296799,76.479553,190.231720,1021.957092,-21.847561,-133.323944,92.948830,373.989319,135.303680,90.456299,94.241623,289.485352,1032.073364,-33.624027,193.110596,1044.066162,-312.214172,291.026642,77.180771,87.492035,560.702209,74.471695,-16.416885,146.088791,678.057251
154,-26.231775,137.893692,599.513672,137.818069,253.313400,608.994263,79.231956,163.455505,659.906982,-37.471737,106.825432,367.226746,154.399155,246.619980,363.414825,130.583069,244.363281,662.872131,89.181816,160.096786,767.074280,91.004860,157.541840,840.745300,-49.909054,92.867493,128.251541,172.684265,225.289764,122.446915,-41.338936,134.684204,900.528076,146.248291,177.423431,101.988274,-2.657691,94.330872,102.011414,135.228226,279.957825,911.140747,66.436409,186.406082,936.850708,187.149796,293.773651,93.842606,-127.645515,119.463219,99.259148,76.444466,190.245102,1021.949829,-21.848492,-133.344849,92.901665,374.027679,135.285400,90.415375,94.075035,289.479126,1032.047607,-33.704784,193.098557,1044.031616,-312.179657,291.024292,77.207535,87.484428,560.704041,74.531822,-16.444130,146.208008,677.990051
155,-26.224010,137.985779,599.490601,137.820709,253.488586,608.981812,79.230995,163.648392,659.928955,-37.250603,106.537071,367.241547,154.466202,246.555832,363.415985,130.628876,244.556702,662.878052,89.161896,160.217361,767.037964,90.949356,157.620193,840.691650,-49.913612,92.860252,128.208466,172.721558,225.270569,122.430626,-41.427040,134.696136,900.461121,146.279922,177.393661,101.969650,-2.592526,94.308189,102.000725,135.102142,280.042480,911.202637,66.216232,186.453949,936.813904,187.176727,293.736847,93.816109,-127.638092,119.426254,99.253090,76.360046,190.260376,1021.920532,-21.842257,-133.367020,92.843094,374.057526,135.258347,90.353424,93.915596,289.486969,1032.006592,-33.719875,193.032166,1044.004639,-312.098267,291.010834,77.261879,87.491295,560.713379,74.593307,-16.426577,146.299316,677.930542
