angelina-kne-03
Date:,2012/07/12
Time:,14:49:46
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:RTRO,,,Patient1:L5,,,Patient1:LTRO,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RSHO,,,Patient1:RHEE,,,Patient1:C7,,,Patient1:LHEE,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:BHD,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1833,0.249326,-4.261716,-218.290481,3368.183136,-751.046402,-12791.464094,6.713872,-10.070808,-32.653831,58.746378,-3.356936,-10.528572
1834,0.067998,-4.169070,-218.110965,3656.251431,-876.220802,-12763.616204,17.242443,-5.340580,-33.569359,63.476606,5.950932,43.029815
1835,0.362656,-4.308039,-218.829026,3855.683327,-751.046402,-12763.616204,6.408696,-1.831056,-23.345963,71.411182,0.915528,39.215115
1836,0.158662,-4.076424,-218.559753,3567.615032,-813.633602,-12754.333574,1.831056,4.272464,6.103520,67.596482,9.613044,14.953624
1837,0.271992,-4.122747,-218.290481,3722.728729,-797.986802,-12810.029354,-26.702899,17.852795,2.441408,41.046171,0.000000,-2.441408
1838,0.090664,-4.169070,-219.008541,3634.092331,-813.633602,-12745.050944,-18.615735,2.441408,3.814700,18.920911,0.305176,-14.190684
1839,-0.045332,-4.145909,-218.918784,3744.887829,-688.459202,-12754.333574,-14.038096,-1.525880,4.730228,-12.512216,1.678468,-36.621119
1840,0.090664,-3.867971,-219.098299,3656.251431,-829.280402,-12707.920424,0.610352,-1.220704,0.152588,-27.313251,3.509524,-10.375984
1841,0.045332,-4.006940,-218.918784,3811.365128,-751.046402,-12819.311984,4.577640,-6.866460,-9.155280,-22.125259,2.746584,-7.019048
1842,0.362656,-3.891132,-218.739269,3545.455933,-782.340002,-12763.616204,8.087164,-21.209731,0.152588,-9.002692,0.915528,-24.566667
1843,0.453320,-3.867971,-219.277814,3833.524227,-797.986802,-12782.181464,-10.528572,25.482195,-4.882816,14.038096,-5.187992,-19.683851
1844,0.271992,-3.729002,-219.367572,3789.206028,-813.633602,-12772.898834,17.547619,47.760042,4.882816,28.533955,1.983644,3.509524
1845,0.000000,-3.844809,-218.918784,3789.206028,-735.399602,-12735.768314,-17.242443,0.305176,-9.918220,10.986336,0.152588,1.220704
1846,0.339990,-3.636356,-219.367572,3722.728729,-876.220802,-12726.485684,-24.719255,-9.460456,-8.544928,2.593996,1.983644,-27.313251
1847,0.611982,-3.590033,-219.995875,3678.410530,-923.161202,-12810.029354,1.831056,-11.138924,-12.054452,-0.762940,-1.678468,-45.471222
1848,0.226660,-3.590033,-219.726602,3877.842426,-797.986802,-12791.464094,33.721947,-21.667495,-5.493168,-3.967288,-2.746584,-34.942651
1849,-0.090664,-3.682679,-218.649511,3922.160625,-844.927202,-12717.203054,50.811802,-16.021739,12.512216,10.070808,-5.798344,6.561284
1850,0.634648,-3.659517,-218.918784,3789.206028,-844.927202,-12772.898834,19.531263,24.414079,10.223396,21.057143,-0.762940,15.411387
1851,0.725312,-3.242610,-219.547087,3789.206028,-876.220802,-12707.920424,-17.852795,-10.986336,-5.950932,10.681160,-0.152588,-6.866460
1852,0.453320,-3.590033,-218.649511,3966.478825,-860.574002,-12791.464094,-48.370394,-28.991719,-5.187992,2.136232,4.425052,5.950932
1853,0.385322,-3.265772,-218.739269,4099.433422,-923.161202,-12782.181464,-10.833748,-36.315943,2.288820,10.070808,-0.152588,5.035404
1854,0.249326,-3.474225,-218.918784,3833.524227,-860.574002,-12726.485684,-9.307868,-0.610352,2.441408,-3.509524,3.509524,-10.528572
1855,0.385322,-3.265772,-219.457329,3855.683327,-813.633602,-12837.877244,-10.528572,-1.525880,-6.103520,-7.934576,-2.593996,29.296895
1856,0.339990,-3.404741,-219.995875,4032.956123,-829.280402,-12791.464094,3.967288,-4.425052,-8.087164,-18.005383,-1.983644,3.051760
1857,0.475986,-3.057318,-219.188057,3988.637924,-829.280402,-12754.333574,-13.122568,8.239752,-5.645756,-0.305176,-1.220704,-12.512216
1858,0.317324,-3.381579,-219.995875,4010.797024,-813.633602,-12828.594614,20.141615,27.923603,11.291512,3.204348,3.662112,53.100622
1859,0.022666,-3.219449,-219.906117,3877.842426,-876.220802,-12735.768314,7.781988,37.536647,20.294203,11.444100,0.915528,70.190478
1860,0.407988,-3.196287,-220.265148,3944.319725,-970.101603,-12819.311984,-0.457764,40.893583,27.618427,11.444100,3.356936,54.168738
1861,0.362656,-3.103641,-220.444663,3988.637924,-860.574002,-12800.746724,19.378675,52.795446,22.277847,-7.629400,4.730228,12.969980
1862,-0.022666,-3.103641,-219.816360,3944.319725,-923.161202,-12875.007764,-1.678468,15.258799,12.969980,-30.212423,-0.610352,-32.501243
1863,0.589316,-2.918349,-220.085633,4077.274323,-891.867602,-12763.616204,-22.277847,31.890891,3.051760,-26.702899,-5.187992,-18.005383
1864,0.702646,-3.034157,-220.175390,4077.274323,-829.280402,-12782.181464,-42.724639,29.449483,-8.239752,-46.386750,0.457764,-28.991719
1865,1.223964,-2.941511,-219.816360,4055.115223,-797.986802,-12847.159874,-13.885508,-28.228779,-13.732920,-39.367703,-9.155280,-21.209731
1866,0.453320,-2.872026,-219.457329,4010.797024,-907.514402,-12754.333574,21.057143,23.651139,-29.907247,-14.801036,-0.762940,-14.343272
1867,0.634648,-2.802542,-220.713936,4121.592522,-1017.042003,-12828.594614,23.040787,-23.345963,-37.994411,-4.119876,-2.746584,-23.803727
1868,0.770644,-2.779380,-219.547087,4055.115223,-751.046402,-12837.877244,35.858179,-65.765426,-30.822775,1.678468,-2.746584,-16.479503
1869,0.815976,-2.640411,-220.624178,4032.956123,-891.867602,-12726.485684,31.585715,-47.760042,-34.637475,3.509524,4.272464,7.324224
1870,0.679980,-2.825703,-220.624178,3922.160625,-923.161202,-12828.594614,10.833748,-104.370189,-19.683851,-0.915528,-0.915528,-10.528572
1871,0.634648,-2.524604,-220.893451,4188.069820,-1017.042003,-12763.616204,-8.087164,-62.561078,-9.460456,16.784679,-0.152588,1.220704
1872,0.521318,-2.663573,-219.636845,4055.115223,-970.101603,-12791.464094,-32.501243,-35.400415,1.525880,11.444100,-9.155280,26.092547
1873,0.453320,-2.547765,-219.995875,4010.797024,-860.574002,-12837.877244,-6.866460,-4.425052,22.430435,-17.089855,7.934576,28.991719
1874,0.997304,-2.455119,-220.175390,4165.910721,-954.454803,-12754.333574,4.882816,12.817392,10.375984,-21.514907,-0.305176,31.738303
1875,0.883974,-2.663573,-220.624178,4188.069820,-970.101603,-12782.181464,-8.087164,7.019048,6.103520,-20.141615,6.103520,-4.272464
1876,1.019970,-2.431958,-220.983209,4254.547119,-907.514402,-12745.050944,-7.781988,-1.983644,4.730228,-21.209731,2.746584,-26.092547
1877,0.883974,-2.385635,-220.983209,4143.751621,-813.633602,-12810.029354,-4.577640,-10.528572,28.533955,-3.814700,-3.967288,-17.242443
1878,0.521318,-2.478281,-221.431997,4143.751621,-907.514402,-12707.920424,-23.193375,38.909939,9.155280,39.520291,2.899172,8.392340
1879,0.725312,-2.524604,-220.624178,4121.592522,-923.161202,-12865.725134,-8.850104,25.177019,12.512216,26.397723,4.577640,12.664804
1880,0.453320,-2.316150,-221.791027,4232.388020,-797.986802,-12772.898834,3.509524,25.787371,2.746584,1.678468,-1.220704,32.043479
1881,0.294658,-2.200343,-220.534421,4298.865318,-954.454803,-12782.181464,-12.359628,26.397723,-1.525880,-32.196067,-3.051760,15.106211
1882,0.725312,-2.154020,-221.431997,4099.433422,-970.101603,-12800.746724,-27.160663,-1.525880,-1.831056,-89.263977,1.220704,-67.138718
1883,0.407988,-2.154020,-220.534421,4276.706219,-891.867602,-12791.464094,10.223396,-10.986336,-17.547619,-124.664392,-1.525880,-17.242443
1884,0.679980,-2.292989,-220.713936,4254.547119,-860.574002,-12837.877244,9.918220,-83.618221,-11.596688,-137.786959,6.713872,7.781988
1885,0.634648,-1.876082,-221.431997,4188.069820,-876.220802,-12810.029354,1.373292,-26.245135,-0.610352,-86.822569,5.035404,-4.119876
1886,0.815976,-2.015051,-221.342239,4298.865318,-938.808002,-12810.029354,19.531263,4.730228,-2.288820,3.814700,4.119876,7.171636
1887,0.611982,-2.061374,-221.701269,4210.228920,-1017.042003,-12884.290394,17.242443,5.950932,8.544928,108.947828,1.373292,39.672879
1888,0.475986,-2.061374,-221.072966,4387.501717,-891.867602,-12856.442504,-31.585715,22.735611,18.310559,133.056732,2.593996,23.193375
1889,0.385322,-1.899243,-221.521754,4365.342617,-1017.042003,-12828.594614,-48.065218,-1.831056,8.087164,130.920500,-4.577640,22.430435
1890,0.657314,-2.061374,-220.713936,4409.660816,-829.280402,-12837.877244,-10.528572,-9.155280,-9.613044,79.498345,-0.305176,10.223396
1891,0.226660,-1.852920,-221.701269,4143.751621,-766.693202,-12782.181464,23.651139,12.054452,-8.239752,16.326915,-4.577640,-44.250519
1892,0.090664,-1.783436,-221.252481,4254.547119,-860.574002,-12800.746724,27.313251,25.634783,-4.119876,-28.381367,5.798344,-38.909939
1893,0.113330,-1.760274,-221.162724,4276.706219,-797.986802,-12763.616204,11.749276,6.103520,-8.392340,-13.732920,-5.340580,-62.713666
1894,0.498652,-1.690790,-221.431997,4232.388020,-829.280402,-12837.877244,-21.972671,-20.751967,-1.373292,26.702899,-5.035404,-3.509524
1895,0.385322,-1.528659,-220.893451,4365.342617,-954.454803,-12772.898834,-9.918220,0.305176,-13.580332,67.901658,-6.103520,31.127951
1896,0.317324,-1.829759,-220.893451,4387.501717,-923.161202,-12791.464094,-15.869151,42.572051,-2.899172,97.198553,1.220704,24.261491
1897,0.611982,-1.621305,-221.342239,4321.024418,-938.808002,-12875.007764,-22.277847,39.367703,-0.305176,81.939753,-4.119876,-22.735611
1898,0.407988,-1.690790,-221.521754,4210.228920,-891.867602,-12791.464094,-10.833748,9.765632,-16.937267,30.822775,-6.713872,-0.610352
1899,0.657314,-1.644467,-221.791027,4520.456314,-891.867602,-12837.877244,1.220704,-0.762940,-8.850104,10.223396,6.561284,-5.645756
1900,0.249326,-1.366529,-222.239815,4099.433422,-844.927202,-12800.746724,12.359628,-3.051760,29.907247,10.070808,2.136232,-14.648448
1901,0.294658,-1.528659,-221.791027,4409.660816,-923.161202,-12865.725134,2.899172,6.561284,25.329607,20.599379,6.256108,31.280539
1902,0.158662,-1.436013,-221.431997,4276.706219,-923.161202,-12837.877244,8.850104,-4.577640,13.275156,-14.038096,1.831056,58.898966
1903,0.815976,-1.459175,-221.701269,4143.751621,-1032.688803,-12791.464094,-18.615735,-10.070808,26.855487,-57.983438,1.373292,32.196067
1904,0.158662,-1.389690,-221.970542,4343.183517,-813.633602,-12763.616204,16.784679,-30.212423,1.068116,-61.340374,3.814700,-37.994411
1905,0.566650,-1.505498,-222.329573,4321.024418,-813.633602,-12810.029354,7.476812,14.190684,6.408696,-45.471222,2.746584,-56.304970
1906,0.634648,-1.505498,-221.521754,4343.183517,-751.046402,-12819.311984,9.155280,29.907247,-6.561284,-78.277641,-8.697516,-65.460250
1907,0.407988,-1.320206,-222.598845,4365.342617,-844.927202,-12800.746724,16.326915,32.043479,-11.138924,-73.852590,-1.525880,0.000000
1908,0.566650,-1.320206,-221.791027,4520.456314,-907.514402,-12884.290394,9.765632,39.672879,2.288820,-52.337682,-10.223396,52.185094
1909,0.679980,-1.412852,-222.150057,4188.069820,-844.927202,-12847.159874,-0.915528,5.645756,-8.697516,-18.310559,-1.983644,23.651139
1910,0.566650,-1.528659,-222.060300,4387.501717,-735.399602,-12763.616204,-12.512216,-19.683851,-10.070808,21.514907,1.220704,-21.972671
1911,0.385322,-1.273883,-222.239815,4276.706219,-766.693202,-12819.311984,-19.226087,-77.667289,-5.340580,48.828158,0.762940,-10.375984
1912,0.271992,-1.227560,-222.509088,4099.433422,-860.574002,-12847.159874,-34.027123,-64.544722,1.220704,39.825467,1.983644,34.179711
1913,0.226660,-1.273883,-222.419330,4453.979015,-766.693202,-12745.050944,16.326915,-24.566667,-11.138924,43.792755,4.119876,-6.713872
1914,0.430654,-1.366529,-221.701269,4055.115223,-751.046402,-12763.616204,28.076191,19.531263,-12.512216,42.572051,0.457764,-10.833748
1915,0.679980,-1.227560,-222.150057,4276.706219,-813.633602,-12800.746724,48.522982,22.430435,6.408696,46.386750,3.204348,-14.648448
1916,-0.135996,-1.204398,-221.970542,4387.501717,-907.514402,-12810.029354,49.743686,27.923603,9.460456,47.760042,-5.950932,-5.340580
1917,0.294658,-1.250721,-222.509088,4321.024418,-751.046402,-12902.855654,-5.187992,-2.746584,-2.136232,46.997102,3.967288,-19.073499
1918,0.271992,-1.366529,-221.162724,4099.433422,-688.459202,-12800.746724,-21.820083,-61.492962,-2.288820,27.771015,0.610352,-26.702899
1919,0.249326,-1.065429,-221.880785,4143.751621,-719.752802,-12847.159874,5.645756,-8.239752,-2.441408,3.662112,-3.051760,8.087164
1920,0.294658,-1.181237,-222.150057,4077.274323,-719.752802,-12875.007764,15.869151,33.569359,-18.463147,-11.138924,6.713872,16.174327
1921,0.294658,-1.181237,-222.239815,4232.388020,-766.693202,-12810.029354,-11.291512,25.787371,7.934576,-17.395031,-10.070808,-21.362319
1922,0.181328,-1.042268,-221.970542,4099.433422,-719.752802,-12819.311984,-6.103520,2.593996,10.223396,-27.465839,2.441408,21.209731
1923,0.045332,-1.065429,-221.791027,4099.433422,-688.459202,-12819.311984,-14.495860,-18.463147,9.307868,-47.454866,-3.967288,-16.021739
1924,-0.022666,-1.273883,-222.239815,4321.024418,-578.931602,-12828.594614,-2.441408,-18.920911,-8.087164,-38.452175,8.392340,7.171636
1925,0.090664,-1.320206,-222.419330,4077.274323,-657.165602,-12884.290394,-15.106211,-27.465839,-3.967288,-17.089855,0.152588,2.899172
1926,0.249326,-1.065429,-221.431997,4121.592522,-719.752802,-12810.029354,-21.820083,-4.577640,-1.220704,-23.803727,5.493168,23.498551
1927,0.022666,-1.158075,-222.060300,4077.274323,-829.280402,-12847.159874,28.991719,19.836439,6.713872,-12.359628,5.645756,9.155280
1928,0.271992,-1.111752,-222.868118,4077.274323,-735.399602,-12865.725134,8.087164,0.915528,9.460456,-3.662112,8.697516,53.558386
1929,0.158662,-1.181237,-222.688603,4010.797024,-704.106002,-12977.116693,-13.275156,-1.525880,4.577640,-13.427744,3.967288,68.969774
1930,0.045332,-1.250721,-222.150057,4055.115223,-578.931602,-12893.573024,2.746584,-13.427744,19.836439,-0.305176,4.119876,32.959007
1931,0.339990,-1.111752,-222.060300,3966.478825,-782.340002,-12837.877244,1.373292,-10.681160,10.070808,39.672879,0.000000,-36.621119
1932,-0.226660,-1.065429,-223.047633,4143.751621,-641.518802,-12893.573024,-5.340580,3.662112,5.493168,45.013459,0.762940,-69.885302
1933,0.135996,-1.250721,-222.060300,4055.115223,-625.872002,-12828.594614,-1.373292,24.719255,-2.746584,30.517599,3.356936,-45.928986
1934,-0.022666,-1.320206,-221.970542,3966.478825,-688.459202,-12893.573024,2.136232,28.381367,-4.119876,24.414079,-0.762940,-43.945343
1935,0.113330,-1.111752,-221.970542,3966.478825,-547.638001,-12847.159874,11.901864,10.986336,-3.204348,10.223396,-2.136232,-6.561284
1936,0.339990,-1.250721,-222.150057,4143.751621,-610.225202,-12800.746724,-2.441408,9.460456,5.493168,-6.103520,-7.781988,7.324224
1937,0.158662,-1.181237,-222.419330,3767.046928,-797.986802,-13004.964583,-2.288820,-22.888199,3.051760,-37.384059,-4.882816,75.836233
1938,0.113330,-1.250721,-222.060300,3877.842426,-625.872002,-12949.268804,-24.261491,-20.751967,4.882816,-26.855487,1.831056,100.708077
1939,-0.022666,-1.320206,-222.598845,3988.637924,-657.165602,-12912.138284,-14.648448,21.362319,3.051760,-30.517599,-0.610352,-74.920706
1940,0.022666,-1.181237,-222.419330,3922.160625,-594.578402,-12828.594614,-7.324224,62.866254,-5.493168,-26.092547,5.035404,-61.492962
1941,0.158662,-1.412852,-222.150057,3944.319725,-625.872002,-12856.442504,-8.087164,23.956315,-1.068116,-12.969980,1.983644,23.803727
1942,-0.067998,-1.227560,-222.150057,3877.842426,-688.459202,-12837.877244,-21.209731,-27.313251,4.272464,-17.700207,-5.035404,-14.343272
1943,0.022666,-1.389690,-221.880785,4077.274323,-485.050801,-12884.290394,19.378675,6.103520,7.171636,-32.653831,-3.051760,-23.956315
1944,-0.067998,-1.482336,-222.688603,3811.365128,-594.578402,-12902.855654,42.419463,3.204348,-0.915528,-41.351347,-5.340580,-23.498551
1945,-0.022666,-1.343367,-221.611512,3833.524227,-453.757201,-12856.442504,29.754659,0.915528,-3.662112,-1.525880,3.814700,-41.656523
1946,-0.203994,-1.227560,-222.688603,3789.206028,-641.518802,-12875.007764,11.596688,8.697516,1.831056,-23.498551,5.187992,-18.920911
1947,0.271992,-1.389690,-222.509088,3656.251431,-375.523201,-12865.725134,34.332299,-8.850104,-7.019048,-30.212423,5.187992,-60.882610
1948,0.090664,-1.366529,-223.227149,3744.887829,-516.344401,-12837.877244,23.956315,-25.329607,0.152588,4.425052,-4.577640,-4.882816
1949,-0.090664,-1.273883,-221.880785,3744.887829,-422.463601,-12893.573024,-10.681160,-6.408696,-3.814700,53.558386,-10.833748,10.681160
1950,-0.294658,-1.436013,-222.778361,3789.206028,-438.110401,-12893.573024,-2.593996,24.871843,5.798344,48.217806,-13.732920,-96.588201
1951,0.113330,-1.528659,-222.419330,3634.092331,-469.404001,-12772.898834,-49.133334,53.100622,0.610352,-12.054452,3.967288,-88.348449
1952,0.181328,-1.250721,-222.329573,3833.524227,-516.344401,-12884.290394,-46.691926,49.133334,1.373292,-46.539338,5.187992,-7.171636
1953,-0.045332,-1.389690,-221.611512,3700.569630,-422.463601,-12958.551434,5.035404,21.362319,-17.700207,-52.795446,0.610352,99.945137
1954,0.067998,-1.482336,-222.060300,3855.683327,-359.876401,-12884.290394,4.272464,-54.931678,-13.732920,-5.187992,-4.272464,48.980746
1955,0.294658,-1.297044,-221.791027,3700.569630,-531.991201,-12902.855654,-13.122568,-31.280539,-21.057143,6.256108,-5.950932,-15.563975
1956,-0.067998,-1.598144,-222.688603,3611.933231,-531.991201,-12939.986174,-21.362319,-0.305176,0.000000,37.994411,7.019048,6.561284
1957,0.067998,-1.574982,-221.342239,3589.774132,-328.582801,-12893.573024,-14.343272,27.771015,3.356936,17.547619,7.171636,87.127745
1958,-0.181328,-1.598144,-222.598845,3767.046928,-485.050801,-12884.290394,-6.713872,30.670187,2.899172,-18.615735,5.798344,70.495654
1959,0.000000,-1.644467,-221.970542,3501.137733,-391.170001,-12893.573024,11.596688,-34.790063,6.713872,-14.038096,-0.915528,-21.820083
1960,-0.090664,-1.667628,-222.868118,3567.615032,-344.229601,-12828.594614,5.645756,-102.844309,-1.678468,10.070808,7.934576,-21.209731
1961,0.090664,-1.551821,-221.880785,3611.933231,-406.816801,-12865.725134,0.915528,-62.713666,21.362319,-6.561284,-0.152588,-12.054452
1962,-0.317324,-1.598144,-221.431997,3656.251431,-375.523201,-12958.551434,5.187992,-28.076191,-7.171636,-21.820083,8.087164,24.108903
1963,-0.045332,-1.436013,-221.880785,3656.251431,-265.995601,-12902.855654,-4.882816,-30.822775,11.291512,-11.596688,-1.831056,-9.307868
1964,0.407988,-1.713951,-222.150057,3656.251431,-297.289201,-12921.420914,10.528572,-7.171636,7.781988,-0.915528,1.678468,-21.972671
1965,0.158662,-1.574982,-221.342239,3545.455933,-406.816801,-12884.290394,-18.768323,3.967288,19.378675,20.141615,-2.136232,-6.713872
1966,0.226660,-1.389690,-221.880785,3346.024036,-344.229601,-12902.855654,-7.324224,13.122568,-0.457764,34.027123,3.204348,58.441202
1967,-0.135996,-1.551821,-222.598845,3523.296833,-281.642401,-12902.855654,24.871843,24.261491,-18.005383,42.724639,-9.307868,41.503935
1968,-0.113330,-1.713951,-221.880785,3346.024036,-391.170001,-12847.159874,12.969980,2.593996,7.934576,14.495860,0.305176,51.422154
1969,0.249326,-1.551821,-221.880785,3656.251431,-328.582801,-12958.551434,-21.972671,-4.730228,5.187992,13.732920,-5.187992,20.751967
1970,0.022666,-1.667628,-221.791027,3346.024036,-359.876401,-12902.855654,-13.275156,-4.119876,5.493168,25.634783,-5.493168,-68.817186
1971,0.226660,-1.621305,-221.880785,3323.864937,-328.582801,-12884.290394,-16.479503,10.681160,-23.345963,3.051760,-10.223396,-102.386545
1972,0.113330,-1.876082,-221.431997,3190.910339,-359.876401,-12930.703544,12.207040,16.021739,-10.223396,-11.138924,-1.373292,-90.942445
1973,0.521318,-1.667628,-221.611512,3257.387638,-312.936001,-12958.551434,21.667495,15.411387,30.670187,-2.593996,-7.324224,-29.602071
1974,0.113330,-1.945566,-222.150057,3412.501335,-359.876401,-12930.703544,38.146999,31.890891,17.395031,12.817392,-9.002692,-5.035404
1975,0.770644,-1.876082,-221.701269,3257.387638,-265.995601,-12986.399323,-2.593996,20.141615,-37.689235,35.705591,0.915528,-60.730022
1976,0.067998,-1.806597,-221.431997,3323.864937,-312.936001,-12939.986174,-18.157971,-26.397723,-21.667495,31.127951,2.746584,-81.329401
1977,0.294658,-1.852920,-221.701269,3390.342236,-344.229601,-12930.703544,-12.969980,-21.514907,-23.498551,-8.850104,4.272464,-58.746378
1978,0.249326,-1.852920,-221.072966,3168.751240,-438.110401,-13004.964583,-30.365011,-29.602071,-15.411387,-37.689235,-6.561284,-36.621119
1979,0.339990,-1.760274,-221.431997,3257.387638,-297.289201,-12986.399323,16.326915,-22.735611,16.021739,-56.915322,-4.577640,-38.299587
1980,0.249326,-1.922405,-222.060300,3102.273941,-453.757201,-12958.551434,12.512216,-30.059835,8.544928,-56.610146,-10.375984,-58.288614
