bleuenn-ank-02
Date:,2012/11/24
Time:,11:50:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:LTOE,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:BALARD,,,Patient1:BALAVD,,,Patient1:LBHD,,,Patient1:BALARG,,,Patient1:BALAVG,,,Patient1:RBHD,,,Patient1:RTOE,,,Patient1:BHD,,,Patient1:C7
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
916,-4.827858,-4.979723,-199.261870,-77335.257530,-4459.338012,2144.287522,-17.000000,40.130643,37.384059,1.525880,6.866460,-1.831056,-71.106006,-0.915528,-0.915528
917,-4.533200,-5.188176,-198.633566,-77335.257530,-4490.631612,2199.983302,-17.000000,16.174327,-70.495654,9.918220,-7.324224,-7.934576,-93.994205,-0.762940,-0.915528
918,-4.623864,-4.933400,-199.351627,-77490.371227,-4553.218812,2088.591743,-31.000000,22.125259,-89.569153,9.307868,-56.457558,-13.580332,-11.749276,-0.915528,-1.068116
919,-4.125212,-4.887077,-200.069688,-77490.371227,-4647.099612,2023.613333,-22.000000,4.577640,-60.272258,-1.831056,-110.931472,-1.068116,177.459838,-1.525880,-0.762940
920,-4.691862,-5.141853,-200.877506,-77667.644024,-4506.278412,1995.765443,-23.000000,0.915528,-45.623810,2.746584,-67.596482,5.493168,315.704562,-1.220704,-1.983644
921,-4.057214,-4.817592,-200.338961,-77490.371227,-4600.159212,1986.482813,-20.000000,2.746584,-22.125259,2.746584,-37.384059,2.288820,214.233545,-0.915528,-1.678468
922,-3.739890,-4.817592,-201.057022,-77534.689426,-4709.686812,1958.634923,-10.000000,9.613044,-4.577640,-0.152588,-18.310559,11.444100,13.122568,-1.068116,-1.220704
923,-4.079880,-4.447008,-200.069688,-77734.121323,-4615.806012,2005.048073,-10.000000,7.171636,31.280539,-0.457764,-12.359628,16.326915,-79.650933,-1.373292,-1.525880
924,-3.739890,-4.354362,-200.338961,-77844.916821,-4834.861213,2032.895963,-3.000000,-11.291512,6.408696,5.035404,3.051760,-49.743686,-45.776398,-0.610352,-1.220704
925,-4.147878,-4.354362,-200.877506,-77711.962223,-4678.393212,2023.613333,12.000000,-56.762734,-10.986336,3.356936,52.948034,-61.035198,-14.495860,-0.762940,-1.373292
926,-3.127908,-4.122747,-201.685325,-78066.507816,-4772.274013,2042.178593,17.000000,-109.253004,-54.626502,-7.324224,2.899172,-67.443894,-28.076191,-1.373292,-1.068116
927,-3.445232,-3.590033,-202.403386,-78000.030518,-4803.567613,2088.591743,20.000000,-102.691721,-139.007663,-16.174327,-29.754659,-54.016150,-20.904555,-1.220704,-1.220704
928,-3.127908,-3.404741,-203.121446,-78288.098812,-4803.567613,2097.874372,28.000000,-55.999794,-181.427126,2.899172,-30.365011,-42.724639,43.792755,-0.915528,-0.915528
929,-3.105242,-3.312095,-202.852174,-78421.053410,-4709.686812,2153.570152,24.000000,31.127951,-104.217601,16.784679,-36.468531,-36.621119,35.247827,-1.068116,-1.068116
930,-3.263904,-2.802542,-203.839507,-78421.053410,-4850.508013,2107.157002,26.000000,23.193375,93.689029,18.310559,11.901864,16.937267,-88.348449,-1.373292,-0.915528
931,-3.762556,-3.034157,-203.480477,-78598.326206,-4881.801613,2135.004892,23.000000,32.653831,248.718432,12.664804,21.057143,108.947828,-94.451969,-3.662112,-1.373292
932,-3.490564,-2.709896,-203.749750,-78576.167107,-4787.920813,2162.852782,10.000000,-16.021739,225.372469,-1.220704,-16.326915,92.468325,-37.689235,-1.373292,-1.220704
933,-3.377234,-2.594088,-204.288295,-78886.394501,-4819.214413,2135.004892,6.000000,-69.122362,82.092341,-15.869151,0.152588,43.792755,-17.547619,-1.373292,-0.915528
934,-2.878582,-2.408796,-204.557568,-78886.394501,-4944.388813,2162.852782,2.000000,-95.062321,49.743686,-24.108903,24.261491,19.836439,-16.937267,-1.831056,-1.525880
935,-3.263904,-1.667628,-206.173205,-79130.144596,-4834.861213,2060.743853,-12.000000,-31.127951,109.405592,-0.915528,12.207040,9.613044,13.427744,-1.068116,-1.373292
936,-3.082576,-2.015051,-205.814174,-79329.576492,-4850.508013,2070.026483,-18.000000,24.719255,177.765014,5.798344,-58.136026,-3.509524,-4.425052,-1.068116,-1.678468
937,-3.037244,-1.644467,-206.442478,-79218.780994,-4944.388813,2088.591743,-20.000000,72.021534,211.944725,9.613044,-85.601865,-22.735611,8.239752,-0.915528,-1.068116
938,-3.377234,-1.621305,-206.442478,-79462.531090,-4960.035613,2135.004892,-29.000000,148.162943,134.735200,-3.662112,-77.362113,-2.593996,6.103520,-0.915528,-0.762940
939,-3.309236,-1.181237,-206.442478,-79661.962986,-4850.508013,2162.852782,-23.000000,142.822363,14.038096,-26.855487,-56.304970,6.103520,14.953624,-1.068116,-1.068116
940,-3.263904,-0.903299,-208.417145,-79950.031281,-4944.388813,2162.852782,-26.000000,66.375778,-185.699590,-25.787371,-70.953418,-41.198759,6.256108,-1.220704,-1.068116
941,-2.991912,-0.648522,-208.955690,-79772.758484,-4913.095213,2274.244342,-18.000000,-31.127951,-358.124024,-26.855487,-53.253210,-78.582817,-26.397723,-1.068116,-1.068116
942,-2.855916,-0.579038,-208.955690,-79883.553982,-4944.388813,2181.418042,-11.000000,-64.239546,-420.532514,-18.310559,45.471222,-104.217601,-20.141615,-0.762940,-0.915528
943,-2.923914,-0.138969,-208.596660,-80215.940475,-4975.682413,2190.700672,-8.000000,-21.209731,-377.502699,-6.561284,64.849898,-86.517393,-79.956109,-1.220704,-1.220704
944,-2.878582,-0.023162,-209.763509,-80304.576874,-4913.095213,2311.374862,-2.000000,18.920911,-223.999177,-1.678468,47.760042,-65.765426,-85.754453,-0.762940,-1.373292
945,-3.014578,0.486392,-209.404478,-80415.372372,-4897.448413,2292.809602,12.000000,64.392134,-124.816980,0.610352,-9.307868,-46.691926,-41.503935,-1.220704,-1.678468
946,-2.561258,0.440069,-210.302054,-80548.326969,-4960.035613,2311.374862,17.000000,41.503935,-124.359216,3.509524,-78.735405,22.888199,-18.310559,-1.525880,-1.068116
947,-2.674588,1.134914,-210.750842,-80725.599766,-5006.976013,2320.657492,21.000000,-32.653831,-42.114287,3.509524,-28.076191,158.844103,-48.675570,-1.068116,-1.220704
948,-2.493260,0.949622,-211.199630,-80880.713463,-5069.563213,2302.092232,29.000000,-17.395031,59.204142,-3.967288,36.773707,171.661494,-85.449277,-1.068116,-1.525880
949,-2.289266,1.227560,-210.840600,-80947.190762,-5132.150414,2302.092232,23.000000,26.855487,63.629194,-7.934576,22.583023,59.967082,-51.269566,-1.678468,-1.373292
950,-2.402596,1.644467,-212.366479,-81124.463558,-5006.976013,2302.092232,23.000000,43.487579,30.365011,-2.593996,-62.561078,31.585715,-233.307044,-0.915528,-1.525880
951,-2.130604,1.852920,-212.545994,-81434.690952,-5069.563213,2329.940122,20.000000,38.604763,91.095033,-0.762940,-144.348243,12.054452,-240.173504,-1.220704,-1.220704
952,-2.379930,2.408796,-213.443570,-81323.895454,-5069.563213,2367.070642,12.000000,22.735611,81.176813,-1.525880,-146.789651,4.882816,-97.961493,-0.915528,-1.220704
953,-2.765252,2.501442,-213.533328,-81545.486450,-5132.150414,2348.505382,9.000000,14.190684,23.345963,-2.136232,0.610352,-11.749276,0.305176,-0.915528,-1.220704
954,-1.790614,2.709896,-213.982116,-81523.327351,-5288.618414,2348.505382,1.000000,13.885508,50.354038,-11.291512,111.541824,-11.901864,38.909939,-1.525880,-1.220704
955,-2.175936,3.173126,-213.802601,-81656.281948,-5304.265214,2274.244342,-11.000000,-11.291512,33.874535,-17.395031,138.397311,-14.953624,139.770603,-1.220704,-0.610352
956,-1.858612,3.265772,-215.418237,-81722.759247,-5288.618414,2329.940122,-16.000000,-9.918220,28.381367,1.983644,149.688823,-10.375984,193.328990,-1.068116,-0.915528
957,-2.153270,3.798486,-215.687510,-81833.554745,-5272.971614,2339.222752,-20.000000,-20.904555,117.492756,8.544928,136.108491,-45.166047,111.694412,-0.915528,-1.220704
958,-1.745282,3.914294,-215.238722,-82055.145741,-5319.912014,2329.940122,-30.000000,-29.449483,134.124848,1.678468,75.225882,-70.648242,74.005178,-1.068116,-1.525880
959,-1.699950,4.192232,-215.418237,-82276.736736,-5257.324814,2441.331681,-23.000000,-50.354038,197.906629,-3.204348,59.814494,-54.321326,54.779090,-0.915528,-0.915528
960,-1.586620,4.377524,-216.315813,-82254.577637,-5319.912014,2450.614311,-24.000000,-91.857973,255.432304,-2.441408,36.468531,-46.691926,17.852795,-0.915528,-1.525880
961,-1.563954,4.724946,-216.674844,-82431.850433,-5319.912014,2450.614311,-20.000000,-59.661906,317.535617,-22.125259,30.059835,-39.825467,13.732920,-0.762940,-1.068116
962,-1.722616,4.933400,-217.662177,-82365.373135,-5351.205614,2450.614311,-11.000000,18.463147,273.742863,-17.700207,20.904555,-16.784679,14.343272,-0.915528,-1.525880
963,-1.654618,5.327145,-217.213389,-82586.964130,-5492.026814,2459.896941,-9.000000,44.097931,170.593378,8.850104,24.566667,47.302278,5.340580,-1.220704,-1.373292
964,-1.223964,5.489276,-217.841693,-82764.236927,-5413.792814,2450.614311,-3.000000,7.781988,105.743480,-11.901864,10.070808,103.912425,6.408696,-0.915528,-1.220704
965,-1.586620,5.489276,-218.739269,-82786.396027,-5445.086414,2394.918531,12.000000,-66.986130,-139.770603,3.051760,-44.555695,117.492756,9.155280,-0.305176,-1.220704
966,-1.337294,5.836698,-219.188057,-82963.668823,-5445.086414,2543.440611,19.000000,-37.536647,-250.091724,21.667495,-149.383647,74.768118,17.547619,-0.915528,-1.983644
967,-1.382626,5.697729,-219.816360,-83163.100719,-5288.618414,2459.896941,19.000000,68.054246,-252.990896,6.103520,-227.813876,20.751967,2.288820,-0.915528,-1.068116
968,-1.881278,5.975667,-219.457329,-83207.418919,-5429.439614,2506.310091,29.000000,52.185094,-395.508083,5.645756,-186.309942,-21.057143,-17.700207,-1.220704,-1.068116
969,-1.382626,5.998829,-220.354905,-83517.646313,-5570.260815,2441.331681,23.000000,-7.324224,-370.483652,6.256108,-74.462942,-90.332093,-43.945343,-0.762940,-1.525880
970,-1.087968,6.114636,-220.085633,-83429.009914,-5617.201215,2478.462201,25.000000,18.157971,-381.469987,-7.629400,-3.509524,-154.266463,-26.245135,-1.068116,-1.220704
971,-1.563954,6.207282,-221.162724,-83650.600910,-5554.614015,2487.744831,23.000000,22.125259,-269.470399,1.831056,61.035198,-164.337271,-30.059835,-1.068116,-1.678468
972,-0.951972,6.323090,-221.072966,-83894.351006,-5492.026814,2543.440611,12.000000,11.749276,-102.691721,25.939959,131.988616,-108.795240,-28.533955,-1.068116,-1.373292
973,-1.223964,6.346251,-222.329573,-84027.305603,-5601.554415,2543.440611,10.000000,22.430435,-28.381367,42.419463,160.369983,-5.645756,-8.697516,-0.610352,-1.068116
974,-1.201298,6.369413,-223.227149,-84049.464703,-5601.554415,2562.005871,3.000000,24.261491,79.956109,24.261491,132.141204,104.675365,-2.441408,1.373292,-1.373292
975,-1.201298,6.369413,-223.137391,-84381.851196,-5664.141615,2562.005871,-10.000000,3.967288,65.002486,-8.850104,89.874329,147.247415,1.220704,-1.068116,-1.678468
976,-1.382626,6.369413,-223.047633,-84625.601292,-5570.260815,2534.157981,-18.000000,-28.076191,10.070808,-9.307868,51.269566,202.789445,-55.999794,-0.305176,-1.220704
977,-0.725312,6.392574,-224.304240,-84536.964893,-5554.614015,2506.310091,-17.000000,-52.795446,72.021534,-24.566667,103.912425,149.383647,-76.904349,-1.068116,-1.220704
978,-0.838642,6.508382,-224.214482,-84536.964893,-5695.435215,2534.157981,-27.000000,-84.381161,100.708077,-26.397723,120.849692,40.283231,-98.419257,-0.915528,-1.220704
979,-0.770644,6.531543,-224.393997,-84935.828686,-5570.260815,2515.592721,-24.000000,-42.724639,196.991101,-3.814700,55.999794,-28.991719,-153.808699,-1.373292,-1.678468
980,-0.770644,6.462059,-225.381331,-84935.828686,-5648.494815,2487.744831,-25.000000,-43.945343,228.271640,-15.258799,-66.833542,-73.242238,-160.064807,-1.373292,-2.441408
981,-1.269296,6.485220,-225.471089,-85179.578781,-5617.201215,2497.027461,-18.000000,-60.119670,180.664186,-9.613044,-186.309942,-69.885302,-236.206216,-3.509524,-1.678468
982,-0.589316,6.369413,-225.919877,-85179.578781,-5820.609615,2599.136391,-10.000000,19.073499,160.369983,-2.136232,-100.555489,-14.801036,-228.729404,-0.762940,-1.525880
983,-0.725312,6.230444,-225.650604,-85356.851578,-5664.141615,2571.288501,-7.000000,51.727330,109.863356,9.002692,-53.558386,61.340374,-99.029609,-1.220704,-1.525880
984,-0.566650,6.114636,-225.471089,-85379.010677,-5758.022415,2543.440611,-1.000000,73.242238,136.566255,-11.138924,12.207040,94.146793,-72.021534,-1.373292,-1.220704
985,-0.385322,6.230444,-226.458422,-85622.760773,-5695.435215,2524.875351,12.000000,40.435819,165.100211,-7.629400,-41.503935,18.768323,-86.059629,-0.915528,-1.831056
986,-1.065302,6.137798,-226.458422,-85600.601673,-5632.848015,2571.288501,15.000000,57.678262,-11.596688,22.735611,-121.460044,-1.983644,67.443894,-0.305176,-1.068116
987,-1.314628,6.021990,-226.278907,-85644.919872,-5789.316015,2534.157981,19.000000,77.209525,-32.806419,20.141615,-52.185094,14.648448,248.718432,-1.220704,-1.678468
988,-1.065302,5.929344,-227.266241,-85844.351768,-5789.316015,2562.005871,29.000000,60.119670,-54.168738,-12.207040,67.901658,29.296895,221.710357,-1.525880,-1.068116
989,-0.815976,5.952506,-227.625271,-85910.829067,-5648.494815,2571.288501,23.000000,57.373086,-136.718843,-20.904555,67.596482,5.493168,133.972260,-1.068116,-1.220704
990,-1.087968,5.744052,-226.996968,-85910.829067,-5773.669215,2589.853761,25.000000,10.833748,-252.533132,-28.686543,47.607454,-36.926295,-163.421743,-0.762940,-1.373292
991,-1.133300,5.790375,-226.727695,-85800.033569,-5617.201215,2534.157981,21.000000,6.256108,-264.892759,-9.460456,33.721947,-75.683645,-35.553003,-1.220704,-1.220704
992,-0.589316,5.489276,-226.996968,-85822.192669,-5664.141615,2552.723241,11.000000,5.950932,-221.862945,-2.899172,-31.585715,-87.890685,210.724021,-0.915528,-0.915528
993,-0.883974,5.744052,-226.637937,-85866.510868,-5711.082015,2515.592721,11.000000,-0.915528,-131.683440,-2.288820,12.054452,-28.839131,216.369777,-1.220704,-1.373292
994,-1.042636,5.442953,-227.535513,-85977.306366,-5758.022415,2562.005871,3.000000,-15.411387,-38.909939,3.662112,103.912425,-63.476606,221.862945,-1.068116,-1.678468
995,-0.838642,5.327145,-226.637937,-85733.556271,-5570.260815,2506.310091,-10.000000,-8.392340,48.370394,1.831056,104.217601,-96.435613,228.119052,-1.220704,-1.525880
996,-1.133300,5.211338,-226.009634,-85600.601673,-5585.907615,2562.005871,-17.000000,-4.882816,83.160457,-12.207040,62.713666,-114.746172,191.955698,-1.525880,-0.762940
997,-1.155966,5.095530,-226.817453,-85578.442574,-5617.201215,2497.027461,-20.000000,-3.051760,91.552797,-35.247827,23.193375,-51.422154,61.340374,-1.220704,-1.373292
998,-0.974638,4.933400,-226.368665,-85667.078972,-5617.201215,2478.462201,-28.000000,-8.239752,89.721741,-27.618427,-12.207040,2.136232,-133.667084,-1.678468,-1.373292
999,-1.155966,4.701785,-225.919877,-85445.487976,-5492.026814,2515.592721,-22.000000,-11.901864,77.362113,19.531263,67.291306,53.100622,-139.618015,-0.610352,-1.068116
1000,-1.155966,4.748108,-225.471089,-85489.806175,-5476.380014,2487.744831,-23.000000,-11.749276,73.394826,38.757351,219.879301,127.105800,-84.838925,-0.915528,-1.373292
1001,-1.223964,4.470170,-225.201816,-85356.851578,-5570.260815,2515.592721,-17.000000,-18.615735,63.018842,43.945343,208.892965,132.904144,-65.307662,-1.220704,-1.373292
1002,-1.586620,4.261716,-225.022301,-85223.896980,-5492.026814,2469.179571,-9.000000,-14.648448,58.746378,28.839131,177.612426,51.727330,-46.081574,-1.068116,-0.915528
1003,-1.586620,4.169070,-224.214482,-85024.465084,-5382.499214,2348.505382,-9.000000,-12.969980,59.967082,9.765632,108.947828,2.593996,73.700002,-1.068116,-1.373292
1004,-1.473290,4.145909,-224.753028,-84935.828686,-5413.792814,2441.331681,-1.000000,-13.275156,52.185094,16.021739,-26.397723,-14.953624,30.822775,-1.220704,-1.068116
1005,-1.813280,4.076424,-222.598845,-84758.555889,-5382.499214,2404.201161,10.000000,-8.850104,41.656523,16.021739,-182.037478,-32.043479,-132.751556,-1.220704,-1.220704
1006,-1.155966,3.705840,-222.509088,-84581.283092,-5413.792814,2413.483791,18.000000,-9.307868,39.825467,11.444100,-317.840793,-35.095239,-208.130025,-1.220704,-1.220704
1007,-1.223964,3.775325,-222.239815,-84271.055698,-5335.558814,2367.070642,21.000000,-11.596688,39.520291,-10.528572,-338.134997,-20.599379,-295.410358,0.610352,-1.220704
1008,-1.767948,3.682679,-221.521754,-84204.578400,-5382.499214,2404.201161,29.000000,-8.697516,28.381367,3.509524,-149.536235,1.373292,-113.220292,-0.762940,-1.373292
1009,-1.541288,3.636356,-221.342239,-83982.987404,-5304.265214,2385.635901,25.000000,-9.307868,26.245135,8.087164,-155.792343,13.885508,199.585097,-1.220704,-1.525880
1010,-1.654618,3.474225,-220.265148,-83783.555508,-5226.031214,2422.766421,24.000000,-9.460456,24.871843,10.986336,-207.214497,1.831056,283.661083,-1.220704,-1.068116
1011,-1.949276,3.242610,-220.085633,-83561.964512,-5210.384414,2422.766421,22.000000,-15.563975,26.245135,5.035404,-174.408078,-14.648448,89.416565,-1.525880,-1.220704
1012,-2.198602,2.987834,-219.457329,-83318.214417,-5085.210013,2376.353271,11.000000,-11.749276,21.209731,-37.231471,-156.555283,-18.920911,-75.988821,-1.220704,-1.373292
1013,-2.175936,2.872026,-218.829026,-82941.509724,-5179.090814,2394.918531,9.000000,0.457764,23.803727,-14.953624,5.493168,-31.585715,-80.719049,-1.068116,-1.220704
1014,-1.835946,2.663573,-217.033874,-82897.191525,-5038.269613,2348.505382,3.000000,-1.678468,37.841823,-1.831056,113.525468,-22.735611,107.727124,-1.220704,-1.525880
1015,-1.949276,2.779380,-216.405571,-82498.327732,-4991.329213,2292.809602,-11.000000,-8.697516,45.776398,4.119876,9.918220,-48.217806,168.762322,-0.762940,-1.373292
1016,-2.039940,2.478281,-216.046541,-82431.850433,-5163.444014,2302.092232,-17.000000,-16.937267,43.182403,10.070808,19.989027,-32.653831,280.914499,-1.220704,-1.068116
1017,-2.357264,2.455119,-215.956783,-82099.463940,-4975.682413,2348.505382,-19.000000,-15.716563,36.010767,7.019048,79.956109,9.613044,345.001457,-1.220704,-0.610352
1018,-1.994608,2.177181,-215.238722,-81833.554745,-5100.856813,2339.222752,-26.000000,-8.087164,19.073499,6.103520,72.937062,10.528572,152.587995,-0.915528,-0.610352
1019,-1.903944,2.316150,-213.174297,-81523.327351,-4944.388813,2339.222752,-22.000000,-9.002692,-30.059835,-11.444100,30.670187,-5.340580,-136.718843,-0.915528,-1.831056
1020,-2.447928,1.991889,-213.443570,-81102.304459,-4866.154813,2255.679082,-23.000000,-5.950932,-46.844514,-23.956315,-31.585715,-19.073499,-69.885302,-1.068116,-1.068116
1021,-2.357264,1.922405,-212.097206,-81013.668060,-4787.920813,2255.679082,-19.000000,-20.294203,37.536647,-13.580332,-51.116978,27.313251,23.803727,-1.220704,-0.915528
1022,-2.107938,1.760274,-211.648418,-80769.917965,-5006.976013,2199.983302,-13.000000,-10.070808,-32.806419,1.525880,14.190684,40.893583,69.732714,-1.220704,-1.220704
1023,-2.606590,1.621305,-211.199630,-80415.372372,-4897.448413,2292.809602,-7.000000,-10.986336,-54.321326,-6.103520,118.255696,12.054452,126.800624,-0.915528,-1.373292
1024,-2.266600,1.783436,-210.840600,-80238.099575,-4725.333612,2199.983302,2.000000,-18.157971,-43.487579,4.272464,137.939547,14.801036,128.784268,-0.457764,-1.068116
1025,-1.903944,1.621305,-208.955690,-79927.872181,-4756.627213,2218.548562,13.000000,-24.566667,-37.994411,5.645756,65.918014,14.343272,-3.356936,-1.068116,-1.678468
1026,-2.402596,1.412852,-208.955690,-79817.076683,-4819.214413,2264.961712,16.000000,8.087164,18.920911,13.732920,72.631886,9.765632,-54.931678,-1.220704,-1.220704
1027,-2.651922,1.482336,-207.968357,-79595.485687,-4834.861213,2274.244342,23.000000,-26.702899,-25.482195,14.648448,61.035198,-28.076191,-141.296483,-1.068116,-1.068116
1028,-2.810584,1.250721,-207.429811,-79373.894691,-4740.980412,2218.548562,30.000000,-19.836439,-76.141409,17.547619,65.918014,-44.708283,-64.849898,-0.915528,-1.220704
1029,-2.833250,1.042268,-206.621993,-79263.099194,-4709.686812,2255.679082,25.000000,-6.561284,-5.035404,13.732920,64.239546,-71.411182,-75.378469,-1.068116,-2.136232
1030,-2.561258,0.972783,-207.250296,-79019.349098,-4678.393212,2199.983302,25.000000,-1.831056,72.631886,18.310559,122.680748,-84.533749,-11.596688,-1.220704,-1.373292
1031,-2.742586,0.718007,-205.544902,-78664.803505,-4631.452812,2172.135412,20.000000,-14.038096,91.095033,11.749276,62.103314,-63.171430,-23.193375,-1.068116,-1.220704
1032,-2.719920,0.856976,-205.185871,-78642.644405,-4615.806012,2302.092232,13.000000,-15.563975,41.809111,3.509524,-80.108697,-61.645550,-267.639343,-0.610352,-1.525880
1033,-2.969246,0.926460,-204.288295,-78265.939713,-4694.040012,2172.135412,10.000000,17.242443,-30.822775,-19.378675,-142.669775,-20.446791,-287.780958,-0.915528,-1.525880
