angelina-ank-01
Date:,2012/07/12
Time:,14:57:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:LTRO,,,Patient1:L5,,,Patient1:RTRO,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:RTOE,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:LTOE,,,Patient1:BALAVG,,,Patient1:BHD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3931,-4.057214,-4.724946,-196.389626,8930.117130,2440.900806,-10424.393453,14.953624,-8.544928,7.934576,-9.765632,-14.190684,11.444100
3932,-3.807888,-4.748108,-195.940838,8930.117130,2659.956007,-10424.393453,5.645756,-10.986336,18.463147,-20.904555,-12.359628,14.495860
3933,-4.170544,-4.632300,-196.389626,8797.162533,2644.309207,-10433.676083,-19.531263,-3.204348,14.190684,52.337682,-3.967288,1.220704
3934,-3.898552,-4.887077,-196.389626,8797.162533,2597.368807,-10480.089232,-13.732920,-3.204348,21.057143,57.983438,3.814700,-3.509524
3935,-4.170544,-4.863915,-196.030596,8863.639832,2566.075207,-10526.502382,-16.784679,10.833748,26.702899,53.100622,-3.662112,-3.509524
3936,-4.329206,-5.026046,-195.581808,8885.798931,2487.841207,-10461.523973,3.662112,3.967288,1.373292,55.847206,5.493168,6.256108
3937,-3.717224,-5.095530,-196.658899,8553.412437,2456.547606,-10415.110823,15.716563,-1.831056,-10.681160,14.495860,10.528572,-1.220704
3938,-3.739890,-5.072369,-195.402293,8797.162533,2503.488007,-10433.676083,7.476812,-1.068116,14.648448,-0.915528,8.239752,10.681160
3939,-3.853220,-5.165015,-195.671566,8752.844334,2503.488007,-10433.676083,-7.934576,1.983644,30.670187,-13.732920,11.444100,15.258799
3940,-3.762556,-4.910238,-195.581808,8730.685234,2613.015607,-10415.110823,-36.010767,-6.256108,28.686543,-7.476812,6.561284,19.989027
3941,-3.830554,-5.095530,-195.940838,8708.526134,2393.960406,-10470.806602,-35.247827,5.187992,22.583023,-5.340580,13.427744,-8.392340
3942,-3.807888,-4.956561,-195.312535,8752.844334,2519.134807,-10433.676083,-32.043479,6.256108,29.602071,-30.670187,4.272464,-8.697516
3943,-3.989216,-5.303984,-195.581808,8575.571537,2440.900806,-10442.958713,1.678468,19.683851,10.375984,-49.743686,-6.408696,5.645756
3944,-4.011882,-5.141853,-195.312535,8752.844334,2487.841207,-10442.958713,7.934576,11.444100,-0.610352,-32.806419,-2.441408,10.833748
3945,-3.785222,-5.350307,-195.043262,8597.730637,2393.960406,-10507.937122,4.730228,8.697516,-2.441408,17.700207,-10.681160,2.746584
3946,-3.921218,-5.373468,-194.953505,8486.935139,2613.015607,-10415.110823,-12.664804,6.256108,13.427744,43.945343,-12.969980,-6.256108
3947,-3.966550,-5.327145,-194.594474,8730.685234,2487.841207,-10415.110823,-30.365011,14.495860,21.972671,23.193375,-9.460456,-6.866460
3948,-3.943884,-5.466114,-195.492050,8797.162533,2409.607206,-10387.262933,-19.989027,17.395031,-2.899172,-57.373086,-11.596688,-1.678468
3949,-3.853220,-5.489276,-195.402293,8664.207935,2331.373206,-10498.654492,2.136232,14.648448,-10.986336,-114.746172,-10.223396,7.629400
3950,-3.921218,-5.674568,-194.773990,8619.889736,2331.373206,-10470.806602,-3.051760,8.392340,-9.918220,-124.816980,-8.239752,-2.746584
3951,-3.331902,-5.535599,-195.312535,8752.844334,2519.134807,-10470.806602,-6.866460,6.103520,-12.817392,-72.937062,-4.577640,-13.427744
3952,-3.694558,-5.790375,-194.953505,8575.571537,2425.254006,-10405.828193,3.509524,4.425052,-2.593996,15.106211,-1.678468,-3.662112
3953,-3.354568,-5.720891,-194.773990,8597.730637,2362.666806,-10442.958713,4.272464,5.035404,-11.444100,39.215115,5.035404,7.019048
3954,-3.694558,-5.720891,-195.222778,8597.730637,2378.313606,-10442.958713,11.291512,8.544928,-17.395031,45.471222,-0.915528,-5.035404
3955,-3.241238,-5.674568,-195.402293,8531.253338,2378.313606,-10489.371862,11.444100,11.596688,-20.904555,27.465839,1.831056,7.934576
3956,-3.694558,-6.021990,-195.581808,8664.207935,2331.373206,-10480.089232,12.664804,2.899172,-1.678468,49.438510,-1.373292,-1.831056
3957,-3.581228,-6.068313,-194.953505,8597.730637,2300.079606,-10480.089232,-11.749276,9.002692,-7.324224,60.730022,2.441408,-1.373292
3958,-3.309236,-6.091475,-195.581808,8486.935139,2393.960406,-10433.676083,-27.923603,13.275156,-15.411387,12.664804,3.814700,-4.272464
3959,-3.263904,-6.045152,-195.043262,8353.980541,2425.254006,-10452.241343,-7.171636,9.460456,1.831056,-37.994411,8.087164,7.019048
3960,-3.558562,-5.998829,-195.402293,8619.889736,2347.020006,-10424.393453,81.939753,-1.068116,-15.869151,-84.991513,1.220704,-0.915528
3961,-3.467898,-6.114636,-195.402293,8531.253338,2268.786006,-10480.089232,121.460044,-3.509524,-18.615735,-88.653625,0.457764,-4.730228
3962,-2.991912,-6.184121,-195.043262,8265.344143,2315.726406,-10470.806602,-57.983438,17.395031,-16.021739,-87.738097,-2.899172,-10.986336
3963,-3.445232,-6.392574,-194.953505,8376.139641,2331.373206,-10442.958713,-76.904349,22.277847,-15.869151,-107.727124,2.441408,-21.667495
3964,-3.467898,-6.485220,-194.684232,8730.685234,2456.547606,-10470.806602,-37.994411,14.343272,-7.324224,-53.405798,0.000000,-16.174327
3965,-3.037244,-6.485220,-194.594474,8353.980541,2409.607206,-10442.958713,13.885508,0.152588,5.340580,63.629194,-3.051760,-10.986336
3966,-3.467898,-6.554705,-194.594474,8486.935139,2331.373206,-10452.241343,39.062527,-22.735611,17.395031,185.547002,0.915528,-12.817392
3967,-3.263904,-6.693674,-195.402293,8265.344143,2174.905206,-10489.371862,34.942651,-9.002692,24.414079,220.031889,-1.831056,-3.814700
3968,-3.399900,-6.670512,-193.966171,8353.980541,2268.786006,-10489.371862,-58.136026,-12.969980,15.411387,168.914910,-7.629400,-11.291512
3969,-3.195906,-6.902127,-194.863747,8420.457840,2221.845606,-10507.937122,-79.956109,-19.683851,1.983644,79.345757,-4.272464,-10.070808
3970,-3.082576,-6.670512,-194.325202,8154.548645,2237.492406,-10470.806602,-4.577640,-14.038096,7.019048,63.934370,-5.798344,-6.866460
3971,-3.309236,-7.064258,-194.594474,8486.935139,2253.139206,-10424.393453,72.937062,-3.204348,3.814700,24.261491,-3.967288,-16.326915
3972,-3.490564,-6.971612,-194.145686,8265.344143,2237.492406,-10489.371862,104.522777,5.950932,-5.035404,-60.882610,-6.866460,6.103520
3973,-2.991912,-6.878966,-194.504717,8420.457840,2221.845606,-10498.654492,68.664598,14.495860,-10.986336,-99.487373,0.000000,11.138924
3974,-3.331902,-6.971612,-194.773990,8309.662342,2315.726406,-10461.523973,-34.332299,16.632091,-10.070808,-136.261079,-3.814700,9.307868
3975,-3.241238,-7.180065,-195.133020,8265.344143,2284.432806,-10498.654492,-80.871637,12.054452,-10.070808,-103.454661,0.915528,0.610352
3976,-3.105242,-7.180065,-194.235444,8176.707745,2284.432806,-10507.937122,-89.569153,7.629400,-15.411387,-45.623810,-5.340580,-4.272464
3977,-3.218572,-7.342196,-194.325202,8309.662342,2268.786006,-10628.611312,-11.749276,-11.901864,-19.226087,-14.038096,8.087164,0.762940
3978,-3.082576,-7.411680,-194.055929,8154.548645,2284.432806,-10545.067642,22.430435,-36.163355,-7.629400,9.002692,0.000000,-3.356936
3979,-2.855916,-7.481165,-194.684232,8243.185043,2300.079606,-10517.219752,3.967288,-28.533955,-16.784679,2.136232,-3.662112,-6.866460
3980,-3.218572,-7.434842,-194.145686,8132.389545,2206.198806,-10415.110823,-6.103520,-5.035404,-13.732920,2.136232,-5.645756,2.899172
3981,-3.059910,-7.388519,-193.158353,8221.025944,2253.139206,-10535.785012,1.068116,3.051760,9.307868,54.016150,1.220704,-3.814700
3982,-2.946580,-7.388519,-194.414959,8176.707745,2268.786006,-10498.654492,22.888199,14.648448,39.215115,55.236854,-0.610352,-28.228779
3983,-2.923914,-7.411680,-194.055929,8243.185043,2127.964806,-10452.241343,30.517599,13.122568,27.923603,-7.324224,0.152588,-40.283231
3984,-2.901248,-7.712780,-194.055929,8265.344143,2190.552006,-10526.502382,-10.375984,18.310559,14.801036,-13.732920,-1.678468,-37.384059
3985,-3.150574,-7.759103,-193.517383,8198.866844,2190.552006,-10507.937122,-72.326710,10.681160,3.662112,-39.367703,0.915528,-32.348655
3986,-2.855916,-7.596972,-194.325202,8353.980541,2190.552006,-10461.523973,-122.833336,9.155280,-2.441408,-33.721947,-14.190684,-26.245135
3987,-3.467898,-7.712780,-194.594474,8198.866844,2221.845606,-10507.937122,-149.993999,13.275156,-9.307868,30.212423,-8.087164,0.762940
3988,-2.606590,-7.828587,-193.876414,8198.866844,2253.139206,-10535.785012,-57.220498,1.525880,-32.043479,31.585715,-4.730228,7.781988
3989,-3.127908,-7.712780,-194.325202,8287.503242,2159.258406,-10619.328682,-3.051760,-23.956315,-41.351347,25.939959,-4.272464,31.280539
3990,-2.561258,-7.898072,-194.414959,8176.707745,2284.432806,-10507.937122,-20.294203,-29.602071,-35.400415,20.141615,0.305176,29.754659
3991,-2.923914,-7.921233,-193.966171,8176.707745,2081.024405,-10535.785012,-29.449483,-16.479503,-21.667495,10.833748,-3.356936,6.713872
3992,-3.105242,-7.596972,-194.145686,8221.025944,2112.318006,-10535.785012,11.444100,-8.544928,-11.596688,8.392340,-4.272464,16.784679
3993,-2.583924,-7.828587,-194.773990,8198.866844,2253.139206,-10461.523973,82.244929,-10.375984,1.525880,-10.528572,0.000000,24.871843
3994,-3.263904,-8.129687,-193.966171,8176.707745,2190.552006,-10535.785012,91.552797,-9.155280,10.375984,-57.983438,-0.915528,39.520291
3995,-2.719920,-7.735941,-194.504717,8221.025944,2081.024405,-10517.219752,72.326710,-0.610352,23.193375,-91.400209,5.187992,60.730022
3996,-2.629256,-7.874910,-194.145686,8021.594048,2174.905206,-10480.089232,54.931678,-3.967288,42.572051,-148.925883,1.373292,52.642858
3997,-2.946580,-7.944395,-193.607141,8221.025944,2112.318006,-10535.785012,48.828158,-10.528572,34.179711,-128.631680,3.356936,42.572051
3998,-2.289266,-7.967556,-194.055929,8265.344143,2268.786006,-10461.523973,38.909939,-6.561284,20.751967,-1.068116,-6.866460,38.452175
3999,-2.901248,-7.921233,-194.325202,7955.116749,2127.964806,-10526.502382,4.425052,2.288820,41.198759,95.062321,-5.493168,36.010767
4000,-3.082576,-7.967556,-193.786656,8110.230446,2143.611606,-10563.632902,-12.359628,4.577640,30.212423,106.659008,-1.983644,23.803727
4001,-2.447928,-8.083364,-194.145686,8176.707745,2159.258406,-10507.937122,-30.822775,1.983644,-16.479503,5.187992,0.457764,-7.781988
4002,-2.425262,-7.898072,-193.876414,8265.344143,2221.845606,-10563.632902,-30.822775,3.662112,-21.972671,-97.351141,2.441408,-15.716563
4003,-2.538592,-7.990718,-194.235444,8043.753147,2002.790405,-10563.632902,-3.967288,0.610352,-20.904555,-46.539338,5.645756,-23.803727
4004,-2.674588,-7.990718,-194.325202,8221.025944,2190.552006,-10507.937122,11.749276,3.967288,-15.258799,113.525468,-0.915528,-25.482195
4005,-2.447928,-8.013879,-195.222778,8265.344143,2096.671206,-10517.219752,-36.468531,27.771015,-7.324224,144.500831,-8.392340,-20.446791
4006,-2.334598,-8.176010,-195.043262,7910.798550,2081.024405,-10470.806602,-46.539338,19.378675,-12.207040,147.552591,-7.934576,-28.076191
4007,-2.742586,-8.106525,-194.863747,8221.025944,2112.318006,-10535.785012,-3.509524,13.885508,-3.662112,105.590892,0.152588,-35.400415
4008,-2.198602,-8.129687,-195.222778,8043.753147,2065.377605,-10619.328682,35.095239,12.817392,25.024431,66.070602,2.288820,-17.852795
4009,-2.515926,-8.013879,-194.684232,8154.548645,2002.790405,-10563.632902,63.324018,15.258799,29.754659,26.702899,1.525880,-16.174327
4010,-2.538592,-8.291817,-194.863747,8043.753147,1971.496805,-10526.502382,38.299587,30.670187,33.264183,3.967288,3.967288,-13.580332
4011,-2.493260,-8.430786,-195.133020,8176.707745,2143.611606,-10554.350272,76.446585,24.719255,2.593996,-0.305176,6.256108,7.934576
4012,-2.107938,-8.338140,-194.953505,8309.662342,2034.084005,-10572.915532,-32.501243,22.888199,-8.850104,-0.457764,-1.373292,2.441408
4013,-2.107938,-8.338140,-194.863747,8154.548645,2034.084005,-10498.654492,-33.264183,9.918220,-12.054452,-16.784679,3.662112,26.245135
4014,-1.858612,-8.500271,-195.492050,8110.230446,2049.730805,-10545.067642,-60.882610,-8.392340,-12.054452,-32.653831,15.563975,12.512216
4015,-1.971942,-8.245494,-194.684232,8065.912247,1893.262805,-10610.046052,48.828158,-23.803727,-32.043479,-66.528366,17.395031,9.765632
4016,-1.518622,-8.477109,-195.133020,8154.548645,2034.084005,-10480.089232,129.699796,-39.825467,-42.572051,-58.746378,9.765632,13.580332
4017,-1.835946,-8.546594,-195.402293,8309.662342,2002.790405,-10535.785012,49.743686,-23.193375,-63.934370,-50.964390,14.038096,-3.814700
4018,-1.767948,-8.592917,-195.671566,8176.707745,2018.437205,-10517.219752,75.378469,-26.855487,-19.226087,-9.613044,17.395031,-44.403107
4019,-1.654618,-8.569755,-195.671566,8243.185043,1924.556405,-10591.480792,30.975363,-19.836439,1.373292,-39.825467,15.258799,-23.040787
4020,-1.699950,-8.176010,-195.402293,8176.707745,1924.556405,-10600.763422,-10.223396,-27.313251,26.397723,-63.476606,11.138924,-12.207040
4021,-1.971942,-8.569755,-195.761323,8243.185043,1971.496805,-10507.937122,-53.558386,-40.740995,2.136232,-65.612838,15.106211,10.375984
4022,-2.017274,-8.731886,-195.851081,8198.866844,1971.496805,-10563.632902,-81.481989,-33.111595,50.811802,-11.749276,16.174327,-3.509524
4023,-1.858612,-8.662401,-195.940838,8154.548645,2081.024405,-10545.067642,-86.822569,-11.444100,10.528572,49.896274,9.155280,-3.814700
4024,-2.198602,-8.616078,-195.133020,8243.185043,1955.850005,-10563.632902,-48.370394,-6.408696,4.577640,72.021534,-3.051760,19.683851
4025,-2.357264,-8.778209,-196.210111,8287.503242,2018.437205,-10647.176572,-17.700207,-5.798344,12.969980,59.814494,-3.967288,29.602071
4026,-2.039940,-8.847693,-196.030596,8154.548645,2206.198806,-10572.915532,-6.866460,-5.035404,22.125259,88.043273,-7.629400,8.544928
4027,-1.699950,-8.708724,-196.658899,8088.071346,1846.322405,-10591.480792,-34.942651,3.509524,25.329607,29.754659,-1.678468,33.721947
4028,-1.881278,-8.755047,-196.569142,8154.548645,1908.909605,-10619.328682,-82.702693,14.801036,-30.212423,-30.822775,-9.002692,62.713666
4029,-1.745282,-8.685563,-196.569142,8154.548645,1908.909605,-10600.763422,-108.184888,16.632091,-44.097931,-50.506626,-14.343272,50.201450
4030,-1.745282,-8.639240,-196.658899,8021.594048,1955.850005,-10591.480792,-32.501243,7.476812,-15.106211,-33.416771,-16.174327,36.315943
4031,-1.858612,-8.592917,-196.389626,8287.503242,1768.088405,-10591.480792,30.822775,9.765632,-36.010767,-62.408490,-18.920911,39.062527
4032,-2.153270,-8.708724,-195.851081,8154.548645,1846.322405,-10517.219752,72.021534,5.493168,-51.574742,-81.024225,-15.716563,43.640167
4033,-2.085272,-8.639240,-196.569142,8243.185043,1815.028805,-10554.350272,175.933958,3.509524,-47.149690,-83.770809,-26.245135,23.956315
4034,-2.153270,-8.685563,-195.761323,8110.230446,1830.675605,-10554.350272,174.255490,12.817392,-31.890891,-97.045965,-28.228779,16.021739
4035,-2.107938,-8.755047,-196.748657,8353.980541,1830.675605,-10554.350272,158.691515,-3.204348,45.928986,-26.397723,-31.127951,10.681160
4036,-2.153270,-8.847693,-197.197445,8221.025944,1846.322405,-10526.502382,166.626090,0.152588,61.798138,8.544928,-18.005383,-6.256108
4037,-2.175936,-8.801370,-196.210111,8331.821442,1893.262805,-10610.046052,-38.757351,9.307868,25.024431,-44.097931,-16.937267,-34.790063
4038,-1.926610,-8.870855,-196.389626,8309.662342,1783.735205,-10535.785012,-191.192758,13.885508,14.648448,-6.408696,-18.310559,-25.329607
4039,-2.878582,-8.755047,-196.748657,8420.457840,1815.028805,-10628.611312,-113.525468,20.141615,16.937267,2.441408,-9.613044,-23.651139
4040,-1.971942,-8.616078,-196.838414,8531.253338,1705.501204,-10637.893942,4.425052,-19.683851,23.040787,29.296895,-10.070808,-16.174327
4041,-1.971942,-8.824532,-195.940838,8331.821442,1893.262805,-10461.523973,35.095239,-13.732920,29.296895,102.386545,-10.986336,-11.596688
4042,-1.949276,-8.662401,-197.107687,8486.935139,1815.028805,-10480.089232,-32.348655,-23.345963,17.089855,142.517187,-1.068116,-46.234162
4043,-1.903944,-8.616078,-196.569142,8265.344143,1689.854404,-10610.046052,-76.141409,-10.375984,11.749276,80.108697,-4.882816,-56.762734
4044,-1.563954,-8.894016,-196.389626,8442.616940,1564.680004,-10535.785012,8.697516,-0.610352,-12.664804,11.749276,-12.207040,-66.833542
4045,-1.835946,-8.500271,-196.838414,8442.616940,1642.914004,-10572.915532,63.629194,0.305176,-21.820083,16.937267,-15.869151,-68.359422
4046,-1.767948,-8.639240,-196.569142,8331.821442,1752.441605,-10545.067642,5.340580,2.136232,-20.141615,15.411387,-11.901864,-46.386750
4047,-1.677284,-8.407625,-197.197445,8509.094238,1752.441605,-10572.915532,-47.760042,-0.305176,-31.433127,-17.089855,-4.730228,-43.945343
4048,-1.586620,-8.755047,-197.017930,8331.821442,1658.560804,-10526.502382,-8.850104,0.305176,-25.482195,6.256108,-8.697516,-37.689235
4049,-1.745282,-8.384463,-195.940838,8442.616940,1627.267204,-10637.893942,-31.890891,14.495860,-19.683851,5.950932,-8.239752,-37.231471
4050,-1.654618,-8.222333,-197.376960,8420.457840,1595.973604,-10526.502382,-70.495654,3.967288,-17.395031,-23.345963,-14.953624,-20.751967
4051,-1.699950,-8.523432,-196.928172,8509.094238,1595.973604,-10675.024462,-28.381367,8.239752,11.444100,-45.928986,-12.207040,-22.430435
4052,-1.767948,-8.291817,-197.915506,8509.094238,1502.092804,-10628.611312,20.446791,19.073499,71.258594,-30.670187,-5.340580,-14.190684
4053,-1.631952,-8.152848,-197.466718,8619.889736,1502.092804,-10582.198162,-31.738303,22.735611,31.127951,9.307868,-1.831056,-7.171636
4054,-1.495956,-8.453948,-198.005263,8486.935139,1502.092804,-10554.350272,-33.111595,7.476812,-3.662112,45.928986,-10.833748,-2.593996
4055,-1.677284,-8.268656,-197.915506,8775.003433,1580.326804,-10517.219752,-8.392340,-9.460456,5.035404,68.969774,-3.967288,-2.288820
4056,-1.745282,-8.361302,-197.556475,8420.457840,1439.505604,-10572.915532,-39.672879,-16.326915,12.817392,48.980746,6.408696,10.986336
4057,-1.563954,-8.083364,-197.197445,8575.571537,1408.212004,-10572.915532,-97.503729,5.798344,37.841823,42.572051,-2.136232,15.106211
4058,-1.790614,-8.291817,-196.658899,8664.207935,1486.446004,-10563.632902,-72.326710,0.305176,25.329607,11.596688,0.457764,9.765632
4059,-1.745282,-8.083364,-197.017930,8619.889736,1376.918404,-10526.502382,-11.138924,14.648448,-1.983644,-32.806419,-6.866460,9.460456
4060,-1.291962,-7.967556,-197.376960,8730.685234,1408.212004,-10591.480792,18.920911,6.408696,1.220704,-112.915116,3.814700,14.953624
4061,-1.677284,-8.314979,-196.928172,8597.730637,1423.858804,-10572.915532,50.506626,-1.220704,-3.509524,-136.871431,5.035404,16.174327
4062,-1.269296,-8.037041,-196.748657,8575.571537,1439.505604,-10619.328682,67.138718,-3.356936,3.204348,-71.563770,13.427744,-1.220704
4063,-1.541288,-7.990718,-197.017930,8708.526134,1298.684403,-10526.502382,58.593790,10.833748,-18.615735,30.059835,1.525880,2.899172
4064,-1.699950,-8.060202,-196.299869,8664.207935,1376.918404,-10480.089232,26.092547,12.969980,0.305176,66.528366,-1.525880,3.356936
4065,-1.677284,-8.037041,-196.838414,8464.776039,1392.565204,-10600.763422,28.381367,14.953624,1.983644,60.424846,6.866460,3.662112
4066,-1.722616,-8.222333,-196.928172,8619.889736,1439.505604,-10507.937122,30.975363,8.392340,11.901864,-10.528572,6.256108,4.882816
4067,-2.062606,-7.967556,-197.107687,8819.321632,1408.212004,-10517.219752,-17.852795,-1.525880,21.209731,-41.656523,5.035404,2.441408
4068,-1.677284,-8.152848,-197.107687,8597.730637,1376.918404,-10563.632902,-66.986130,-1.220704,19.073499,-47.607454,3.051760,7.934576
4069,-1.427958,-7.874910,-197.197445,8686.367035,1220.450403,-10489.371862,-53.405798,-1.068116,-1.678468,15.258799,4.272464,11.596688
4070,-1.291962,-7.990718,-197.017930,8686.367035,1204.803603,-10545.067642,-2.288820,4.577640,-12.054452,9.155280,4.272464,10.070808
4071,-1.201298,-7.921233,-197.017930,8708.526134,1189.156803,-10480.089232,41.656523,6.103520,-2.899172,7.629400,0.305176,15.563975
4072,-1.133300,-7.851749,-196.748657,8797.162533,1189.156803,-10387.262933,10.986336,12.664804,-8.087164,-13.732920,-1.678468,0.610352
4073,-1.133300,-7.828587,-195.851081,8686.367035,1173.510003,-10452.241343,-18.005383,-0.915528,-6.866460,-129.242032,-3.967288,1.525880
4074,-0.793310,-7.874910,-196.748657,8509.094238,1345.624804,-10452.241343,-2.593996,-3.051760,-3.051760,-163.879507,1.678468,4.272464
4075,-1.518622,-7.759103,-196.210111,8708.526134,1173.510003,-10517.219752,49.438510,7.629400,-3.662112,-123.596276,-2.746584,15.411387
4076,-0.974638,-7.666457,-196.389626,8775.003433,1157.863203,-10489.371862,17.852795,10.681160,-5.340580,-97.656317,-11.596688,12.054452
4077,-1.405292,-7.782264,-196.389626,8708.526134,1048.335603,-10461.523973,43.945343,9.002692,-20.751967,16.479503,-2.288820,-0.457764
