BLEUENN G 15
Date:,2012/11/24
Time:,11:22:03
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:C7,,,Patient1:RSHO,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:LBHD,,,Patient1:BALAVD,,,Patient1:RBHD,,,Patient1:BALAVG
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2771,-10.834348,-3.080480,-233.190242,-102286.403656,-907.514402,5913.035289,32.000000,1.831056,-12.359628,-8.087164,-97.656317,-84.381161,-76.599173,-0.915528,-1.373292
2772,-10.562356,-3.034157,-232.023393,-102352.880955,-844.927202,5987.296329,26.000000,-11.596688,-23.803727,-9.307868,84.838925,-171.203730,-29.449483,-0.762940,-0.610352
2773,-10.607688,-3.149964,-232.920969,-102441.517353,-954.454803,5903.752659,24.000000,-11.596688,-59.814494,-0.305176,169.067498,-189.056526,45.318634,-0.915528,-1.373292
2774,-11.151672,-3.381579,-232.831212,-102286.403656,-876.220802,5857.339509,16.000000,-13.122568,-109.710768,6.408696,96.893377,-146.026711,-28.228779,-1.678468,-1.220704
2775,-10.766350,-3.126803,-232.382424,-102264.244556,-797.986802,5875.904769,10.000000,-1.525880,-139.618015,3.814700,19.836439,-25.177019,-40.283231,-1.373292,-0.915528
2776,-10.721018,-3.219449,-232.561939,-102375.040054,-782.340002,5931.600549,5.000000,0.457764,-117.492756,-3.967288,-1.220704,147.552591,24.261491,-0.915528,-1.678468
2777,-10.675686,-2.987834,-232.382424,-102330.721855,-625.872002,5885.187399,-9.000000,3.356936,-109.558180,-2.288820,23.040787,375.366468,-2.593996,-1.525880,-1.373292
2778,-10.789016,-3.196287,-231.484848,-102219.926357,-704.106002,5801.643729,-18.000000,3.814700,-74.310354,1.983644,-35.095239,318.145969,-21.209731,-0.915528,-1.220704
2779,-10.879680,-3.242610,-232.202908,-102242.085457,-860.574002,5913.035289,-17.000000,2.746584,-18.005383,7.324224,-105.590892,177.765014,17.089855,-1.525880,-1.373292
2780,-10.517024,-3.242610,-231.933636,-102153.449059,-766.693202,5866.622139,-23.000000,-4.272464,13.732920,6.256108,-93.078677,-52.032506,-21.514907,-1.678468,-0.762940
2781,-10.970344,-3.080480,-231.933636,-102175.608158,-688.459202,5950.165809,-27.000000,-7.781988,40.893583,-7.476812,-93.994205,-66.375778,-83.770809,-1.373292,-1.068116
2782,-10.743684,-3.242610,-232.202908,-102064.812660,-688.459202,5931.600549,-23.000000,-11.901864,45.013459,-2.746584,-51.422154,-66.833542,-140.686131,-0.762940,-1.068116
2783,-11.174338,-3.010995,-232.113151,-101931.858063,-751.046402,5857.339509,-19.000000,-10.528572,29.296895,2.136232,47.912630,-56.762734,-69.580126,-1.373292,-1.525880
2784,-11.083674,-3.265772,-232.023393,-101909.698963,-641.518802,5866.622139,-16.000000,-3.509524,43.334991,6.713872,81.024225,-76.599173,-56.610146,-0.152588,-1.220704
2785,-10.947678,-3.173126,-232.023393,-102020.494461,-657.165602,5875.904769,-6.000000,3.509524,100.402901,-6.103520,45.166047,-1.525880,-46.691926,-1.068116,-1.678468
2786,-11.038342,-3.335256,-232.382424,-101998.335361,-797.986802,5866.622139,-2.000000,-1.525880,95.367497,-10.375984,38.604763,61.950726,-74.310354,-1.525880,-1.831056
2787,-10.743684,-3.149964,-231.933636,-102131.289959,-735.399602,5773.795839,12.000000,2.136232,33.569359,-10.070808,89.721741,76.599173,-57.220498,-1.525880,-1.220704
2788,-10.993010,-3.126803,-231.754120,-101931.858063,-672.812402,5848.056879,19.000000,0.610352,41.198759,4.425052,141.906835,32.501243,-79.498345,-2.593996,-1.220704
2789,-11.151672,-3.335256,-231.664363,-101931.858063,-704.106002,5875.904769,21.000000,-0.915528,-0.152588,-10.528572,89.263977,30.517599,-52.032506,-1.220704,-1.220704
2790,-10.925012,-3.242610,-231.754120,-102020.494461,-719.752802,5931.600549,26.000000,12.817392,-26.397723,-3.814700,50.048862,-4.425052,66.223190,-1.525880,-1.678468
2791,-10.630354,-3.126803,-232.023393,-101998.335361,-672.812402,5913.035289,33.000000,13.427744,-45.013459,-15.106211,-50.964390,-22.583023,102.386545,-0.762940,-1.525880
2792,-11.061008,-3.288933,-231.484848,-101998.335361,-672.812402,5940.883179,24.000000,5.035404,-72.784474,-1.831056,-70.495654,12.359628,108.795240,-1.220704,-1.525880
2793,-11.106340,-3.288933,-231.664363,-101865.380764,-657.165602,5838.774249,23.000000,-4.425052,-79.803521,-3.204348,-87.280333,-9.460456,53.710974,-0.762940,-1.220704
2794,-10.607688,-3.196287,-231.036060,-102064.812660,-672.812402,5968.731069,22.000000,-13.732920,-17.547619,11.901864,-30.212423,-25.024431,63.629194,-3.051760,-1.525880
2795,-10.653020,-3.219449,-231.125817,-101976.176262,-610.225202,5755.230579,12.000000,-17.700207,38.604763,21.820083,-63.781782,-20.751967,48.370394,-0.915528,-1.525880
2796,-10.970344,-3.312095,-232.113151,-101909.698963,-641.518802,5913.035289,8.000000,-7.324224,10.223396,9.613044,-100.708077,-6.408696,59.051554,-1.068116,-1.525880
2797,-10.970344,-3.404741,-231.036060,-101865.380764,-610.225202,5903.752659,-6.000000,-3.204348,-19.989027,-0.152588,-75.836233,16.937267,54.473914,-1.373292,-1.220704
2798,-10.879680,-3.427902,-231.215575,-101865.380764,-719.752802,5950.165809,-17.000000,-13.122568,39.520291,5.493168,-37.689235,16.784679,-0.152588,-1.525880,-1.220704
2799,-11.265002,-3.219449,-230.946302,-101865.380764,-610.225202,5885.187399,-15.000000,2.593996,14.801036,9.307868,37.536647,-43.487579,-14.343272,-1.220704,-1.678468
2800,-11.129006,-3.497387,-231.574605,-101998.335361,-594.578402,5913.035289,-22.000000,-8.544928,-16.326915,8.087164,32.653831,-28.533955,-92.468325,-2.288820,-1.220704
2801,-11.015676,-3.265772,-230.856544,-101798.903465,-625.872002,5857.339509,-26.000000,-1.831056,-13.275156,2.288820,32.043479,-75.836233,-87.585509,0.000000,-1.525880
2802,-11.310334,-3.219449,-231.036060,-101688.107967,-563.284801,5968.731069,-23.000000,10.070808,28.533955,-3.204348,94.757145,-104.980541,-15.106211,-0.915528,-1.220704
2803,-11.129006,-3.381579,-231.484848,-101821.062565,-688.459202,5978.013699,-21.000000,-19.226087,4.577640,-9.918220,123.596276,-38.452175,57.678262,-1.068116,-1.373292
2804,-11.015676,-3.103641,-231.484848,-101776.744366,-719.752802,5987.296329,-14.000000,-9.460456,4.425052,-9.460456,49.896274,-156.097519,89.721741,-3.051760,-1.373292
2805,-11.106340,-3.335256,-232.651696,-101843.221664,-610.225202,5894.470029,-5.000000,7.324224,-31.890891,-15.563975,77.514701,-148.468119,42.114287,-1.220704,-1.525880
2806,-11.061008,-3.427902,-230.856544,-101732.426167,-641.518802,5959.448439,-4.000000,-3.051760,-53.710974,-14.801036,10.528572,-167.694206,-71.258594,-0.915528,-1.220704
2807,-11.355666,-3.358418,-232.113151,-101843.221664,-578.931602,5987.296329,10.000000,6.103520,-50.811802,-0.762940,-31.433127,-68.206834,-102.539133,-1.220704,-1.220704
2808,-11.446330,-3.219449,-231.754120,-101887.539864,-672.812402,5978.013699,21.000000,-1.831056,-26.092547,4.730228,-75.531057,14.648448,-67.749070,-1.220704,-1.220704
2809,-10.834348,-3.196287,-231.215575,-101665.948868,-625.872002,5987.296329,22.000000,-18.310559,-4.425052,4.272464,-122.375572,108.947828,-37.231471,-0.915528,-1.068116
2810,-11.197004,-3.219449,-231.125817,-101710.267067,-719.752802,5950.165809,26.000000,0.305176,5.035404,2.593996,-104.522777,215.912013,16.632091,-0.915528,-0.915528
2811,-11.083674,-3.196287,-231.843878,-101931.858063,-563.284801,6052.274738,33.000000,9.307868,36.010767,11.291512,-2.899172,76.904349,20.141615,-1.068116,-1.525880
2812,-11.491662,-3.057318,-231.754120,-101843.221664,-610.225202,6042.992108,26.000000,-3.509524,8.239752,0.000000,49.285922,10.070808,-32.501243,-1.068116,-0.610352
2813,-11.287668,-3.126803,-232.023393,-101954.017162,-735.399602,6024.426848,23.000000,-7.019048,34.790063,-9.613044,-8.087164,-2.593996,-23.345963,-2.136232,-1.220704
2814,-11.491662,-2.964672,-232.472181,-101931.858063,-782.340002,6005.861588,19.000000,6.103520,75.531057,-17.089855,-21.514907,207.367085,13.885508,-1.373292,-1.220704
2815,-11.265002,-3.173126,-232.202908,-102020.494461,-641.518802,6015.144218,9.000000,7.629400,43.029815,-3.967288,-33.111595,199.737685,105.285717,-1.068116,-1.525880
2816,-11.197004,-3.080480,-232.741454,-101976.176262,-672.812402,6024.426848,6.000000,19.073499,29.754659,2.136232,-34.790063,5.187992,106.048656,-1.525880,-1.373292
2817,-10.857014,-2.987834,-232.202908,-101865.380764,-672.812402,5996.578959,-6.000000,4.882816,23.193375,0.000000,-7.934576,-24.414079,53.710974,-1.373292,-1.220704
2818,-11.174338,-3.080480,-232.292666,-101710.267067,-766.693202,5996.578959,-17.000000,-8.239752,11.291512,-8.392340,-19.683851,-25.482195,39.215115,-0.915528,-1.983644
2819,-11.083674,-2.756219,-232.292666,-101998.335361,-782.340002,6070.839998,-15.000000,-13.122568,-57.220498,5.645756,-19.836439,-52.185094,40.130643,-0.610352,-1.220704
2820,-11.265002,-2.941511,-232.831212,-101998.335361,-625.872002,6070.839998,-23.000000,-15.106211,-68.512010,21.057143,26.855487,-94.757145,79.345757,-1.373292,-1.678468
2821,-11.061008,-2.941511,-232.382424,-102197.767258,-657.165602,6033.709478,-27.000000,-25.634783,-57.678262,7.781988,51.574742,-118.408284,99.639961,-1.983644,-1.220704
2822,-11.672990,-2.848865,-232.382424,-101931.858063,-860.574002,6015.144218,-23.000000,-7.781988,-58.746378,13.275156,41.656523,-92.163149,80.566461,-1.525880,-0.915528
2823,-11.355666,-2.779380,-232.023393,-101843.221664,-641.518802,5968.731069,-20.000000,12.512216,15.716563,12.359628,16.632091,-45.013459,-3.204348,-0.915528,-1.220704
2824,-11.219670,-2.756219,-233.010727,-101998.335361,-594.578402,6107.970518,-14.000000,3.356936,-14.495860,7.171636,15.563975,32.959007,-63.781782,-1.068116,-1.220704
2825,-11.582326,-2.895188,-232.741454,-101909.698963,-735.399602,6052.274738,-5.000000,14.801036,-48.217806,3.509524,-29.907247,13.122568,-48.675570,-1.373292,-1.373292
2826,-11.536994,-2.733057,-233.100484,-101976.176262,-751.046402,5996.578959,-2.000000,4.882816,-22.735611,-1.678468,-17.547619,-0.457764,-87.738097,-0.762940,-1.525880
2827,-11.400998,-2.733057,-233.190242,-102020.494461,-751.046402,6024.426848,11.000000,-27.465839,42.724639,-12.969980,0.457764,87.585509,-130.767912,-0.457764,-1.220704
2828,-11.378332,-2.848865,-233.459515,-102219.926357,-797.986802,6163.666298,21.000000,-45.318634,-7.019048,-31.585715,-15.106211,-26.550311,-130.920500,-0.762940,-1.220704
2829,-11.650324,-2.478281,-232.651696,-102086.971760,-704.106002,6061.557368,19.000000,-14.801036,-11.444100,-8.850104,64.239546,-135.650727,-58.746378,-1.068116,-1.373292
2830,-11.219670,-2.617250,-232.920969,-102042.653561,-782.340002,6107.970518,28.000000,-0.915528,20.141615,3.814700,123.138512,41.961699,10.375984,-1.525880,-1.220704
2831,-11.627658,-2.709896,-232.561939,-102175.608158,-719.752802,6172.948928,31.000000,-15.563975,155.181991,3.356936,122.833336,194.702282,4.272464,-0.915528,-1.220704
2832,-11.468996,-2.617250,-232.561939,-102352.880955,-797.986802,6126.535778,25.000000,-9.765632,136.718843,-0.762940,43.792755,167.694206,-9.307868,-1.068116,-1.525880
2833,-11.265002,-2.640411,-233.998060,-101887.539864,-719.752802,6135.818408,25.000000,7.324224,68.206834,-3.051760,-51.879918,69.427538,-6.103520,-1.068116,-1.068116
2834,-11.514328,-2.547765,-233.818545,-102109.130859,-751.046402,6126.535778,17.000000,23.956315,-31.433127,-3.662112,-84.991513,27.923603,6.713872,-0.915528,-1.068116
2835,-11.604992,-2.802542,-233.549272,-102064.812660,-719.752802,6126.535778,8.000000,16.326915,-53.100622,2.441408,-56.915322,-35.705591,-42.724639,-1.068116,-0.915528
2836,-11.559660,-2.524604,-234.177576,-102042.653561,-751.046402,6145.101038,6.000000,19.989027,-70.190478,-6.561284,-36.468531,-48.370394,-15.869151,-1.220704,-1.220704
2837,-11.310334,-2.408796,-233.190242,-102109.130859,-751.046402,6182.231558,-7.000000,27.771015,-9.002692,1.220704,4.577640,-40.130643,13.275156,-0.457764,-1.068116
2838,-11.197004,-2.547765,-233.459515,-102153.449059,-688.459202,6154.383668,-14.000000,11.596688,-23.345963,-5.645756,51.269566,-36.163355,36.315943,-0.457764,-1.220704
2839,-11.740988,-2.686734,-233.549272,-102064.812660,-704.106002,6163.666298,-17.000000,-0.915528,-27.618427,-1.983644,46.997102,-36.621119,66.986130,-1.068116,-0.915528
2840,-11.400998,-2.408796,-233.998060,-102064.812660,-782.340002,6210.079448,-23.000000,-8.392340,-5.950932,7.781988,-29.296895,-22.735611,47.912630,-1.373292,-0.610352
2841,-11.718322,-2.570927,-233.818545,-102109.130859,-766.693202,6210.079448,-27.000000,-9.460456,27.313251,7.324224,-82.855281,-46.997102,24.719255,-1.525880,-1.525880
2842,-11.876984,-2.547765,-233.369757,-102086.971760,-735.399602,6154.383668,-20.000000,-12.817392,28.076191,5.035404,-63.934370,-106.353832,32.653831,-1.373292,-2.441408
2843,-11.854318,-2.617250,-232.651696,-102219.926357,-657.165602,6154.383668,-20.000000,2.441408,-9.155280,4.425052,-37.231471,-139.465427,34.332299,-0.915528,-1.068116
2844,-11.922316,-2.524604,-233.908303,-102264.244556,-657.165602,6210.079448,-17.000000,-4.272464,-10.681160,1.068116,23.651139,-65.460250,18.463147,-0.610352,-1.373292
2845,-11.763654,-2.455119,-233.639030,-102375.040054,-719.752802,6247.209968,-6.000000,3.509524,4.882816,4.272464,-16.479503,54.626502,-47.302278,-1.068116,-1.220704
2846,-11.604992,-2.292989,-234.087818,-102109.130859,-578.931602,6145.101038,-1.000000,4.272464,29.754659,-7.324224,-30.975363,7.476812,-60.577434,-0.915528,-0.915528
2847,-11.604992,-2.339312,-233.639030,-102286.403656,-751.046402,6275.057858,11.000000,11.901864,51.116978,-7.476812,-21.362319,-60.730022,-32.653831,-1.068116,-1.678468
2848,-11.808986,-2.316150,-233.280000,-102219.926357,-876.220802,6210.079448,19.000000,-4.882816,26.397723,3.509524,-15.258799,123.901452,-12.207040,-1.220704,-1.220704
2849,-11.650324,-2.316150,-234.267333,-102375.040054,-829.280402,6210.079448,18.000000,13.580332,4.882816,18.157971,6.561284,127.716152,41.503935,-1.220704,-1.068116
2850,-11.808986,-2.269827,-233.818545,-102219.926357,-844.927202,6265.775228,26.000000,26.702899,5.035404,26.245135,63.781782,23.498551,12.817392,-0.915528,-1.525880
2851,-11.718322,-2.292989,-233.908303,-102352.880955,-672.812402,6210.079448,32.000000,2.288820,19.989027,30.822775,50.811802,27.923603,38.604763,-1.068116,-1.220704
2852,-11.740988,-2.154020,-233.639030,-102352.880955,-594.578402,6284.340487,24.000000,-4.577640,-45.013459,15.563975,31.280539,-19.073499,28.991719,-0.915528,-1.220704
2853,-11.672990,-2.223504,-233.459515,-102352.880955,-578.931602,6275.057858,25.000000,5.645756,-110.778884,4.272464,-5.798344,5.493168,-30.517599,-1.220704,-1.525880
2854,-11.604992,-2.154020,-234.177576,-102286.403656,-797.986802,6293.623117,19.000000,-16.021739,-42.572051,11.291512,24.108903,-2.288820,6.866460,-1.373292,-0.610352
2855,-11.944982,-2.130858,-234.536606,-102397.199154,-625.872002,6256.492598,9.000000,-17.242443,-37.841823,0.000000,58.288614,71.411182,1.220704,-1.220704,-1.220704
2856,-12.080978,-2.107697,-234.626364,-102419.358253,-688.459202,6284.340487,6.000000,-12.359628,11.596688,-17.700207,19.378675,43.487579,106.659008,-1.068116,-1.525880
2857,-11.922316,-1.852920,-234.716121,-102219.926357,-657.165602,6312.188377,-8.000000,-28.228779,64.239546,-30.212423,-8.392340,-68.206834,79.193169,-0.915528,-1.220704
2858,-11.876984,-1.991889,-234.626364,-102197.767258,-688.459202,6247.209968,-18.000000,-17.700207,59.356730,-19.989027,-47.760042,-33.721947,-7.171636,-1.220704,-1.831056
2859,-12.171642,-1.991889,-234.895636,-102264.244556,-672.812402,6340.036267,-18.000000,-19.836439,8.239752,-4.272464,-38.604763,-66.070602,-68.206834,-0.915528,-1.068116
2860,-12.058312,-1.922405,-234.357091,-102419.358253,-547.638001,6340.036267,-23.000000,-6.103520,-29.907247,-17.089855,16.326915,-101.013253,10.223396,-0.915528,-1.220704
2861,-11.718322,-1.945566,-234.177576,-102375.040054,-641.518802,6284.340487,-29.000000,0.305176,-68.512010,-3.204348,-10.528572,-29.144307,39.672879,-0.915528,-0.610352
2862,-12.080978,-2.015051,-234.177576,-102308.562756,-672.812402,6275.057858,-22.000000,19.989027,-52.185094,-1.678468,-3.814700,38.452175,58.441202,-1.220704,-1.220704
2863,-12.375636,-1.876082,-234.357091,-102308.562756,-672.812402,6293.623117,-21.000000,19.531263,-15.258799,1.678468,2.441408,102.386545,73.700002,-1.068116,-1.831056
2864,-12.103644,-2.084535,-234.357091,-102308.562756,-516.344401,6330.753637,-16.000000,13.427744,-16.479503,4.882816,15.106211,90.332093,56.152382,-1.220704,-1.220704
2865,-12.103644,-1.899243,-234.805879,-102264.244556,-610.225202,6302.905747,-4.000000,10.833748,-17.852795,7.629400,29.449483,148.773295,-36.468531,-1.068116,-1.220704
2866,-12.080978,-1.852920,-233.728788,-102286.403656,-735.399602,6377.166787,-3.000000,2.746584,20.446791,1.525880,8.850104,-23.498551,-43.334991,-1.525880,-1.068116
2867,-11.763654,-1.713951,-234.626364,-102175.608158,-610.225202,6265.775228,10.000000,2.746584,31.280539,1.220704,-38.146999,-7.629400,-69.122362,-0.152588,-1.068116
2868,-11.944982,-1.713951,-234.446848,-102131.289959,-531.991201,6358.601527,19.000000,-1.525880,14.343272,2.593996,-66.680954,-66.223190,-55.694618,-1.220704,-1.831056
2869,-12.420968,-1.621305,-234.536606,-102308.562756,-547.638001,6284.340487,19.000000,-1.831056,6.256108,10.681160,-73.852590,-87.585509,-67.901658,-1.220704,-1.220704
2870,-12.194308,-1.737113,-233.549272,-102242.085457,-453.757201,6265.775228,26.000000,6.866460,22.583023,5.798344,-66.375778,-97.961493,-73.394826,-1.678468,-1.220704
2871,-12.216974,-1.783436,-233.998060,-102020.494461,-578.931602,6395.732047,34.000000,-19.226087,27.465839,-2.288820,3.967288,-96.435613,-30.517599,-1.525880,-0.915528
2872,-11.899650,-1.621305,-233.818545,-102153.449059,-531.991201,6349.318897,26.000000,-26.397723,5.035404,-7.934576,61.950726,87.585509,-37.231471,-0.915528,-1.220704
2873,-12.012980,-1.644467,-234.087818,-102131.289959,-547.638001,6386.449417,22.000000,-7.171636,-11.444100,-13.580332,30.517599,287.018018,-63.171430,-1.068116,-1.525880
2874,-12.058312,-1.690790,-234.446848,-102308.562756,-625.872002,6423.579937,20.000000,-16.632091,-0.457764,-4.119876,-10.833748,79.956109,-45.166047,-1.373292,-0.457764
2875,-12.352970,-1.852920,-233.190242,-101931.858063,-453.757201,6358.601527,9.000000,6.713872,16.479503,-5.798344,-1.525880,-65.765426,-9.460456,0.762940,-1.525880
2876,-12.216974,-1.667628,-234.087818,-102064.812660,-391.170001,6386.449417,6.000000,19.836439,51.422154,3.356936,-6.866460,-71.258594,58.136026,-0.762940,-1.373292
2877,-12.216974,-1.690790,-235.254667,-102153.449059,-500.697601,6358.601527,-7.000000,8.697516,104.827953,-0.305176,-13.275156,-46.234162,92.163149,-0.915528,-1.068116
2878,-12.262306,-1.459175,-233.818545,-102131.289959,-531.991201,6358.601527,-17.000000,-2.136232,128.936856,-10.223396,-9.307868,-21.972671,83.618221,-1.831056,-1.068116
2879,-12.126310,-1.621305,-234.087818,-102197.767258,-422.463601,6284.340487,-17.000000,2.593996,39.672879,0.305176,-11.596688,-42.572051,115.966876,-1.220704,-1.373292
2880,-12.262306,-1.829759,-234.626364,-102064.812660,-453.757201,6340.036267,-22.000000,-4.272464,-42.572051,8.087164,-9.460456,-29.907247,90.026917,-1.220704,-1.068116
2881,-12.352970,-1.690790,-234.357091,-102042.653561,-657.165602,6340.036267,-27.000000,8.239752,-76.446585,6.103520,-26.550311,49.285922,-52.490270,-1.068116,-1.373292
2882,-12.262306,-1.713951,-233.459515,-102109.130859,-422.463601,6377.166787,-22.000000,1.373292,-115.966876,0.305176,-5.035404,-55.542030,-82.855281,-0.915528,-0.457764
2883,-12.647628,-1.644467,-234.357091,-101798.903465,-422.463601,6367.884157,-21.000000,-0.457764,-139.312839,-7.476812,46.691926,-159.759631,-39.062527,-0.915528,-2.593996
2884,-12.466300,-1.482336,-233.280000,-101976.176262,-469.404001,6330.753637,-14.000000,-0.915528,-106.048656,-2.288820,7.171636,-135.955903,-100.555489,-1.220704,-1.373292
2885,-12.216974,-1.667628,-233.549272,-101976.176262,-359.876401,6367.884157,-3.000000,0.305176,-33.264183,3.051760,-15.869151,-97.503729,-64.086958,-1.068116,-0.915528
2886,-12.511632,-1.273883,-233.549272,-102042.653561,-578.931602,6507.123607,-2.000000,-14.801036,4.577640,-0.152588,2.136232,-58.746378,-93.841617,-1.373292,-1.220704
2887,-12.534298,-1.459175,-233.998060,-102086.971760,-438.110401,6488.558347,11.000000,-15.869151,42.572051,0.152588,11.901864,41.961699,-49.438510,-1.831056,-1.373292
2888,-12.443634,-1.528659,-234.177576,-102020.494461,-375.523201,6395.732047,21.000000,-15.411387,54.016150,11.749276,50.964390,222.320709,21.209731,-1.220704,-1.831056
2889,-12.148976,-1.320206,-233.639030,-101909.698963,-438.110401,6340.036267,20.000000,10.223396,35.705591,7.781988,91.857973,152.587995,55.847206,-1.983644,-1.220704
