arthur-ank-02
Date:,2012/07/09
Time:,14:55:41
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RTOE,,,Patient1:LSHO,,,Patient1:LTOE,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:BALAVG,,,Patient1:BALAVD,,,Patient1:BALARG,,,Patient1:BALARD,,,Patient1:BHD,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:LASI
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
754,53.470318,38.891140,599.027466,191.582672,192.077133,614.398621,153.425262,99.407578,679.643494,11.339869,52.476139,367.097839,171.052856,204.774796,360.385620,178.299362,187.300629,673.930664,95.992332,145.091293,799.091858,47.756851,183.648804,844.370911,151.866776,197.795868,119.133339,-11.579662,58.425404,131.124420,118.204895,265.795013,98.333511,-101.081268,157.470627,823.657410,-81.623901,101.235321,99.109467,147.675049,143.417038,103.736717,38.075417,57.861195,106.197899,38.666439,332.038666,818.243713,-28.986088,248.979431,863.610901,-243.192627,178.704712,75.664726,150.581268,464.717712,72.143066,-55.837044,-89.794525,95.451950,343.159119,200.914032,92.526840,-67.163750,302.198761,908.246155,-54.164089,387.792236,855.572205,-171.942856,281.535583,872.683228,79.896858,63.421982,695.607849
755,53.483639,38.821709,599.008423,191.613617,191.962479,614.416565,153.617477,99.241814,679.658997,11.318030,52.478237,367.146301,171.007843,204.761093,360.394806,178.355377,187.152237,673.932922,96.124313,144.940598,799.104370,47.818035,183.537735,844.384399,151.886826,197.791397,119.146843,-11.587268,58.463127,131.120010,118.225578,265.770233,98.347816,-101.005157,157.389114,823.656799,-81.629509,101.235313,99.130653,147.690140,143.419479,103.723442,38.058773,57.857819,106.199974,38.808956,331.902374,818.237976,-28.950994,248.905228,863.626953,-243.206863,178.719269,75.659569,150.565918,464.705261,72.142845,-55.866005,-89.734894,95.464653,343.124390,200.933548,92.511665,-67.111984,302.127380,908.259949,-54.039577,387.703491,855.567871,-171.929016,281.521271,872.714294,79.915787,63.314087,695.594604
756,53.496948,38.752258,598.989380,191.640976,191.840851,614.423706,153.693268,99.114861,679.649292,11.250616,52.507248,367.162018,169.129364,204.838562,360.010254,178.402954,187.010071,673.928650,96.333969,144.775192,799.107117,47.921261,183.433075,844.409546,151.666946,197.861206,119.155899,-11.580755,58.492992,131.096558,118.231697,265.763702,98.350304,-100.946701,157.284119,823.638428,-81.653038,101.203880,99.163467,147.682434,143.404480,103.697990,38.055687,57.826294,106.191032,38.942551,331.782684,818.253418,-28.903366,248.776520,863.620239,-243.254532,178.681244,75.686638,150.590485,464.685272,72.152283,-55.897812,-89.743744,95.421112,343.123962,200.930161,92.471107,-67.103188,302.074158,908.259399,-53.924610,387.605347,855.563416,-171.880325,281.521057,872.721497,79.968872,63.213707,695.594849
757,53.521545,38.668018,598.958496,191.704651,191.702072,614.411438,153.719635,98.988380,679.608826,11.169574,52.535793,367.146210,170.709595,204.699661,360.356750,178.479141,186.841461,673.940735,96.487862,144.645813,799.107544,47.978645,183.328812,844.425354,151.425613,197.914658,119.136971,-11.589795,58.475914,131.065552,118.251633,265.753693,98.350212,-100.901642,157.178192,823.603760,-81.527924,101.271675,99.109695,147.768173,143.330719,103.672478,38.118206,57.786125,106.174667,39.075954,331.664368,818.279358,-28.817558,248.653152,863.585205,-243.232208,178.646133,75.727516,150.640335,464.679840,72.198303,-55.822147,-89.801254,95.323402,343.181000,200.913864,92.433365,-67.103821,302.028931,908.245911,-53.804810,387.512390,855.554504,-171.784729,281.469696,872.727539,80.008812,63.071812,695.578613
758,53.551048,38.580048,598.921387,191.731232,191.569901,614.375732,153.762939,98.827103,679.559265,11.090690,52.566147,367.127655,171.140717,204.649887,360.444733,178.542847,186.672943,673.941772,96.626579,144.526855,799.122559,48.009102,183.183273,844.444153,151.456314,197.833359,119.113708,-11.564694,58.419075,131.055557,118.306107,265.700287,98.360497,-100.847397,157.075516,823.561462,-81.383568,101.340309,99.074348,147.987701,143.212845,103.628311,38.189178,57.748436,106.135719,39.188454,331.525177,818.304321,-28.750566,248.563080,863.548340,-243.157700,178.618500,75.801682,150.661804,464.678101,72.281601,-55.777611,-89.897469,95.228012,343.232788,200.904037,92.351395,-66.989799,301.977417,908.236145,-53.691803,387.413757,855.544739,-171.642899,281.358704,872.739563,80.015320,62.923370,695.549255
759,53.540813,38.522583,598.876282,191.732651,191.437592,614.341553,153.811264,98.677383,679.496948,11.068632,52.580299,367.118683,171.117661,204.621719,360.438599,178.602371,186.511856,673.904358,96.824013,144.387955,799.147949,48.059311,183.014374,844.456177,151.505219,197.744064,119.105545,-11.504674,58.375099,131.044174,118.375198,265.627045,98.373283,-100.785110,156.992722,823.516785,-81.432617,101.307121,99.109970,148.128784,143.101349,103.559258,38.156013,57.705750,106.056328,39.291954,331.348846,818.325684,-28.696255,248.456940,863.530762,-243.174057,178.564621,75.910889,150.682571,464.629150,72.396606,-55.768646,-89.969040,95.124275,343.250458,200.866455,92.234482,-66.812103,301.893890,908.238159,-53.584064,387.307892,855.516968,-171.458237,281.240631,872.735657,80.036446,62.803207,695.525330
760,53.510357,38.470001,598.828186,191.763428,191.284790,614.293579,153.865738,98.545746,679.422668,11.078472,52.584530,367.112488,170.493301,204.603760,360.271515,178.662537,186.339783,673.835449,96.945206,144.246979,799.135498,48.119434,182.875595,844.444092,151.745758,197.609329,119.086510,-11.450491,58.340645,131.014297,118.441788,265.516418,98.396477,-100.720596,156.892120,823.453064,-81.468605,101.245552,99.102257,148.170074,143.006195,103.477768,38.145733,57.629654,105.980927,39.422222,331.197754,818.318970,-28.627846,248.334778,863.519714,-243.184921,178.488068,76.045410,150.721695,464.542725,72.550201,-55.677219,-89.981934,94.977356,343.308228,200.790695,92.111633,-66.744583,301.809662,908.233154,-53.485878,387.217407,855.487793,-171.226151,281.104126,872.722839,80.075729,62.691891,695.484375
761,53.496181,38.400539,598.771423,191.796280,191.127884,614.208374,153.900177,98.411156,679.364563,11.035258,52.605122,367.083740,168.868744,204.630875,359.860046,178.698349,186.171326,673.748596,96.983253,144.109283,799.090820,48.177902,182.742126,844.408752,151.966370,197.448212,119.027718,-11.377895,58.204090,130.942780,118.485405,265.382111,98.419304,-100.644318,156.736328,823.384521,-81.434433,101.129356,99.095535,148.221176,142.915085,103.366943,38.210548,57.515434,105.909187,39.530819,331.075745,818.291321,-28.566244,248.204926,863.497253,-243.069611,178.413223,76.227226,150.731461,464.476776,72.721672,-55.591866,-90.027412,94.820877,343.414215,200.677353,91.953575,-66.704147,301.730072,908.208374,-53.372311,387.118408,855.479004,-170.980759,280.951508,872.735962,80.101295,62.583260,695.433960
762,53.479721,38.324104,598.683411,191.825546,190.966431,614.127686,153.870453,98.265129,679.305664,10.991134,52.590252,367.038605,170.003036,204.548935,360.115417,178.754990,186.025314,673.675964,97.031898,143.980225,799.049927,48.233555,182.593719,844.349731,151.972992,197.321915,118.962242,-11.251581,58.000500,130.838455,118.539192,265.255005,98.416801,-100.580521,156.595230,823.322266,-81.405830,100.952934,99.129173,148.282822,142.799347,103.233871,38.250046,57.418526,105.761078,39.597198,330.937836,818.289368,-28.575735,248.082581,863.468079,-242.867203,178.323029,76.444756,150.746979,464.409393,72.926895,-55.543957,-90.073929,94.628334,343.502869,200.531647,91.737289,-66.596992,301.617126,908.185364,-53.234737,386.992462,855.457947,-170.854813,280.857178,872.741211,80.134888,62.468960,695.390076
763,53.474960,38.247787,598.569031,191.865921,190.790695,614.055664,153.808777,98.107590,679.211243,10.922012,52.553490,366.988434,168.640457,204.568649,359.770050,178.843002,185.872421,673.631104,97.102364,143.839081,798.987610,48.248238,182.449265,844.278320,152.014328,197.202454,118.911995,-11.141052,57.840771,130.758224,118.639603,265.135620,98.426643,-100.548561,156.487198,823.238831,-81.305458,100.840477,99.135597,148.345154,142.644669,103.096764,38.311752,57.314354,105.579201,39.711094,330.797089,818.297729,-28.593983,247.956985,863.450867,-242.728394,178.214020,76.663574,150.851990,464.316467,73.166504,-55.441132,-90.155769,94.380539,343.577759,200.408478,91.483147,-66.441261,301.457764,908.171875,-53.101471,386.858063,855.400879,-170.786148,280.786102,872.713440,80.178963,62.330872,695.329773
764,53.488354,38.175766,598.460754,191.895920,190.627396,613.964844,153.790421,97.944283,679.117004,10.794061,52.543121,366.913849,169.652237,204.513260,359.944275,178.916565,185.685776,673.587952,97.159126,143.687363,798.911316,48.233784,182.307007,844.202148,152.063736,197.079742,118.846359,-11.070417,57.696846,130.693207,118.729279,264.999298,98.458900,-100.526443,156.360184,823.142029,-81.178856,100.759712,99.139778,148.354919,142.482056,102.949051,38.489349,57.140984,105.428078,39.872658,330.626892,818.296814,-28.549955,247.824585,863.424377,-242.664658,178.096420,76.886200,150.954712,464.234406,73.399277,-55.347355,-90.308762,94.102821,343.670135,200.305069,91.247627,-66.263763,301.289337,908.144653,-52.965782,386.725067,855.360840,-170.701141,280.713959,872.668457,80.194916,62.186905,695.243103
765,53.501350,38.088829,598.366821,191.925278,190.465424,613.873108,153.834824,97.768929,679.039612,10.736347,52.535851,366.823212,168.530777,204.533157,359.633850,178.950714,185.520294,673.518372,97.140137,143.555298,798.853088,48.234348,182.145508,844.124634,152.116959,196.921051,118.767410,-10.963069,57.575527,130.590881,118.787727,264.844055,98.493469,-100.476486,156.217789,823.035767,-81.065887,100.618233,99.164627,148.316879,142.327881,102.770218,38.758965,56.951935,105.266312,39.996830,330.444031,818.288208,-28.494913,247.707535,863.384705,-242.603485,177.982666,77.123604,151.042160,464.157410,73.676140,-55.301929,-90.445938,93.782455,343.752991,200.171326,91.016289,-66.104828,301.155182,908.098450,-52.820087,386.605713,855.345032,-170.633255,280.651062,872.615479,80.201668,62.060863,695.145447
766,53.503990,38.000942,598.266968,191.993164,190.296539,613.782288,153.871826,97.609489,678.949341,10.722789,52.511837,366.726746,168.497086,204.419281,359.523834,178.976395,185.396774,673.424133,97.112358,143.380630,798.783875,48.273796,181.948700,844.062500,152.195374,196.737564,118.697823,-10.799202,57.469219,130.460785,118.855438,264.663208,98.549019,-100.402222,156.077972,822.916992,-80.876015,100.451721,99.149284,148.339020,142.173538,102.596352,38.985050,56.782696,105.078270,40.074364,330.286102,818.238892,-28.328318,247.560028,863.346497,-242.572372,177.866730,77.367462,151.103271,464.053345,73.997070,-55.215622,-90.571815,93.433075,343.824890,200.018112,90.749474,-66.004837,301.040894,908.043945,-52.675373,386.484619,855.305847,-170.589676,280.567322,872.564087,80.218803,61.942451,695.035828
767,53.506256,37.928982,598.159912,192.078720,190.149063,613.691956,153.837311,97.466621,678.844299,10.685145,52.463394,366.623657,168.436752,204.334702,359.424225,179.032928,185.259125,673.339844,97.136002,143.157730,798.698181,48.314896,181.745850,843.993835,152.274078,196.549805,118.642342,-10.619279,57.393459,130.357773,118.952225,264.452667,98.605560,-100.352249,155.935501,822.810730,-80.601227,100.320808,99.094276,148.393173,142.011230,102.449165,39.133640,56.599979,104.880730,40.153397,330.126617,818.173035,-28.105597,247.371811,863.286011,-242.584198,177.751404,77.621948,151.078049,463.924011,74.275215,-55.078167,-90.750183,93.096359,343.904144,199.870255,90.441185,-65.929115,300.926819,908.000427,-52.533978,386.356812,855.254028,-170.473541,280.425018,872.492615,80.238235,61.814747,694.923462
768,53.522221,37.824459,598.050049,192.153763,190.017487,613.620239,153.766098,97.315247,678.740295,10.675588,52.408092,366.516357,168.414825,204.244583,359.339111,179.105103,185.100555,673.273499,97.130173,142.969925,798.622742,48.249138,181.578812,843.885254,152.327209,196.381454,118.534500,-10.482015,57.291397,130.242889,119.071083,264.268402,98.640030,-100.318542,155.810318,822.714600,-80.386688,100.216576,99.056999,148.449051,141.842972,102.283531,39.232414,56.447113,104.680786,40.278461,329.965881,818.134094,-28.062376,247.170471,863.204224,-242.552872,177.640350,77.902702,151.088806,463.796326,74.556747,-54.913536,-90.959190,92.763794,343.982452,199.703705,90.120148,-65.856133,300.806030,907.954712,-52.407288,386.214050,855.214905,-170.269485,280.259277,872.412598,80.250290,61.666790,694.825073
769,53.516483,37.700279,597.919739,192.256882,189.892975,613.563599,153.761139,97.149857,678.638550,10.642453,52.371353,366.412231,168.446396,204.161606,359.277588,179.169388,184.948715,673.196411,97.144028,142.786148,798.536621,48.229340,181.400879,843.780029,152.374817,196.207733,118.395592,-10.354416,57.092815,130.097626,119.188393,264.109009,98.665253,-100.264328,155.690430,822.609802,-80.265419,100.076401,99.050034,148.533615,141.683350,102.103867,39.248772,56.337589,104.480186,40.424961,329.827606,818.099548,-28.099237,246.967972,863.126038,-242.468658,177.500854,78.203117,151.155319,463.667816,74.862801,-54.760178,-91.155342,92.447754,344.045349,199.515778,89.814125,-65.865204,300.681671,907.881409,-52.303993,386.050110,855.182190,-170.149612,280.158600,872.345459,80.256767,61.504795,694.709595
770,53.503788,37.573437,597.791687,192.346725,189.775024,613.493469,153.791275,96.974922,678.534241,10.560653,52.343803,366.289459,169.835327,204.065964,359.504913,179.211197,184.805618,673.129517,97.126564,142.572739,798.430359,48.277782,181.192261,843.695007,152.437347,196.007431,118.300896,-10.211360,56.926090,129.981857,119.303467,263.932739,98.684570,-100.198997,155.557205,822.510925,-80.230240,99.871048,99.102715,148.626099,141.521408,101.937920,39.297459,56.164028,104.267967,40.520901,329.713074,818.046753,-28.116283,246.785416,863.050842,-242.363190,177.338211,78.509995,151.278366,463.522186,75.172554,-54.658325,-91.364693,92.174927,344.113464,199.352264,89.500214,-65.942375,300.561707,907.805969,-52.174446,385.885040,855.132874,-170.093460,280.101868,872.261719,80.265358,61.347103,694.566528
771,53.527676,37.418480,597.690796,192.395248,189.656586,613.394836,153.802948,96.810249,678.433960,10.549230,52.286846,366.141235,168.545868,203.918625,359.014130,179.261948,184.655167,673.069824,97.044380,142.379120,798.340210,48.189335,181.002136,843.588684,152.503906,195.810104,118.196754,-10.078404,56.773518,129.892731,119.436142,263.745056,98.716469,-100.149284,155.440720,822.414856,-80.238274,99.633781,99.190376,148.802002,141.336136,101.786423,39.477726,55.943787,104.049019,40.595253,329.573944,817.967712,-28.163897,246.628296,862.970093,-242.217606,177.188278,78.827209,151.418884,463.397705,75.505539,-54.567822,-91.551117,91.888908,344.257996,199.217773,89.167831,-65.918907,300.436401,907.736145,-52.033108,385.757294,855.081055,-170.037674,280.052917,872.167114,80.272301,61.195168,694.425598
772,53.557739,37.267208,597.594849,192.442337,189.539917,613.312256,153.852646,96.639626,678.350769,10.616648,52.182774,365.997406,168.708771,203.781601,358.955933,179.336029,184.494507,672.991394,96.987846,142.217026,798.259094,48.107639,180.825333,843.463074,152.582809,195.629684,118.065865,-9.926376,56.579792,129.803680,119.582680,263.567596,98.758194,-100.131393,155.315979,822.294189,-80.149117,99.462059,99.217155,149.077835,141.124191,101.633385,39.609081,55.784691,103.860275,40.691334,329.402252,817.877258,-28.133759,246.463531,862.906982,-242.108658,177.055145,79.142029,151.471695,463.314728,75.804138,-54.474445,-91.691208,91.582832,344.438782,199.065918,88.858681,-65.788307,300.300903,907.669312,-51.902370,385.647430,855.056580,-170.009399,280.018097,872.054504,80.290047,61.040417,694.298401
773,53.565380,37.129082,597.502625,192.512482,189.401703,613.252441,153.861008,96.476570,678.285522,10.694357,52.037880,365.860168,170.080124,203.617203,359.278412,179.380188,184.334961,672.921509,96.889191,142.055893,798.137939,48.157543,180.651031,843.349243,152.661987,195.457397,117.956955,-9.803108,56.419392,129.700684,119.717072,263.411804,98.795883,-100.129707,155.166245,822.146179,-79.949768,99.326515,99.180916,149.220703,140.940552,101.450562,39.633789,55.648415,103.698769,40.787266,329.231903,817.797241,-28.119841,246.288559,862.828125,-242.005051,176.916382,79.423302,151.502579,463.231842,76.078018,-54.369400,-91.798271,91.282715,344.555908,198.887054,88.593262,-65.599846,300.134705,907.603577,-51.750347,385.503510,855.008240,-170.016464,280.002655,871.917419,80.315781,60.894760,694.178406
774,53.610939,36.991989,597.412720,192.607742,189.239777,613.182556,153.846710,96.320251,678.210754,10.777100,51.875523,365.736786,168.859161,203.516571,358.842682,179.403366,184.160339,672.860962,96.820503,141.870010,798.002502,48.191978,180.471924,843.256897,152.698105,195.300354,117.864281,-9.744325,56.280502,129.609985,119.840034,263.267914,98.835052,-100.115799,155.017853,821.991455,-79.632988,99.136124,99.130356,149.259766,140.785645,101.262459,39.704594,55.497265,103.520676,40.896782,329.053040,817.724915,-28.187935,246.126175,862.712769,-241.886292,176.790726,79.704689,151.560242,463.140625,76.373940,-54.261414,-91.899513,90.985756,344.626984,198.715347,88.308884,-65.376007,299.946198,907.515991,-51.603943,385.350189,854.919617,-170.049011,279.993408,871.796997,80.337967,60.760208,694.059692
775,53.687618,36.859463,597.308777,192.661621,189.080353,613.110474,153.930710,96.142639,678.128357,10.957306,51.695950,365.607391,168.849426,203.385956,358.696350,179.456375,183.975449,672.798462,96.880699,141.683578,797.910461,48.122845,180.289474,843.178162,152.727753,195.180237,117.748772,-9.627609,56.133705,129.554001,119.956062,263.123016,98.867485,-100.103249,154.870758,821.848877,-79.295082,98.975708,99.086929,149.339783,140.620605,101.094437,39.828766,55.375980,103.340240,40.967800,328.883820,817.653625,-28.197807,245.950394,862.594604,-241.811707,176.676041,79.989769,151.628464,463.045898,76.652855,-54.185131,-92.027290,90.695610,344.702271,198.593353,88.020149,-65.280159,299.803375,907.399475,-51.467182,385.213531,854.840271,-170.040726,279.927277,871.693787,80.356468,60.606152,693.947632
