angelina-kne-01
Date:,2012/07/12
Time:,14:41:16
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:LSHO,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:BALARG,,,Patient1:LBHD,,,Patient1:BALAVD,,,Patient1:BALAVG
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
251,-6.852640,-96.172256,608.703247,205.253906,-108.065353,615.205200,113.819466,-146.093872,661.557007,224.695541,-32.940941,351.300232,-17.113335,-36.343536,347.742035,32.297630,-114.424133,699.039246,176.768600,-110.961792,695.717773,105.329941,-72.906746,781.062561,104.314621,-19.173281,832.553162,222.754013,-38.599289,127.461533,-9.944868,-28.395350,118.854698,179.616043,-59.532696,99.641243,28.988111,-54.176483,100.681015,268.000427,24.958315,94.056335,-44.005054,41.801003,87.864494,210.324585,105.625427,810.497681,103.539825,88.755264,865.681335,-19.925131,99.555359,818.670166,110.462929,131.540298,895.291260,327.903198,-269.989136,111.519089,189.706955,176.558670,852.862915,-149.911346,-252.275513,109.610054,32.600025,199.557129,866.593689,352.780151,239.566864,65.279366,-133.277039,258.913605,63.635181
252,-6.827922,-96.699409,607.991699,205.252930,-108.647057,614.632385,113.731369,-146.546539,660.959045,225.400375,-31.951090,351.197693,-17.734333,-35.074745,347.567902,32.210320,-114.826591,698.367554,176.876770,-111.645767,695.204712,105.133812,-72.832237,780.385986,104.103371,-18.822796,831.556396,222.838394,-38.338921,127.578484,-9.771641,-28.247385,118.838615,179.614670,-59.348766,99.701553,29.080873,-54.025684,100.782349,267.985779,25.119219,94.017540,-44.025970,41.960194,87.892685,210.182068,105.837952,808.734863,103.312851,89.377342,863.895142,-20.285223,99.980667,816.603210,110.309097,132.162323,893.259399,327.900574,-269.807190,111.857903,189.474686,177.151718,850.600281,-149.944778,-252.090027,109.969421,32.332882,199.972244,864.057556,352.831879,239.588379,65.061012,-133.287308,259.015686,63.310158
253,-6.776283,-97.083908,607.276306,205.282394,-109.206879,614.038208,113.574471,-146.981537,660.384827,225.904648,-31.126638,351.023010,-18.198654,-34.060135,347.430176,32.169498,-115.189774,697.683594,176.879929,-112.180717,694.701599,105.033630,-72.798065,779.689392,103.863564,-18.466387,830.484314,222.944107,-38.290585,127.626762,-9.762869,-28.141735,118.803703,179.588989,-59.302784,99.699707,29.117722,-53.951065,100.780869,267.975983,25.136406,94.008430,-44.032780,42.013138,87.925377,210.064392,106.051659,807.046631,103.050568,89.952713,862.156738,-20.562645,100.337982,814.616516,110.001305,132.813065,891.270874,327.940918,-269.849915,111.835289,189.244232,177.683395,848.464661,-149.933441,-252.099030,109.959824,32.079937,200.350601,861.676392,352.865021,239.592377,65.107597,-133.218994,258.948822,63.317822
254,-6.739242,-97.395172,606.506348,205.296844,-109.780373,613.453186,113.551201,-147.510437,659.857971,226.455139,-30.495583,350.807739,-18.762848,-33.065849,347.241638,32.151302,-115.501877,697.005249,176.730072,-112.533455,694.202881,104.964928,-72.793709,778.978027,103.646675,-18.099180,829.399902,222.950928,-38.325619,127.487839,-9.824758,-28.125065,118.718979,179.545776,-59.432461,99.613029,29.136503,-54.024948,100.675186,267.973389,25.008793,94.003250,-44.035999,41.950653,87.927444,209.960754,106.246918,805.434265,102.767967,90.494034,860.487793,-20.757761,100.584175,812.696594,109.706551,133.454575,889.351135,327.984680,-270.067810,111.465569,189.019165,178.108337,846.422485,-149.903336,-252.294601,109.565002,31.954948,200.609406,859.428772,352.872528,239.542877,65.409042,-133.180923,258.821014,63.683979
255,-6.738705,-97.774284,605.709229,205.279541,-110.405991,612.917480,113.655655,-148.135727,659.374451,227.113647,-30.066038,350.582794,-19.445814,-32.088814,346.994263,32.110687,-115.751411,696.322144,176.581619,-112.824066,693.732239,104.847397,-72.750526,778.270508,103.453934,-17.700344,828.402649,222.925720,-38.508324,127.244850,-9.873122,-28.306761,118.605049,179.476013,-59.656715,99.444641,29.178410,-54.274441,100.489441,267.987885,24.758993,94.016670,-44.061302,41.764912,87.875435,209.863373,106.500732,803.910767,102.526115,90.955261,858.855164,-20.941496,100.837074,810.815430,109.612404,133.962402,887.489807,327.934265,-270.331909,110.759048,188.817184,178.428345,844.470825,-149.861618,-252.630112,108.878433,31.763191,200.932938,857.330566,352.853424,239.368439,66.021812,-133.136932,258.618744,64.373444
256,-6.779540,-98.194145,604.956055,205.245163,-111.021194,612.445862,113.660362,-148.722977,658.925415,227.728302,-29.848415,350.351532,-19.946404,-31.465141,346.757568,32.043945,-115.947929,695.685669,176.461212,-113.108566,693.319153,104.711281,-72.651482,777.591797,103.339363,-17.337112,827.450928,222.920914,-38.874313,127.024727,-9.937067,-28.648558,118.479126,179.393005,-59.966446,99.200668,29.210188,-54.637524,100.234962,268.037720,24.400614,94.046921,-44.052742,41.480503,87.862000,209.728104,106.774147,802.396118,102.354149,91.365936,857.285889,-21.090694,101.087524,808.960876,109.529480,134.443024,885.719116,327.765198,-270.635040,109.725418,188.644821,178.778397,842.632141,-149.797256,-253.102997,107.892845,31.516891,201.362564,855.367126,352.857178,239.070862,66.912819,-133.117645,258.357361,65.274261
257,-6.761086,-98.642441,604.289429,205.203430,-111.619576,612.017822,113.442833,-149.155167,658.530579,228.207550,-29.795452,350.102264,-20.217987,-31.199078,346.553284,31.963020,-116.114929,695.140320,176.362106,-113.393120,692.913818,104.562073,-72.523346,776.958984,103.284882,-16.976994,826.506897,222.957443,-39.441772,126.896774,-10.028322,-29.087498,118.251945,179.295273,-60.409946,98.856552,29.282442,-55.117226,99.889725,268.088226,23.922245,94.098640,-43.968765,41.077316,87.874199,209.605026,106.974129,800.924622,102.221138,91.795670,855.770203,-21.213049,101.292953,807.136902,109.442902,134.859329,884.027466,327.643250,-271.087738,108.388161,188.460938,179.191116,840.882996,-149.855896,-253.615189,106.572922,31.371666,201.698608,853.528076,352.826202,238.734879,68.041618,-133.135880,258.081543,66.399902
258,-6.662576,-99.071465,603.730774,205.164642,-112.258232,611.629517,113.179382,-149.509872,658.180725,228.566986,-29.881332,349.822266,-20.395218,-31.083338,346.379272,31.931692,-116.307510,694.652527,176.334137,-113.675354,692.519531,104.478096,-72.399414,776.409546,103.176704,-16.540127,825.615906,223.038620,-40.196751,126.805008,-10.024339,-29.623055,117.979004,179.173248,-60.968903,98.427170,29.453749,-55.781933,99.454620,268.112579,23.306581,94.193336,-43.863270,40.494350,87.887085,209.498489,107.215721,799.573486,102.046486,92.308731,854.341980,-21.366850,101.530197,805.432129,109.287766,135.243500,882.409485,327.582397,-271.680328,106.765999,188.297928,179.633057,839.219482,-149.996155,-254.182480,104.937836,31.205605,202.052200,851.846558,352.768707,238.347778,69.456177,-133.200089,257.744080,67.810173
259,-6.562400,-99.459396,603.262817,205.122116,-112.874367,611.289978,113.105072,-149.954620,657.909729,228.809799,-30.091284,349.502075,-20.543812,-31.078533,346.192047,31.936939,-116.512901,694.225403,176.337097,-113.946754,692.186462,104.444801,-72.244370,775.934998,102.977890,-16.071167,824.790894,223.016891,-41.003704,126.649757,-9.961368,-30.259109,117.745857,179.124329,-61.701824,97.949432,29.609505,-56.542465,98.954865,268.104889,22.552166,94.312744,-43.799252,39.760448,87.974098,209.390732,107.509155,798.218872,101.881020,92.887268,852.978333,-21.496019,101.812546,803.822998,109.020859,135.690887,880.948120,327.521515,-272.371185,104.896217,188.153702,180.117996,837.661804,-150.030563,-254.898148,102.986839,30.979206,202.460953,850.277100,352.732300,237.838654,71.155518,-133.291840,257.280090,69.432243
260,-6.515257,-99.856262,602.865234,205.086197,-113.410156,611.013550,113.143700,-150.411789,657.731812,229.088486,-30.544189,349.180420,-20.698313,-31.184351,345.964722,31.897358,-116.664963,693.904663,176.294479,-114.203995,691.938477,104.383354,-72.053322,775.496826,102.742134,-15.579311,824.005005,223.273209,-41.682568,126.364189,-9.992737,-31.001165,117.490143,179.111252,-62.577999,97.425446,29.682840,-57.310699,98.437012,268.073792,21.670294,94.491142,-43.742607,38.865936,88.101883,209.338028,107.763245,796.910278,101.727608,93.512138,851.644775,-21.577921,102.129112,802.269653,108.911217,136.088699,879.599670,327.488586,-273.168304,102.852211,187.986191,180.616760,836.206360,-149.976135,-255.729156,100.860016,30.749905,202.817703,848.800171,352.650970,237.228134,73.072929,-133.393250,256.709259,71.246895
261,-6.561949,-100.224220,602.559937,205.109848,-113.904587,610.823547,113.157272,-150.789658,657.645264,229.384430,-31.232096,348.929657,-20.851000,-31.411959,345.732269,31.856100,-116.793846,693.668640,176.224716,-114.420082,691.782104,104.392670,-71.898254,775.114258,102.518295,-15.044065,823.252563,223.611908,-42.514801,126.101768,-10.036110,-31.902140,117.235283,178.978790,-63.439590,96.903290,29.689081,-58.102119,97.930214,268.044983,20.742464,94.747475,-43.746315,37.973362,88.226952,209.278809,108.036011,795.689941,101.555481,94.132240,850.398987,-21.685118,102.435249,800.809937,108.883858,136.515762,878.267822,327.504333,-274.072266,100.697624,187.846085,181.087921,834.849915,-149.936676,-256.622498,98.648720,30.557318,203.204956,847.425110,352.604309,236.574112,75.140663,-133.555145,256.102478,73.267883
262,-6.658863,-100.540382,602.349792,205.197067,-114.397476,610.722595,113.129799,-151.130569,657.654053,229.404205,-31.882193,348.752960,-20.946531,-31.803686,345.517700,31.820532,-116.909470,693.512085,176.179855,-114.581711,691.709900,104.435791,-71.716232,774.807190,102.333199,-14.501532,822.585449,223.194077,-43.728352,126.040054,-10.035538,-32.949699,117.017555,178.849899,-64.338272,96.425484,29.622728,-58.945004,97.421967,268.016449,19.869850,95.025848,-43.823166,37.192654,88.352814,209.185898,108.357094,794.447998,101.438866,94.684082,849.214905,-21.750977,102.819290,799.451416,108.771896,137.028748,877.045288,327.508179,-274.990814,98.462242,187.740570,181.577423,833.615967,-149.945770,-257.526215,96.334930,30.427954,203.587601,846.165833,352.633087,235.892151,77.261436,-133.637466,255.426743,75.344086
263,-6.718919,-100.895355,602.242615,205.259903,-114.901543,610.699707,113.075424,-151.426407,657.751343,229.275131,-32.504978,348.604919,-20.935369,-32.350277,345.343445,31.798084,-117.028816,693.482605,176.167755,-114.725739,691.737366,104.369003,-71.437004,774.607300,102.291054,-13.990420,822.032715,222.686768,-44.824528,125.998184,-10.084875,-33.914909,116.808990,178.797668,-65.269852,95.970932,29.588530,-59.808491,96.944519,267.934814,19.060797,95.305481,-43.870564,36.403965,88.483124,209.129623,108.739319,793.276794,101.360634,95.208046,848.108337,-21.810720,103.269371,798.167664,108.660309,137.544037,875.950989,327.465179,-275.792999,96.317352,187.644653,182.121262,832.478821,-149.977142,-258.352661,94.128105,30.276390,203.944473,845.000305,352.621185,235.203110,79.320068,-133.602890,254.738541,77.364601
264,-6.737334,-101.313232,602.255798,205.290298,-115.409119,610.798157,112.981400,-151.667984,657.948730,229.223541,-33.199230,348.507355,-20.697857,-33.117386,345.293152,31.853081,-117.169022,693.587891,176.177399,-114.840149,691.875916,104.293831,-71.144180,774.507813,102.321434,-13.407851,821.559814,222.607162,-45.671333,125.891296,-10.001308,-34.730618,116.646622,178.675842,-66.043633,95.556595,29.638903,-60.565643,96.546707,267.811584,18.287512,95.595474,-43.870987,35.590508,88.667755,209.114456,109.189117,792.259888,101.291405,95.766479,847.102295,-21.921541,103.666634,796.934570,108.560143,138.123795,874.879456,327.463379,-276.474701,94.475670,187.594650,182.661697,831.420471,-150.041550,-259.014069,92.208534,30.187891,204.323441,843.872192,352.559174,234.574585,81.222511,-133.501831,254.125656,79.176743
265,-6.685768,-101.837662,602.416138,205.338058,-115.941917,611.037903,112.952171,-151.951874,658.236450,229.114410,-33.868847,348.489746,-20.331310,-34.054596,345.366455,31.920475,-117.279045,693.787170,176.222000,-114.910934,692.119812,104.283226,-70.832314,774.477417,102.335587,-12.733747,821.139954,222.577042,-46.442406,125.809151,-9.799255,-35.421722,116.571327,178.508560,-66.641579,95.232437,29.711567,-61.181210,96.214447,267.699066,17.613375,95.862282,-43.841446,34.831287,88.904556,209.135345,109.644928,791.253906,101.225067,96.405724,846.120850,-22.031403,104.181953,795.805908,108.544884,138.675690,873.920410,327.442444,-277.055359,92.972069,187.534103,183.187363,830.476318,-150.132782,-259.526764,90.657173,30.211792,204.712402,842.759827,352.442535,234.071930,82.791664,-133.371231,253.572647,80.642235
266,-6.562353,-102.445816,602.719177,205.385590,-116.465836,611.336914,113.077446,-152.346191,658.624878,228.918884,-34.568913,348.539185,-20.058214,-34.974052,345.440765,32.003487,-117.412338,694.058105,176.311905,-115.003998,692.439636,104.299797,-70.430405,774.498962,102.375259,-12.094662,820.783386,222.525467,-47.060505,125.775398,-9.649191,-35.923389,116.547020,178.436813,-67.133301,94.991417,29.805742,-61.698322,95.930176,267.597260,17.110264,96.068451,-43.830982,34.288792,89.102943,209.116440,110.112541,790.190552,101.179420,97.083611,845.202148,-22.176569,104.775719,794.830933,108.565491,139.193726,873.108459,327.351624,-277.483734,91.849586,187.429398,183.721466,829.655457,-150.089096,-259.988281,89.590446,30.179420,205.183395,841.677246,352.293091,233.764694,83.909538,-133.387878,253.186127,81.739899
267,-6.527526,-102.914223,603.031860,205.440369,-116.911057,611.654602,113.186111,-152.715286,659.088257,228.719788,-35.366478,348.656860,-19.865026,-35.848900,345.511566,32.157169,-117.602707,694.394348,176.411194,-115.096649,692.811523,104.344368,-69.962112,774.559204,102.420181,-11.516421,820.510803,222.387192,-47.409294,125.742020,-9.484040,-36.302776,116.505394,178.493042,-67.512306,94.826653,29.858040,-62.036880,95.735474,267.533325,16.794584,96.210693,-43.890285,34.046009,89.179466,209.057144,110.575294,789.216736,101.180107,97.737480,844.401550,-22.320049,105.251625,793.907166,108.476624,139.829315,872.354004,327.344788,-277.727020,91.218285,187.377243,184.268372,828.934448,-149.982819,-260.302124,88.986519,30.098223,205.630173,840.678284,352.214691,233.653152,84.597488,-133.425690,252.979950,82.393181
268,-6.536478,-103.366165,603.339783,205.484482,-117.304558,611.993652,113.181412,-152.990311,659.535400,228.455734,-36.132488,348.791443,-19.634298,-36.744652,345.628204,32.282253,-117.742691,694.764648,176.464600,-115.087318,693.194153,104.409531,-69.513222,774.650269,102.397560,-10.899844,820.268738,222.297012,-47.537262,125.697449,-9.354897,-36.551647,116.445145,178.594635,-67.728386,94.775955,29.813330,-62.147900,95.645874,267.517517,16.685766,96.275810,-43.939243,33.972576,89.192902,209.073654,110.992233,788.390076,101.123352,98.412071,843.647888,-22.342236,105.617996,792.956665,108.337273,140.482529,871.660950,327.386047,-277.800781,91.048050,187.400940,184.895554,828.268616,-149.959106,-260.397827,88.805397,30.013954,205.993317,839.725403,352.202759,233.643372,84.806541,-133.427200,252.933746,82.576256
269,-6.464097,-103.964630,603.699585,205.514221,-117.652504,612.314819,113.163544,-153.478699,659.712830,228.217896,-36.826103,348.925995,-19.243622,-37.700359,345.768463,32.315434,-117.813469,695.162354,176.494766,-115.020912,693.525452,104.480003,-69.139694,774.746826,102.361046,-10.280472,820.030273,222.427139,-47.601761,125.708633,-9.315211,-36.585777,116.476250,178.676483,-67.716034,94.801620,29.757662,-62.112190,95.634003,267.524261,16.784641,96.249504,-43.901615,33.968346,89.211304,209.128204,111.417175,787.600220,101.029861,99.027664,842.913025,-22.290873,105.945679,792.086609,108.185417,141.058884,871.028198,327.368469,-277.721832,91.238144,187.403931,185.555008,827.608032,-149.976196,-260.301208,89.032333,29.899996,206.406387,838.715942,352.205109,233.729431,84.573204,-133.470703,253.047684,82.334755
270,-6.393281,-104.533066,604.075928,205.557922,-117.915382,612.572083,113.206612,-154.158859,659.625793,228.122269,-37.488953,349.108551,-18.892233,-38.516052,345.901947,32.302742,-117.897148,695.569336,176.606522,-115.027290,693.819824,104.503082,-68.784843,774.830444,102.425232,-9.795183,819.815857,222.565445,-47.502640,125.729538,-9.383097,-36.377491,116.584183,178.745193,-67.511665,94.868690,29.724028,-61.967178,95.688782,267.561096,17.072710,96.146729,-43.836388,34.097195,89.193710,209.111588,111.842392,786.789246,100.996025,99.527718,842.218506,-22.313322,106.316093,791.386047,108.130920,141.541565,870.417847,327.375549,-277.497528,91.792061,187.347519,186.102936,826.968689,-150.046585,-260.002228,89.569954,29.759144,206.831879,837.736755,352.227600,233.935165,84.008949,-133.423889,253.207565,81.725754
271,-6.346556,-105.048164,604.431152,205.577515,-118.105064,612.758545,113.242630,-154.570404,659.715454,228.000809,-37.979080,349.279297,-18.681931,-39.157543,345.953125,32.354092,-118.054054,695.906799,176.728531,-115.059624,694.057129,104.468231,-68.398674,774.864563,102.508568,-9.367982,819.585938,222.617722,-47.199635,125.742615,-9.561068,-35.979126,116.646263,178.797424,-67.168381,95.012497,29.698656,-61.710548,95.820473,267.582642,17.506155,95.994385,-43.814533,34.398521,89.123474,209.024582,112.223419,785.992676,101.024765,99.983833,841.562378,-22.381556,106.663208,790.768799,108.226273,141.952316,869.785950,327.427826,-277.157837,92.673248,187.294876,186.525467,826.355103,-150.102325,-259.612701,90.393776,29.660498,207.160812,836.901611,352.264008,234.228378,83.154991,-133.304916,253.410995,80.873589
272,-6.359026,-105.432907,604.686768,205.588593,-118.269783,612.898987,113.226997,-154.768723,659.952393,227.817917,-38.205757,349.387634,-18.486980,-39.722794,345.929688,32.473713,-118.241905,696.148743,176.737549,-115.032265,694.194336,104.440659,-68.063873,774.830505,102.515343,-8.902451,819.301086,222.540512,-46.663120,125.716095,-9.688561,-35.559471,116.723511,178.858109,-66.727287,95.222588,29.696047,-61.366867,96.048851,267.564514,18.027468,95.842400,-43.854156,34.819874,88.997154,208.967529,112.560608,785.246704,101.060822,100.417786,840.941772,-22.420815,106.879158,790.135681,108.322151,142.364502,869.139160,327.469910,-276.791962,93.721893,187.277008,186.859711,825.737427,-150.049759,-259.240295,91.487885,29.592621,207.452576,836.085999,352.322235,234.571213,82.075920,-133.321304,253.764725,79.887863
