bleuenn-ank-01
Date:,2012/11/24
Time:,11:47:46
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:RASI,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:LSHO,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:BALAVG,,,Patient1:BALARG,,,Patient1:LBHD,,,Patient1:RBHD,,,Patient1:RTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,16.371126,278.170502,678.209717,-108.346115,333.535736,649.820496,111.960533,355.151703,638.284912,59.151089,293.617767,706.569214,-124.754189,298.550507,387.781372,-66.813576,299.491211,727.883972,126.330650,319.623901,383.014557,10.342270,262.886993,826.246460,10.851946,253.402863,879.867493,148.824982,286.432129,119.448868,-152.341232,264.700531,114.126740,-118.394562,312.481415,981.741394,107.078430,250.076569,91.605232,-110.221794,242.935349,82.938194,127.951637,332.566315,988.216736,7.811646,285.998932,1007.976318,-188.116791,343.636383,94.791168,10.900446,290.868774,1054.795654,-237.419281,167.452881,68.185394,248.025482,176.391678,69.612251,-245.169617,492.461975,92.762741,239.981903,502.497986,93.498619,-71.275612,351.051025,1091.548462,87.961090,342.745544,1093.647339,188.373764,350.497528,94.296211
32,16.348907,278.087585,678.125305,-108.347946,333.459076,649.706360,111.910629,355.104187,638.188904,59.094360,293.507233,706.488220,-124.743645,298.331573,387.672363,-66.851166,299.433838,727.792603,126.350311,319.369141,382.903412,10.244790,262.815002,826.150085,10.764336,253.360199,879.762634,148.779465,286.333893,119.309746,-152.342773,264.406067,114.046989,-118.444305,312.436737,981.690796,107.080284,249.850464,91.425636,-110.248848,242.757706,82.788307,127.896294,332.508270,988.056824,7.724657,285.946350,1007.844910,-188.247650,343.342896,94.822815,10.823470,290.642242,1054.645508,-237.402206,167.300552,67.845314,248.028442,176.204575,69.275757,-245.162369,492.209656,93.143578,239.970795,502.309662,93.850281,-71.366348,350.789246,1091.500488,87.917191,342.398682,1093.560669,188.378281,350.257050,94.327362
33,16.318563,278.015991,678.052917,-108.366043,333.419525,649.583679,111.877701,355.053223,638.082825,59.044643,293.434998,706.423401,-124.740471,298.111969,387.575806,-66.884720,299.374329,727.706177,126.377876,319.129822,382.812988,10.170104,262.753082,826.049500,10.664998,253.331268,879.677734,148.740997,286.243011,119.164986,-152.355347,264.094421,113.963402,-118.505432,312.450226,981.593018,107.061012,249.623138,91.256699,-110.216179,242.516800,82.642868,127.832970,332.466187,987.897827,7.632454,285.915070,1007.705505,-188.238297,343.149628,94.812042,10.700891,290.394043,1054.515625,-237.378815,167.154953,67.495827,248.027039,176.012924,68.931007,-245.180496,491.970856,93.529816,239.967133,502.100861,94.186699,-71.446518,350.567902,1091.483521,87.904762,342.022675,1093.466553,188.390839,349.996490,94.374191
34,16.262463,277.975647,677.973694,-108.413223,333.396240,649.484131,111.884865,354.956543,637.987000,58.985569,293.421295,706.337891,-124.740608,297.921509,387.502960,-66.934898,299.350983,727.601074,126.347778,318.986206,382.734619,10.069830,262.738525,825.952454,10.547409,253.332367,879.591858,148.672852,286.139526,119.049332,-152.358017,263.799316,113.891861,-118.596008,312.508148,981.482788,107.054390,249.383362,91.120415,-110.195572,242.334595,82.479332,127.768799,332.386688,987.763184,7.557651,285.888794,1007.573242,-188.200500,343.029236,94.776489,10.550680,290.173157,1054.404663,-237.371780,167.014587,67.155701,248.034286,175.850311,68.593994,-245.204178,491.759552,93.925476,239.965454,501.942932,94.510635,-71.497223,350.377838,1091.485962,87.856316,341.666473,1093.374878,188.421295,349.727875,94.404793
35,16.230860,277.961792,677.887634,-108.497147,333.344177,649.401917,111.867264,354.850739,637.894653,58.944889,293.378632,706.258301,-124.751656,297.687225,387.435303,-67.002678,299.332245,727.507385,126.319427,318.772797,382.672394,9.969883,262.752045,825.874268,10.453075,253.363739,879.502686,148.588272,286.048828,118.948540,-152.349518,263.553009,113.816872,-118.694176,312.546417,981.386902,107.064468,249.182312,91.007904,-110.225479,242.243774,82.299500,127.707611,332.281616,987.659241,7.473720,285.840118,1007.454834,-188.287552,342.821930,94.777870,10.410574,289.988922,1054.318481,-237.377792,166.902298,66.862480,248.037811,175.695969,68.298073,-245.214630,491.575256,94.287079,239.965195,501.810944,94.844864,-71.557785,350.199982,1091.487427,87.749565,341.423981,1093.265869,188.432693,349.523895,94.404549
36,16.202606,277.947662,677.806519,-108.575554,333.263824,649.328735,111.774406,354.833313,637.807495,58.906975,293.316315,706.199585,-124.769112,297.416870,387.363617,-67.079704,299.322571,727.454285,126.298454,318.462646,382.626129,9.903404,262.739105,825.812378,10.369058,253.377335,879.429993,148.575150,285.862946,118.879372,-152.358841,263.343842,113.732933,-118.803841,312.564117,981.280823,107.057594,249.039703,90.912148,-110.247604,242.121277,82.170891,127.626534,332.208313,987.577454,7.344662,285.820496,1007.361267,-188.522339,342.479889,94.820061,10.280090,289.824005,1054.251831,-237.379135,166.800751,66.646271,248.010193,175.569214,68.063377,-245.215851,491.397888,94.559059,239.967758,501.636230,95.138641,-71.643913,350.067474,1091.489136,87.622200,341.260376,1093.166992,188.415131,349.372650,94.405365
37,16.140177,277.898682,677.743408,-108.622688,333.180023,649.266785,111.701355,354.811554,637.740234,58.860493,293.269501,706.151245,-124.775871,297.160126,387.310791,-67.149544,299.325226,727.406067,126.204414,318.235840,382.576416,9.836102,262.698914,825.754639,10.260719,253.348190,879.384827,148.699615,285.417175,118.890320,-152.369064,263.150330,113.671265,-118.934204,312.569122,981.162292,107.033966,248.943329,90.834000,-110.229927,241.985107,82.102608,127.530373,332.173676,987.525696,7.193568,285.800415,1007.299011,-188.777161,342.218750,94.803444,10.137892,289.665680,1054.194580,-237.391281,166.708038,66.508362,247.969513,175.495682,67.908279,-245.208298,491.265656,94.723206,239.975052,501.489746,95.329628,-71.739151,349.969635,1091.501831,87.524994,341.074066,1093.097290,188.407242,349.249298,94.405914
38,16.097546,277.814423,677.724609,-108.659470,333.095886,649.234375,111.687698,354.664001,637.698792,58.800095,293.203003,706.138855,-124.755806,296.881165,387.314178,-67.199913,299.285370,727.360413,126.175407,317.926270,382.576752,9.748178,262.685211,825.724182,10.139040,253.324966,879.375671,148.699615,285.417175,118.890320,-152.380356,263.041931,113.647568,-119.068710,312.592163,981.043274,107.010902,248.906281,90.800301,-110.212166,241.932007,82.084709,127.460686,332.098694,987.519958,7.065766,285.748596,1007.263794,-188.842987,342.227203,94.694511,10.001251,289.527344,1054.174438,-237.421494,166.688187,66.448036,247.970673,175.469025,67.865685,-245.202927,491.257111,94.763474,240.012085,501.435425,95.401039,-71.822495,349.860962,1091.534302,87.395226,340.982239,1093.041870,188.420975,349.200165,94.393417
39,16.052443,277.732330,677.747375,-108.708603,333.027557,649.253296,111.642937,354.526733,637.686951,58.725361,293.114532,706.165894,-124.727409,296.606232,387.365753,-67.248566,299.223755,727.367554,126.235245,317.461304,382.653778,9.664263,262.681152,825.748474,10.036960,253.308395,879.394836,148.699615,285.417175,118.890320,-152.406937,263.048309,113.639297,-119.210289,312.612091,980.946716,107.008194,248.918137,90.815216,-110.226151,241.961517,82.120872,127.383087,331.986877,987.561584,6.927080,285.720032,1007.257263,-188.772141,342.380157,94.602455,9.870190,289.435211,1054.197998,-237.440475,166.735382,66.486176,248.005234,175.494247,67.930862,-245.216690,491.348389,94.710258,240.044403,501.471924,95.330757,-71.884796,349.782257,1091.594971,87.277657,340.887451,1093.021484,188.447296,349.218414,94.388580
40,15.978484,277.654053,677.818665,-108.776573,332.965851,649.291138,111.547363,354.482178,637.710449,58.658455,293.011963,706.232605,-124.720963,296.391327,387.446808,-67.313690,299.197113,727.457886,126.253624,317.040863,382.759552,9.593620,262.668945,825.813477,9.950180,253.265747,879.451355,148.669907,285.489044,118.895119,-152.448334,263.137909,113.643005,-119.364334,312.604309,980.907654,107.030861,248.956879,90.859863,-110.257004,242.019669,82.189110,127.249863,331.930023,987.647766,6.779001,285.701599,1007.291321,-188.686600,342.574097,94.527428,9.737934,289.385406,1054.258545,-237.420609,166.798874,66.605263,248.007614,175.565598,68.050117,-245.245178,491.452576,94.602310,240.021423,501.563080,95.159584,-71.946251,349.778168,1091.663452,87.222023,340.690582,1093.039917,188.471802,349.268646,94.380829
41,15.909472,277.552734,677.959717,-108.840721,332.877075,649.343262,111.476891,354.350250,637.786255,58.590210,292.899109,706.338562,-124.739578,296.248596,387.538940,-67.383781,299.169037,727.586609,126.253967,316.675323,382.857147,9.525797,262.612732,825.917664,9.862290,253.227554,879.557373,148.636810,285.651642,118.912598,-152.511719,263.268768,113.660446,-119.505730,312.613098,980.907593,107.043846,249.042221,90.918831,-110.314217,242.121384,82.266617,127.093231,331.883667,987.777893,6.668558,285.687347,1007.352051,-188.672211,342.757080,94.437744,9.624344,289.327881,1054.368164,-237.393936,166.882385,66.764854,247.995575,175.656799,68.196487,-245.235107,491.551788,94.421898,239.982346,501.688629,94.967232,-72.026573,349.842896,1091.720215,87.164719,340.579803,1093.087158,188.477661,349.355133,94.361916
42,15.843373,277.426788,678.131775,-108.885788,332.758423,649.438416,111.452545,354.072998,637.886414,58.529026,292.800873,706.460144,-124.778847,296.176117,387.616211,-67.446388,299.101959,727.695007,126.268929,316.333313,382.946655,9.468159,262.521820,826.055115,9.790762,253.175980,879.703857,148.634842,285.823059,118.925896,-152.567657,263.386566,113.684273,-119.607140,312.631927,980.939148,107.044350,249.154541,90.989471,-110.364601,242.219223,82.353729,126.941002,331.803711,987.947876,6.571706,285.712677,1007.426392,-188.842560,342.750244,94.435272,9.508065,289.258392,1054.505249,-237.387054,166.964050,66.932922,248.007126,175.751694,68.338326,-245.200928,491.655396,94.180832,239.987885,501.795319,94.801117,-72.118546,349.920135,1091.794678,87.100822,340.562073,1093.160034,188.471619,349.456299,94.359146
43,15.786037,277.279907,678.289612,-108.929413,332.649841,649.533630,111.440994,353.755219,637.994324,58.498585,292.687408,706.566406,-124.839134,296.160767,387.681427,-67.489975,299.012451,727.799316,126.278877,316.108124,383.035675,9.424209,262.449249,826.207153,9.720349,253.124954,879.862244,148.606979,285.974487,118.940552,-152.608795,263.476044,113.717087,-119.679970,312.657806,981.032898,107.056793,249.257889,91.059395,-110.386749,242.261475,82.459579,126.816071,331.749817,988.133301,6.471480,285.744263,1007.524780,-188.958435,342.764526,94.460724,9.367231,289.234711,1054.630493,-237.373810,167.003418,67.063240,248.024124,175.822647,68.462608,-245.212448,491.725922,93.979988,239.989853,501.889160,94.634499,-72.214539,349.974304,1091.891235,87.032585,340.490875,1093.252563,188.477692,349.558533,94.350220
44,15.731007,277.135132,678.420532,-108.970757,332.566528,649.612244,111.412384,353.490265,638.097900,58.467552,292.530609,706.656982,-124.920837,296.236115,387.713562,-67.506569,298.907745,727.922058,126.297729,316.010986,383.106262,9.380659,262.376831,826.359192,9.633825,253.123016,880.007629,148.624298,286.011230,118.991058,-152.652344,263.564941,113.742813,-119.739990,312.731445,981.165100,107.062881,249.348328,91.095032,-110.404236,242.301300,82.537048,126.719574,331.736938,988.325317,6.379108,285.770966,1007.632019,-188.905212,342.924927,94.425720,9.238187,289.243378,1054.726074,-237.361481,167.011948,67.156319,248.033829,175.858627,68.568222,-245.227295,491.777954,93.881943,239.964142,501.990540,94.480453,-72.304832,350.029388,1091.968994,86.920219,340.453613,1093.359131,188.496353,349.646271,94.317818
45,15.672688,276.959869,678.507507,-108.987213,332.452057,649.679321,111.358368,353.287262,638.149902,58.437172,292.348541,706.739624,-124.985291,296.346161,387.708405,-67.497948,298.738800,728.015442,126.296959,316.014038,383.133179,9.313568,262.314636,826.496033,9.533324,253.119232,880.151367,148.677734,285.989410,119.025017,-152.691025,263.666138,113.748451,-119.771255,312.854980,981.306580,107.046860,249.408798,91.098656,-110.411774,242.325562,82.564270,126.603218,331.751434,988.509094,6.293869,285.799042,1007.741333,-188.855423,343.040283,94.389343,9.139118,289.233307,1054.810913,-237.378891,167.028580,67.220818,248.026184,175.898972,68.626869,-245.223267,491.859833,93.825554,239.962311,502.007507,94.426506,-72.390907,350.083893,1091.994263,86.789520,340.482391,1093.455444,188.515656,349.639862,94.300079
46,15.617039,276.741364,678.520569,-108.963554,332.282471,649.713318,111.354996,352.994568,638.181702,58.416374,292.158142,706.784058,-125.014404,296.409088,387.703186,-67.495949,298.531036,728.052917,126.293686,316.014740,383.125153,9.239494,262.242493,826.614685,9.428595,253.056183,880.285950,148.640228,286.056580,119.004875,-152.708099,263.717773,113.738518,-119.785233,313.010010,981.458008,107.039246,249.412552,91.103523,-110.416420,242.315384,82.572762,126.489365,331.755890,988.647949,6.214701,285.839630,1007.834534,-188.820770,343.141663,94.329155,9.056734,289.227570,1054.899048,-237.395920,167.045425,67.249275,248.012680,175.927475,68.642555,-245.224167,491.909546,93.795570,239.964539,501.971863,94.427864,-72.458725,350.156677,1091.973267,86.698914,340.484070,1093.529907,188.523727,349.602753,94.300377
47,15.555836,276.544281,678.481384,-108.919594,332.135925,649.716919,111.393028,352.674500,638.218994,58.371181,292.014771,706.793762,-125.051392,296.471222,387.696320,-67.517105,298.402344,728.055115,126.303551,315.990082,383.116425,9.185309,262.116150,826.692749,9.328067,252.990143,880.369385,148.595551,286.112701,118.977982,-152.717850,263.696991,113.726456,-119.827415,313.187927,981.597229,107.068344,249.363663,91.115067,-110.413628,242.288712,82.567162,126.411346,331.720306,988.732666,6.147359,285.872467,1007.884766,-188.861969,343.122620,94.309982,8.977246,289.275391,1054.967163,-237.383286,167.034485,67.233559,247.994324,175.924881,68.615326,-245.221710,491.859985,93.817429,239.967300,501.934601,94.447662,-72.534950,350.242615,1091.936157,86.619492,340.536713,1093.574585,188.530945,349.614349,94.297607
48,15.503195,276.385773,678.425537,-108.890518,332.072021,649.707153,111.388954,352.511292,638.214783,58.316647,291.902649,706.789429,-125.065033,296.472534,387.681335,-67.527664,298.367096,728.030518,126.283081,315.985809,383.102753,9.132228,262.010254,826.711853,9.244505,252.965042,880.403015,148.599335,286.105316,118.950256,-152.717072,263.638428,113.727356,-119.869194,313.330566,981.699768,107.104729,249.313080,91.087921,-110.411270,242.244766,82.538025,126.341492,331.671539,988.754333,6.100674,285.849701,1007.894653,-188.912003,343.007935,94.375671,8.916556,289.329254,1055.010498,-237.377274,167.031174,67.160088,247.993774,175.887604,68.556183,-245.218811,491.769714,93.905975,239.989639,501.881073,94.531395,-72.645599,350.312195,1091.884277,86.547638,340.575562,1093.593018,188.514801,349.622711,94.294411
49,15.458958,276.291138,678.364502,-108.871208,332.046417,649.679993,111.366768,352.397614,638.179260,58.261612,291.789215,706.765564,-125.019318,296.355438,387.674347,-67.538391,298.373016,727.995178,126.295654,315.874939,383.066223,9.063002,261.984467,826.695923,9.160051,252.923019,880.399658,148.601135,286.075806,118.912964,-152.694626,263.527008,113.714561,-119.890602,313.417175,981.747375,107.093788,249.267181,90.993301,-110.441437,242.208374,82.469269,126.278351,331.588562,988.728210,6.053733,285.813507,1007.879211,-188.844284,342.973846,94.388962,8.874666,289.322479,1055.038574,-237.379837,167.003983,67.037682,247.993301,175.802643,68.447441,-245.212112,491.688599,94.082275,239.994873,501.830444,94.665817,-72.731789,350.378571,1091.789185,86.494118,340.538208,1093.607422,188.481018,349.587555,94.289192
50,15.418109,276.277557,678.337646,-108.867485,332.040894,649.596924,111.326752,352.314514,638.140198,58.201672,291.750458,706.731018,-124.961327,296.169647,387.673523,-67.577721,298.402893,727.948120,126.337303,315.687225,383.036835,8.974440,262.005646,826.644836,9.031366,252.885498,880.341187,148.621277,285.972504,118.870506,-152.691513,263.351593,113.655006,-119.926659,313.491425,981.744568,107.068085,249.158661,90.872444,-110.484253,242.170563,82.338463,126.238121,331.468445,988.695862,5.986922,285.774445,1007.843384,-188.791016,342.898010,94.355942,8.823177,289.280090,1055.061890,-237.370438,166.886276,66.854027,247.973465,175.705521,68.252045,-245.197464,491.575378,94.337410,239.973679,501.748718,94.864021,-72.801346,350.417480,1091.671509,86.415001,340.564240,1093.607788,188.495453,349.482483,94.285477
51,15.393441,276.303131,678.352905,-108.886459,332.075439,649.468445,111.310135,352.280029,638.082825,58.160057,291.789185,706.696899,-124.918938,295.969147,387.626953,-67.640862,298.500977,727.877258,126.340553,315.531860,383.012787,8.859640,262.044128,826.530701,8.891164,252.883041,880.226685,148.676071,285.730469,118.798813,-152.686813,263.122192,113.572456,-119.975227,313.564728,981.700684,107.079185,248.970291,90.746498,-110.489326,242.023132,82.156204,126.197128,331.349243,988.644287,5.911672,285.747925,1007.762451,-188.894424,342.648438,94.391312,8.749466,289.246307,1055.078125,-237.381439,166.722977,66.574570,247.965942,175.569992,67.991501,-245.184906,491.396240,94.663422,239.831955,501.697540,95.148926,-72.871117,350.411499,1091.562256,86.343498,340.577728,1093.579224,188.526382,349.305725,94.290062
52,15.350643,276.357544,678.365723,-108.906708,332.162872,649.338318,111.346313,352.219147,637.997437,58.122101,291.865753,706.651733,-124.886742,295.827850,387.512177,-67.723518,298.682678,727.780518,126.384644,315.284424,382.970856,8.752534,262.089386,826.374023,8.789687,252.863083,880.073120,148.770065,285.339600,118.700768,-152.627731,262.834320,113.467484,-120.032547,313.609192,981.603882,107.086700,248.701431,90.598976,-110.457321,241.749359,81.955559,126.121231,331.180939,988.559570,5.830527,285.739868,1007.642090,-188.962158,342.361664,94.458733,8.661873,289.204559,1055.071167,-237.415497,166.529602,66.191727,247.947144,175.355667,67.669029,-245.175308,491.130310,95.070892,239.549088,501.723114,95.530396,-72.924416,350.416260,1091.437500,86.270149,340.577850,1093.525391,188.534424,349.058868,94.290382
53,15.281764,276.442474,678.331604,-108.931602,332.294220,649.192810,111.363609,352.187378,637.889465,58.085972,291.950653,706.574341,-124.869637,295.747589,387.369324,-67.796257,298.846283,727.657532,126.444794,315.008148,382.879089,8.669852,262.158722,826.194580,8.714734,252.868271,879.892700,148.886612,284.865326,118.603294,-152.558594,262.494629,113.321373,-120.092613,313.612885,981.470825,107.090591,248.340164,90.404434,-110.405861,241.430222,81.693161,126.022865,330.990662,988.477417,5.730182,285.701752,1007.505249,-188.830612,342.124390,94.481163,8.591762,289.141663,1055.037354,-237.446426,166.306534,65.749954,247.944778,175.112350,67.262741,-245.169296,490.778748,95.551178,239.480148,501.480133,96.109299,-72.989746,350.379700,1091.296997,86.145332,340.643951,1093.440430,188.548630,348.730347,94.305771
54,15.236596,276.523712,678.237427,-108.963776,332.406403,649.014099,111.383713,352.214783,637.764648,58.065937,291.995056,706.467529,-124.871620,295.657471,387.222260,-67.832092,298.943939,727.514221,126.462036,314.829437,382.721100,8.591266,262.248169,825.989746,8.633614,252.927887,879.699036,148.995636,284.296783,118.514183,-152.511368,262.135223,113.172127,-120.150436,313.633514,981.286072,107.105881,247.932648,90.149681,-110.358810,241.114578,81.356377,125.933525,330.830261,988.407410,5.609636,285.654053,1007.346558,-188.758255,341.756622,94.531326,8.538134,289.067291,1054.970825,-237.461243,166.068237,65.270683,247.978638,174.851151,66.775909,-245.179672,490.416443,96.072182,239.733490,500.859497,96.842941,-73.053970,350.298584,1091.145142,86.034134,340.679260,1093.327393,188.574814,348.331573,94.360603
55,15.206444,276.624847,678.079773,-108.979752,332.488831,648.815552,111.432983,352.256195,637.612122,58.049950,292.038574,706.334717,-124.866058,295.534058,387.073120,-67.854172,299.020782,727.338745,126.461464,314.675995,382.562561,8.526042,262.321747,825.764832,8.539132,252.984909,879.488281,149.091705,283.650299,118.427292,-152.463409,261.775757,113.026337,-120.226837,313.674347,981.035156,107.105049,247.554810,89.875290,-110.327797,240.768387,81.042694,125.842484,330.671753,988.328247,5.482961,285.621399,1007.159973,-188.766724,341.335510,94.608887,8.469510,288.985626,1054.873657,-237.504044,165.791580,64.741653,247.992935,174.569504,66.205917,-245.186539,490.068695,96.626015,239.915741,500.298859,97.513077,-73.117867,350.268829,1090.972290,85.934898,340.692688,1093.184692,188.591309,347.947937,94.407219
