BLEUENN G 14
Date:,2012/11/24
Time:,11:19:09
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:LSHO,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:RSHO,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:LBHD,,,Patient1:RBHD,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:BALAVG,,,Patient1:BALARG
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
32,126.113890,430.594690,634.225994,-93.695427,412.093986,646.402155,28.061156,359.449900,679.497994,72.879621,374.231154,705.885433,-27.132182,373.804177,715.458116,-118.214734,377.975030,385.700545,141.105923,375.867516,380.404089,30.650785,346.914490,821.523701,34.054667,335.193821,877.110741,-105.466025,390.493151,963.297323,167.748550,362.177082,119.981730,-163.181160,368.834376,112.500455,125.218664,329.433134,91.797044,-119.096285,354.325003,84.233469,21.794973,370.397085,1008.159107,142.423943,444.770780,994.856019,209.811373,430.426942,91.610312,-205.289288,450.125364,88.046075,26.853050,385.458534,1059.338620,-64.487463,443.529613,1072.772770,94.985822,454.547902,1085.718834,243.606430,688.256380,91.658470,236.921624,177.317879,70.439705,-228.853494,703.141474,90.148498,-254.185793,193.949065,68.647999
33,125.987332,430.464502,634.151190,-93.790209,411.794249,646.365196,28.011675,359.214831,679.413278,72.794686,373.955701,705.783221,-27.217827,373.543816,715.371242,-118.268427,377.690504,385.669560,141.044937,375.706102,380.329903,30.526337,346.542133,821.422639,33.902889,334.749511,876.990673,-105.583255,390.155918,963.290166,167.658523,362.067016,119.853519,-163.214905,368.635396,112.412070,125.210567,329.259291,91.618192,-119.151306,354.157846,84.077255,21.686421,369.949353,1008.089561,142.296920,444.336517,994.876595,209.787971,430.232292,91.562006,-205.275808,449.970060,88.142114,26.815145,385.042376,1059.254666,-64.478571,443.133214,1072.790801,95.037246,453.994592,1085.558951,243.608128,688.009336,92.129682,236.897682,177.161942,70.003307,-228.964622,702.961704,90.647450,-254.204144,193.804291,68.199991
34,125.850828,430.329908,634.082200,-93.887681,411.524209,646.328459,27.965703,359.009627,679.308922,72.689360,373.685611,705.659861,-27.303073,373.306334,715.265438,-118.319836,377.416272,385.619871,140.995329,375.482247,380.233214,30.446003,346.168680,821.308794,33.760112,334.323371,876.893509,-105.702098,389.827202,963.268124,168.196185,360.096281,120.207767,-163.262369,368.406022,112.326553,125.192856,329.035671,91.413426,-119.209904,353.951345,83.892175,21.584802,369.511022,1008.019522,142.184496,443.900068,994.893847,209.785856,429.915490,91.461969,-205.162841,449.846985,88.165140,26.791327,384.600519,1059.145694,-64.494672,442.742502,1072.788303,95.085450,453.442614,1085.388094,243.588666,687.778251,92.665900,236.822848,176.994619,69.525260,-229.071456,702.703599,91.233000,-254.225976,193.648458,67.699290
35,125.719849,430.138293,633.982559,-94.016815,411.283830,646.284779,27.882129,358.800519,679.201746,72.572357,373.434269,705.523356,-27.416234,373.065647,715.150408,-118.382965,377.187491,385.540080,140.931255,375.289434,380.107992,30.366553,345.789764,821.179263,33.619438,333.906302,876.790270,-105.815693,389.504921,963.242233,168.203686,359.640004,120.113967,-163.271015,368.136155,112.239744,125.168614,328.785559,91.168797,-119.236177,353.667348,83.741273,21.488368,369.080705,1007.935745,142.083009,443.423389,994.918218,209.744487,429.693800,91.423783,-205.192282,449.544355,88.247898,26.757915,384.126048,1059.052758,-64.506895,442.304521,1072.784260,95.130819,452.894863,1085.224593,243.584817,687.537205,93.302125,236.759165,176.792346,69.017409,-229.201315,702.390016,91.896765,-254.220647,193.481655,67.159887
36,125.583520,429.912917,633.829933,-94.161750,411.092252,646.242698,27.782197,358.571820,679.093059,72.441107,373.173452,705.377826,-27.530868,372.760211,715.054277,-118.476927,376.984432,385.479373,140.845145,375.048750,380.011651,30.270270,345.414773,821.048412,33.493290,333.469671,876.673070,-105.910724,389.209870,963.209726,167.969386,359.822104,119.774255,-163.249281,367.833721,112.162043,125.142176,328.524858,90.917948,-119.244542,353.395525,83.612805,21.403333,368.639771,1007.839845,141.996643,442.939046,994.931293,209.590955,429.676295,91.409394,-205.300288,449.182040,88.349285,26.711038,383.670759,1058.955234,-64.511706,441.844030,1072.762508,95.186926,452.308758,1085.051725,243.635491,687.247449,93.990360,236.747318,176.608417,68.454758,-229.280461,702.091615,92.596001,-254.177197,193.286745,66.593941
37,125.433421,429.692205,633.662035,-94.285862,410.940943,646.215833,27.672358,358.323398,678.964178,72.306498,372.906847,705.230499,-27.631270,372.465325,714.965613,-118.602973,376.752853,385.441028,140.727925,374.745015,379.915250,30.169706,345.063396,820.921100,33.403837,333.051734,876.547613,-105.992883,388.928853,963.165503,167.933380,359.478399,119.570163,-163.250759,367.556681,112.067418,125.120367,328.215650,90.685002,-119.261653,353.147068,83.461362,21.316326,368.168787,1007.754473,141.909235,442.522775,994.914328,209.437598,429.658519,91.395085,-205.325535,448.891973,88.411745,26.677396,383.242452,1058.848987,-64.511987,441.402993,1072.712300,95.218604,451.770446,1084.889143,243.691689,686.950644,94.702105,236.781730,176.442039,67.823553,-229.260503,701.807752,93.325166,-254.151935,193.057287,65.989415
38,125.264921,429.477317,633.491017,-94.410562,410.749116,646.179093,27.532944,358.040684,678.813512,72.160520,372.661843,705.064566,-27.739059,372.214980,714.868865,-118.748877,376.468914,385.398675,140.594523,374.465772,379.769854,30.062020,344.727769,820.787441,33.343381,332.679942,876.416876,-106.080884,388.631210,963.116301,167.860560,359.177101,119.370601,-163.279274,367.299708,111.970337,125.132416,327.886967,90.434443,-119.294861,352.863857,83.293583,21.236772,367.678461,1007.656939,141.846454,442.131143,994.867481,209.566232,429.126579,91.527638,-205.353689,448.565669,88.516299,26.662977,382.801786,1058.756884,-64.501292,440.978017,1072.641201,95.213460,451.323966,1084.725916,243.729276,686.624325,95.435252,236.822038,176.239903,67.159955,-229.166645,701.531914,94.083986,-254.171010,192.872080,65.353970
39,125.112541,429.188602,633.315638,-94.562458,410.523738,646.136716,27.358421,357.780507,678.657182,72.028979,372.371436,704.885480,-27.842510,371.921318,714.764321,-118.873251,376.170698,385.349098,140.495555,374.122797,379.636157,29.976156,344.373138,820.644802,33.295236,332.332473,876.271721,-106.168819,388.308620,963.074929,167.663891,359.121657,119.151711,-163.304365,366.995672,111.890934,125.111315,327.605471,90.158765,-119.321590,352.596032,83.113572,21.185527,367.222547,1007.542667,141.828117,441.678366,994.812844,209.604806,428.715465,91.619261,-205.337777,448.288936,88.597938,26.668319,382.368788,1058.671047,-64.508334,440.562679,1072.550899,95.209793,450.914657,1084.538866,243.712705,686.304145,96.212380,236.835000,176.033615,66.517894,-229.043272,701.301823,94.806298,-254.201377,192.702581,64.730753
40,124.985927,428.834852,633.153617,-94.718241,410.348576,646.122152,27.177903,357.556630,678.516221,71.936477,372.058670,704.730792,-27.941683,371.629977,714.656093,-119.011159,375.899952,385.309927,140.380227,373.738980,379.527486,29.911561,344.000077,820.501002,33.266526,331.952597,876.103916,-106.240585,387.965987,963.035467,167.496411,359.016169,118.978595,-163.340092,366.688658,111.803589,125.019755,327.364634,89.910743,-119.311654,352.349508,82.943799,21.131480,366.807688,1007.430032,141.840797,441.172395,994.751918,209.598611,428.364550,91.685994,-205.321912,448.012162,88.679591,26.685633,381.971589,1058.580841,-64.520463,440.157284,1072.446357,95.215427,450.507406,1084.359623,243.590579,686.111935,96.966787,236.828809,175.847728,65.967132,-228.971902,701.115624,95.460136,-254.221338,192.486006,64.161810
41,124.889572,428.447604,632.999526,-94.867586,410.226578,646.115844,27.014771,357.310062,678.400057,71.865754,371.746971,704.592789,-28.033672,371.374767,714.574019,-119.185995,375.661285,385.288017,140.209008,373.396319,379.410463,29.840004,343.640858,820.348658,33.260928,331.510362,875.942728,-106.293868,387.573954,962.990949,167.369397,358.843366,118.833626,-163.394470,366.433099,111.719228,124.932100,327.155994,89.702189,-119.328468,352.119017,82.785898,21.095883,366.360165,1007.329630,141.874314,440.658184,994.658000,209.490964,428.282303,91.740485,-205.399196,447.686892,88.813984,26.696804,381.586092,1058.480498,-64.519239,439.759735,1072.334223,95.207494,450.169393,1084.181259,243.515765,685.953413,97.573437,236.827002,175.684053,65.517086,-228.972652,700.914616,96.018654,-254.216871,192.294304,63.685471
42,124.845347,427.968544,632.864218,-95.009691,410.076895,646.097858,26.882672,356.992558,678.307500,71.788460,371.395490,704.464644,-28.122079,371.109042,714.513773,-119.351101,375.437751,385.270110,140.053896,373.041624,379.313426,29.778263,343.281688,820.199407,33.228116,331.101359,875.811748,-106.324292,387.174564,962.967490,167.287414,358.598026,118.748929,-163.458060,366.222068,111.642222,124.912736,326.950111,89.537618,-119.371627,351.933387,82.646787,21.102916,365.871680,1007.256489,141.923662,440.151461,994.534747,209.483718,427.936001,91.766222,-205.359458,447.551618,88.851912,26.734271,381.209247,1058.385121,-64.506248,439.349368,1072.222143,95.158689,449.989265,1084.010330,243.535273,685.799122,98.002000,236.820409,175.557120,65.169831,-228.986628,700.713830,96.453423,-254.198519,192.166354,63.340682
43,124.789929,427.493378,632.757567,-95.122939,409.841396,646.092890,26.740523,356.654251,678.242623,71.691605,371.063779,704.366491,-28.221998,370.812918,714.457943,-119.487154,375.215127,385.261159,139.930011,372.700666,379.240630,29.728833,342.887950,820.082619,33.168754,330.714857,875.704823,-106.341813,386.835376,962.974709,167.252822,358.564565,118.747854,-163.523108,366.076824,111.565205,124.945491,326.772082,89.418964,-119.389553,351.792175,82.540756,21.118273,365.447792,1007.206815,141.996585,439.617286,994.418589,209.604611,427.618307,91.849920,-205.201904,447.578350,88.800223,26.793725,380.859278,1058.322999,-64.494631,438.958130,1072.118932,95.142705,449.796613,1083.869824,243.536281,685.741126,98.263163,236.801254,175.457382,64.947367,-228.979274,700.597928,96.762317,-254.187108,192.087726,63.122009
44,124.719455,427.090740,632.707694,-95.228286,409.593491,646.112106,26.560619,356.320517,678.196828,71.594438,370.752726,704.306124,-28.329501,370.511821,714.446917,-119.601268,375.024656,385.253793,139.832502,372.438409,379.185124,29.673844,342.458605,820.010030,33.108092,330.273164,875.621170,-106.362859,386.489612,962.998707,167.299564,358.878496,118.888223,-163.571785,366.007690,111.513455,124.971848,326.662816,89.334722,-119.431299,351.706528,82.472995,21.134305,365.044660,1007.193753,142.100619,439.079844,994.324956,209.555798,427.662833,91.884330,-205.170658,447.530633,88.803186,26.853718,380.514941,1058.297581,-64.506045,438.612987,1072.028332,95.179795,449.511873,1083.745010,243.520056,685.707157,98.394534,236.782313,175.414424,64.831253,-228.966917,700.575203,96.936975,-254.179676,192.056973,63.006499
45,124.636403,426.727214,632.723022,-95.356448,409.361100,646.128492,26.393819,355.970259,678.173626,71.475058,370.408330,704.278211,-28.424480,370.206521,714.450122,-119.701724,374.881569,385.240449,139.764293,372.270926,379.168972,29.614335,342.010722,819.971673,33.058645,329.783421,875.583919,-106.375824,386.112498,963.054263,167.217581,358.488985,118.697257,-163.622434,365.985447,111.489499,124.965933,326.622987,89.294444,-119.489221,351.681415,82.473288,21.146778,364.570359,1007.221411,142.211691,438.536819,994.248878,209.687805,427.387372,91.957919,-205.225075,447.484293,88.836711,26.933664,380.172094,1058.298760,-64.507432,438.311172,1071.951397,95.167968,449.353067,1083.618910,243.505455,685.697863,98.417552,236.767987,175.446657,64.822561,-228.975452,700.578409,96.960357,-254.179179,192.068200,63.000489
46,124.540814,426.361779,632.772424,-95.461505,409.050735,646.152731,26.289689,355.599298,678.190699,71.336621,370.005453,704.282820,-28.504755,369.850749,714.428771,-119.798352,374.747096,385.245454,139.735416,372.159182,379.178317,29.531618,341.545859,819.951825,33.003948,329.270083,875.596784,-106.376892,385.755760,963.176845,167.223069,358.407285,118.638259,-163.691675,365.999940,111.494833,124.958282,326.662460,89.315202,-119.507088,351.682312,82.518796,21.144206,364.134620,1007.286665,142.304937,437.957057,994.196165,209.666802,427.446192,91.918443,-205.292014,447.504491,88.841274,27.018575,379.878181,1058.324367,-64.455301,438.043934,1071.890406,95.161986,449.249716,1083.509031,243.499631,685.759164,98.314253,236.781895,175.490151,64.910849,-229.000278,700.601684,96.827884,-254.183921,192.095967,63.095481
47,124.456603,426.026003,632.858426,-95.514649,408.649806,646.217530,26.234852,355.192244,678.222868,71.270175,369.451931,704.346825,-28.540275,369.337737,714.423121,-119.884513,374.639390,385.249171,139.752963,372.081621,379.204513,29.443513,341.054503,819.972233,32.942468,328.773530,875.643851,-106.364109,385.400089,963.355557,167.285163,358.416399,118.678015,-163.741869,366.078764,111.516313,124.984167,326.738692,89.380355,-119.512377,351.733498,82.574105,21.164347,363.749453,1007.399829,142.375865,437.412328,994.170847,209.599590,427.630785,91.834242,-205.391760,447.528471,88.809098,27.090080,379.637152,1058.381589,-64.393853,437.787334,1071.843543,95.216838,449.088632,1083.432314,243.517278,685.816387,98.102448,236.805586,175.542063,65.050357,-229.007229,700.673813,96.595400,-254.203918,192.153335,63.260410
48,124.327587,425.796433,632.973618,-95.564220,408.214504,646.299627,26.175345,354.805667,678.243026,71.237333,368.904292,704.427022,-28.566690,368.824639,714.445241,-119.947328,374.567736,385.245857,139.766274,372.059860,379.266034,29.394855,340.556050,820.043747,32.901712,328.289807,875.719996,-106.344595,385.007270,963.539825,167.321126,358.466949,118.713973,-163.744893,366.199642,111.521841,125.008172,326.844128,89.456902,-119.501147,351.839990,82.658464,21.188849,363.323774,1007.538203,142.402668,436.942678,994.199317,209.510137,427.903511,91.764122,-205.392506,447.660391,88.719868,27.155708,379.400826,1058.480740,-64.367304,437.546563,1071.823399,95.270443,448.950011,1083.346449,243.536912,685.875562,97.828499,236.802360,175.627101,65.250964,-228.993567,700.758342,96.321074,-253.945169,191.955427,63.573545
49,124.173379,425.654986,633.088260,-95.613694,407.757947,646.376444,26.157370,354.430829,678.261693,71.140827,368.579618,704.457075,-28.658298,368.519819,714.488864,-119.979835,374.494644,385.266584,139.761977,372.064955,379.331756,29.375826,340.072298,820.122762,32.873611,327.781245,875.816919,-106.347425,384.552790,963.710980,167.349909,358.590242,118.760335,-163.723168,366.304248,111.536815,125.005958,326.985879,89.554240,-119.480297,351.953368,82.758836,21.167295,362.908234,1007.679591,142.384158,436.468201,994.279715,209.463890,428.148425,91.729092,-205.272405,447.864064,88.617160,27.216807,379.168079,1058.601493,-64.327539,437.321540,1071.828106,95.321752,448.789952,1083.231086,243.534811,685.981364,97.508456,236.803282,175.715409,65.515810,-228.985439,700.860412,96.024973,-253.656067,191.756293,63.920477
50,124.071183,425.554233,633.196325,-95.645918,407.288484,646.458556,26.198619,354.038738,678.272744,71.070332,368.273810,704.494091,-28.735389,368.161660,714.532106,-120.016323,374.443848,385.286681,139.767215,372.122750,379.379502,29.381056,339.600824,820.184677,32.877728,327.241535,875.923422,-106.390902,384.071490,963.881816,167.387999,358.732251,118.820576,-163.726469,366.448891,111.563610,125.013760,327.110514,89.652813,-119.498832,352.090705,82.839873,21.130572,362.540532,1007.814931,142.336208,435.985452,994.376192,209.450512,428.332403,91.712243,-205.203629,448.027182,88.557342,27.257938,378.960782,1058.700831,-64.265379,437.147558,1071.827340,95.390270,448.605101,1083.115926,243.607010,686.047137,97.144398,236.817754,175.799965,65.788217,-228.996559,701.017998,95.712381,-253.923580,192.143787,64.095088
51,123.999835,425.418683,633.310146,-95.684330,406.838067,646.526721,26.226435,353.687760,678.274090,71.044768,367.918407,704.566866,-28.770074,367.686898,714.560283,-120.063446,374.393668,385.317917,139.773935,372.245007,379.447257,29.405872,339.132296,820.241929,32.885166,326.732867,876.018978,-106.442026,383.578223,964.055025,167.417640,358.881289,118.863983,-163.735043,366.626066,111.581535,125.044578,327.221684,89.730820,-119.509779,352.239075,82.930143,21.117629,362.156500,1007.936631,142.266487,435.535919,994.483975,209.422125,428.498392,91.684890,-205.235438,448.181245,88.518794,27.284232,378.758535,1058.766666,-64.209117,437.037243,1071.817181,95.449287,448.461359,1083.006077,243.684373,686.132294,96.791128,236.827467,175.903628,66.033662,-229.002713,701.169806,95.373378,-254.208749,192.537248,64.272068
52,123.974143,425.177427,633.429617,-95.719135,406.413332,646.568052,26.239850,353.351215,678.290162,71.036911,367.608175,704.615124,-28.791033,367.211235,714.592417,-120.075392,374.302176,385.374427,139.772061,372.314467,379.523931,29.437634,338.668730,820.308059,32.853896,326.258906,876.097510,-106.469465,383.026080,964.221564,167.454909,358.951157,118.919090,-163.738399,366.741983,111.610417,125.072249,327.301507,89.831539,-119.475131,352.344590,83.026301,21.107447,361.744000,1008.042821,142.175945,435.075894,994.606237,209.386072,428.658416,91.644593,-205.300334,448.309480,88.482116,27.299716,378.560166,1058.824235,-64.134089,436.916588,1071.799855,95.495836,448.311968,1082.874688,243.690668,686.274754,96.485940,236.829020,176.003200,66.268037,-229.008633,701.254145,95.059202,-254.217156,192.635285,64.510392
53,123.992873,424.902194,633.524589,-95.733934,406.028085,646.605746,26.270338,353.002350,678.309455,71.070903,367.312508,704.619550,-28.797454,366.726138,714.616459,-120.059538,374.181235,385.392775,139.775730,372.310412,379.560826,29.475001,338.211165,820.364506,32.806936,325.771095,876.156689,-106.492883,382.463697,964.376914,167.505154,358.951724,118.983491,-163.774172,366.825055,111.637236,125.051243,327.351970,89.937398,-119.455189,352.414698,83.078327,21.089824,361.341955,1008.139680,142.059281,434.622479,994.720865,209.342587,428.806607,91.606685,-205.287992,448.414312,88.430260,27.308714,378.320282,1058.893596,-64.042239,436.787139,1071.780599,95.557879,448.111798,1082.724514,243.803973,686.280493,96.249814,236.825802,176.049098,66.479890,-229.041787,701.297616,94.837944,-254.207963,192.705470,64.696951
54,123.963684,424.688719,633.582200,-95.731547,405.661113,646.637231,26.321764,352.675972,678.306084,71.105991,366.993249,704.618544,-28.804454,366.296566,714.622057,-120.060009,374.056058,385.357313,139.797461,372.276264,379.574973,29.499181,337.771310,820.384594,32.765056,325.266717,876.187219,-106.503827,381.923182,964.506184,167.544856,358.995258,119.027387,-163.802953,366.897664,111.641433,125.025928,327.411071,89.987113,-119.471965,352.460711,83.107136,21.080245,360.937168,1008.225566,141.916525,434.171681,994.794691,209.362276,428.814241,91.607931,-205.244064,448.440284,88.402959,27.316033,377.998091,1058.955685,-63.980788,436.673142,1071.784935,95.655969,447.853688,1082.574167,243.899495,686.244006,96.104065,236.826196,176.058108,66.618327,-229.061836,701.355691,94.697185,-254.191483,192.728339,64.837379
55,123.896769,424.497043,633.619137,-95.723853,405.259261,646.661680,26.355942,352.364677,678.298451,71.131384,366.659484,704.626995,-28.780459,365.892063,714.617363,-120.061545,373.927689,385.329759,139.827493,372.227199,379.594909,29.496436,337.349236,820.376114,32.740374,324.768528,876.188065,-106.501858,381.366044,964.603090,167.564676,359.063878,119.042527,-163.807036,366.920785,111.633535,125.065331,327.421979,89.988884,-119.492335,352.484964,83.126371,21.067458,360.499233,1008.293708,141.767180,433.712521,994.842148,209.452540,428.693231,91.645923,-205.243179,448.412465,88.409742,27.302140,377.684814,1058.988443,-63.930118,436.501957,1071.777296,95.743715,447.550025,1082.423791,243.866808,686.282397,96.031659,236.818704,176.076359,66.664009,-229.051296,701.396777,94.641302,-254.197940,192.745971,64.908420
