BLEUENN G 16
Date:,2012/11/24
Time:,11:22:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LSHO,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:RSHO,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:LBHD,,,Patient1:RBHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:RTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1490,-10.902346,-1.505498,-231.843878,-102352.880955,-688.459202,6005.861588,-16.000000,20.141615,-420.227338,-9.155280,39.825467,102.539133,-30.670187,-1.220704,-1.373292
1491,-11.061008,-1.459175,-231.933636,-102485.835552,-641.518802,6015.144218,-17.000000,82.244929,-185.547002,-7.476812,-13.732920,23.651139,-26.855487,-0.915528,0.305176
1492,-10.925012,-1.181237,-232.202908,-102596.631050,-641.518802,6024.426848,-24.000000,56.457558,-3.509524,-7.324224,48.675570,1.525880,-17.852795,-1.220704,-1.068116
1493,-10.607688,-1.158075,-232.023393,-102796.062946,-610.225202,6042.992108,-24.000000,8.087164,36.621119,5.035404,163.269155,-14.495860,-9.307868,-1.220704,-1.525880
1494,-10.426360,-0.972783,-232.741454,-102973.335743,-516.344401,6052.274738,-22.000000,-20.141615,34.790063,9.613044,155.181991,68.206834,-18.005383,-1.068116,-0.762940
1495,-10.766350,-0.972783,-232.920969,-102929.017544,-641.518802,6107.970518,-22.000000,-28.839131,36.315943,12.969980,76.751761,285.949903,-12.969980,-0.762940,-1.220704
1496,-11.400998,-0.926460,-233.190242,-102862.540245,-672.812402,6052.274738,-16.000000,-27.465839,71.563770,12.664804,32.348655,236.816568,0.762940,-1.525880,-0.152588
1497,-10.811682,-0.741168,-232.292666,-102906.858444,-782.340002,6145.101038,-5.000000,-33.569359,126.190272,5.645756,9.155280,44.403107,-7.629400,-0.762940,-1.068116
1498,-10.766350,-0.787491,-233.100484,-103217.085838,-688.459202,6098.687888,-2.000000,-20.904555,286.102490,-25.177019,26.092547,-13.885508,-6.561284,-1.220704,-1.068116
1499,-10.789016,-0.579038,-232.651696,-103150.608540,-594.578402,6191.514188,12.000000,-80.413873,476.532308,-27.313251,14.190684,-60.577434,-16.021739,-1.068116,-1.373292
1500,-11.061008,-0.694845,-232.920969,-103172.767639,-719.752802,6163.666298,18.000000,-106.811596,514.679307,-19.073499,7.019048,-79.498345,-17.089855,-1.220704,-1.373292
1501,-10.721018,-0.718007,-233.010727,-103239.244938,-813.633602,6200.796818,21.000000,-64.544722,591.278480,-36.621119,58.898966,-128.326504,-16.784679,-2.288820,-0.915528
1502,-10.947678,-0.625361,-233.280000,-103261.404037,-672.812402,6172.948928,27.000000,-81.481989,770.416786,-44.250519,12.664804,-173.797726,-8.850104,-1.068116,-1.525880
1503,-10.993010,-0.440069,-233.728788,-103350.040436,-594.578402,6210.079448,24.000000,-144.043067,453.033757,-45.166047,-78.887993,-95.520085,-15.258799,-0.610352,-1.525880
1504,-10.653020,-0.231615,-233.190242,-103482.995033,-594.578402,6172.948928,23.000000,-109.863356,33.111595,-40.435819,-117.797932,-61.645550,-13.275156,-1.068116,-1.678468
1505,-11.151672,-0.301100,-233.459515,-103527.313232,-657.165602,6228.644708,23.000000,-34.332299,-279.998971,-16.021739,-72.479298,112.457352,-4.882816,-2.899172,-1.373292
1506,-10.607688,-0.231615,-233.639030,-103660.267830,-641.518802,6182.231558,18.000000,84.381161,-257.110771,-10.375984,20.294203,215.759425,-12.054452,-0.762940,-1.678468
1507,-10.834348,-0.208454,-233.010727,-103704.586029,-516.344401,6200.796818,8.000000,243.988204,-222.015533,-12.512216,95.214909,140.380955,-12.512216,-0.610352,-0.610352
1508,-11.015676,-0.115808,-233.639030,-103549.472332,-578.931602,6219.362078,4.000000,168.457146,-640.564403,-16.326915,109.100416,41.656523,-16.632091,-1.525880,-1.068116
1509,-10.947678,0.138969,-233.908303,-103859.699726,-657.165602,6219.362078,-13.000000,88.195861,-1057.129629,6.408696,26.855487,25.024431,-15.869151,-0.152588,-1.831056
1510,-11.106340,0.000000,-233.010727,-103793.222427,-547.638001,6340.036267,-18.000000,45.166047,-1039.276833,28.991719,125.885096,-12.817392,-3.509524,-1.220704,-0.915528
1511,-11.242336,0.254777,-234.357091,-103615.949631,-453.757201,6321.471007,-17.000000,36.773707,-787.506642,37.689235,15.869151,-79.193169,-9.613044,-0.610352,-1.068116
1512,-11.446330,0.254777,-234.805879,-103726.745129,-469.404001,6321.471007,-26.000000,40.283231,-452.728581,38.146999,-54.626502,-90.332093,-7.324224,-0.762940,-0.915528
1513,-11.400998,0.301100,-233.908303,-103881.858826,-406.816801,6349.318897,-23.000000,50.659214,-260.009943,61.798138,-169.525262,-34.637475,-11.596688,-1.220704,-1.373292
1514,-11.355666,0.370584,-233.728788,-103704.586029,-641.518802,6358.601527,-23.000000,35.705591,-23.193375,66.986130,-223.999177,-12.207040,-10.528572,-0.762940,-1.373292
1515,-10.879680,0.208454,-234.087818,-103970.495224,-485.050801,6367.884157,-24.000000,30.212423,70.190478,38.757351,-280.456735,6.713872,-1.678468,-1.525880,-2.136232
1516,-11.446330,0.555876,-233.818545,-103904.017925,-485.050801,6432.862567,-14.000000,8.392340,101.318429,6.561284,-153.656111,196.380749,-0.457764,-0.915528,-1.373292
1517,-11.355666,0.463230,-233.818545,-103726.745129,-563.284801,6386.449417,-6.000000,-14.038096,116.272052,-1.068116,-0.915528,43.792755,16.326915,-1.068116,-1.220704
1518,-11.287668,0.393746,-233.998060,-104125.608921,-610.225202,6330.753637,-1.000000,-4.730228,189.819466,-14.495860,1.068116,-49.133334,17.547619,-1.068116,-1.220704
1519,-11.582326,0.671684,-233.190242,-103815.381527,-516.344401,6423.579937,14.000000,7.171636,213.165429,-5.340580,126.953212,-61.798138,-1.831056,-0.915528,-1.220704
1520,-11.219670,0.532715,-233.728788,-103881.858826,-516.344401,6442.145197,20.000000,-10.681160,242.767500,-11.138924,196.228161,-53.405798,-10.223396,-0.610352,-1.678468
1521,-11.174338,0.301100,-233.639030,-103881.858826,-485.050801,6423.579937,18.000000,-15.869151,275.268743,-15.563975,240.631268,-84.228573,-6.256108,-1.220704,-1.220704
1522,-11.854318,0.602199,-234.177576,-103926.177025,-485.050801,6423.579937,26.000000,-21.820083,248.718432,-7.476812,193.634166,-42.572051,1.831056,-1.373292,-1.068116
1523,-11.604992,0.602199,-235.075152,-103815.381527,-610.225202,6507.123607,25.000000,-2.288820,248.413256,-2.899172,15.106211,-75.683645,8.544928,-1.068116,-1.220704
1524,-11.491662,0.324261,-234.267333,-103992.654324,-469.404001,6451.427827,26.000000,-9.307868,222.015533,14.801036,-106.506420,-166.168326,12.817392,-1.220704,-1.983644
1525,-11.310334,0.486392,-234.357091,-103948.336124,-547.638001,6432.862567,23.000000,-11.138924,194.091930,32.806419,-110.778884,-133.209320,7.934576,-1.220704,-1.220704
1526,-11.423664,0.301100,-233.818545,-103904.017925,-625.872002,6553.536757,13.000000,-1.983644,166.168326,34.179711,-136.871431,-30.365011,0.305176,-1.068116,-1.525880
1527,-11.333000,0.416907,-233.280000,-103793.222427,-594.578402,6414.297307,8.000000,-7.324224,155.181991,25.939959,-78.277641,-84.838925,-22.430435,-0.915528,-1.525880
1528,-11.446330,0.347423,-232.920969,-103970.495224,-641.518802,6488.558347,3.000000,-1.983644,170.288202,24.871843,-46.844514,-167.389030,-14.953624,-0.152588,-1.373292
1529,-11.468996,0.138969,-232.920969,-103726.745129,-657.165602,6432.862567,-10.000000,-31.280539,156.250107,26.092547,96.588201,207.519673,7.934576,-0.915528,0.000000
1530,-11.536994,0.231615,-233.280000,-103660.267830,-813.633602,6469.993087,-16.000000,-40.435819,111.236648,23.345963,222.473297,41.656523,12.817392,-0.457764,-1.220704
1531,-11.265002,0.231615,-233.369757,-103549.472332,-813.633602,6423.579937,-19.000000,-19.226087,107.421948,-7.781988,219.726713,-47.302278,14.190684,-1.220704,-1.678468
1532,-11.355666,0.000000,-233.459515,-103660.267830,-923.161202,6367.884157,-24.000000,-28.991719,91.247621,-1.831056,83.313045,-108.184888,-20.904555,-0.915528,-1.068116
1533,-11.219670,-0.162131,-233.369757,-103549.472332,-797.986802,6395.732047,-24.000000,-32.653831,97.656317,5.187992,10.528572,90.026917,-35.095239,-0.915528,-1.525880
1534,-11.197004,0.069485,-232.831212,-103283.563137,-657.165602,6340.036267,-24.000000,5.340580,70.648242,-10.833748,-44.860871,63.476606,-27.618427,-1.220704,-1.220704
1535,-11.106340,-0.046323,-232.920969,-103416.517735,-891.867602,6321.471007,-21.000000,2.746584,72.784474,-3.204348,-101.623605,-102.844309,-5.950932,-1.525880,-1.373292
1536,-10.811682,-0.301100,-231.843878,-103350.040436,-938.808002,6367.884157,-13.000000,-9.918220,101.165841,-9.918220,-72.937062,-45.471222,-6.866460,-1.068116,-1.831056
1537,-10.539690,-0.301100,-233.190242,-103350.040436,-1048.335603,6330.753637,-4.000000,-33.416771,35.247827,-34.332299,8.697516,61.035198,-74.005178,-0.610352,-0.610352
1538,-10.494358,-0.370584,-231.843878,-103106.290340,-1079.629203,6247.209968,-1.000000,-43.334991,65.918014,-28.991719,46.081574,60.424846,-165.405387,-1.373292,-1.068116
1539,-10.585022,-0.509553,-231.664363,-103217.085838,-1017.042003,6247.209968,14.000000,-34.332299,63.171430,-13.275156,-45.166047,-8.392340,-51.116978,-1.220704,-1.373292
1540,-10.335696,-0.625361,-231.036060,-102973.335743,-1095.276003,6237.927338,17.000000,-17.395031,16.784679,-6.103520,-176.696898,31.890891,-21.057143,-0.762940,-1.525880
1541,-10.471692,-0.694845,-231.484848,-103017.653942,-1048.335603,6228.644708,20.000000,5.798344,-30.670187,6.561284,-218.658597,178.527954,-7.629400,-0.152588,-1.068116
1542,-10.494358,-0.833814,-230.407756,-102884.699345,-1173.510003,6237.927338,27.000000,33.874535,-119.628988,22.735611,-200.195449,204.162737,-35.553003,-1.068116,-1.220704
1543,-10.290364,-1.065429,-231.395090,-102929.017544,-1126.569603,6126.535778,27.000000,27.923603,-139.770603,14.801036,-84.228573,244.751144,-13.122568,-0.762940,-0.610352
1544,-10.245032,-1.273883,-230.317999,-102751.744747,-1251.744003,6191.514188,24.000000,14.190684,-79.193169,9.460456,64.086958,46.234162,1.525880,-0.610352,-1.525880
1545,-10.245032,-1.181237,-229.869211,-102796.062946,-1376.918404,6210.079448,23.000000,21.362319,12.512216,13.732920,185.547002,-49.438510,-71.258594,-1.068116,-1.220704
1546,-10.245032,-1.459175,-230.587272,-102640.949249,-1283.037603,6172.948928,17.000000,9.002692,54.931678,7.629400,133.209320,-13.885508,-163.421743,-0.915528,-1.220704
1547,-10.653020,-1.505498,-230.317999,-102663.108349,-1439.505604,6154.383668,8.000000,12.817392,14.953624,9.613044,88.958801,-149.536235,-298.462118,-1.220704,-1.373292
1548,-10.358362,-1.806597,-229.420423,-102663.108349,-1423.858804,6042.992108,1.000000,6.256108,-9.765632,4.882816,67.749070,-83.313045,-101.623605,-1.068116,-1.373292
1549,-10.222366,-2.038212,-230.228241,-102530.153751,-1517.739604,6052.274738,-11.000000,-18.768323,1.525880,-19.683851,30.670187,51.879918,201.110977,-0.610352,-1.525880
1550,-10.018372,-2.223504,-229.330665,-102751.744747,-1611.620404,6042.992108,-15.000000,-4.425052,-9.002692,-14.343272,4.425052,173.645138,254.669364,-1.068116,-1.220704
1551,-10.471692,-2.269827,-230.048726,-102796.062946,-1470.799204,6024.426848,-16.000000,-13.122568,23.956315,-17.242443,-9.918220,155.334579,249.176196,-1.678468,-1.373292
1552,-10.267698,-2.316150,-230.228241,-102818.222046,-1595.973604,5968.731069,-23.000000,-10.833748,59.509318,-25.329607,-52.490270,32.501243,117.034992,-0.610352,-1.068116
1553,-10.245032,-2.547765,-230.317999,-102906.858444,-1533.386404,5968.731069,-25.000000,0.915528,2.593996,-11.138924,-59.509318,-83.160457,-38.452175,-1.220704,-1.525880
1554,-9.882376,-2.733057,-230.946302,-102951.176643,-1595.973604,6052.274738,-21.000000,8.544928,-13.580332,-20.294203,-68.969774,-66.223190,-378.265639,-0.762940,-1.525880
1555,-10.177034,-2.663573,-231.215575,-103194.926739,-1549.033204,6033.709478,-22.000000,16.479503,18.768323,-6.561284,11.138924,9.307868,-360.565432,-1.220704,-1.068116
1556,-10.199700,-2.802542,-230.138484,-103172.767639,-1705.501204,5922.317919,-14.000000,-1.068116,-22.277847,-5.035404,71.563770,88.653625,-92.773501,-0.762940,-1.678468
1557,-10.041038,-3.057318,-231.484848,-103350.040436,-1674.207604,5940.883179,-4.000000,-13.427744,-19.378675,-5.340580,34.942651,14.038096,272.064395,-1.068116,-1.373292
1558,-10.449026,-3.381579,-231.215575,-103505.154133,-1674.207604,5875.904769,-1.000000,-9.765632,-35.400415,-13.427744,16.326915,-118.866048,383.758807,-1.068116,-0.915528
1559,-10.562356,-3.219449,-230.946302,-103593.790531,-1642.914004,5922.317919,13.000000,-28.076191,-49.438510,-5.187992,70.648242,-63.171430,376.587171,-0.915528,-1.220704
1560,-10.403694,-3.404741,-231.664363,-103638.108730,-1830.675605,5903.752659,18.000000,-15.411387,-56.152382,-3.662112,81.787165,-7.324224,388.641623,-0.457764,-1.068116
1561,-10.222366,-3.451064,-232.202908,-103859.699726,-1705.501204,5931.600549,20.000000,-5.340580,-10.375984,1.678468,46.234162,20.599379,254.364188,-0.762940,-0.762940
1562,-10.245032,-3.705840,-232.741454,-103904.017925,-1736.794805,5773.795839,27.000000,-25.939959,146.179299,0.762940,55.999794,72.784474,122.528160,-0.915528,-1.525880
1563,-10.313030,-3.752163,-232.472181,-104059.131622,-1689.854404,5903.752659,28.000000,-17.852795,103.454661,-18.463147,42.724639,35.553003,-9.002692,-0.610352,-0.457764
1564,-10.381028,-3.960617,-232.920969,-104169.927120,-1642.914004,5875.904769,23.000000,1.983644,35.400415,-26.092547,29.296895,-15.258799,-54.473914,-1.220704,-1.220704
1565,-10.177034,-3.867971,-232.831212,-104169.927120,-1595.973604,5857.339509,22.000000,21.362319,13.885508,-12.664804,2.136232,-127.868740,-256.195243,-1.220704,-0.915528
1566,-10.653020,-4.030101,-232.920969,-104524.472713,-1752.441605,5773.795839,18.000000,36.468531,-4.882816,4.577640,-10.528572,-186.767706,-278.015327,-1.220704,-1.220704
1567,-10.426360,-4.006940,-233.100484,-104723.904610,-1580.326804,5755.230579,6.000000,1.831056,-23.803727,-5.798344,8.239752,-74.005178,-161.438099,-0.915528,-1.220704
1568,-10.789016,-4.122747,-233.369757,-104812.541008,-1580.326804,5764.513209,4.000000,0.305176,23.345963,-7.476812,-47.760042,-21.972671,-22.430435,-1.068116,-1.525880
1569,-10.630354,-4.377524,-234.177576,-105011.972904,-1517.739604,5755.230579,-13.000000,1.678468,-12.969980,-1.983644,-25.634783,-16.021739,45.471222,-0.915528,-1.678468
1570,-10.993010,-4.215393,-234.177576,-105144.927502,-1642.914004,5820.208989,-15.000000,23.498551,-43.945343,-6.103520,-3.814700,185.852178,57.373086,-1.068116,-1.068116
1571,-10.902346,-4.539654,-234.357091,-105366.518497,-1517.739604,5783.078469,-20.000000,21.972671,-63.781782,-8.850104,6.256108,133.361908,-74.462942,-1.220704,-1.068116
1572,-10.766350,-4.377524,-235.075152,-105477.313995,-1564.680004,5783.078469,-26.000000,-12.359628,-28.533955,-17.852795,35.400415,38.299587,-68.969774,-0.762940,-0.610352
1573,-11.151672,-4.562816,-235.164909,-105743.223190,-1674.207604,5773.795839,-26.000000,-22.277847,-79.803521,-16.174327,-2.593996,20.751967,94.909733,-0.457764,-1.678468
1574,-11.129006,-4.493331,-234.536606,-105854.018688,-1658.560804,5736.665319,-22.000000,-34.942651,-43.945343,-12.969980,-107.116772,-34.484887,153.656111,-1.525880,-1.525880
1575,-10.947678,-4.562816,-235.793212,-105854.018688,-1549.033204,5699.534800,-19.000000,-28.839131,-3.967288,-1.983644,81.634577,51.574742,124.664392,-1.220704,-1.220704
1576,-10.517024,-4.539654,-236.331758,-106009.132385,-1689.854404,5727.382689,-14.000000,5.798344,-21.362319,3.204348,129.394620,-61.035198,10.681160,-0.610352,-1.220704
1577,-11.083674,-4.794431,-236.242000,-106119.927883,-1658.560804,5708.817430,-4.000000,-10.375984,48.370394,8.544928,-111.694412,-162.811391,36.010767,-0.610352,-1.220704
1578,-10.630354,-4.678623,-236.421516,-106275.041580,-1658.560804,5690.252170,-1.000000,-0.152588,100.250313,4.425052,-349.273920,-268.707459,42.114287,-1.068116,-1.525880
1579,-11.310334,-4.562816,-236.601031,-106319.359779,-1611.620404,5680.969540,13.000000,5.950932,112.915116,2.746584,-357.666260,-202.331681,6.561284,-1.068116,-1.525880
1580,-10.517024,-4.447008,-236.780546,-106341.518879,-1658.560804,5653.121650,19.000000,-54.626502,86.517393,5.187992,-27.160663,-99.334785,105.438304,0.610352,-1.373292
1581,-10.970344,-4.539654,-237.408849,-106673.905373,-1595.973604,5560.295350,21.000000,-84.838925,107.116772,10.681160,152.282819,-99.029609,66.070602,-0.762940,-0.915528
1582,-10.403694,-4.701785,-237.229334,-106784.700871,-1658.560804,5588.143240,25.000000,-34.790063,143.890479,-1.831056,38.299587,206.909321,36.773707,-0.915528,-1.525880
1583,-10.607688,-4.447008,-237.408849,-106939.814568,-1486.446004,5560.295350,27.000000,73.700002,54.779090,3.814700,-35.553003,350.799800,-35.858179,-0.915528,-1.220704
1584,-10.539690,-4.261716,-237.319092,-106696.064472,-1517.739604,5569.577980,23.000000,55.084266,-101.013253,9.765632,-89.569153,139.465427,-58.136026,-0.610352,-1.525880
1585,-10.154368,-4.192232,-237.678122,-107072.769165,-1642.914004,5578.860610,26.000000,12.664804,-13.275156,6.103520,-25.482195,-73.852590,101.471017,-2.593996,-1.373292
1586,-10.177034,-4.122747,-238.126910,-107117.087364,-1533.386404,5578.860610,16.000000,-4.882816,4.425052,14.343272,-124.206628,-124.816980,216.674953,-0.457764,-1.220704
1587,-9.927708,-4.099586,-238.216668,-107316.519260,-1611.620404,5569.577980,11.000000,3.509524,-68.817186,4.730228,-118.560872,-133.209320,107.574536,-1.068116,-1.525880
1588,-10.154368,-4.006940,-238.485940,-107272.201061,-1642.914004,5588.143240,4.000000,26.397723,-25.939959,3.814700,41.046171,-21.820083,91.705385,-1.068116,-0.762940
1589,-9.973040,-3.659517,-239.204001,-107360.837460,-1580.326804,5560.295350,-14.000000,25.634783,8.087164,7.781988,72.937062,221.710357,119.628988,-1.068116,-1.373292
1590,-9.950374,-3.659517,-238.575698,-107449.473858,-1595.973604,5532.447460,-15.000000,45.166047,-135.803315,6.866460,54.016150,95.825261,42.724639,-1.068116,-0.915528
1591,-10.109036,-3.427902,-238.934728,-107493.792057,-1721.148005,5513.882200,-19.000000,17.395031,-418.243694,-3.509524,75.836233,-28.228779,-50.964390,-1.525880,-1.220704
1592,-9.701048,-3.497387,-239.293759,-107693.223953,-1721.148005,5495.316940,-24.000000,-17.395031,-471.039140,7.781988,69.427538,79.650933,-82.550105,-0.762940,-1.068116
1593,-9.791712,-3.219449,-239.204001,-107781.860352,-1893.262805,5504.599570,-26.000000,-5.645756,-331.726301,-0.152588,99.639961,-12.817392,-103.607249,-0.915528,-1.220704
1594,-9.179730,-3.149964,-239.383516,-107693.223953,-1783.735205,5383.925381,-22.000000,-9.460456,-139.312839,-0.762940,132.904144,-40.740995,-90.789857,-0.610352,-1.525880
1595,-9.587718,-3.034157,-239.473274,-107870.496750,-1752.441605,5467.469050,-21.000000,-62.408490,77.209525,-2.746584,174.255490,-55.084266,-70.037890,-0.915528,-0.915528
1596,-9.497054,-2.802542,-240.281092,-107648.905754,-1627.267204,5448.903790,-14.000000,-70.190478,271.606631,0.610352,84.075985,-10.986336,-61.187786,-1.678468,-1.525880
1597,-9.270394,-2.733057,-240.460608,-107826.178551,-1705.501204,5486.034310,-10.000000,-40.130643,407.867710,9.307868,-25.024431,78.582817,-53.253210,0.000000,-1.678468
1598,-9.111732,-2.594088,-239.383516,-107848.337650,-1689.854404,5513.882200,-5.000000,-54.321326,481.415124,13.275156,-121.154868,197.754041,-42.114287,0.152588,-0.762940
1599,-8.953070,-2.431958,-240.101577,-108069.928646,-1705.501204,5476.751680,16.000000,-43.334991,406.189243,4.730228,-25.329607,101.623605,-42.724639,-1.220704,-1.220704
1600,-9.270394,-2.408796,-240.460608,-108247.201443,-1799.382005,5402.490641,17.000000,-1.678468,343.322989,13.427744,59.661906,-44.250519,-40.588407,-0.457764,-1.525880
1601,-9.202396,-2.362473,-241.268426,-108380.156040,-1627.267204,5430.338531,18.000000,41.046171,76.446585,-3.356936,76.751761,-92.010561,-27.771015,-1.220704,-1.068116
1602,-9.066400,-1.968728,-240.370850,-108291.519642,-1846.322405,5430.338531,26.000000,80.719049,-294.952594,-7.629400,80.413873,-104.065013,-17.395031,-1.068116,-1.373292
1603,-9.134398,-1.991889,-240.370850,-108247.201443,-1689.854404,5504.599570,25.000000,116.882404,-452.728581,4.119876,32.959007,-92.315737,-11.749276,-0.610352,-1.068116
1604,-8.839740,-1.783436,-239.742547,-108335.837841,-1674.207604,5504.599570,24.000000,34.332299,-396.118435,3.204348,-35.247827,25.939959,-9.765632,-1.068116,-1.068116
1605,-9.202396,-1.737113,-240.909396,-108424.474239,-1799.382005,5458.186420,23.000000,-57.830850,-236.206216,3.204348,-118.713460,99.639961,0.457764,-0.915528,-1.220704
1606,-9.202396,-1.621305,-240.460608,-108646.065235,-1721.148005,5439.621161,16.000000,-31.433127,-159.149279,11.444100,-160.369983,-25.787371,-9.918220,-0.915528,-1.220704
