arthur-kne-13
Date:,2012/07/09
Time:,14:42:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:RTOE,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:RBHD,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
600,7.779168,75.363388,598.418457,167.153656,199.742310,613.374268,113.768929,115.947929,686.994324,167.640137,229.628052,365.909912,-27.854532,80.628372,365.044495,153.617233,196.619431,670.743958,12.700665,89.982368,688.544312,72.475975,175.759369,799.853210,31.725082,227.695602,842.098572,174.372696,226.586395,122.577927,-52.331631,92.315193,127.840073,146.312027,179.521942,103.402252,-5.161000,95.246361,103.439011,-123.793175,222.434799,816.764954,44.923775,376.560822,803.468018,187.284210,295.689758,93.789322,-34.621288,306.308777,853.235413,-130.097626,121.184929,98.571175,-59.750935,369.817719,894.829346,373.015228,135.561157,95.314598,-24.107267,-131.524277,97.998169,-32.515770,446.403168,834.534790,87.907890,561.718262,69.648079,-312.972931,293.016571,72.556427,-166.542664,362.337463,859.660522
601,7.887446,75.174683,598.329224,167.210983,199.486954,613.292786,113.937477,115.569244,686.964722,167.769196,229.369400,365.862457,-27.741533,80.468048,364.988983,153.826172,196.351089,670.677612,12.562085,90.228539,688.266968,72.582176,175.489609,799.790649,31.764006,227.483200,842.063293,174.406952,226.480301,122.513321,-52.310833,92.247795,127.731552,146.397156,179.440292,103.314682,-5.157247,95.126953,103.374962,-123.603783,222.281067,816.710205,45.228104,376.306702,803.457336,187.298172,295.642761,93.736351,-34.370491,306.052704,853.195618,-129.903793,121.019196,98.569550,-59.527447,369.598724,894.843506,373.027618,135.510910,95.101227,-23.965446,-131.605194,97.784172,-32.222298,446.199799,834.534119,87.953995,561.662903,69.835930,-312.948273,292.921021,72.742622,-166.243713,362.114014,859.687622
602,7.980100,74.963150,598.243408,167.349625,199.242355,613.226257,114.072433,115.339546,686.933533,167.906494,229.078171,365.801331,-27.609625,80.330811,364.963776,154.861832,195.793045,670.683899,12.057812,91.096375,687.119324,72.593277,175.227768,799.698486,32.013958,227.242874,842.040649,174.440857,226.395981,122.467636,-52.180695,92.163734,127.688354,146.463181,179.349075,103.245865,-5.110597,95.004196,103.325211,-123.348579,222.091049,816.694580,45.512619,376.084320,803.440491,187.344513,295.569733,93.691620,-34.174713,305.830231,853.182800,-129.843552,120.901459,98.545502,-59.347237,369.404114,894.872742,373.115387,135.435150,94.925056,-23.788456,-131.699249,97.571281,-31.904116,445.970612,834.545837,87.985184,561.639832,70.020248,-312.935150,292.858063,72.927895,-165.749695,361.785583,859.738770
603,8.068590,74.754318,598.156494,167.479675,198.986389,613.183289,114.165749,115.196602,686.874817,168.069916,228.774094,365.726624,-27.480932,80.217255,364.911133,157.356705,194.837204,670.832336,12.644348,90.470650,687.357849,72.674171,174.951035,799.626770,32.467274,226.979858,842.038940,174.504700,226.312729,122.432640,-52.044037,92.046524,127.659042,146.523026,179.272064,103.165009,-5.074830,94.862663,103.252380,-123.052765,221.869217,816.702271,45.776054,375.840820,803.423462,187.391968,295.482483,93.663689,-33.983147,305.628510,853.182251,-129.808990,120.850060,98.520676,-59.100216,369.219421,894.914124,373.136444,135.359787,94.721130,-23.693434,-131.763351,97.361198,-31.628481,445.754425,834.581299,88.016342,561.616821,70.204552,-312.923523,292.801971,73.111763,-165.385284,361.560150,859.795776
604,8.164994,74.549683,598.097168,167.589706,198.725662,613.139221,114.383842,114.389786,686.950806,168.212372,228.536972,365.657501,-27.402849,80.096626,364.841614,157.345932,194.641708,670.745117,12.847129,90.306793,687.300598,72.877457,174.680984,799.581787,32.812611,226.746017,842.045349,174.564514,226.216949,122.376816,-51.963596,91.936111,127.602043,146.593231,179.226395,103.067871,-5.033992,94.739342,103.153336,-122.805344,221.682297,816.671631,46.090046,375.573364,803.437317,187.412735,295.399231,93.632973,-33.753105,305.416992,853.183960,-129.748199,120.802277,98.503273,-58.747494,369.010986,894.942139,373.083099,135.324936,94.512787,-23.671686,-131.808014,97.171310,-31.387960,445.581177,834.620056,88.063866,561.575806,70.384308,-312.906982,292.731781,73.291634,-165.218689,361.468048,859.832153
605,8.275047,74.344650,598.052063,167.732773,198.471909,613.095276,115.252769,113.009644,686.997681,168.334549,228.329346,365.605042,-27.322704,79.951172,364.791656,155.937759,194.804947,670.560120,12.877283,90.353813,687.064270,73.183121,174.412933,799.532959,32.971222,226.522736,842.032043,174.618561,226.152176,122.293938,-51.911842,91.855904,127.534012,146.653763,179.174850,102.977791,-4.989719,94.647644,103.047264,-122.616356,221.536621,816.623962,46.415466,375.342651,803.448730,187.466614,295.343140,93.587341,-33.509377,305.197479,853.194397,-129.734100,120.763359,98.474144,-58.409348,368.816742,894.961487,373.083527,135.299240,94.338303,-23.688721,-131.857513,96.980171,-31.066132,445.406097,834.637634,88.102783,561.531677,70.591011,-312.851776,292.661285,73.456520,-165.032623,361.337524,859.860901
606,8.356502,74.155121,597.987061,167.882446,198.210129,613.056885,116.578369,112.538437,686.782959,168.478745,228.090134,365.558807,-27.245863,79.784813,364.734467,157.751724,194.033981,670.627014,12.959566,90.248505,686.910156,73.418831,174.127731,799.471619,33.040455,226.312439,842.003235,174.699203,226.083893,122.219215,-51.882004,91.770798,127.455193,146.702469,179.089966,102.892883,-4.945406,94.521500,102.960251,-122.452049,221.388412,816.598083,46.706310,375.128082,803.454773,187.517227,295.284241,93.540123,-33.236755,304.983215,853.208557,-129.760529,120.761826,98.443161,-58.115234,368.645996,894.998779,373.121460,135.217819,94.164284,-23.654585,-131.916855,96.787933,-30.715107,445.181061,834.633789,88.123489,561.472290,70.816864,-312.764282,292.618896,73.623672,-164.686584,361.113312,859.913025
607,8.423761,73.981346,597.918640,168.077499,197.928955,613.012634,117.309006,112.944046,686.644958,168.621735,227.836578,365.492798,-27.190414,79.637833,364.649109,157.913101,193.740967,670.601074,13.055146,90.071457,686.902039,73.449577,173.856552,799.399109,33.188675,226.091309,841.986694,174.826019,225.973251,122.162643,-51.837776,91.662880,127.366302,146.746155,179.023224,102.806908,-4.893468,94.386612,102.885620,-122.314896,221.263779,816.580383,46.990479,374.884003,803.480835,187.524612,295.207977,93.492180,-32.944450,304.748199,853.235352,-129.798111,120.751785,98.439835,-57.827473,368.482971,895.038818,373.146057,135.108643,93.986023,-23.586893,-131.974915,96.592598,-30.394188,444.932312,834.670227,88.123993,561.403809,71.023743,-312.791565,292.591095,73.802002,-164.222549,360.855804,859.981628
608,8.507769,73.806587,597.854675,168.317902,197.646591,612.981079,117.414009,113.045906,686.670166,168.746735,227.566696,365.411987,-27.163206,79.537300,364.561279,158.063843,193.432907,670.584717,13.109554,89.954475,686.969666,73.494110,173.598877,799.336182,33.463799,225.832443,841.988892,174.921066,225.876648,122.113953,-51.789341,91.581436,127.295525,146.785599,178.965637,102.727814,-4.841250,94.278168,102.794067,-122.187119,221.152710,816.568726,47.297638,374.640228,803.514771,187.554031,295.145020,93.454163,-32.628841,304.490997,853.266113,-129.850555,120.710625,98.446312,-57.639214,368.322479,895.062256,373.185425,135.038757,93.805550,-23.594854,-132.038116,96.385605,-30.076897,444.706604,834.722412,88.117294,561.358215,71.224648,-312.934723,292.559052,73.983223,-163.890427,360.685333,860.050171
609,8.567332,73.646309,597.781433,168.534027,197.369446,612.960632,117.418938,112.792480,686.659668,168.912949,227.297607,365.331360,-27.115105,79.438843,364.484039,158.214249,193.131866,670.562195,13.176957,89.811295,686.874634,73.756752,173.316727,799.299744,33.720440,225.574356,841.997192,174.981674,225.801559,122.073006,-51.725407,91.524002,127.225731,146.840851,178.868958,102.655205,-4.806180,94.156738,102.700493,-122.024033,221.013260,816.543640,47.621037,374.412598,803.553223,187.605743,295.094055,93.443039,-32.346237,304.263947,853.289978,-129.827560,120.659706,98.440811,-57.300991,368.132263,895.096558,373.176025,135.004425,93.573395,-23.551332,-132.132996,96.189384,-29.771078,444.515228,834.729248,88.141312,561.313477,71.433205,-312.989410,292.519348,74.151688,-163.753952,360.647675,860.108948
610,8.606338,73.465187,597.708191,168.705933,197.086136,612.914917,117.464546,112.510330,686.578796,169.119308,227.035004,365.245789,-26.998560,79.331940,364.422668,158.380142,192.829483,670.531921,13.289867,89.561813,686.775146,74.031441,173.027313,799.268066,33.931644,225.315369,841.986572,175.040512,225.710876,122.026268,-51.645275,91.424500,127.162285,146.920212,178.778992,102.583046,-4.787279,94.047523,102.597855,-121.846077,220.865356,816.494263,47.929379,374.168640,803.580994,187.625717,295.036407,93.429604,-32.023643,304.045380,853.302612,-129.739868,120.606476,98.433304,-56.759155,367.897827,895.150330,373.090576,134.975037,93.302277,-23.448101,-132.206818,95.967529,-29.457253,444.330719,834.740234,88.181877,561.244995,71.614098,-312.962402,292.471039,74.313354,-163.624283,360.595490,860.153564
611,8.668774,73.254601,597.638245,168.846298,196.831253,612.864746,117.606636,112.232941,686.445313,169.301086,226.746307,365.180908,-26.876192,79.216194,364.376404,158.555923,192.510864,670.490601,13.391413,89.323830,686.753784,74.217255,172.743118,799.232056,34.105068,225.070297,841.971924,175.137970,225.610260,121.956528,-51.569012,91.315735,127.098831,146.977173,178.733215,102.501961,-4.762329,93.948380,102.480736,-121.648895,220.698868,816.458923,48.260998,373.897034,803.586670,187.672668,294.943756,93.408562,-31.652073,303.823578,853.297546,-129.671402,120.545303,98.437576,-56.384251,367.674469,895.205566,373.066864,134.938705,93.064384,-23.393061,-132.266205,95.730431,-29.125734,444.116974,834.784790,88.181213,561.203918,71.769852,-312.927979,292.422913,74.492722,-163.297241,360.400696,860.216248
612,8.742234,73.085960,597.567932,168.977005,196.582382,612.822327,117.089928,112.377777,686.021912,169.477386,226.408279,365.143555,-26.791159,79.084503,364.328461,158.691208,192.216995,670.423035,13.469553,89.174271,686.498657,74.368126,172.458725,799.202026,34.291183,224.842133,841.973328,175.247238,225.539337,121.871735,-51.523632,91.226051,127.016045,147.017487,178.677994,102.411240,-4.718663,93.847931,102.361847,-121.405197,220.506378,816.428528,48.603569,373.611786,803.610596,187.741882,294.846558,93.388916,-31.392097,303.623199,853.290955,-129.603210,120.482758,98.429451,-56.190460,367.483582,895.253601,373.119263,134.878082,92.855949,-23.362539,-132.349838,95.514465,-28.808598,443.891327,834.836914,88.191742,561.169373,71.986336,-312.867035,292.377136,74.687675,-162.888382,360.167084,860.294006
613,8.807235,72.930099,597.490479,169.109406,196.288681,612.777039,115.863312,112.669655,685.614136,169.656815,226.052170,365.088348,-26.710518,78.971573,364.273285,158.803406,191.930618,670.342285,13.650716,88.625168,686.585266,74.449081,172.201233,799.171021,34.390217,224.531342,841.691772,175.325409,225.458588,121.800331,-51.474331,91.132759,126.941040,147.091309,178.580002,102.331078,-4.656286,93.755188,102.256409,-121.194382,220.341217,816.412537,48.916451,373.323364,803.666199,187.760468,294.765350,93.378532,-31.144104,303.406982,853.302551,-129.532745,120.404305,98.416000,-55.929691,367.287415,895.275757,373.219971,134.774475,92.630211,-23.383640,-132.427109,95.283043,-28.500834,443.680298,834.876099,88.247032,561.100098,72.251869,-312.793854,292.328644,74.898956,-162.683014,360.043976,860.356628
614,8.882519,72.752190,597.406250,169.252228,195.988647,612.729980,115.330368,112.049850,686.125061,169.811584,225.747864,365.008118,-26.619675,78.869934,364.213287,158.948914,191.640762,670.274109,13.917322,87.772560,687.033813,74.576508,171.946442,799.127747,34.419254,224.128464,841.150391,175.433334,225.331039,121.745758,-51.384853,91.044357,126.876907,147.179871,178.471268,102.244133,-4.605392,93.661484,102.164314,-121.033928,220.196167,816.428589,49.243217,373.048096,803.706421,187.777344,294.649536,93.378868,-30.859549,303.187531,853.325623,-129.475677,120.300262,98.415840,-55.532761,367.075684,895.315002,373.315552,134.671555,92.380455,-23.363363,-132.509781,95.016556,-28.162163,443.474121,834.904907,88.281555,561.027954,72.492821,-312.706543,292.266235,75.125397,-162.545212,359.987640,860.422729
615,8.971066,72.598373,597.330688,169.435760,195.713593,612.658386,118.325439,110.907578,686.142212,169.984589,225.464172,364.946014,-26.482687,78.732948,364.149414,159.078064,191.373947,670.200867,13.977042,87.704178,686.817993,74.848091,171.665665,799.074890,34.721355,223.832947,841.179260,175.532700,225.203079,121.670555,-51.327244,90.959343,126.815323,147.247528,178.357437,102.138718,-4.570218,93.561417,102.054390,-120.769958,220.017853,816.453064,49.575005,372.804016,803.743164,187.813477,294.512451,93.352409,-30.671629,302.992432,853.333984,-129.289307,120.156410,98.415390,-55.214714,366.879089,895.396912,373.332062,134.609207,92.127716,-23.277369,-132.589874,94.715233,-27.830345,443.263275,834.944214,88.302895,560.976196,72.722084,-312.616882,292.203949,75.362091,-162.154587,359.827698,860.507446
616,9.063502,72.450882,597.265442,169.581741,195.445297,612.564514,118.677505,110.762199,685.946228,170.174393,225.162064,364.906982,-26.324211,78.569870,364.089752,159.198303,191.100281,670.109802,13.740702,88.163757,686.167542,75.051872,171.405090,799.027344,35.200897,223.671371,841.738464,175.639191,225.083633,121.591934,-51.296085,90.870544,126.757866,147.313797,178.233322,102.020424,-4.501950,93.442429,101.942963,-120.418869,219.824738,816.479797,49.922466,372.553467,803.815735,187.846664,294.396759,93.310890,-30.519526,302.789246,853.346436,-129.057022,119.993866,98.428238,-55.016895,366.698547,895.464783,373.368378,134.536087,91.877426,-23.284378,-132.651962,94.414589,-27.555342,443.048737,834.990173,88.357323,560.946716,72.977264,-312.561981,292.141266,75.614441,-161.605133,359.556152,860.594482
617,9.138009,72.281830,597.215637,169.674820,195.164703,612.476868,118.302238,110.698883,685.771423,170.334625,224.865524,364.852386,-26.228018,78.428757,364.024872,159.356110,190.818298,670.025146,13.352768,88.193794,685.788635,75.174652,171.153824,798.996704,35.554302,223.466980,841.997864,175.687927,224.958237,121.520638,-51.222321,90.774918,126.684441,147.406158,178.122742,101.885658,-4.416492,93.311646,101.854492,-120.148468,219.659988,816.499146,50.255211,372.287354,803.889099,187.896317,294.307434,93.263435,-30.303806,302.558777,853.383179,-128.954086,119.871132,98.441368,-54.733856,366.492371,895.505249,373.434418,134.438705,91.627930,-23.365677,-132.716125,94.135605,-27.263803,442.825134,835.050232,88.409027,560.916443,73.226570,-312.510895,292.054291,75.869186,-161.260757,359.360931,860.677917
618,9.178001,72.123703,597.175598,169.835754,194.872543,612.397827,118.419701,110.522720,685.451904,170.470703,224.565582,364.776855,-26.172874,78.320770,363.947601,159.514328,190.551392,669.957397,13.878803,87.983856,685.866882,75.351524,170.908691,798.964111,35.839249,223.221893,841.968018,175.701706,224.829437,121.437462,-51.132050,90.654839,126.589447,147.481949,178.019730,101.765465,-4.298401,93.173744,101.775894,-119.948982,219.509567,816.515442,50.548893,372.028870,803.929138,188.006653,294.183868,93.230209,-30.026474,302.315918,853.423279,-128.828445,119.743767,98.432076,-54.367104,366.251404,895.563721,373.477570,134.350113,91.367630,-23.360659,-132.798325,93.846046,-26.930496,442.591888,835.127014,88.432320,560.864990,73.466621,-312.464630,291.994507,76.124069,-161.081024,359.272278,860.772217
619,9.208416,72.002174,597.120544,170.026138,194.580933,612.319153,118.559669,110.427406,685.165466,170.584641,224.275391,364.683167,-26.113461,78.224754,363.881927,159.659393,190.269775,669.883667,14.135765,87.797798,685.841370,75.492630,170.669708,798.903992,36.052921,222.989548,841.938171,175.774048,224.699875,121.333321,-51.055485,90.525108,126.524086,147.536713,177.894669,101.662033,-4.138955,93.055748,101.686272,-119.699043,219.314911,816.558594,50.892723,371.744446,803.958313,188.151627,294.022278,93.224991,-29.713552,302.090424,853.466614,-128.771042,119.636696,98.436134,-54.081165,366.031036,895.636047,373.521057,134.255539,91.089096,-23.263866,-132.903030,93.544067,-26.608635,442.375214,835.206543,88.494942,560.808167,73.763939,-312.451843,291.941010,76.398384,-160.777161,359.154572,860.877502
620,9.260981,71.884026,597.065735,170.169067,194.294312,612.255188,118.640404,110.040741,685.290894,170.694077,224.004089,364.594025,-26.058010,78.119141,363.831757,159.836731,189.943237,669.819519,14.244414,87.631920,685.761230,75.670937,170.411072,798.837952,36.228096,222.736176,841.919739,175.844894,224.553345,121.221069,-50.965691,90.424316,126.480011,147.597153,177.730820,101.540047,-4.043527,92.966896,101.580391,-119.394096,219.098160,816.628601,51.250511,371.475342,803.993958,188.235718,293.892639,93.202461,-29.314407,301.851105,853.525085,-128.827621,119.589783,98.461960,-53.866440,365.846619,895.690186,373.574860,134.147385,90.801147,-23.186518,-133.009537,93.245926,-26.288815,442.159271,835.291199,88.577118,560.741394,74.092155,-312.439392,291.844574,76.692070,-160.363663,358.981171,860.977600
621,9.324651,71.728989,597.020935,170.315994,194.013214,612.204163,118.807114,109.548592,685.377747,170.813171,223.717972,364.542236,-26.042606,78.012405,363.782684,160.028854,189.618362,669.786377,14.348036,87.445335,685.692078,75.972595,170.150024,798.789734,36.531586,222.452072,841.899231,175.938232,224.416748,121.127106,-50.886776,90.314095,126.421318,147.654083,177.574341,101.387596,-3.990299,92.869133,101.457970,-119.129532,218.920227,816.683472,51.523415,371.270599,804.010925,188.289902,293.781738,93.162849,-28.917006,301.599121,853.587402,-128.816055,119.539848,98.474907,-53.471527,365.623199,895.785828,373.639587,134.059509,90.491676,-23.134180,-133.094757,92.946793,-25.990074,441.920685,835.358826,88.617813,560.636780,74.409523,-312.399841,291.754242,76.990654,-160.015137,358.828918,861.067383
