angelina-ank-03
Date:,2012/07/12
Time:,14:59:07
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:LTRO,,,Patient1:L5,,,Patient1:RTRO,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:RSHO,,,Patient1:LTOE,,,Patient1:BALAVG,,,Patient1:BHD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2328,-6.006490,-8.314979,-200.608234,1883.523464,1110.922803,-11631.135348,63.171430,12.512216,-37.078883,-105.896068,9.155280,4.272464
2329,-6.119820,-8.361302,-199.710658,2082.955360,1017.042003,-11640.417978,-25.329607,17.700207,-30.975363,-27.618427,-8.392340,1.220704
2330,-6.006490,-8.407625,-199.261870,2082.955360,1063.982403,-11649.700608,-72.326710,7.629400,-6.103520,25.024431,-3.967288,-29.602071
2331,-6.346480,-8.523432,-199.710658,2016.478062,1142.216403,-11705.396388,-36.010767,-4.730228,16.479503,46.844514,-17.852795,-47.912630
2332,-6.459810,-8.708724,-200.069688,2127.273560,1110.922803,-11714.679018,-14.648448,-14.190684,27.771015,65.918014,-22.430435,-59.204142
2333,-6.414478,-8.639240,-199.531142,1927.841663,1298.684403,-11714.679018,-17.547619,-12.817392,27.313251,94.604557,-12.207040,-78.430229
2334,-6.981128,-8.708724,-199.261870,2060.796261,1173.510003,-11761.092168,-4.882816,-10.681160,10.528572,67.749070,-8.697516,-89.263977
2335,-6.595806,-8.755047,-199.441385,1994.318962,1251.744003,-11612.570088,7.934576,-0.152588,-1.068116,84.533749,-14.648448,-102.844309
2336,-6.845132,-8.801370,-199.710658,2082.955360,1220.450403,-11640.417978,29.296895,-5.798344,1.983644,45.776398,-21.972671,-94.451969
2337,-6.550474,-8.755047,-199.082354,2193.750858,1314.331203,-11594.004828,54.779090,-11.444100,-1.220704,-0.915528,-18.005383,-84.838925
2338,-7.117124,-8.847693,-199.800415,2171.591759,1298.684403,-11556.874309,86.364805,-8.850104,-4.577640,31.280539,-10.681160,-62.561078
2339,-6.913130,-8.917178,-199.531142,1883.523464,1204.803603,-11631.135348,108.337476,-8.087164,-9.460456,92.773501,-7.019048,-35.858179
2340,-7.253120,-8.801370,-199.351627,2016.478062,1329.978004,-11547.591679,85.144101,-14.648448,10.528572,144.195655,2.899172,-34.484887
2341,-7.026460,-8.917178,-199.710658,2060.796261,1329.978004,-11575.439569,31.738303,-9.155280,15.106211,138.702487,16.784679,-14.190684
2342,-6.845132,-8.986662,-199.890173,2282.387257,1564.680004,-11566.156939,28.991719,-11.749276,4.577640,55.389442,7.171636,-15.258799
2343,-7.026460,-9.056147,-199.261870,2193.750858,1423.858804,-11640.417978,39.367703,-15.563975,-4.119876,0.915528,-9.918220,-36.621119
2344,-7.094458,-8.986662,-199.351627,2238.069057,1455.152404,-11501.178529,23.193375,0.610352,-12.359628,-18.768323,-16.784679,-26.092547
2345,-7.275786,-8.894016,-199.710658,2127.273560,1502.092804,-11566.156939,-2.593996,6.866460,-16.632091,-30.365011,-19.836439,-19.683851
2346,-7.434448,-8.870855,-199.441385,2238.069057,1502.092804,-11529.026419,-18.463147,4.730228,-18.157971,-19.531263,-6.713872,-13.885508
2347,-7.479780,-8.963501,-199.620900,2171.591759,1470.799204,-11556.874309,-1.831056,-1.525880,-13.580332,-46.081574,10.375984,-16.479503
2348,-7.343784,-8.917178,-198.992597,2304.546356,1502.092804,-11547.591679,-7.476812,-10.681160,-4.425052,-77.667289,20.141615,-25.939959
2349,-7.253120,-8.755047,-199.890173,2260.228157,1752.441605,-11584.722198,-8.544928,-20.904555,6.866460,-120.544516,32.501243,-12.817392
2350,-7.321118,-8.940339,-199.800415,2326.705456,1783.735205,-11519.743789,-32.806419,-23.498551,-9.613044,-123.291100,22.735611,9.613044
2351,-7.207788,-8.708724,-200.697991,2415.341854,1689.854404,-11538.309049,-35.247827,25.787371,-14.648448,-107.879712,-8.850104,12.969980
2352,-7.275786,-8.824532,-200.069688,2326.705456,1658.560804,-11436.200119,-46.539338,77.209525,-19.073499,-43.945343,-23.040787,17.700207
2353,-7.593110,-8.731886,-200.428718,2260.228157,1768.088405,-11529.026419,-10.833748,50.964390,-22.430435,40.435819,-26.092547,17.395031
2354,-7.321118,-8.662401,-200.518476,2371.023655,1799.382005,-11529.026419,52.032506,-20.294203,-21.667495,41.809111,-13.732920,18.005383
2355,-7.411782,-8.616078,-199.531142,2260.228157,1721.148005,-11473.330639,55.084266,-144.806007,-12.054452,46.234162,-11.901864,18.920911
2356,-7.570444,-8.685563,-200.967264,2171.591759,1752.441605,-11473.330639,24.261491,-109.863356,4.272464,55.999794,-1.525880,1.373292
2357,-8.273090,-8.894016,-200.249203,2393.182755,1815.028805,-11529.026419,-7.019048,-64.239546,-8.087164,27.771015,-0.305176,-3.814700
2358,-7.457114,-8.662401,-200.338961,2326.705456,1815.028805,-11454.765379,-21.209731,39.520291,-2.288820,10.681160,-6.408696,-16.174327
2359,-7.910434,-8.662401,-200.697991,2503.978252,1893.262805,-11464.048009,-17.089855,19.378675,-4.425052,-9.307868,-12.817392,-20.141615
2360,-7.321118,-8.546594,-201.505810,2548.296452,1924.556405,-11454.765379,-51.727330,26.397723,5.645756,-43.029815,-33.416771,-0.457764
2361,-7.502446,-8.894016,-200.159446,2592.614651,1893.262805,-11399.069599,-15.716563,24.566667,0.457764,-62.255902,-35.095239,3.356936
2362,-7.411782,-8.870855,-200.967264,2526.137352,1908.909605,-11426.917489,42.266875,-10.681160,2.441408,-52.185094,-31.738303,12.664804
2363,-7.389116,-8.546594,-201.505810,2592.614651,1987.143605,-11389.786969,82.550105,19.073499,27.618427,-48.217806,-25.024431,5.798344
2364,-7.366450,-8.662401,-201.864840,2459.660053,1861.969205,-11399.069599,119.934164,29.144307,17.089855,-6.713872,-15.563975,-6.561284
2365,-7.275786,-8.708724,-200.967264,2592.614651,2065.377605,-11454.765379,114.898760,43.792755,-1.983644,26.855487,-5.187992,-30.059835
2366,-7.185122,-8.870855,-202.582901,2636.932850,1940.203205,-11426.917489,-5.340580,11.138924,12.207040,41.961699,-20.294203,-38.299587
2367,-7.094458,-8.453948,-201.954598,2659.091949,2034.084005,-11445.482749,-162.658803,5.950932,41.656523,21.362319,-19.226087,-49.285922
2368,-7.094458,-8.523432,-202.493143,2592.614651,2081.024405,-11436.200119,-119.323812,16.174327,35.400415,-65.612838,-26.245135,-50.964390
2369,-7.207788,-8.824532,-203.031689,2902.842045,2018.437205,-11473.330639,-60.577434,16.784679,15.563975,-147.857767,-9.613044,-56.152382
2370,-7.366450,-8.291817,-203.480477,2703.410149,1971.496805,-11454.765379,-39.367703,11.444100,-7.781988,-94.604557,-10.681160,-47.912630
2371,-7.321118,-8.314979,-202.582901,3057.955742,2206.198806,-11426.917489,34.332299,-3.814700,-27.313251,-24.414079,-20.294203,-53.405798
2372,-7.661108,-8.245494,-203.300962,2969.319344,2081.024405,-11389.786969,57.830850,6.561284,-18.768323,101.471017,-21.514907,-50.048862
2373,-7.729106,-8.291817,-203.749750,2969.319344,2127.964806,-11352.656449,1.678468,14.190684,7.324224,170.440790,-12.512216,-38.146999
2374,-7.343784,-8.152848,-203.031689,3013.637543,2081.024405,-11417.634859,10.681160,-6.408696,4.272464,132.598968,0.000000,-21.514907
2375,-7.457114,-7.851749,-204.198538,3080.114841,2159.258406,-11399.069599,47.302278,-30.365011,-4.730228,51.269566,4.882816,-13.122568
2376,-7.615776,-7.735941,-204.198538,3035.796642,2034.084005,-11399.069599,49.591098,-40.283231,-7.629400,-20.751967,5.340580,-12.512216
2377,-7.275786,-7.434842,-205.185871,3080.114841,2065.377605,-11408.352229,8.087164,-34.179711,-27.618427,-101.776193,3.967288,-25.177019
2378,-7.343784,-7.458003,-204.826841,3368.183136,2049.730805,-11389.786969,-38.757351,-23.651139,-30.059835,-131.988616,-10.070808,-14.495860
2379,-7.094458,-7.272711,-205.544902,3279.546738,2143.611606,-11464.048009,-56.457558,-22.735611,-20.751967,-137.329195,-28.839131,7.324224
2380,-6.913130,-7.133742,-205.275629,3190.910339,2065.377605,-11445.482749,-63.629194,-35.247827,-11.596688,-118.255696,-33.721947,16.174327
2381,-6.958462,-7.295873,-204.467810,3168.751240,2237.492406,-11399.069599,-79.040581,-35.553003,-7.934576,-79.040581,-29.907247,29.296895
2382,-6.913130,-7.110581,-205.814174,3168.751240,2284.432806,-11454.765379,-54.016150,-34.484887,11.291512,-27.160663,-19.989027,50.659214
2383,-7.139790,-7.017935,-205.903932,3390.342236,2253.139206,-11445.482749,-45.013459,-25.787371,27.618427,84.533749,-9.918220,50.201450
2384,-6.663804,-7.017935,-206.621993,3279.546738,2127.964806,-11445.482749,-42.724639,-0.457764,13.885508,173.645138,-19.836439,24.871843
2385,-6.799800,-6.925289,-206.532235,3368.183136,2253.139206,-11464.048009,-15.258799,74.005178,10.833748,202.026505,-20.904555,29.296895
2386,-6.323814,-7.226388,-206.532235,3678.410530,1924.556405,-11473.330639,-8.087164,78.125053,26.245135,190.124642,-24.108903,39.672879
2387,-6.505142,-7.064258,-205.993690,3301.705837,2143.611606,-11482.613269,-3.814700,22.888199,24.108903,137.634371,-19.073499,38.299587
2388,-6.323814,-7.087419,-206.621993,3611.933231,2143.611606,-11547.591679,5.187992,-99.029609,12.207040,92.468325,-17.547619,46.081574
2389,-6.255816,-7.156904,-207.250296,3412.501335,2143.611606,-11491.895899,57.678262,-119.628988,4.272464,52.337682,-15.716563,60.119670
2390,-6.029156,-6.878966,-207.699084,3589.774132,2096.671206,-11501.178529,59.509318,-59.967082,-11.596688,-29.449483,-11.901864,41.351347
2391,-5.961158,-6.994773,-207.340054,3634.092331,2237.492406,-11501.178529,26.397723,-28.533955,-17.089855,-54.626502,-9.002692,29.296895
2392,-5.825162,-7.017935,-206.891266,3700.569630,2096.671206,-11631.135348,-25.177019,-64.697310,-15.106211,-39.367703,-10.833748,15.869151
2393,-5.530504,-6.994773,-207.878599,3678.410530,2127.964806,-11519.743789,-54.626502,-17.852795,-13.580332,13.580332,-24.261491,-9.307868
2394,-5.507838,-6.878966,-207.699084,3877.842426,2018.437205,-11510.461159,-14.190684,135.040376,-4.882816,67.901658,-21.972671,-14.190684
2395,-5.711832,-6.786320,-208.865933,3833.524227,2159.258406,-11575.439569,-22.888199,96.893377,-9.002692,35.247827,1.678468,-3.509524
2396,-5.689166,-6.670512,-209.135206,3855.683327,2268.786006,-11501.178529,-19.378675,11.749276,-4.882816,-66.223190,9.002692,6.408696
2397,-6.142486,-6.554705,-208.596660,3966.478825,2081.024405,-11464.048009,-1.831056,29.754659,-7.171636,-70.343066,-4.272464,10.528572
2398,-5.530504,-6.438897,-208.506902,3900.001526,2034.084005,-11482.613269,-0.152588,16.937267,29.144307,-57.067910,-22.735611,27.008075
2399,-5.643834,-6.577866,-208.327387,3988.637924,2081.024405,-11464.048009,11.596688,19.531263,20.294203,-34.790063,-8.544928,24.566667
2400,-5.779830,-6.508382,-207.788842,3900.001526,2049.730805,-11594.004828,22.735611,11.901864,-12.207040,-0.305176,-17.395031,14.648448
2401,-5.847828,-6.462059,-209.135206,4210.228920,2065.377605,-11529.026419,5.340580,-5.950932,-5.340580,-34.790063,-16.021739,30.517599
2402,-5.802496,-6.346251,-208.596660,3966.478825,2174.905206,-11501.178529,-15.106211,-12.054452,-5.035404,-42.266875,-13.732920,18.310559
2403,-5.825162,-6.392574,-209.224963,4077.274323,2096.671206,-11510.461159,-12.817392,-5.645756,-8.544928,47.912630,-1.678468,3.814700
2404,-5.485172,-5.836698,-209.583994,4298.865318,2065.377605,-11501.178529,40.283231,-3.356936,-3.509524,3.051760,-0.305176,16.479503
2405,-5.303844,-5.859860,-209.673751,4210.228920,2065.377605,-11491.895899,78.430229,-1.983644,-4.577640,-37.994411,1.678468,7.629400
2406,-4.827858,-5.651406,-209.404478,4321.024418,1877.616005,-11464.048009,91.247621,2.136232,8.850104,-37.384059,-12.054452,13.885508
2407,-4.465202,-5.558760,-210.212297,4498.297215,2034.084005,-11436.200119,119.781576,-4.425052,4.577640,-12.359628,-12.359628,-1.220704
2408,-4.125212,-5.280822,-209.853266,4453.979015,2018.437205,-11445.482749,122.222984,-1.983644,-4.425052,24.108903,-10.375984,-3.967288
2409,-3.649226,-5.026046,-209.853266,4542.615414,1940.203205,-11501.178529,58.441202,2.441408,-9.918220,29.602071,-14.343272,4.577640
2410,-4.442536,-4.979723,-210.032782,4564.774513,2065.377605,-11510.461159,-43.334991,-1.983644,-8.544928,26.245135,-24.719255,24.108903
2411,-4.374538,-4.910238,-210.930358,4852.842808,2034.084005,-11529.026419,-37.384059,-6.103520,-14.190684,21.362319,-28.533955,18.920911
2412,-5.031852,-4.609139,-210.661085,4830.683708,2018.437205,-11538.309049,-10.223396,-13.580332,-2.288820,-21.972671,-21.057143,18.768323
2413,-5.009186,-4.215393,-210.212297,4852.842808,2081.024405,-11436.200119,-101.471017,-2.441408,4.272464,-62.561078,-22.125259,10.375984
2414,-4.125212,-4.030101,-210.391812,5052.274704,2018.437205,-11510.461159,-134.735200,-10.375984,-7.629400,-81.787165,-32.348655,10.681160
2415,-4.125212,-3.775325,-211.558661,4963.638306,1830.675605,-11491.895899,-106.964184,-17.242443,-19.989027,-121.612632,-21.209731,35.553003
2416,-3.921218,-3.590033,-211.199630,5163.070202,1987.143605,-11529.026419,-73.700002,-39.978055,-17.395031,-122.833336,-6.103520,37.231471
2417,-3.830554,-3.149964,-211.917691,5362.502098,1924.556405,-11547.591679,-94.451969,-18.463147,-6.561284,-66.680954,-34.027123,16.937267
2418,-4.034548,-2.848865,-210.391812,5251.706600,1815.028805,-11464.048009,-51.116978,-4.272464,-3.509524,-3.814700,-23.345963,18.157971
2419,-4.057214,-2.617250,-211.199630,5340.342999,1877.616005,-11417.634859,-38.909939,10.833748,3.662112,72.937062,-20.751967,20.446791
2420,-3.921218,-2.292989,-210.391812,5428.979397,1877.616005,-11501.178529,-26.550311,10.528572,14.648448,115.203936,-20.904555,16.479503
2421,-3.467898,-2.200343,-211.468903,5628.411293,1908.909605,-11426.917489,-11.596688,13.122568,19.836439,88.195861,-14.801036,16.174327
2422,-3.626560,-1.876082,-210.840600,5606.252193,1799.382005,-11380.504339,-19.836439,-13.580332,10.223396,2.288820,-12.054452,16.937267
2423,-3.195906,-1.598144,-211.199630,5739.206791,1861.969205,-11436.200119,17.852795,-46.234162,-12.054452,-86.975157,-16.479503,8.697516
2424,-3.467898,-1.320206,-211.558661,5739.206791,1877.616005,-11454.765379,62.103314,-15.258799,-11.596688,-83.770809,-11.749276,8.544928
2425,-3.037244,-1.042268,-211.289388,5739.206791,1924.556405,-11380.504339,85.754453,-34.790063,-4.577640,8.392340,-28.686543,-3.509524
2426,-3.603894,-1.088591,-211.468903,5805.684090,1971.496805,-11380.504339,44.403107,-17.852795,-2.136232,68.359422,-28.533955,-3.356936
2427,-3.762556,-0.741168,-211.020115,5916.479588,1861.969205,-11408.352229,50.048862,31.585715,-6.256108,26.092547,-25.329607,-10.681160
2428,-3.762556,-0.579038,-210.661085,5938.638687,1815.028805,-11445.482749,-2.746584,66.833542,14.648448,2.136232,-33.111595,-6.866460
2429,-4.238542,-0.046323,-210.750842,6049.434185,1908.909605,-11343.373819,-4.119876,59.967082,7.476812,-34.942651,-28.533955,-11.138924
2430,-4.283874,0.046323,-210.661085,6315.343380,1908.909605,-11426.917489,28.381367,5.645756,7.476812,-62.408490,-41.198759,-3.356936
2431,-4.397204,0.208454,-210.661085,5872.161388,1955.850005,-11389.786969,36.621119,-98.724433,13.275156,-52.337682,-44.860871,-12.207040
2432,-4.487868,0.440069,-210.571327,6071.593285,1955.850005,-11426.917489,9.918220,-67.291306,10.681160,-13.427744,-40.435819,-15.258799
2433,-4.442536,0.741168,-211.109873,6315.343380,2034.084005,-11445.482749,-8.544928,-23.193375,7.476812,36.010767,-46.844514,1.678468
2434,-4.306540,0.995945,-210.750842,6315.343380,2096.671206,-11389.786969,10.833748,4.119876,-3.662112,92.773501,-54.016150,7.476812
2435,-3.898552,1.042268,-211.109873,6381.820679,2049.730805,-11315.525929,19.683851,-30.212423,0.762940,144.043067,-43.029815,11.444100
2436,-3.309236,1.574982,-210.391812,6426.138878,2065.377605,-11296.960670,38.146999,31.890891,-17.852795,79.956109,-29.754659,18.463147
2437,-3.581228,1.667628,-210.750842,6470.457077,2127.964806,-11315.525929,11.444100,105.133129,-23.345963,-21.667495,-21.820083,22.430435
2438,-3.399900,1.690790,-210.661085,6426.138878,2002.790405,-11334.091189,-11.444100,86.669981,-10.528572,-74.310354,-24.414079,31.280539
2439,-4.057214,2.130858,-209.943024,6559.093475,2096.671206,-11352.656449,-12.512216,-42.724639,-13.885508,-121.002280,-24.719255,36.163355
2440,-3.717224,2.246666,-210.032782,6625.570774,2159.258406,-11334.091189,-21.820083,-97.045965,-18.768323,-69.427538,-28.686543,25.177019
2441,-3.626560,2.292989,-210.481570,6714.207172,2206.198806,-11408.352229,-40.435819,-62.866254,-1.373292,37.536647,-19.531263,6.713872
2442,-4.057214,2.594088,-209.853266,6669.888973,2190.552006,-11269.112780,-51.879918,-24.108903,0.152588,73.547414,-14.648448,5.950932
2443,-3.830554,2.547765,-209.943024,6758.525372,2253.139206,-11380.504339,0.457764,-7.629400,15.106211,99.334785,-21.362319,17.242443
2444,-3.581228,2.848865,-209.135206,6669.888973,2112.318006,-11278.395410,4.272464,18.005383,19.836439,69.580126,-10.070808,29.296895
2445,-4.057214,2.733057,-209.673751,6758.525372,2268.786006,-11278.395410,-24.108903,23.345963,8.697516,-58.136026,1.068116,17.852795
2446,-4.329206,2.941511,-209.314721,6913.639069,2237.492406,-11250.547520,3.356936,-2.593996,1.831056,-126.342860,16.174327,10.833748
2447,-4.646530,2.848865,-209.673751,6869.320869,2440.900806,-11231.982260,2.899172,6.713872,13.275156,-100.402901,24.108903,17.395031
2448,-4.374538,3.080480,-209.135206,6802.843571,2315.726406,-11361.939079,54.473914,-3.051760,6.103520,-27.160663,0.305176,0.000000
2449,-4.465202,3.173126,-208.147872,6714.207172,2362.666806,-11278.395410,76.904349,1.678468,2.441408,91.400209,-9.918220,-12.054452
2450,-4.397204,3.126803,-208.865933,6847.161770,2393.960406,-11334.091189,40.588407,-30.365011,2.899172,86.059629,-19.531263,0.457764
2451,-4.306540,3.265772,-207.788842,6825.002670,2487.841207,-11194.851740,-26.855487,-49.133334,-7.476812,54.473914,-28.686543,3.967288
2452,-3.989216,3.335256,-208.237630,6847.161770,2331.373206,-11259.830150,-5.187992,-30.365011,6.866460,58.441202,-28.991719,-16.326915
2453,-4.351872,3.196287,-207.699084,6825.002670,2409.607206,-11176.286480,17.547619,-30.670187,-2.136232,49.591098,1.373292,-13.122568
2454,-4.283874,3.288933,-208.147872,6825.002670,2440.900806,-11129.873330,10.833748,-7.629400,0.000000,19.989027,-8.087164,-24.108903
2455,-4.850524,3.358418,-207.699084,6935.798168,2675.602807,-11176.286480,21.209731,-0.457764,-17.852795,-23.345963,-20.599379,-35.705591
2456,-4.805192,3.312095,-207.699084,6935.798168,2581.722007,-11176.286480,12.512216,8.544928,-36.163355,2.288820,-16.784679,-49.743686
2457,-4.759860,3.404741,-207.429811,6869.320869,2691.249607,-11102.025440,52.948034,10.681160,-24.261491,-12.817392,-10.986336,-51.879918
2458,-4.442536,3.312095,-207.070781,7024.434566,2706.896407,-11185.569110,52.032506,6.408696,1.831056,-39.215115,-26.245135,-42.877227
2459,-4.805192,3.265772,-206.981023,7157.389164,2675.602807,-11185.569110,32.959007,13.427744,22.888199,36.010767,-25.177019,-39.520291
2460,-5.031852,3.358418,-206.891266,6825.002670,2769.483607,-11129.873330,37.231471,36.621119,21.820083,70.037890,-22.277847,-39.672879
2461,-4.895856,3.312095,-205.634659,6802.843571,2847.717607,-11055.612290,-3.967288,69.732714,7.171636,79.345757,-15.716563,-42.266875
2462,-5.303844,3.242610,-206.442478,6935.798168,2691.249607,-11046.329660,-60.577434,49.591098,12.664804,86.517393,-10.223396,-34.027123
2463,-5.303844,3.288933,-205.903932,6891.479969,2879.011208,-11064.894920,-107.574536,12.359628,-10.375984,-25.024431,-20.904555,-19.836439
2464,-5.507838,3.103641,-205.544902,6935.798168,2972.892008,-11055.612290,-62.408490,-74.005178,-11.749276,-99.334785,-15.258799,-4.730228
2465,-5.326510,3.057318,-205.185871,6847.161770,2957.245208,-11064.894920,-7.781988,-50.811802,9.613044,-48.828158,-4.119876,-3.967288
2466,-5.689166,3.080480,-204.108780,7002.275467,2785.130407,-10944.220731,15.563975,-23.956315,11.596688,-14.190684,1.983644,-38.452175
2467,-5.145182,2.987834,-204.826841,6980.116367,3035.479208,-11009.199141,9.307868,-12.359628,11.444100,82.702693,0.305176,-49.591098
2468,-5.394508,3.103641,-204.198538,6891.479969,3004.185608,-11083.460180,51.879918,5.035404,-1.373292,93.231265,0.305176,-62.561078
2469,-5.598502,2.733057,-203.929265,6913.639069,3066.772808,-10999.916511,43.029815,5.035404,-8.850104,62.866254,-6.561284,-69.274950
