angelina-ank-02
Date:,2012/07/12
Time:,14:58:52
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:LHEE,,,Patient1:RHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:BALAVG,,,Patient1:BALARG,,,Patient1:BHD,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1759,-0.725312,-5.049207,-195.671566,5473.297596,-1502.092804,-11148.438590,-2.441408,3.814700,-0.915528,14.190684,5.950932,2.441408
1760,-1.291962,-4.979723,-194.594474,5473.297596,-1674.207604,-11157.721220,1.678468,14.648448,-2.441408,6.408696,5.187992,3.051760
1761,-0.838642,-5.188176,-194.773990,5495.456696,-1517.739604,-11139.155960,-6.561284,-1.525880,14.953624,5.645756,-2.899172,16.174327
1762,-1.019970,-5.072369,-195.581808,5340.342999,-1455.152404,-11083.460180,-3.662112,-7.324224,14.801036,8.697516,-1.068116,10.070808
1763,-0.702646,-5.141853,-195.851081,5650.570393,-1627.267204,-11102.025440,-9.460456,-30.517599,-2.593996,5.035404,-0.610352,-9.765632
1764,-1.110634,-4.910238,-196.569142,5517.615795,-1580.326804,-11129.873330,-12.359628,-18.463147,-3.814700,-2.593996,-4.577640,-21.667495
1765,-0.770644,-5.026046,-195.043262,5473.297596,-1549.033204,-11157.721220,-11.749276,-14.495860,-2.593996,-0.762940,0.000000,-11.291512
1766,-0.906640,-4.910238,-195.671566,5384.661198,-1486.446004,-11157.721220,-3.662112,-6.561284,-11.749276,4.730228,-0.610352,8.392340
1767,-0.770644,-4.979723,-194.594474,5451.138496,-1595.973604,-11064.894920,2.441408,-7.324224,-9.613044,-2.136232,3.356936,1.983644
1768,-0.793310,-5.095530,-195.851081,5517.615795,-1533.386404,-11139.155960,-9.918220,-3.814700,-12.512216,-3.509524,2.441408,9.155280
1769,-1.155966,-5.188176,-195.851081,5517.615795,-1564.680004,-11083.460180,-4.730228,-3.814700,-2.593996,-8.087164,1.678468,-2.441408
1770,-0.929306,-5.165015,-194.684232,5628.411293,-1517.739604,-11111.308070,-7.476812,11.596688,1.525880,-12.969980,-0.762940,-10.070808
1771,-0.815976,-5.095530,-196.030596,5517.615795,-1486.446004,-11111.308070,-10.681160,-3.509524,-2.441408,-11.138924,6.408696,-15.716563
1772,-1.178632,-5.002884,-195.581808,5428.979397,-1502.092804,-11102.025440,-6.408696,5.035404,4.730228,-4.730228,7.781988,-1.068116
1773,-1.133300,-5.026046,-196.120354,5384.661198,-1533.386404,-11167.003850,6.103520,10.070808,-3.051760,-4.882816,2.136232,9.002692
1774,-0.997304,-4.887077,-195.761323,5451.138496,-1611.620404,-11148.438590,-10.070808,21.514907,-2.441408,-5.798344,13.580332,4.882816
1775,-0.929306,-5.211338,-194.953505,5428.979397,-1564.680004,-11129.873330,-6.408696,-1.525880,13.885508,-3.509524,3.509524,4.119876
1776,-0.906640,-5.026046,-195.492050,5517.615795,-1533.386404,-11194.851740,-3.814700,-35.858179,21.057143,-13.885508,-0.152588,3.814700
1777,-1.314628,-5.327145,-196.210111,5584.093094,-1549.033204,-11222.699630,5.493168,-21.667495,18.615735,-12.512216,0.610352,-1.983644
1778,-1.314628,-5.165015,-194.773990,5539.774895,-1642.914004,-11102.025440,1.068116,-15.411387,4.425052,-15.411387,7.171636,-1.678468
1779,-0.906640,-5.141853,-195.581808,5584.093094,-1564.680004,-11139.155960,-0.457764,16.174327,-22.735611,-21.209731,1.678468,1.220704
1780,-0.793310,-5.095530,-195.312535,5539.774895,-1502.092804,-11129.873330,11.596688,1.983644,-12.817392,-22.735611,-7.019048,4.730228
1781,-0.883974,-4.979723,-196.030596,5783.524990,-1564.680004,-11185.569110,-1.068116,11.291512,6.561284,-9.307868,-6.713872,2.899172
1782,-1.065302,-5.141853,-195.402293,5606.252193,-1674.207604,-11167.003850,4.272464,18.463147,0.457764,0.457764,-4.119876,-17.395031
1783,-0.997304,-5.188176,-195.851081,5318.183899,-1549.033204,-11139.155960,-1.373292,14.343272,-3.662112,14.038096,-3.509524,-19.226087
1784,-1.314628,-5.141853,-195.402293,5495.456696,-1658.560804,-11092.742810,-7.171636,17.242443,0.610352,8.239752,-0.762940,17.700207
1785,-0.906640,-5.095530,-195.761323,5428.979397,-1517.739604,-11148.438590,-9.002692,16.326915,9.613044,-2.288820,0.610352,-4.577640
1786,-0.725312,-5.072369,-195.761323,5495.456696,-1549.033204,-11139.155960,3.051760,14.495860,-3.356936,3.356936,-0.762940,-3.967288
1787,-0.861308,-5.095530,-194.953505,5495.456696,-1486.446004,-11102.025440,3.204348,1.525880,-2.899172,-3.051760,-6.713872,-15.411387
1788,-1.110634,-5.280822,-195.761323,5517.615795,-1549.033204,-11231.982260,-3.662112,2.593996,-9.155280,0.000000,-9.613044,-10.986336
1789,-0.861308,-5.095530,-195.940838,5561.933994,-1486.446004,-11176.286480,0.762940,9.918220,-7.019048,-2.136232,-9.307868,6.866460
1790,-1.065302,-5.002884,-195.581808,5428.979397,-1502.092804,-11231.982260,-0.152588,9.155280,-7.019048,-5.035404,-3.356936,-12.207040
1791,-0.725312,-5.072369,-195.581808,5406.820297,-1595.973604,-11167.003850,-1.220704,7.019048,0.152588,-2.899172,4.882816,1.678468
1792,-0.815976,-5.188176,-195.581808,5495.456696,-1658.560804,-11102.025440,-7.781988,0.305176,3.204348,-1.068116,4.272464,4.882816
1793,-0.906640,-5.049207,-194.773990,5384.661198,-1611.620404,-11148.438590,6.256108,4.882816,13.427744,-9.307868,-4.272464,-12.969980
1794,-0.997304,-5.141853,-195.492050,5495.456696,-1423.858804,-11092.742810,-4.577640,-8.239752,14.343272,-5.035404,-2.136232,19.226087
1795,-1.065302,-5.188176,-195.402293,5318.183899,-1439.505604,-11148.438590,-4.730228,-37.841823,3.967288,4.119876,-4.730228,17.852795
1796,-1.087968,-5.327145,-194.773990,5473.297596,-1517.739604,-11194.851740,-9.765632,-33.874535,-2.441408,11.901864,-1.678468,40.893583
1797,-0.997304,-5.188176,-195.492050,5495.456696,-1439.505604,-11148.438590,-23.498551,-21.820083,-14.495860,7.171636,0.457764,43.487579
1798,-1.087968,-5.072369,-195.940838,5606.252193,-1611.620404,-11120.590700,-2.136232,12.359628,-5.493168,5.340580,-3.662112,35.553003
1799,-0.974638,-5.188176,-194.145686,5473.297596,-1502.092804,-11176.286480,10.833748,32.348655,-6.713872,1.220704,-2.441408,25.787371
1800,-0.679980,-5.072369,-195.043262,5428.979397,-1627.267204,-11129.873330,12.207040,25.329607,-3.356936,-3.814700,6.713872,-6.866460
1801,-0.770644,-5.141853,-195.222778,5362.502098,-1611.620404,-11120.590700,-1.983644,12.054452,-5.493168,-30.059835,-2.441408,-7.324224
1802,-0.815976,-5.049207,-196.210111,5517.615795,-1580.326804,-11055.612290,12.054452,1.525880,-12.359628,-52.032506,-4.577640,6.561284
1803,-0.929306,-4.933400,-194.235444,5539.774895,-1674.207604,-11129.873330,7.324224,-51.879918,-13.732920,-43.945343,-1.831056,-8.087164
1804,-1.019970,-5.072369,-194.953505,5517.615795,-1533.386404,-11148.438590,3.356936,-34.179711,-2.441408,-25.939959,-3.051760,-6.866460
1805,-0.861308,-5.026046,-195.222778,5517.615795,-1549.033204,-11204.134370,-2.288820,1.831056,-8.697516,5.645756,-1.373292,-1.068116
1806,-0.770644,-4.817592,-195.940838,5406.820297,-1627.267204,-11102.025440,-9.765632,10.528572,-11.596688,37.536647,-3.051760,-0.762940
1807,-0.725312,-5.026046,-195.492050,5318.183899,-1595.973604,-11222.699630,-13.885508,9.307868,-13.427744,46.081574,1.678468,-6.256108
1808,-1.042636,-4.840754,-195.133020,5406.820297,-1595.973604,-11185.569110,-8.239752,-18.768323,-10.528572,23.345963,1.983644,4.882816
1809,-0.634648,-5.118692,-195.581808,5340.342999,-1533.386404,-11129.873330,-0.152588,2.441408,-7.324224,2.136232,-4.577640,-0.457764
1810,-0.566650,-5.095530,-195.043262,5517.615795,-1502.092804,-11092.742810,-7.781988,7.934576,2.441408,-8.239752,0.000000,-18.157971
1811,-0.770644,-5.188176,-194.953505,5318.183899,-1580.326804,-11204.134370,-5.950932,-2.746584,0.000000,-9.307868,3.662112,-14.648448
1812,-1.110634,-4.817592,-195.043262,5229.547501,-1564.680004,-11185.569110,3.204348,-5.798344,0.152588,-17.089855,3.356936,-13.122568
1813,-0.747978,-5.211338,-194.684232,5606.252193,-1439.505604,-11157.721220,-5.187992,-16.479503,21.209731,-25.024431,3.662112,-8.697516
1814,-0.725312,-5.002884,-196.658899,5473.297596,-1611.620404,-11167.003850,-12.817392,-5.187992,35.247827,-21.667495,-7.324224,-10.986336
1815,-0.747978,-5.026046,-194.953505,5495.456696,-1549.033204,-11213.417000,4.272464,-9.613044,9.155280,-24.414079,-4.119876,11.596688
1816,-0.951972,-4.979723,-194.863747,5739.206791,-1705.501204,-11055.612290,3.356936,2.593996,-0.305176,8.392340,-2.746584,6.561284
1817,-0.747978,-4.863915,-194.953505,5384.661198,-1658.560804,-11204.134370,7.019048,5.950932,3.509524,17.547619,11.749276,-4.882816
1818,-0.725312,-5.095530,-193.966171,5517.615795,-1627.267204,-11120.590700,2.593996,-8.697516,4.425052,29.144307,4.272464,-3.509524
1819,-0.906640,-5.049207,-195.043262,5473.297596,-1611.620404,-11120.590700,12.817392,-0.457764,-6.408696,41.198759,0.762940,-12.359628
1820,-0.770644,-4.817592,-194.414959,5495.456696,-1627.267204,-11139.155960,3.967288,9.307868,-15.106211,15.563975,6.408696,-3.814700
1821,-1.042636,-5.072369,-194.773990,5539.774895,-1580.326804,-11111.308070,6.256108,21.057143,-3.204348,7.934576,0.305176,-3.356936
1822,-0.611982,-5.072369,-194.773990,5473.297596,-1611.620404,-11064.894920,6.561284,19.683851,-4.425052,6.256108,-5.950932,1.068116
1823,-0.793310,-5.002884,-195.133020,5428.979397,-1595.973604,-11241.264890,1.373292,17.242443,3.509524,18.310559,6.561284,2.136232
1824,-0.679980,-5.165015,-194.684232,5650.570393,-1674.207604,-11157.721220,4.425052,-33.569359,7.476812,2.899172,7.629400,-6.713872
1825,-0.770644,-4.956561,-194.594474,5140.911102,-1736.794805,-11157.721220,1.678468,-11.291512,3.051760,-12.664804,-2.746584,-5.035404
1826,-0.634648,-4.933400,-194.863747,5451.138496,-1564.680004,-11055.612290,-5.798344,-5.645756,-0.305176,-21.972671,4.119876,-4.730228
1827,-0.453320,-5.002884,-194.325202,5384.661198,-1564.680004,-11167.003850,-10.986336,3.967288,-5.950932,-29.144307,0.610352,-6.561284
1828,-0.725312,-5.141853,-195.133020,5473.297596,-1674.207604,-11148.438590,2.593996,-7.019048,7.476812,-17.242443,-4.119876,-3.051760
1829,-0.339990,-5.026046,-194.325202,5495.456696,-1642.914004,-11194.851740,-13.427744,2.899172,-12.512216,5.645756,-0.152588,-3.356936
1830,-0.634648,-4.863915,-195.043262,5251.706600,-1658.560804,-11083.460180,-3.204348,6.866460,2.899172,-0.152588,-7.629400,7.019048
1831,-0.475986,-4.910238,-194.235444,5384.661198,-1721.148005,-11157.721220,-5.187992,2.593996,17.700207,11.444100,-2.593996,7.324224
1832,-0.657314,-4.933400,-195.581808,5495.456696,-1627.267204,-11204.134370,-2.288820,-3.509524,11.444100,-1.068116,-5.798344,4.577640
1833,-0.521318,-4.910238,-193.966171,5340.342999,-1658.560804,-11194.851740,-2.441408,-16.021739,18.920911,-24.566667,-6.408696,-4.577640
1834,-0.566650,-5.026046,-194.504717,5517.615795,-1611.620404,-11102.025440,-3.662112,-25.939959,26.092547,-13.732920,-4.425052,-0.762940
1835,-0.067998,-4.979723,-194.773990,5606.252193,-1674.207604,-11129.873330,-3.204348,-19.531263,20.141615,14.038096,-1.983644,-10.681160
1836,-0.430654,-5.002884,-194.684232,5428.979397,-1799.382005,-11185.569110,0.000000,13.122568,0.915528,17.089855,-3.814700,-5.493168
1837,-0.566650,-4.933400,-194.684232,5428.979397,-1611.620404,-11157.721220,7.629400,36.163355,-27.160663,21.514907,-5.340580,1.068116
1838,-0.475986,-4.933400,-194.325202,5428.979397,-1627.267204,-11167.003850,10.070808,3.051760,-30.059835,28.076191,3.509524,2.441408
1839,-0.339990,-5.026046,-195.581808,5384.661198,-1674.207604,-11176.286480,5.950932,-18.768323,-19.683851,28.533955,3.051760,7.781988
1840,-0.634648,-5.118692,-194.504717,5296.024799,-1736.794805,-11213.417000,-6.256108,10.223396,-12.664804,6.561284,-0.610352,2.593996
1841,-0.430654,-4.956561,-194.684232,5451.138496,-1689.854404,-11157.721220,1.983644,-5.187992,2.288820,2.441408,1.525880,-2.288820
1842,-0.317324,-4.863915,-194.235444,5451.138496,-1564.680004,-11111.308070,-3.204348,-17.547619,-7.324224,-1.983644,2.136232,3.509524
1843,-0.589316,-5.141853,-194.594474,5517.615795,-1736.794805,-11167.003850,-1.068116,26.092547,-1.525880,4.577640,-0.610352,4.577640
1844,-0.566650,-4.910238,-194.773990,5384.661198,-1705.501204,-11129.873330,-6.713872,38.604763,2.746584,5.950932,-3.509524,7.629400
1845,-0.407988,-4.840754,-195.222778,5207.388401,-1768.088405,-11176.286480,-10.986336,0.610352,-10.070808,5.340580,3.356936,3.662112
1846,0.045332,-4.979723,-194.325202,5473.297596,-1768.088405,-11074.177550,-9.002692,-0.915528,-8.392340,-8.087164,1.831056,5.798344
1847,-0.475986,-5.049207,-194.504717,5495.456696,-1674.207604,-11185.569110,-16.632091,23.498551,-6.103520,-14.038096,-4.425052,-1.983644
1848,-0.589316,-4.863915,-194.325202,5384.661198,-1705.501204,-11176.286480,-1.983644,3.356936,-3.662112,-40.283231,-8.087164,-1.983644
1849,-0.566650,-5.026046,-194.414959,5473.297596,-1705.501204,-11148.438590,-3.356936,-6.408696,-1.678468,-36.773707,3.814700,7.324224
1850,-0.702646,-5.049207,-195.043262,5406.820297,-1580.326804,-11167.003850,1.678468,-30.059835,-11.444100,-29.144307,-0.457764,5.340580
1851,-0.317324,-4.863915,-194.684232,5495.456696,-1783.735205,-11167.003850,1.068116,-11.291512,-10.375984,-26.855487,-1.220704,3.509524
1852,-0.453320,-4.979723,-194.953505,5362.502098,-1674.207604,-11157.721220,5.340580,14.343272,2.899172,5.340580,1.525880,2.136232
1853,-0.657314,-5.141853,-195.043262,5584.093094,-1642.914004,-11129.873330,-3.051760,3.509524,-0.915528,36.773707,-4.730228,6.713872
1854,-0.543984,-4.910238,-195.222778,5606.252193,-1595.973604,-11157.721220,-2.441408,-5.493168,-1.068116,48.522982,-2.288820,-2.593996
1855,-0.181328,-5.002884,-194.504717,5628.411293,-1689.854404,-11129.873330,2.746584,3.051760,-2.899172,28.533955,-0.762940,0.000000
1856,-0.679980,-5.026046,-195.043262,5428.979397,-1705.501204,-11148.438590,-5.645756,1.525880,-0.305176,21.209731,-0.762940,1.525880
1857,-0.589316,-4.887077,-195.312535,5406.820297,-1721.148005,-11139.155960,-3.814700,-6.713872,13.580332,8.239752,2.441408,7.019048
1858,-0.362656,-4.794431,-194.504717,5273.865700,-1658.560804,-11148.438590,1.373292,-6.713872,19.531263,2.899172,-1.678468,10.070808
1859,-0.521318,-5.141853,-194.773990,5340.342999,-1721.148005,-11157.721220,5.645756,-7.324224,-2.441408,9.918220,-5.035404,1.831056
1860,-0.475986,-5.026046,-194.325202,5495.456696,-1705.501204,-11176.286480,7.781988,-3.356936,-13.580332,-0.610352,-3.356936,-1.831056
1861,-0.294658,-4.956561,-194.235444,5561.933994,-1564.680004,-11148.438590,5.798344,-6.408696,-9.155280,-7.934576,2.136232,-7.019048
1862,-0.339990,-4.817592,-194.145686,5428.979397,-1689.854404,-11157.721220,9.155280,1.525880,-5.187992,0.610352,2.593996,5.187992
1863,-0.271992,-5.095530,-194.684232,5406.820297,-1689.854404,-11176.286480,-6.103520,5.645756,-18.463147,-1.831056,-2.746584,13.580332
1864,-0.067998,-5.141853,-195.402293,5406.820297,-1799.382005,-11185.569110,-0.915528,-1.220704,-14.038096,4.730228,-6.103520,0.152588
1865,-0.249326,-5.188176,-194.863747,5296.024799,-1815.028805,-11111.308070,-4.119876,1.831056,-10.528572,7.781988,-3.509524,-5.340580
1866,-0.203994,-4.956561,-194.504717,5251.706600,-1595.973604,-11157.721220,-0.305176,-1.831056,-19.226087,2.899172,-2.593996,-1.525880
1867,-0.566650,-5.026046,-195.312535,5296.024799,-1658.560804,-11111.308070,3.356936,-1.831056,-16.326915,4.119876,-0.762940,0.610352
1868,-0.793310,-4.979723,-194.325202,5672.729492,-1736.794805,-11139.155960,-4.425052,-12.817392,-21.209731,3.509524,-2.899172,-9.307868
1869,-0.249326,-5.002884,-194.773990,5473.297596,-1689.854404,-11148.438590,-5.035404,2.441408,-28.228779,0.762940,0.762940,-2.746584
1870,-0.294658,-4.817592,-195.312535,5451.138496,-1705.501204,-11194.851740,-10.070808,1.220704,-10.223396,-4.272464,-0.610352,1.373292
1871,-0.634648,-4.887077,-194.863747,5428.979397,-1642.914004,-11157.721220,-9.765632,-3.509524,-1.373292,-9.155280,0.457764,8.087164
1872,-0.634648,-4.840754,-194.953505,5517.615795,-1627.267204,-11129.873330,-6.408696,-1.983644,27.771015,2.899172,1.983644,1.831056
1873,-0.430654,-4.956561,-194.594474,5251.706600,-1783.735205,-11139.155960,-3.814700,-0.762940,25.024431,-0.457764,-2.288820,-0.610352
1874,-0.271992,-4.910238,-194.055929,5251.706600,-1768.088405,-11139.155960,-0.152588,-0.762940,8.087164,1.220704,-1.525880,2.136232
1875,-0.634648,-4.840754,-195.133020,5539.774895,-1752.441605,-11167.003850,0.457764,7.019048,19.989027,3.967288,-2.593996,-1.373292
1876,-0.475986,-4.956561,-194.953505,5628.411293,-1689.854404,-11120.590700,-5.187992,35.095239,39.825467,1.678468,6.408696,-1.373292
1877,-0.453320,-4.979723,-195.940838,5251.706600,-1595.973604,-11111.308070,3.204348,20.751967,36.315943,4.882816,0.915528,-1.983644
1878,-0.203994,-5.049207,-195.312535,5473.297596,-1611.620404,-11185.569110,0.915528,-16.937267,6.408696,-6.866460,-5.187992,-10.986336
1879,-0.747978,-4.956561,-194.504717,5229.547501,-1752.441605,-11222.699630,-1.220704,-44.708283,-3.051760,-3.662112,-3.967288,-9.765632
1880,-0.362656,-5.002884,-194.684232,5406.820297,-1815.028805,-11176.286480,0.000000,-11.596688,-1.678468,-8.850104,-7.019048,-3.662112
1881,-0.543984,-5.049207,-195.043262,5384.661198,-1705.501204,-11129.873330,-3.051760,1.678468,-2.288820,-7.476812,-0.152588,-0.762940
1882,-0.475986,-5.026046,-195.222778,5473.297596,-1721.148005,-11092.742810,-8.087164,-0.915528,-5.187992,-5.493168,-2.746584,0.305176
1883,-0.385322,-4.933400,-194.863747,5473.297596,-1705.501204,-11102.025440,-8.544928,-9.155280,6.713872,-18.005383,-7.019048,-1.068116
1884,-0.679980,-5.118692,-194.863747,5539.774895,-1595.973604,-11185.569110,-3.356936,-12.054452,0.000000,-28.839131,-5.798344,-6.713872
1885,-0.430654,-4.933400,-194.684232,5362.502098,-1658.560804,-11176.286480,-4.272464,-2.441408,2.441408,-32.043479,-7.476812,-7.324224
1886,-0.770644,-4.887077,-195.492050,5539.774895,-1595.973604,-11139.155960,-9.460456,-12.969980,-3.051760,-22.583023,-14.648448,-2.746584
1887,-0.634648,-4.840754,-195.222778,5495.456696,-1768.088405,-11231.982260,8.392340,-6.103520,-1.678468,9.155280,-9.307868,-4.882816
1888,-0.498652,-4.817592,-195.940838,5318.183899,-1689.854404,-11185.569110,12.512216,36.773707,-4.425052,21.972671,-6.103520,-5.645756
1889,-0.362656,-4.887077,-195.043262,5606.252193,-1658.560804,-11148.438590,16.326915,24.414079,-3.204348,31.433127,-2.288820,-0.915528
1890,-0.203994,-4.910238,-195.761323,5384.661198,-1768.088405,-11204.134370,18.463147,-25.634783,-10.223396,23.040787,-8.392340,-0.762940
1891,-0.815976,-4.933400,-194.953505,5561.933994,-1564.680004,-11176.286480,3.814700,-18.463147,-13.580332,9.002692,-7.934576,-8.239752
1892,-0.453320,-5.026046,-195.402293,5451.138496,-1705.501204,-11120.590700,-7.476812,3.662112,-16.021739,4.425052,-8.087164,-15.106211
1893,-0.702646,-4.910238,-194.863747,5273.865700,-1627.267204,-11167.003850,4.425052,6.408696,-5.493168,3.204348,2.593996,-10.986336
1894,-0.974638,-4.817592,-194.863747,5340.342999,-1721.148005,-11222.699630,10.528572,-1.983644,-2.899172,5.035404,-1.983644,-5.645756
1895,-0.566650,-4.933400,-194.504717,5451.138496,-1908.909605,-11231.982260,-1.373292,4.730228,6.866460,4.577640,-2.593996,0.610352
1896,-0.634648,-5.002884,-195.133020,5406.820297,-1642.914004,-11129.873330,-9.307868,14.801036,12.054452,-4.272464,3.204348,3.662112
1897,-0.589316,-4.956561,-194.504717,5451.138496,-1689.854404,-11120.590700,3.051760,17.089855,6.103520,-10.070808,-3.051760,-7.476812
1898,-0.453320,-4.840754,-195.402293,5473.297596,-1674.207604,-11167.003850,-4.882816,9.918220,8.392340,-8.239752,7.629400,-2.899172
1899,-0.883974,-5.049207,-195.043262,5517.615795,-1658.560804,-11129.873330,-3.509524,-15.563975,-7.019048,-3.662112,6.408696,-8.087164
1900,-0.475986,-4.910238,-195.402293,5561.933994,-1642.914004,-11139.155960,-7.629400,-0.457764,-8.850104,0.457764,4.882816,-1.831056
1901,-0.838642,-4.979723,-195.402293,5473.297596,-1580.326804,-11157.721220,-3.356936,-19.989027,-11.749276,1.983644,3.051760,-5.645756
1902,-0.770644,-4.817592,-195.312535,5473.297596,-1627.267204,-11157.721220,-1.983644,-14.953624,-7.934576,1.831056,7.781988,3.204348
1903,-0.362656,-4.933400,-195.133020,5473.297596,-1517.739604,-11213.417000,-1.525880,-7.934576,-13.122568,9.918220,7.934576,-5.035404
1904,-0.634648,-4.863915,-194.863747,5495.456696,-1721.148005,-11148.438590,-4.272464,-10.375984,-7.934576,5.493168,-3.509524,-6.103520
1905,-0.611982,-4.887077,-195.581808,5384.661198,-1674.207604,-11139.155960,-10.375984,-6.408696,-7.171636,-14.038096,0.762940,0.305176
1906,-1.178632,-4.840754,-195.312535,5561.933994,-1611.620404,-11194.851740,-0.305176,5.493168,-4.425052,-23.498551,-6.256108,-6.408696
1907,-0.385322,-4.794431,-195.222778,5539.774895,-1642.914004,-11231.982260,-4.119876,26.245135,26.855487,-8.239752,-0.915528,8.850104
