angelina-kne-02
Date:,2012/07/12
Time:,14:49:26
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:BHD,,,Patient1:RTOE,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1161,-1.563954,-4.076424,-217.303147,6758.525372,-516.344401,-12754.333574,-1.831056,-31.127951,-6.866460,23.803727,-11.444100,-121.307456
1162,-1.949276,-4.169070,-217.392905,6957.957268,-797.986802,-12652.224645,-1.068116,-50.964390,-14.801036,37.994411,-7.629400,-43.182403
1163,-1.473290,-3.821648,-217.392905,6891.479969,-735.399602,-12661.507275,1.373292,-29.296895,-12.054452,24.414079,-7.171636,-13.580332
1164,-1.745282,-3.891132,-217.123632,6869.320869,-751.046402,-12726.485684,5.798344,30.975363,-7.934576,-10.528572,-2.593996,-25.482195
1165,-1.767948,-4.122747,-216.764601,6802.843571,-578.931602,-12652.224645,-14.038096,19.226087,0.000000,-23.956315,-0.915528,-21.514907
1166,-1.813280,-3.914294,-217.751935,6913.639069,-610.225202,-12754.333574,-3.814700,10.070808,19.531263,-22.125259,-2.899172,-19.073499
1167,-1.813280,-3.891132,-217.751935,6847.161770,-719.752802,-12735.768314,0.457764,-4.272464,4.577640,-14.648448,4.272464,1.068116
1168,-1.835946,-3.891132,-217.213389,6825.002670,-751.046402,-12680.072535,-5.493168,1.373292,-0.457764,-4.272464,9.155280,7.781988
1169,-1.903944,-4.006940,-217.572420,6891.479969,-751.046402,-12624.376755,2.593996,-7.781988,6.561284,5.187992,15.411387,18.768323
1170,-1.745282,-3.867971,-217.572420,7024.434566,-657.165602,-12670.789905,-6.103520,-14.495860,-11.749276,-6.866460,11.444100,43.487579
1171,-1.790614,-3.867971,-217.482662,7002.275467,-672.812402,-12652.224645,-13.122568,-10.986336,1.220704,-7.324224,2.746584,-7.324224
1172,-1.631952,-3.798486,-218.200723,6802.843571,-751.046402,-12717.203054,-9.613044,-15.106211,-6.408696,-4.272464,12.512216,-30.212423
1173,-1.427958,-3.682679,-217.662177,7135.230064,-751.046402,-12735.768314,0.762940,-5.493168,-4.272464,15.563975,10.833748,14.801036
1174,-1.654618,-3.867971,-218.200723,6847.161770,-610.225202,-12652.224645,0.457764,-1.983644,-13.732920,35.095239,10.681160,111.389236
1175,-1.609286,-3.891132,-218.739269,7157.389164,-766.693202,-12652.224645,-1.220704,9.307868,-21.667495,55.542030,10.223396,62.103314
1176,-1.835946,-3.659517,-217.841693,7135.230064,-688.459202,-12689.355165,1.068116,7.629400,-27.465839,31.280539,13.580332,32.959007
1177,-1.291962,-3.705840,-217.931450,7246.025562,-641.518802,-12717.203054,5.187992,-8.392340,-13.885508,18.768323,7.629400,45.013459
1178,-1.473290,-3.844809,-217.841693,7113.070965,-782.340002,-12726.485684,0.152588,-22.430435,20.904555,9.002692,6.103520,-4.577640
1179,-1.541288,-3.543710,-218.021208,6935.798168,-704.106002,-12633.659385,-6.408696,-12.054452,11.901864,2.441408,8.087164,-27.771015
1180,-1.427958,-3.590033,-218.200723,7246.025562,-688.459202,-12689.355165,-2.288820,24.108903,-0.762940,-4.119876,7.171636,5.493168
1181,-1.223964,-3.729002,-218.649511,6980.116367,-782.340002,-12615.094125,3.356936,23.498551,-11.596688,-12.054452,2.288820,29.907247
1182,-1.677284,-3.844809,-218.110965,7090.911865,-766.693202,-12717.203054,-0.152588,22.430435,-5.340580,-12.664804,1.831056,26.397723
1183,-1.767948,-3.705840,-218.649511,7113.070965,-563.284801,-12652.224645,5.645756,18.463147,-0.152588,-2.593996,-1.525880,20.294203
1184,-1.541288,-3.613194,-218.290481,7157.389164,-751.046402,-12596.528865,10.375984,41.961699,2.136232,6.256108,10.528572,15.106211
1185,-1.994608,-3.497387,-218.110965,6913.639069,-813.633602,-12642.942015,5.187992,64.544722,-1.831056,0.000000,0.305176,15.869151
1186,-1.745282,-3.497387,-218.380238,7002.275467,-688.459202,-12633.659385,6.256108,63.018842,4.272464,0.762940,-1.525880,69.732714
1187,-1.563954,-3.613194,-218.290481,7179.548264,-735.399602,-12680.072535,10.681160,9.155280,18.768323,-3.509524,3.356936,40.283231
1188,-1.563954,-3.265772,-218.200723,7179.548264,-860.574002,-12624.376755,-8.392340,-31.280539,13.580332,1.068116,-1.831056,8.087164
1189,-1.314628,-3.451064,-217.931450,7090.911865,-719.752802,-12772.898834,-35.247827,-83.313045,1.220704,-15.716563,1.831056,-5.187992
1190,-1.654618,-3.288933,-219.188057,7002.275467,-625.872002,-12680.072535,-27.465839,-19.378675,-16.784679,-24.719255,-1.373292,-0.610352
1191,-1.269296,-3.381579,-218.021208,7201.707363,-704.106002,-12577.963605,-3.967288,18.768323,-11.596688,-33.416771,-3.051760,17.242443
1192,-1.722616,-3.335256,-218.110965,7157.389164,-688.459202,-12689.355165,-7.476812,-11.444100,-10.986336,-15.563975,0.457764,-11.596688
1193,-1.314628,-3.404741,-218.739269,7223.866463,-610.225202,-12642.942015,-3.204348,-64.392134,5.340580,2.288820,-1.220704,-20.294203
1194,-1.881278,-3.404741,-218.829026,7334.661961,-719.752802,-12772.898834,-0.762940,-40.435819,2.441408,28.686543,0.915528,-32.348655
1195,-1.767948,-3.196287,-218.918784,7378.980160,-704.106002,-12661.507275,20.141615,-31.433127,11.138924,23.956315,-3.051760,-19.531263
1196,-1.563954,-3.335256,-218.380238,7268.184662,-594.578402,-12652.224645,12.817392,-22.583023,4.272464,18.768323,2.899172,15.411387
1197,-1.291962,-3.497387,-218.829026,7223.866463,-938.808002,-12698.637794,14.190684,6.408696,3.967288,10.375984,6.561284,-1.983644
1198,-1.631952,-3.404741,-219.816360,7135.230064,-704.106002,-12568.680975,3.967288,1.983644,3.662112,-9.307868,3.356936,-8.544928
1199,-1.677284,-3.103641,-218.649511,7290.343761,-641.518802,-12652.224645,-11.444100,16.021739,1.373292,-20.141615,1.525880,-3.051760
1200,-1.745282,-3.057318,-219.098299,7246.025562,-782.340002,-12642.942015,-19.226087,61.340374,1.831056,-40.893583,-1.220704,18.920911
1201,-1.541288,-3.080480,-218.200723,7334.661961,-735.399602,-12605.811495,-3.051760,57.830850,-1.373292,-35.247827,-1.373292,-2.288820
1202,-1.699950,-3.242610,-218.739269,7246.025562,-735.399602,-12707.920424,-1.220704,16.174327,-6.866460,-20.446791,-0.305176,5.645756
1203,-1.473290,-3.173126,-219.547087,7356.821060,-657.165602,-12726.485684,-1.831056,18.768323,-0.915528,28.076191,-7.324224,-6.561284
1204,-0.974638,-3.173126,-218.918784,7423.298359,-672.812402,-12707.920424,-1.220704,-1.525880,3.356936,51.727330,-4.577640,-7.019048
1205,-1.654618,-2.918349,-219.726602,7268.184662,-782.340002,-12633.659385,0.610352,-40.435819,-1.678468,19.989027,-2.136232,14.038096
1206,-1.269296,-3.103641,-219.816360,7290.343761,-610.225202,-12661.507275,-4.425052,-5.950932,-2.288820,0.305176,0.152588,-6.866460
1207,-1.631952,-3.196287,-219.277814,7246.025562,-751.046402,-12698.637794,-4.119876,4.730228,-2.593996,-15.106211,-1.068116,-15.411387
1208,-1.994608,-3.196287,-219.008541,7378.980160,-704.106002,-12670.789905,9.765632,12.512216,-0.762940,-14.495860,-3.356936,-12.512216
1209,-1.609286,-2.895188,-219.188057,7334.661961,-641.518802,-12680.072535,6.103520,8.850104,-4.425052,-1.983644,-0.152588,-8.697516
1210,-1.722616,-2.987834,-219.547087,7600.571156,-797.986802,-12661.507275,-12.817392,-31.433127,-0.152588,21.057143,3.356936,36.010767
1211,-1.699950,-2.987834,-218.739269,7401.139259,-813.633602,-12596.528865,-5.035404,-41.503935,2.593996,17.547619,3.356936,53.253210
1212,-1.881278,-2.872026,-218.918784,7600.571156,-625.872002,-12680.072535,-3.051760,-9.002692,1.373292,11.901864,-1.831056,39.978055
1213,-1.563954,-2.848865,-219.277814,7578.412056,-672.812402,-12735.768314,-14.953624,-9.460456,-7.629400,-2.746584,-5.950932,-3.204348
1214,-1.541288,-2.987834,-218.469996,7467.616558,-751.046402,-12717.203054,-7.934576,-0.915528,-4.730228,-2.593996,-0.305176,7.019048
1215,-1.473290,-2.779380,-219.547087,7578.412056,-735.399602,-12615.094125,0.305176,-5.187992,-0.610352,-6.561284,3.356936,-14.801036
1216,-1.745282,-2.918349,-219.008541,7556.252956,-657.165602,-12707.920424,4.882816,-18.157971,0.152588,-2.288820,2.441408,-21.972671
1217,-1.699950,-2.617250,-219.816360,7600.571156,-923.161202,-12717.203054,0.457764,-10.986336,-0.915528,-16.326915,6.866460,-22.583023
1218,-1.994608,-2.663573,-219.636845,7489.775658,-704.106002,-12726.485684,3.967288,-4.577640,-3.814700,-38.757351,6.256108,9.613044
1219,-1.631952,-2.918349,-219.367572,7556.252956,-782.340002,-12707.920424,1.373292,2.136232,-2.593996,-37.994411,-6.256108,22.277847
1220,-1.654618,-2.663573,-219.726602,7467.616558,-797.986802,-12652.224645,-12.054452,-7.934576,-0.457764,-44.250519,-1.220704,30.212423
1221,-1.835946,-2.524604,-219.188057,7534.093857,-625.872002,-12754.333574,-6.256108,-25.024431,-3.967288,-42.419463,-1.068116,13.732920
1222,-1.722616,-2.709896,-219.726602,7467.616558,-625.872002,-12633.659385,-2.593996,-3.967288,18.157971,-23.040787,-1.220704,-8.850104
1223,-1.813280,-2.617250,-219.906117,7445.457458,-813.633602,-12689.355165,5.950932,14.038096,35.553003,-0.152588,4.882816,-22.430435
1224,-1.291962,-2.686734,-219.457329,7445.457458,-704.106002,-12642.942015,9.765632,25.024431,17.852795,16.174327,4.272464,-38.452175
1225,-1.767948,-2.709896,-219.636845,7644.889355,-860.574002,-12698.637794,-17.395031,21.514907,12.664804,30.822775,-0.762940,-18.157971
1226,-1.631952,-2.617250,-220.085633,7423.298359,-797.986802,-12652.224645,-11.901864,-21.820083,6.103520,34.942651,-4.272464,9.765632
1227,-1.745282,-2.547765,-219.816360,7467.616558,-672.812402,-12642.942015,7.934576,-27.923603,1.220704,17.395031,-0.610352,20.446791
1228,-1.926610,-2.709896,-220.444663,7467.616558,-704.106002,-12763.616204,6.713872,6.103520,-2.746584,24.108903,-1.525880,25.939959
1229,-1.767948,-2.663573,-219.277814,7467.616558,-797.986802,-12615.094125,1.983644,3.356936,-16.021739,36.163355,-2.899172,9.765632
1230,-1.790614,-2.733057,-219.636845,7511.934757,-797.986802,-12717.203054,-4.272464,-2.593996,-31.738303,6.866460,3.509524,5.950932
1231,-1.609286,-2.455119,-219.726602,7467.616558,-813.633602,-12689.355165,-13.122568,20.141615,-34.790063,-3.356936,-3.967288,-6.256108
1232,-1.518622,-2.594088,-219.816360,7556.252956,-735.399602,-12689.355165,-7.171636,15.869151,-17.547619,7.171636,3.967288,5.950932
1233,-1.949276,-2.431958,-219.547087,7644.889355,-751.046402,-12670.789905,-0.305176,-5.950932,-8.239752,-6.103520,1.983644,15.106211
1234,-1.949276,-2.594088,-219.367572,7445.457458,-813.633602,-12661.507275,9.765632,-7.019048,-6.256108,-5.340580,-0.915528,-5.340580
1235,-1.926610,-2.408796,-219.098299,7356.821060,-735.399602,-12624.376755,19.378675,15.106211,-8.850104,4.272464,-2.899172,-20.446791
1236,-2.039940,-2.524604,-220.534421,7644.889355,-782.340002,-12661.507275,7.476812,21.514907,-2.288820,1.220704,-1.220704,-50.964390
1237,-1.563954,-2.431958,-219.457329,7423.298359,-751.046402,-12633.659385,4.577640,15.106211,-5.950932,11.749276,5.798344,-5.645756
1238,-2.379930,-2.431958,-219.726602,7378.980160,-782.340002,-12661.507275,-3.051760,-2.593996,-1.678468,28.839131,-3.051760,9.155280
1239,-1.609286,-2.478281,-219.457329,7489.775658,-782.340002,-12670.789905,4.425052,-10.681160,-5.035404,22.430435,-2.746584,-30.517599
1240,-2.243934,-2.408796,-219.816360,7334.661961,-704.106002,-12680.072535,0.762940,-7.019048,-10.223396,-1.831056,-1.831056,-32.196067
1241,-2.039940,-2.570927,-219.816360,7534.093857,-688.459202,-12596.528865,8.392340,-1.678468,-9.918220,-7.171636,-2.288820,-5.950932
1242,-1.835946,-2.594088,-220.444663,7401.139259,-719.752802,-12661.507275,-0.610352,13.580332,-2.899172,-9.307868,-2.746584,44.403107
1243,-1.677284,-2.269827,-220.354905,7467.616558,-657.165602,-12540.833085,-3.051760,0.152588,1.831056,2.136232,-1.525880,7.019048
1244,-1.926610,-2.524604,-219.995875,7290.343761,-610.225202,-12661.507275,4.882816,-10.681160,5.645756,11.901864,5.187992,-4.882816
1245,-1.722616,-2.316150,-218.649511,7312.502861,-625.872002,-12642.942015,-1.220704,-6.561284,-7.629400,-15.869151,-2.288820,-23.040787
1246,-1.677284,-2.478281,-219.816360,7445.457458,-735.399602,-12652.224645,4.425052,5.645756,-2.593996,-45.928986,-0.610352,-8.850104
1247,-1.541288,-2.154020,-219.726602,7445.457458,-625.872002,-12642.942015,-6.256108,18.157971,1.831056,-62.866254,-1.983644,-11.138924
1248,-1.450624,-2.455119,-219.367572,7445.457458,-672.812402,-12615.094125,-12.359628,3.662112,-6.408696,-45.928986,-4.882816,-17.852795
1249,-1.971942,-2.570927,-219.636845,7534.093857,-657.165602,-12605.811495,-12.054452,-13.580332,5.950932,-5.187992,2.899172,-20.904555
1250,-1.631952,-2.478281,-219.188057,7445.457458,-860.574002,-12707.920424,-2.136232,-10.833748,8.850104,15.563975,5.187992,-31.127951
1251,-1.835946,-2.547765,-218.739269,7378.980160,-735.399602,-12615.094125,4.882816,-19.836439,1.525880,38.299587,-1.220704,22.583023
1252,-2.493260,-2.524604,-219.277814,7378.980160,-657.165602,-12642.942015,1.068116,-17.395031,-2.288820,25.634783,-1.220704,35.858179
1253,-1.722616,-2.733057,-218.918784,7378.980160,-782.340002,-12642.942015,-8.087164,23.651139,-4.425052,12.817392,1.220704,-13.275156
1254,-1.450624,-2.663573,-219.188057,7223.866463,-797.986802,-12670.789905,1.373292,23.193375,-2.441408,3.967288,-10.681160,34.942651
1255,-1.677284,-2.640411,-218.290481,7445.457458,-657.165602,-12559.398345,2.441408,25.329607,4.730228,-3.204348,-3.204348,10.986336
1256,-1.699950,-2.733057,-218.739269,7334.661961,-751.046402,-12633.659385,5.950932,24.871843,0.000000,-1.983644,-5.187992,-0.305176
1257,-1.949276,-2.686734,-218.290481,7268.184662,-797.986802,-12735.768314,-0.915528,27.008075,-1.068116,2.288820,-4.882816,13.732920
1258,-1.949276,-2.570927,-219.277814,7334.661961,-704.106002,-12652.224645,-2.593996,11.444100,9.307868,2.746584,1.983644,20.751967
1259,-1.586620,-2.640411,-219.188057,7356.821060,-657.165602,-12633.659385,-3.662112,3.814700,-2.441408,8.392340,-3.051760,1.678468
1260,-1.677284,-2.709896,-219.547087,7268.184662,-688.459202,-12550.115715,2.441408,0.000000,17.089855,-9.765632,-7.629400,-19.073499
1261,-1.563954,-2.779380,-219.277814,7157.389164,-735.399602,-12605.811495,-7.019048,-5.798344,7.324224,-8.697516,-0.915528,-8.239752
1262,-1.835946,-2.779380,-218.649511,7179.548264,-735.399602,-12605.811495,-8.392340,9.918220,7.781988,-9.765632,0.762940,12.207040
1263,-1.495956,-2.686734,-217.931450,7467.616558,-531.991201,-12596.528865,-7.324224,3.967288,-10.833748,-3.356936,1.373292,0.915528
1264,-1.813280,-3.057318,-218.469996,7179.548264,-625.872002,-12605.811495,0.610352,-5.798344,-5.798344,-5.950932,-0.610352,-10.223396
1265,-1.223964,-2.848865,-218.110965,7179.548264,-657.165602,-12652.224645,-0.915528,12.512216,4.272464,-9.155280,-2.288820,-3.509524
1266,-1.881278,-2.848865,-218.559753,7290.343761,-594.578402,-12642.942015,-1.525880,8.239752,1.831056,-12.359628,-0.610352,-14.190684
1267,-1.813280,-2.964672,-218.739269,7179.548264,-657.165602,-12615.094125,3.662112,23.498551,-2.899172,-14.190684,-1.373292,-23.193375
1268,-2.017274,-2.987834,-218.200723,7135.230064,-657.165602,-12587.246235,-2.899172,-31.433127,0.000000,-29.296895,-0.152588,0.762940
1269,-1.790614,-2.941511,-218.559753,7157.389164,-813.633602,-12652.224645,1.831056,-29.144307,-2.593996,-19.683851,0.457764,-9.460456
1270,-1.631952,-2.941511,-218.380238,7068.752766,-610.225202,-12605.811495,4.119876,-20.751967,-10.681160,-16.174327,-1.831056,21.514907
1271,-1.949276,-2.848865,-218.200723,7090.911865,-578.931602,-12689.355165,6.866460,-16.174327,-7.934576,3.967288,5.493168,11.444100
1272,-1.790614,-2.918349,-218.469996,7068.752766,-797.986802,-12615.094125,1.373292,-13.580332,-9.002692,13.275156,1.525880,-6.408696
1273,-1.903944,-3.103641,-218.290481,7246.025562,-672.812402,-12652.224645,-7.934576,-17.547619,-6.103520,18.768323,-4.577640,-12.207040
1274,-2.175936,-3.080480,-218.021208,7090.911865,-594.578402,-12652.224645,-3.509524,10.681160,6.103520,41.503935,6.713872,-7.629400
1275,-1.722616,-3.173126,-218.559753,7068.752766,-735.399602,-12577.963605,-3.662112,0.610352,3.967288,24.261491,7.171636,11.444100
1276,-1.473290,-2.964672,-218.380238,6980.116367,-719.752802,-12559.398345,-12.207040,-0.457764,0.152588,-1.831056,2.899172,21.667495
1277,-1.926610,-3.196287,-219.277814,7113.070965,-625.872002,-12605.811495,2.136232,23.345963,-11.291512,-11.138924,2.136232,8.697516
1278,-2.130604,-3.034157,-217.213389,6957.957268,-735.399602,-12652.224645,-0.915528,-11.596688,-0.915528,-17.242443,-1.983644,-32.806419
1279,-1.994608,-3.335256,-218.200723,7024.434566,-563.284801,-12568.680975,-4.272464,-0.152588,-9.918220,8.239752,-6.103520,-55.999794
1280,-1.926610,-3.149964,-217.662177,7113.070965,-657.165602,-12605.811495,1.373292,0.915528,-0.762940,13.732920,-10.375984,-10.223396
1281,-1.994608,-3.543710,-217.572420,7024.434566,-625.872002,-12596.528865,-12.512216,1.525880,11.901864,30.517599,-6.561284,27.618427
1282,-2.470594,-3.358418,-218.290481,6913.639069,-751.046402,-12642.942015,2.593996,7.934576,17.852795,30.212423,-3.356936,7.476812
1283,-1.699950,-3.312095,-218.559753,7090.911865,-610.225202,-12605.811495,0.152588,16.479503,3.204348,13.580332,-0.610352,39.520291
1284,-1.903944,-3.427902,-218.380238,7024.434566,-688.459202,-12624.376755,-6.713872,7.781988,-7.019048,5.187992,4.730228,9.460456
1285,-1.858612,-3.451064,-218.110965,6802.843571,-563.284801,-12633.659385,-3.662112,-8.850104,-1.983644,-7.629400,2.288820,23.803727
1286,-1.835946,-3.497387,-217.931450,6825.002670,-531.991201,-12531.550455,7.324224,-5.493168,2.746584,-12.512216,0.762940,9.307868
1287,-1.767948,-3.566871,-218.290481,7002.275467,-672.812402,-12698.637794,3.356936,-2.593996,-4.730228,-8.850104,1.831056,-26.245135
1288,-1.903944,-3.543710,-217.033874,6935.798168,-563.284801,-12633.659385,-1.220704,-2.899172,-4.730228,-2.746584,-0.305176,-20.446791
1289,-1.926610,-3.729002,-218.469996,6980.116367,-657.165602,-12605.811495,0.305176,22.583023,-7.476812,5.187992,0.000000,-43.334991
1290,-1.926610,-3.566871,-216.944117,6913.639069,-531.991201,-12605.811495,-4.577640,22.888199,-14.801036,18.615735,-3.509524,-38.146999
1291,-1.745282,-3.566871,-216.854359,6891.479969,-625.872002,-12605.811495,4.272464,28.076191,-8.544928,14.953624,-5.950932,-37.536647
1292,-2.085272,-3.451064,-217.392905,6780.684471,-578.931602,-12670.789905,3.662112,13.580332,-8.087164,-0.610352,-6.713872,36.621119
1293,-2.198602,-3.705840,-218.110965,6780.684471,-719.752802,-12652.224645,4.577640,-72.479298,-9.002692,-8.239752,0.000000,47.760042
1294,-1.745282,-3.891132,-217.751935,6913.639069,-688.459202,-12550.115715,0.000000,-50.048862,-0.915528,-3.662112,-2.288820,-3.356936
1295,-1.881278,-3.682679,-217.931450,6714.207172,-719.752802,-12596.528865,-14.801036,-15.716563,5.950932,-19.531263,0.610352,0.000000
1296,-1.881278,-3.636356,-216.944117,6825.002670,-594.578402,-12605.811495,-13.885508,-28.686543,16.937267,-15.869151,-2.899172,26.550311
1297,-1.586620,-3.636356,-217.033874,6957.957268,-485.050801,-12587.246235,-1.220704,-22.735611,17.852795,-11.291512,5.950932,23.498551
1298,-2.039940,-3.867971,-218.200723,6736.366272,-657.165602,-12633.659385,-4.425052,-4.730228,23.498551,-10.528572,4.425052,14.495860
1299,-1.473290,-3.613194,-217.392905,6736.366272,-688.459202,-12615.094125,-6.103520,-0.610352,-0.610352,-25.787371,-0.610352,2.899172
1300,-1.949276,-3.775325,-217.213389,6603.411674,-625.872002,-12587.246235,-1.678468,18.615735,-1.983644,-3.662112,-5.187992,5.645756
1301,-1.631952,-3.590033,-217.123632,6780.684471,-500.697601,-12661.507275,-3.662112,14.648448,4.577640,-9.307868,5.645756,10.833748
1302,-1.790614,-3.729002,-217.572420,6847.161770,-594.578402,-12624.376755,-3.356936,-3.814700,3.662112,-2.136232,-2.136232,54.321326
1303,-1.971942,-3.636356,-217.033874,6869.320869,-610.225202,-12559.398345,-6.866460,-12.207040,-8.239752,30.822775,-3.967288,33.569359
1304,-1.949276,-4.006940,-217.303147,6647.729874,-578.931602,-12652.224645,-3.662112,4.577640,-3.051760,43.029815,-6.866460,0.305176
1305,-2.130604,-3.775325,-217.662177,6559.093475,-610.225202,-12661.507275,3.051760,9.765632,8.239752,31.890891,-12.817392,-20.294203
1306,-1.790614,-3.821648,-217.662177,6780.684471,-563.284801,-12642.942015,1.373292,-5.340580,1.983644,8.697516,-3.051760,-1.983644
1307,-1.881278,-3.914294,-216.944117,6758.525372,-547.638001,-12661.507275,-4.119876,-3.814700,7.171636,4.882816,-3.662112,3.509524
1308,-2.243934,-3.844809,-217.662177,6714.207172,-547.638001,-12587.246235,7.476812,-1.220704,4.730228,4.882816,4.730228,-8.392340
1309,-2.334598,-4.006940,-217.123632,6758.525372,-547.638001,-12577.963605,0.915528,-8.544928,3.662112,5.950932,2.136232,-30.212423
1310,-2.085272,-3.914294,-217.392905,6714.207172,-610.225202,-12624.376755,4.272464,-5.187992,2.441408,-3.051760,1.068116,-5.187992
