arthur-kne-12
Date:,2012/07/09
Time:,14:41:36
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:RKNE,,,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:LKNE,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:BHD,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:LSHO
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
116,160.621704,232.513351,360.872101,-22.426310,124.115234,599.521545,141.965286,241.763016,607.156921,-33.622646,96.603020,365.422974,85.179008,153.601456,665.079468,133.240936,235.254196,662.171082,-14.197621,136.972000,679.683960,88.167442,155.888977,770.226868,86.695976,156.636978,842.376953,175.908325,220.399597,119.515068,-47.945526,89.218552,126.912384,148.697769,173.175507,97.326019,-0.066758,90.415527,98.505241,190.288727,289.844666,92.844994,-125.447495,115.766129,99.785759,131.520996,283.048370,905.129517,68.825737,184.282166,930.888428,376.004303,131.522934,80.400764,-20.526081,-136.453812,82.659065,116.420677,182.311554,987.588379,90.188370,557.752380,85.196358,-309.740570,288.700012,87.750420,110.366890,274.904938,1028.329468,25.344912,138.598923,1036.781982,-50.982193,139.247757,903.545227
117,160.572678,232.578522,360.886963,-22.417366,124.133858,599.519958,141.916183,241.849854,607.167236,-33.713097,96.655830,365.414063,85.259682,153.668961,665.176819,133.320007,235.272568,662.207642,-14.234884,137.021912,679.703003,88.162170,155.944092,770.234009,86.679848,156.628510,842.398499,175.884323,220.410416,119.530579,-47.978764,89.209969,126.964493,148.680298,173.202972,97.344772,-0.040640,90.444885,98.532784,190.295410,289.865784,92.867813,-125.390648,115.749893,99.775414,131.381073,283.105804,905.126526,68.782875,184.279114,930.897217,376.043884,131.544083,80.488396,-20.540358,-136.412292,82.728226,116.386642,182.365570,987.534668,90.157341,557.747681,85.118820,-309.760742,288.712006,87.659149,110.386635,274.945099,1028.271729,25.338886,138.632965,1036.810059,-51.007393,139.265549,903.589722
118,160.544678,232.657257,360.890625,-22.413589,124.172714,599.528809,141.887039,241.915527,607.188110,-33.836998,96.738205,365.417786,85.185371,153.737350,665.073792,133.208633,235.358032,662.200256,-14.259677,137.029251,679.709229,88.177406,155.999283,770.225525,86.660736,156.655869,842.421143,175.867249,220.420288,119.540459,-47.960239,89.253922,126.992729,148.671280,173.238632,97.370499,-0.098577,90.466942,98.549362,190.291946,289.872986,92.889618,-125.260384,115.681908,99.764748,131.236984,283.155701,905.143799,68.745529,184.277756,930.912537,376.076508,131.545349,80.571976,-20.547356,-136.385529,82.794525,116.365265,182.394928,987.493164,90.149139,557.749084,85.035194,-309.812897,288.710510,87.570190,110.403473,274.956177,1028.227905,25.327978,138.673111,1036.759521,-51.033070,139.283737,903.639404
119,160.541916,232.742462,360.901703,-22.438805,124.243889,599.522034,141.873474,241.981247,607.202393,-33.887627,96.807709,365.424347,85.083687,153.778214,664.989258,133.064560,235.458954,662.194641,-14.257812,137.061203,679.699341,88.163567,156.037689,770.217163,86.628654,156.677277,842.435425,175.855667,220.455246,119.543106,-47.957760,89.316704,126.973206,148.687653,173.266968,97.406166,-0.107080,90.490753,98.578300,190.235901,289.902344,92.878265,-125.217110,115.648041,99.764099,131.178436,283.180908,905.174622,68.730423,184.299789,930.927429,376.070343,131.553253,80.636894,-20.550318,-136.382935,82.861305,116.333145,182.431824,987.451721,90.146561,557.784973,84.969215,-309.889374,288.728333,87.483109,110.381721,274.977417,1028.192383,25.357718,138.711090,1036.763062,-51.069054,139.300964,903.697510
120,160.540131,232.821167,360.926636,-22.477232,124.314133,599.519287,141.854111,242.059418,607.185242,-33.937618,96.895554,365.414215,85.107605,153.797424,665.008850,133.014526,235.540070,662.215271,-14.279260,137.142395,679.691101,88.132401,156.048920,770.214050,86.591949,156.682938,842.445984,175.848709,220.494720,119.540939,-47.977680,89.346176,126.958076,148.699310,173.294861,97.426239,-0.029271,90.518250,98.622406,190.188431,289.921173,92.876801,-125.220726,115.668465,99.771179,131.123184,283.213898,905.217346,68.692596,184.338608,930.955017,376.101440,131.555283,80.698631,-20.564461,-136.375153,82.924789,116.295029,182.469559,987.411072,90.134010,557.817139,84.894791,-309.938385,288.769836,87.402802,110.363312,275.027832,1028.143555,25.325918,138.770691,1036.847412,-51.116241,139.316345,903.746094
121,160.502625,232.884216,360.939484,-22.506247,124.386879,599.529724,141.826248,242.130569,607.186157,-33.971291,96.966011,365.408844,85.196426,153.830917,665.021118,133.000977,235.611725,662.217407,-14.314322,137.207138,679.684631,88.077263,156.060822,770.205933,86.592796,156.708588,842.450195,175.836288,220.529984,119.562218,-48.014961,89.354294,126.968475,148.695099,173.317963,97.441170,0.018220,90.545532,98.653587,190.211716,289.940491,92.896332,-125.305992,115.750023,99.754723,131.047852,283.249786,905.278076,68.609085,184.363800,930.992920,376.132416,131.559998,80.751503,-20.580948,-136.342636,82.983299,116.258965,182.484818,987.391418,90.125290,557.838257,84.835480,-309.949585,288.806213,87.322250,110.398048,275.060120,1028.098145,25.293892,138.829376,1036.923706,-51.156387,139.348038,903.789856
122,160.449860,232.955917,360.939789,-22.521276,124.459618,599.528748,141.789673,242.188202,607.220825,-34.015678,97.019699,365.423279,85.234772,153.893951,665.042175,132.978989,235.682114,662.206299,-14.332965,137.214890,679.683105,87.987068,156.102234,770.204224,86.607361,156.739822,842.454773,175.812286,220.569473,119.589638,-48.058632,89.362419,126.983200,148.660797,173.321274,97.450508,0.020487,90.555733,98.667343,190.202744,289.981140,92.882019,-125.419601,115.802505,99.724625,130.989960,283.275055,905.312195,68.606461,184.377792,931.009216,376.085175,131.592560,80.787842,-20.568567,-136.308838,83.015091,116.250671,182.501770,987.385986,90.117599,557.865662,84.796188,-309.946869,288.818390,87.258377,110.427834,275.063751,1028.071899,25.363953,138.843262,1036.940552,-51.192410,139.399338,903.867676
123,160.415329,233.051514,360.935303,-22.534021,124.531082,599.515503,141.761108,242.244263,607.233276,-34.073448,97.090736,365.445740,85.171432,153.972153,665.043579,132.941452,235.763809,662.207947,-14.356196,137.229523,679.680298,87.924698,156.158432,770.195557,86.574089,156.765945,842.457092,175.786697,220.592819,119.592453,-48.098644,89.384338,126.990372,148.617966,173.307831,97.445305,0.015812,90.555679,98.674980,190.151703,290.001068,92.858490,-125.441460,115.794907,99.705650,130.904816,283.302704,905.313782,68.670486,184.391525,931.013977,376.020233,131.618576,80.818726,-20.515808,-136.318649,83.028053,116.262154,182.516418,987.385742,90.102631,557.870056,84.762070,-309.938934,288.834198,87.215752,110.433304,275.091553,1028.043213,25.433647,138.856125,1036.989258,-51.224125,139.435959,903.956116
124,160.360352,233.143677,360.910278,-22.540394,124.566818,599.508911,141.709915,242.346344,607.221558,-34.109791,97.138054,365.461853,85.106918,154.036224,665.027283,132.929596,235.835129,662.226685,-14.378106,137.268417,679.673096,87.911880,156.205292,770.186462,86.530586,156.801666,842.447876,175.761841,220.596375,119.586182,-48.148102,89.400833,126.997055,148.620255,173.310577,97.452408,0.019268,90.565437,98.685905,190.152786,290.003845,92.879128,-125.441460,115.794907,99.705650,130.765366,283.347595,905.324585,68.704285,184.383743,931.019409,376.035156,131.597321,80.843704,-20.480869,-136.334824,83.051483,116.255440,182.520676,987.385498,90.088844,557.867981,84.730217,-309.938354,288.868500,87.186684,110.454720,275.134674,1028.018311,25.385317,138.910080,1037.058594,-51.258373,139.477142,904.010925
125,160.337341,233.211014,360.903900,-22.535856,124.604782,599.510437,141.651749,242.449966,607.217346,-34.135715,97.171310,365.461975,85.092102,154.093842,665.025635,132.920105,235.887283,662.253296,-14.390533,137.317612,679.650513,87.907127,156.243118,770.189087,86.532112,156.833466,842.447815,175.753616,220.601563,119.587524,-48.183754,89.390968,127.001785,148.626617,173.328247,97.468849,0.010375,90.588036,98.683319,190.147110,290.011322,92.897095,-125.359993,115.784103,99.713600,130.686432,283.406708,905.352783,68.730164,184.373871,931.021118,376.078735,131.589417,80.867035,-20.468870,-136.322342,83.071220,116.236610,182.530869,987.401489,90.085876,557.887878,84.711357,-309.952850,288.878296,87.177330,110.471611,275.146667,1027.984863,25.388529,138.943039,1037.074463,-51.290115,139.541321,904.053833
126,160.351013,233.263336,360.923523,-22.552166,124.694641,599.502014,141.625534,242.491043,607.217041,-34.201149,97.246170,365.450958,85.005302,154.170212,665.020264,132.888397,235.943863,662.280762,-14.417872,137.391693,679.618652,87.845573,156.289978,770.166504,86.566124,156.850128,842.436279,175.766327,220.614258,119.600403,-48.166069,89.407860,127.012863,148.629135,173.333649,97.471870,-0.017940,90.606934,98.673241,190.145966,290.009796,92.891815,-125.342705,115.817581,99.710358,130.668442,283.470062,905.361755,68.707710,184.386139,931.020020,376.047913,131.629349,80.878563,-20.455750,-136.314880,83.073105,116.214699,182.532303,987.431335,90.085876,557.887878,84.711357,-309.975342,288.863770,87.173332,110.492073,275.163116,1027.929688,25.458694,138.952057,1037.092163,-51.300671,139.584854,904.106323
127,160.335953,233.299011,360.931793,-22.586699,124.761726,599.481323,141.599243,242.546417,607.211304,-34.311218,97.329109,365.454895,84.966164,154.227386,665.016724,132.843750,236.025360,662.294067,-14.472733,137.470078,679.607544,87.741913,156.356689,770.128845,86.565689,156.876633,842.408630,175.783310,220.611420,119.616814,-48.157112,89.438019,127.029823,148.621872,173.335098,97.470490,-0.034453,90.607918,98.689728,190.179581,289.996399,92.882988,-125.422470,115.837051,99.730728,130.658432,283.499817,905.367065,68.667336,184.413864,931.023254,375.962982,131.665314,80.870644,-20.446262,-136.314774,83.067337,116.197906,182.511078,987.463257,90.092445,557.853394,84.718529,-309.969330,288.870850,87.173264,110.540306,275.188019,1027.902588,25.410648,138.998337,1037.130371,-51.313751,139.605423,904.170776
128,160.299957,233.355133,360.928711,-22.607540,124.813583,599.471313,141.580841,242.624847,607.218689,-34.367496,97.371445,365.479065,85.066185,154.265900,665.022278,132.873199,236.092575,662.291504,-14.534865,137.529785,679.593994,87.686203,156.427322,770.114380,86.507332,156.912674,842.402893,175.784454,220.600647,119.623367,-48.149300,89.440712,127.022949,148.586151,173.335541,97.475723,-0.023075,90.592545,98.703644,190.134140,289.991669,92.860199,-125.434769,115.806877,99.763100,130.650925,283.510010,905.395142,68.671318,184.453217,931.026611,375.967804,131.663727,80.857918,-20.453722,-136.306885,83.073608,116.198570,182.513123,987.501953,90.098686,557.845825,84.721123,-309.938568,288.877441,87.188972,110.554482,275.202057,1027.891846,25.352879,139.052872,1037.175293,-51.328026,139.626816,904.242981
129,160.258942,233.443863,360.919342,-22.648029,124.901779,599.468506,141.569626,242.695114,607.222961,-34.339321,97.379570,365.513275,85.115196,154.325287,665.018250,132.917648,236.145233,662.293335,-14.562925,137.570328,679.577209,87.656143,156.482773,770.102539,86.454384,156.946259,842.404846,175.766983,220.608337,119.614182,-48.137703,89.439735,127.004379,148.576813,173.339798,97.468872,-0.012350,90.592606,98.697762,190.085220,290.010254,92.842918,-125.431656,115.802406,99.745171,130.633987,283.543060,905.427429,68.642319,184.480591,931.023499,376.058258,131.636139,80.843964,-20.486212,-136.297836,83.076050,116.201965,182.535065,987.525452,90.095039,557.880432,84.704124,-309.934570,288.866455,87.200211,110.525284,275.217987,1027.868408,25.361803,139.084320,1037.229614,-51.330162,139.657425,904.300598
130,160.230255,233.522141,360.905823,-22.684391,124.987373,599.466858,141.511398,242.781464,607.203064,-34.313076,97.413490,365.542511,85.098785,154.384735,665.005493,132.898193,236.226151,662.305603,-14.571128,137.623871,679.583862,87.626503,156.529053,770.084839,86.490097,156.970490,842.399780,175.759125,220.619553,119.617355,-48.154095,89.421326,127.000450,148.608170,173.345428,97.453735,-0.027784,90.613594,98.701271,190.092133,290.026550,92.857803,-125.356125,115.770538,99.716057,130.624496,283.596252,905.442383,68.606056,184.488144,931.039001,376.100586,131.622894,80.832069,-20.502909,-136.304077,83.046188,116.188950,182.532990,987.539307,90.096458,557.904175,84.704407,-309.929291,288.864410,87.205292,110.529190,275.247223,1027.855835,25.473248,139.088120,1037.271606,-51.325989,139.671539,904.352356
131,160.211624,233.562881,360.908691,-22.696058,125.058441,599.474365,141.437881,242.840988,607.207825,-34.315208,97.474777,365.554779,85.015671,154.492920,665.132202,132.831223,236.319473,662.263428,-14.600674,137.673538,679.580933,87.618698,156.571777,770.072876,86.567612,156.980423,842.394836,175.763962,220.615326,119.630356,-48.085583,89.425125,127.024910,148.625793,173.351288,97.447876,-0.030549,90.606560,98.701622,190.074646,290.020966,92.879608,-125.293747,115.736870,99.728943,130.620163,283.644989,905.451355,68.627525,184.494278,931.056274,376.095062,131.611267,80.829285,-20.542936,-136.316238,83.014084,116.182632,182.520447,987.571533,90.108147,557.887390,84.754799,-309.921082,288.853149,87.237007,110.566200,275.289734,1027.854004,25.567818,139.099854,1037.292480,-51.329441,139.669495,904.415955
132,160.198135,233.587448,360.926880,-22.739239,125.130585,599.477112,141.408844,242.870636,607.232483,-34.333069,97.510605,365.559570,84.937538,154.607742,665.268982,132.740112,236.396942,662.212769,-14.637925,137.710632,679.550354,87.622833,156.626541,770.059814,86.575752,157.006012,842.382874,175.770386,220.588882,119.626030,-48.017540,89.447098,127.047173,148.614243,173.335419,97.441170,-0.000271,90.589211,98.688118,190.088867,290.013000,92.885078,-125.321022,115.724937,99.741165,130.605026,283.666748,905.457825,68.666351,184.516312,931.055481,376.083588,131.582672,80.822197,-20.580208,-136.317444,83.012733,116.214310,182.521362,987.618347,90.119576,557.859680,84.798523,-309.942780,288.829132,87.284019,110.586319,275.310486,1027.847168,25.560106,139.138367,1037.317871,-51.344391,139.708191,904.483215
133,160.169846,233.635239,360.926117,-22.794628,125.217606,599.464233,141.356674,242.934982,607.220215,-34.354115,97.524681,365.555969,84.929703,154.623947,665.109192,132.805283,236.446976,662.280518,-14.663832,137.781952,679.524109,87.660210,156.697876,770.046509,86.479774,157.061523,842.355835,175.766052,220.556442,119.616287,-48.043827,89.442879,127.031204,148.605148,173.296524,97.439987,0.019877,90.579681,98.686203,190.146164,290.002869,92.882668,-125.314339,115.696877,99.731628,130.584930,283.692291,905.461975,68.723442,184.539200,931.065063,376.088074,131.573624,80.791107,-20.565367,-136.319412,83.010750,116.288322,182.519897,987.665527,90.121300,557.851196,84.816643,-309.950165,288.828552,87.303894,110.589554,275.309418,1027.835449,25.610636,139.151230,1037.354980,-51.355312,139.770447,904.557617
134,160.139297,233.684982,360.921661,-22.836321,125.321342,599.444214,141.260040,243.029205,607.188049,-34.367966,97.546051,365.545288,84.786629,154.660583,664.908020,132.904755,236.487198,662.300354,-14.691026,137.872025,679.506287,87.719933,156.746704,770.039246,86.310684,157.131256,842.313416,175.777740,220.523300,119.620499,-48.058311,89.435776,127.003021,148.597443,173.283447,97.433235,0.024283,90.565224,98.693588,190.163513,289.984222,92.885574,-125.348579,115.703087,99.736618,130.575790,283.745941,905.476318,68.771660,184.554077,931.075378,376.061279,131.591995,80.744362,-20.507174,-136.333496,82.984314,116.368423,182.514008,987.715637,90.125977,557.832825,84.851326,-309.930267,288.821075,87.333717,110.579231,275.324646,1027.833618,25.644840,139.150635,1037.384888,-51.387821,139.828339,904.614380
135,160.143829,233.726517,360.933594,-22.878021,125.425133,599.424255,141.201813,243.115555,607.168152,-34.377083,97.577179,365.537170,84.611061,154.756897,664.867981,132.811172,236.550354,662.238525,-14.724681,137.937042,679.497070,87.690231,156.796677,770.030029,86.196167,157.193939,842.284790,175.802429,220.497070,119.622627,-48.073277,89.411957,127.005844,148.577988,173.296036,97.418457,-0.023894,90.571472,98.666618,190.144424,289.957367,92.879341,-125.464325,115.769539,99.736801,130.579330,283.806976,905.490845,68.741486,184.589066,931.068481,375.995422,131.601166,80.709076,-20.474165,-136.355301,82.952095,116.418312,182.532959,987.764221,90.137962,557.809021,84.887054,-309.914978,288.779388,87.390770,110.571243,275.370544,1027.835327,25.670654,139.157150,1037.412354,-51.427460,139.868057,904.649231
136,160.145126,233.771790,360.926453,-22.905260,125.512848,599.407593,141.206070,243.183914,607.160400,-34.379971,97.592247,365.533539,84.558777,154.837662,664.870117,132.642853,236.653595,662.241516,-14.747447,137.994003,679.493103,87.580070,156.876434,770.008301,86.160889,157.242676,842.289246,175.804092,220.491501,119.624466,-48.093357,89.394669,127.043877,148.576797,173.301147,97.413086,-0.083214,90.580208,98.632904,190.134811,289.941742,92.874062,-125.510536,115.811462,99.721130,130.580154,283.881592,905.503845,68.682991,184.627975,931.073792,376.023651,131.584915,80.700943,-20.523178,-136.373917,82.930107,116.427925,182.543488,987.788635,90.148582,557.805237,84.908813,-309.860107,288.761688,87.422272,110.579155,275.430847,1027.830566,25.714159,139.170593,1037.423462,-51.448765,139.927505,904.705444
137,160.125977,233.813049,360.907440,-22.937788,125.563484,599.396729,141.196564,243.251816,607.150452,-34.374802,97.619156,365.533112,84.525635,154.928253,664.871643,132.564255,236.752396,662.240906,-14.769059,138.067627,679.473022,87.503998,156.936722,769.998047,86.171814,157.296158,842.277283,175.778030,220.479813,119.633926,-48.045135,89.411224,127.061821,148.600327,173.290314,97.404396,-0.037594,90.565491,98.649628,190.130295,289.960876,92.895439,-125.432747,115.767342,99.725929,130.579895,283.956207,905.513550,68.700012,184.652008,931.089111,376.120911,131.562561,80.693848,-20.562527,-136.380569,82.913818,116.422760,182.536789,987.807251,90.150803,557.814453,84.939392,-309.801758,288.776947,87.431099,110.583115,275.460999,1027.828247,25.699165,139.191269,1037.418579,-51.464695,140.013351,904.768005
